V1,V2,V3
end,424,583
unk,427,563
unk,439,598
unk,446,551
unk,463,606
unk,487,604
unk,489,563
unk,502,543
myo,535,360
myo,535,392
myo,536,408
myo,543,414
myo,550,407
myo,557,423
myo,557,439
myo,559,408
myo,560,391
myo,566,423
myo,567,408
myo,567,415
myo,574,383
myo,574,399
myo,574,415
