V1,V2,V3
unk,1303,1719
unk,1311,1725
unk,1318,1730
myo,1447,1887
myo,1453,1879
myo,1455,1896
myo,1456,1903
nep,1462,1887
myo,1462,1913
myo,1463,1894
myo,1470,1912
myo,1470,1921
nep,1471,1887
myo,1472,1896
myo,1472,1904
myo,1478,1911
myo,1479,1887
myo,1481,1902
