V1,V2,V3
myo,3687,4678
lym,3687,4896
lym,3687,4919
neu,3687,5044
neu,3687,5070
lym,3687,5159
end,3687,5431
lym,3688,4040
lym,3688,4056
neu,3688,4283
mac,3688,5145
neu,3688,5424
neu,3689,4224
fib,3689,4418
lym,3689,4927
neu,3690,4629
lym,3690,5169
neu,3690,5187
neu,3691,4788
neu,3691,5303
mac,3692,4742
mac,3692,4863
mac,3693,5116
neu,3694,4239
neu,3694,4264
cep,3694,4333
nep,3694,4368
mac,3694,4855
lym,3694,4878
lym,3694,5398
lym,3695,4031
lym,3695,4048
neu,3695,4072
lym,3695,4511
myo,3695,4678
neu,3696,4607
neu,3696,4799
neu,3696,4823
unk,3696,5216
lym,3696,5377
neu,3696,5414
neu,3698,5079
neu,3698,5568
unk,3698,5596
lym,3699,4128
neu,3699,4991
lym,3700,4315
neu,3700,4769
neu,3701,4575
neu,3702,4543
neu,3702,5324
fib,3702,5639
lym,3703,4018
neu,3703,4206
nep,3703,4349
myo,3703,4680
neu,3703,5017
neu,3704,4231
neu,3704,4303
lym,3704,4496
neu,3704,4534
neu,3704,5052
lym,3705,5436
lym,3706,4159
mac,3706,4737
unk,3706,5215
neu,3707,4254
unk,3710,4082
fib,3710,4640
lym,3710,4932
neu,3710,5017
lym,3711,4147
myo,3711,4680
end,3711,5670
unk,3712,4307
neu,3712,5342
fib,3713,4448
mac,3714,5126
neu,3715,4558
mac,3715,4719
neu,3715,5163
neu,3716,4622
lym,3716,5373
lym,3716,5407
neu,3717,4280
neu,3717,4591
neu,3717,4765
neu,3718,4782
lym,3718,4935
end,3718,5584
end,3718,5647
neu,3719,4555
neu,3719,5052
neu,3719,5300
neu,3719,5353
lym,3719,5384
cep,3719,5604
lym,3720,4032
neu,3720,4248
neu,3720,5255
end,3720,5470
mac,3721,4866
lym,3721,4914
neu,3722,4739
neu,3722,4802
neu,3722,5324
neu,3723,4190
mac,3723,4460
lym,3724,4389
neu,3725,4225
lym,3725,4368
nep,3726,5201
neu,3726,5276
lym,3727,4030
neu,3727,5131
end,3727,5640
neu,3728,4168
neu,3728,4596
neu,3728,4783
cep,3729,5244
lym,3729,5423
neu,3730,4322
neu,3730,4618
lym,3730,4933
neu,3731,5024
lym,3732,5095
lym,3734,4133
neu,3734,5242
neu,3735,4167
neu,3735,4400
neu,3735,4564
lym,3735,4887
neu,3735,4998
neu,3736,4384
neu,3736,4511
neu,3736,5199
lym,3736,5390
cep,3736,5607
neu,3736,5679
lym,3737,4095
neu,3738,4251
mac,3738,5448
neu,3739,5233
mac,3740,4150
neu,3740,4361
neu,3740,4489
neu,3741,4167
neu,3741,4224
neu,3741,4952
neu,3742,5118
neu,3743,4439
mac,3743,4864
neu,3743,4960
neu,3743,5031
neu,3743,5066
end,3743,5147
end,3743,5583
lym,3744,4116
neu,3744,4268
neu,3744,4768
neu,3745,4827
neu,3745,5277
lym,3745,5408
lym,3746,5093
neu,3747,4510
neu,3747,5332
unk,3747,5657
mac,3748,4286
lym,3748,5359
unk,3749,4039
unk,3750,4032
mac,3750,4471
neu,3750,4523
fib,3750,4696
neu,3750,5279
lym,3750,5400
neu,3751,4240
neu,3751,4411
neu,3752,4059
neu,3752,4115
lym,3752,4904
neu,3752,5039
end,3752,5151
neu,3752,5307
end,3752,5527
lym,3756,4813
lym,3756,4920
end,3756,5463
cep,3758,4623
neu,3758,4738
mac,3758,4886
neu,3758,5039
neu,3758,5215
unk,3758,5430
neu,3759,4379
neu,3759,4760
neu,3759,5073
lym,3759,5158
neu,3759,5356
neu,3760,4115
neu,3761,4468
neu,3761,4527
mac,3761,4565
neu,3762,4178
neu,3762,4990
mac,3762,5235
neu,3763,4434
neu,3763,4842
unk,3763,5273
neu,3764,4091
neu,3765,4547
neu,3765,4790
neu,3766,4503
neu,3766,4962
end,3766,5527
neu,3767,4766
neu,3767,4988
neu,3767,5118
mac,3767,5247
neu,3767,5295
neu,3767,5327
cep,3767,5482
cep,3767,5512
neu,3768,4120
neu,3768,4327
neu,3768,4352
neu,3768,4431
neu,3768,4688
neu,3768,4717
neu,3769,4452
fib,3769,5183
neu,3770,4079
lym,3770,4800
lym,3770,4862
neu,3771,4250
neu,3771,4952
neu,3771,5342
unk,3771,5464
unk,3772,4207
neu,3773,4151
nep,3773,4663
neu,3773,4751
neu,3774,4380
neu,3774,4431
lym,3774,4911
unk,3775,4044
neu,3775,4759
neu,3775,5148
neu,3775,5288
neu,3775,5350
neu,3775,5399
lym,3775,5527
end,3775,5544
neu,3776,4839
neu,3776,5005
neu,3776,5375
neu,3778,4307
unk,3778,5451
neu,3779,4058
lym,3779,4518
lym,3779,4884
neu,3782,4174
neu,3782,4244
neu,3782,5008
neu,3782,5080
neu,3782,5357
end,3782,5622
unk,3783,4223
neu,3783,4278
neu,3783,4331
neu,3783,4363
neu,3783,4408
neu,3783,4478
neu,3783,5328
neu,3784,5103
neu,3785,4117
lym,3785,5430
neu,3786,4751
neu,3786,4863
neu,3786,4972
neu,3786,5162
lym,3786,5415
neu,3788,5047
neu,3789,4129
neu,3789,4935
neu,3789,5487
neu,3790,4187
neu,3790,4539
neu,3790,4792
lym,3790,5531
neu,3791,4049
neu,3791,4253
neu,3791,4274
neu,3791,4343
neu,3791,4522
nep,3791,4591
lym,3791,5403
neu,3792,4364
neu,3792,4715
neu,3792,5126
lym,3792,5543
neu,3793,4151
neu,3794,4490
mac,3794,4887
neu,3795,5271
neu,3795,5379
neu,3796,4472
mac,3796,4907
neu,3797,5254
lym,3798,5103
lym,3798,5111
neu,3798,5202
neu,3798,5224
fib,3799,4068
neu,3799,4404
neu,3799,5260
neu,3799,5701
unk,3800,4048
fib,3800,4095
neu,3800,4816
neu,3800,4874
mac,3800,4993
neu,3800,5034
neu,3800,5311
unk,3800,5455
lym,3800,5616
neu,3801,4439
neu,3802,4248
neu,3803,4743
neu,3804,4281
neu,3804,5400
unk,3805,5428
lym,3806,4006
neu,3806,5560
neu,3807,4038
unk,3807,4049
mac,3807,4359
neu,3807,4776
neu,3807,4958
nep,3807,5119
neu,3807,5710
neu,3808,4315
neu,3808,4924
neu,3808,5024
unk,3808,5440
neu,3808,5487
neu,3809,4159
neu,3809,5214
neu,3810,5151
neu,3811,4226
neu,3811,4473
neu,3811,5301
lym,3811,5435
end,3811,5714
neu,3812,4423
neu,3812,4517
neu,3812,5612
neu,3813,5183
neu,3814,4438
neu,3814,5139
neu,3814,5347
lym,3814,5478
fib,3815,4114
neu,3815,4415
neu,3815,4839
neu,3815,4941
mac,3815,4989
neu,3815,5227
neu,3815,5244
unk,3815,5472
neu,3815,5528
neu,3816,4209
neu,3816,4409
nep,3816,4672
mac,3816,4889
lym,3816,5406
lym,3817,5064
mac,3817,5643
lym,3817,5699
neu,3818,4744
neu,3818,4770
neu,3819,4805
lym,3819,5685
neu,3820,5383
neu,3822,4703
neu,3822,4909
lym,3823,4116
neu,3823,4389
neu,3823,4551
neu,3823,5041
lym,3823,5492
neu,3823,5525
neu,3823,5654
fib,3824,4081
neu,3824,4280
neu,3824,4470
neu,3824,4848
neu,3824,5204
lym,3824,5503
neu,3824,5544
neu,3826,5359
fib,3827,4338
nep,3827,4623
neu,3827,4727
neu,3827,5319
neu,3827,5353
cep,3827,5454
neu,3827,5507
neu,3828,4315
neu,3828,5370
neu,3830,4151
neu,3830,4244
neu,3830,4406
neu,3830,4855
neu,3830,5220
lym,3831,4118
neu,3831,4278
nep,3831,4594
neu,3831,5000
neu,3831,5152
neu,3831,5172
neu,3831,5191
unk,3831,5198
neu,3831,5288
neu,3831,5397
neu,3831,5542
end,3831,5600
nep,3832,4616
nep,3832,5116
lym,3832,5471
neu,3832,5710
fib,3833,4079
lym,3833,4131
neu,3833,4299
neu,3834,4467
neu,3834,5261
neu,3835,4002
neu,3835,5413
neu,3836,4820
unk,3837,4023
unk,3838,4053
neu,3838,5208
neu,3839,4919
neu,3839,5171
lym,3839,5685
lym,3839,5703
cep,3839,5711
neu,3840,4393
neu,3840,4781
neu,3840,4943
neu,3840,4951
unk,3842,4156
neu,3842,4256
neu,3842,4499
neu,3842,4839
mac,3842,5022
mac,3842,5487
neu,3843,4292
neu,3843,4369
neu,3844,5359
neu,3845,5527
neu,3845,5643
neu,3846,4864
neu,3846,4901
fib,3847,4095
neu,3847,5130
neu,3848,4422
lym,3848,5464
end,3848,5615
neu,3849,4391
neu,3849,5543
neu,3850,4225
fib,3850,4336
neu,3850,5187
neu,3851,4426
neu,3851,4513
neu,3851,4556
neu,3851,4703
neu,3851,4881
fib,3852,4064
neu,3852,4538
unk,3852,5442
neu,3853,4321
neu,3853,4487
neu,3853,4568
neu,3854,4247
neu,3854,4305
neu,3854,4388
neu,3854,4932
neu,3854,5309
cep,3855,4173
neu,3856,5279
neu,3856,5469
neu,3857,4199
neu,3857,4675
neu,3859,4029
neu,3859,4592
neu,3859,4967
neu,3859,5136
neu,3859,5361
lym,3860,4812
fib,3861,4664
cep,3861,5704
neu,3862,4909
end,3862,5111
neu,3862,5260
neu,3862,5310
mac,3862,5506
lym,3863,4782
neu,3863,4888
neu,3863,4943
neu,3863,4981
neu,3863,5232
lym,3863,5718
mac,3864,4271
lym,3864,4614
lym,3864,4630
cep,3864,4760
neu,3864,4867
neu,3864,5238
neu,3864,5329
neu,3864,5525
neu,3865,4566
neu,3865,5221
neu,3866,4364
lym,3866,4824
neu,3866,5199
end,3866,5564
neu,3867,4002
neu,3867,4123
neu,3867,4502
neu,3868,4055
neu,3868,4534
neu,3868,4610
neu,3868,5276
neu,3868,5399
neu,3868,5548
neu,3870,5286
end,3870,5632
neu,3870,5670
neu,3871,4111
neu,3871,4360
neu,3871,4465
neu,3871,4528
neu,3871,5384
unk,3871,5424
neu,3871,5443
end,3871,5623
neu,3872,4500
neu,3872,4514
cep,3872,4743
neu,3872,4863
lym,3872,5049
neu,3872,5197
neu,3872,5492
mac,3874,4285
neu,3874,4311
neu,3874,4411
neu,3874,4915
neu,3874,4963
neu,3875,4203
neu,3875,5345
neu,3875,5474
neu,3876,4095
neu,3876,4595
neu,3876,5706
neu,3877,4022
neu,3877,5162
neu,3877,5364
neu,3878,4055
neu,3878,4111
neu,3878,4558
neu,3879,4222
neu,3879,4359
neu,3879,4386
nep,3879,4773
lym,3879,4808
neu,3879,4859
nep,3879,5108
end,3879,5631
end,3880,4668
lym,3880,4841
neu,3880,4980
neu,3880,5317
mac,3880,5703
lym,3881,4727
neu,3881,5232
neu,3882,4093
neu,3882,4538
neu,3882,5039
neu,3882,5238
neu,3883,4074
neu,3883,4439
neu,3884,4264
unk,3884,5520
neu,3885,5299
neu,3886,4474
neu,3886,5015
neu,3886,5551
lym,3887,4049
neu,3887,4078
neu,3887,4131
neu,3887,4157
neu,3887,4897
neu,3887,5312
neu,3887,5378
neu,3887,5439
neu,3887,5543
lym,3887,5638
lym,3887,5679
neu,3888,5330
neu,3888,5502
lym,3889,4199
neu,3890,4299
neu,3890,4616
neu,3890,4912
neu,3890,5008
end,3890,5591
neu,3891,4365
neu,3891,4417
neu,3892,4526
neu,3892,5660
neu,3893,4930
neu,3893,5269
neu,3894,4152
neu,3894,4592
nep,3894,4734
neu,3894,5192
neu,3894,5486
fib,3895,4029
neu,3895,4187
neu,3895,4559
neu,3895,5214
neu,3895,5353
end,3895,5593
unk,3895,5695
neu,3896,5038
neu,3896,5343
neu,3897,4105
lym,3897,4847
neu,3898,4242
neu,3899,4335
nep,3899,4663
neu,3899,5683
end,3899,5726
neu,3900,5455
cep,3900,5575
neu,3901,4387
end,3901,4647
neu,3901,5337
neu,3902,4045
neu,3902,4102
mac,3902,5136
neu,3903,4476
nep,3903,4728
neu,3903,5424
neu,3903,5462
neu,3904,4080
neu,3904,4127
neu,3904,4285
neu,3904,4351
end,3904,5093
mac,3904,5150
neu,3905,4069
lym,3905,4494
neu,3905,4603
neu,3905,5391
neu,3906,4978
neu,3906,5309
neu,3907,4896
neu,3907,5366
neu,3908,4191
neu,3908,5204
neu,3908,5518
neu,3909,5278
cep,3910,4015
lym,3910,4172
neu,3910,4557
neu,3910,5294
neu,3911,4231
neu,3911,4584
mac,3911,4639
neu,3911,4967
neu,3911,5223
neu,3911,5358
end,3911,5634
lym,3911,5662
neu,3912,4480
neu,3912,4926
neu,3912,5008
neu,3912,5655
neu,3913,4433
neu,3913,5264
neu,3913,5500
neu,3914,4327
neu,3914,4560
neu,3916,4415
neu,3916,5244
neu,3917,5188
neu,3918,4526
mac,3918,4850
neu,3918,4879
neu,3918,4996
unk,3918,5439
neu,3918,5729
neu,3919,4102
neu,3919,4334
neu,3919,4457
neu,3919,4583
neu,3919,4959
neu,3919,5206
neu,3919,5423
neu,3919,5652
neu,3920,4243
neu,3920,4296
neu,3920,4383
neu,3920,4925
neu,3920,4948
mac,3920,5056
mac,3920,5541
end,3921,5593
neu,3922,4270
lym,3923,4002
lym,3923,4195
neu,3923,5683
neu,3924,4518
neu,3925,4066
mac,3925,5134
neu,3925,5398
neu,3926,4216
neu,3926,4266
neu,3926,4299
neu,3926,5334
neu,3927,4169
neu,3927,4341
neu,3927,4446
cep,3927,4678
cep,3927,4816
neu,3927,5238
end,3928,5638
neu,3928,5711
neu,3929,4423
neu,3930,4234
end,3930,4719
neu,3931,5315
lym,3931,5378
unk,3931,5487
cep,3931,5572
neu,3932,4984
neu,3933,4544
neu,3933,4903
mac,3934,4014
fib,3934,4114
neu,3934,5208
neu,3934,5464
neu,3935,4586
neu,3935,4896
unk,3935,5496
unk,3936,4142
neu,3936,4315
neu,3936,4444
neu,3936,4867
neu,3936,4973
cep,3936,5102
neu,3936,5298
unk,3936,5505
fib,3936,5582
neu,3937,5407
lym,3938,4011
neu,3938,4378
neu,3938,4552
cep,3938,4679
mac,3938,5022
neu,3938,5434
neu,3940,5666
cep,3942,4807
mac,3942,5064
neu,3942,5223
myo,3942,5583
unk,3943,4155
neu,3943,4569
nep,3943,4622
mac,3943,5143
neu,3943,5249
neu,3944,4047
neu,3944,4255
mac,3944,4303
neu,3944,4348
nep,3944,5099
neu,3945,4957
neu,3946,4331
cep,3947,5115
fib,3947,5532
neu,3948,4901
neu,3949,4999
cep,3950,4022
neu,3950,4398
lym,3950,4479
lym,3950,5384
neu,3950,5686
neu,3951,4114
neu,3951,4421
nep,3951,4621
cep,3951,4760
neu,3951,5210
neu,3952,4071
neu,3952,5197
mac,3952,5343
lym,3952,5397
unk,3952,5502
fib,3952,5653
neu,3953,4437
neu,3953,4543
neu,3953,5372
neu,3955,4143
neu,3955,4581
fib,3955,5282
neu,3955,5483
neu,3956,4093
mac,3956,5022
end,3957,5727
cep,3958,4688
nep,3958,4694
lym,3958,5295
neu,3958,5468
neu,3959,4206
unk,3959,4233
neu,3959,4848
cep,3959,5016
lym,3959,5254
nep,3960,5551
neu,3960,5686
neu,3961,4031
neu,3961,4062
neu,3961,4262
nep,3961,4782
mac,3962,4301
neu,3963,4372
neu,3963,4967
end,3963,5636
neu,3964,4051
neu,3964,4524
neu,3964,4563
neu,3964,4936
mac,3965,4343
lym,3965,5356
unk,3965,5450
lym,3966,4207
lym,3966,4976
neu,3966,5196
unk,3966,5496
mac,3967,4152
neu,3967,4391
neu,3967,4895
lym,3967,5487
neu,3968,4504
nep,3969,5158
lym,3969,5506
lym,3969,5559
fib,3970,4018
neu,3970,4420
neu,3970,5218
mac,3970,5423
neu,3971,4480
neu,3971,5000
mac,3972,4184
neu,3972,4207
lym,3972,4696
neu,3972,4862
mac,3972,5300
lym,3972,5376
neu,3972,5674
end,3972,5719
lym,3974,4471
nep,3974,4766
lym,3974,5381
neu,3974,5702
neu,3975,4276
nep,3975,4639
neu,3975,5649
end,3975,5739
neu,3976,4067
neu,3976,4120
neu,3976,4951
nep,3978,5257
neu,3979,4579
cep,3979,5028
mac,3979,5315
neu,3980,5097
neu,3982,4406
neu,3982,4910
neu,3983,4366
neu,3983,4396
mac,3983,4807
neu,3983,4831
neu,3983,4838
neu,3983,4875
neu,3983,4979
nep,3983,5166
neu,3983,5215
nep,3984,4166
neu,3984,4546
neu,3984,4727
cep,3984,5567
neu,3984,5670
neu,3985,4929
neu,3986,4061
neu,3986,4286
neu,3986,4891
neu,3987,4507
neu,3987,4707
neu,3987,4847
neu,3988,4079
neu,3988,5700
neu,3990,4124
nep,3990,5260
neu,3992,4271
neu,3992,5413
neu,3993,4095
neu,3994,4450
neu,3994,4746
neu,3994,4794
neu,3994,4872
neu,3994,5200
lym,3995,5378
fib,3995,5487
neu,3996,4138
neu,3996,4380
lym,3997,5398
cep,3999,4031
neu,3999,4182
nep,3999,4325
neu,3999,4387
neu,3999,4428
cep,3999,4763
neu,3999,4834
neu,3999,4914
neu,3999,5087
neu,3999,5102
neu,3999,5199
mac,3999,5330
fib,3999,5502
fib,3999,5520
neu,3999,5645
neu,3999,5739
lym,4002,4408
neu,4002,4528
neu,4002,4638
neu,4002,4668
neu,4002,4759
neu,4002,4868
mac,4002,5011
mac,4002,5099
cep,4002,5152
neu,4002,5198
lym,4002,5457
lym,4002,5487
lym,4002,5504
neu,4002,5738
neu,4003,4179
cep,4003,4352
mac,4003,4384
neu,4003,4424
neu,4003,4832
lym,4003,4942
cep,4003,5042
neu,4003,5357
neu,4004,4200
neu,4004,4287
cep,4005,4030
cep,4005,4088
neu,4005,4151
neu,4005,4324
neu,4005,4499
neu,4005,4896
neu,4005,4935
lym,4005,5440
neu,4006,4310
cep,4006,5535
cep,4007,4080
neu,4007,5313
cep,4007,5512
neu,4008,4129
cep,4008,5040
neu,4009,4207
neu,4009,5406
neu,4011,4057
neu,4011,4112
fib,4011,4697
mac,4011,5263
fib,4012,5616
neu,4014,4405
neu,4014,5371
fib,4014,5623
cep,4015,4005
cep,4015,4240
neu,4015,4818
neu,4015,4987
cep,4015,5060
lym,4015,5168
neu,4015,5326
fib,4015,5567
neu,4016,5198
neu,4017,5739
cep,4018,4570
nep,4018,4607
mac,4019,4963
neu,4020,4552
neu,4020,4712
mac,4020,5083
end,4020,5544
neu,4022,4859
neu,4022,5349
neu,4023,4496
neu,4023,4817
mac,4023,5175
fib,4023,5225
end,4023,5590
neu,4024,4459
mac,4024,5208
neu,4025,4307
neu,4026,4523
neu,4027,4127
neu,4027,4475
neu,4027,4842
mac,4027,5424
nep,4028,4366
neu,4028,5275
neu,4029,4178
neu,4030,4040
neu,4030,4302
mac,4030,5175
lym,4030,5543
neu,4031,4155
neu,4031,4326
lym,4031,4551
lym,4031,4614
neu,4031,4830
neu,4031,5226
mac,4031,5626
end,4031,5734
neu,4032,4454
neu,4032,4694
lym,4032,4775
mac,4032,5006
cep,4032,5046
neu,4032,5318
neu,4033,4725
cep,4033,5512
lym,4034,4268
mac,4034,4930
mac,4035,4088
neu,4035,4214
neu,4035,4297
mac,4035,4904
neu,4035,5377
end,4035,5708
end,4036,4678
mac,4036,5654
neu,4037,4243
neu,4037,5358
neu,4038,4062
lym,4038,4533
neu,4038,5290
neu,4039,4047
neu,4039,4108
lym,4039,4551
lym,4039,4790
nep,4039,5043
myo,4039,5595
mac,4039,5731
neu,4040,4161
neu,4040,4506
mac,4040,5079
nep,4040,5423
mac,4040,5632
mac,4040,5670
end,4041,5283
fib,4041,5463
fib,4042,4003
neu,4042,4317
neu,4042,4835
neu,4042,4871
neu,4042,5341
fib,4042,5583
neu,4043,4433
lym,4046,4610
neu,4046,5304
mac,4047,4022
neu,4047,4698
neu,4047,4792
neu,4047,5311
neu,4047,5355
neu,4048,4216
neu,4048,4711
neu,4048,5179
neu,4048,5191
neu,4049,4131
lym,4050,4487
neu,4051,5377
neu,4052,4143
fib,4052,4411
mac,4052,4458
neu,4052,4733
lym,4052,5551
neu,4054,4099
neu,4054,4214
neu,4054,4329
neu,4054,5167
neu,4055,4072
neu,4055,4080
neu,4055,4237
mac,4055,5353
nep,4055,5423
neu,4056,4432
neu,4056,4671
end,4056,5243
mac,4056,5633
mac,4056,5728
mac,4057,5053
mac,4057,5077
myo,4058,5108
neu,4059,4853
neu,4060,4180
neu,4060,4439
mac,4062,5355
cep,4062,5504
mac,4062,5631
nep,4063,4350
lym,4063,4380
lym,4063,4600
lym,4063,5183
end,4063,5265
nep,4063,5416
cep,4063,5426
neu,4064,4030
neu,4064,4043
neu,4064,4294
fib,4064,5462
cep,4064,5552
neu,4065,4657
unk,4065,4866
lym,4066,4500
neu,4066,4691
neu,4067,4060
fib,4067,4269
neu,4067,4831
mac,4067,5255
mac,4067,5646
neu,4069,4127
neu,4070,4430
mac,4070,5631
neu,4070,5746
neu,4071,4040
neu,4071,4111
neu,4071,4231
nep,4071,4345
neu,4071,4531
neu,4071,4678
lym,4071,4791
neu,4071,4880
neu,4071,5197
nep,4071,5422
mac,4072,5640
mac,4073,4005
neu,4073,4736
neu,4074,5334
mac,4075,5052
neu,4078,4063
neu,4078,4438
neu,4078,4808
mac,4078,5359
cep,4079,4135
mac,4079,5094
neu,4079,5195
myo,4079,5385
lym,4079,5558
neu,4080,4083
neu,4080,4789
neu,4080,5067
lym,4080,5293
neu,4081,4835
fib,4082,4491
neu,4082,4586
neu,4083,4104
lym,4083,4900
neu,4083,5318
fib,4084,4551
end,4084,4961
neu,4085,5383
neu,4086,4080
neu,4086,4183
neu,4086,4308
neu,4086,4527
neu,4086,5307
mac,4086,5654
neu,4087,4214
fib,4087,4475
fib,4087,4518
unk,4087,4636
neu,4087,4693
neu,4087,4767
neu,4087,4776
neu,4087,4811
lym,4087,5559
end,4087,5670
neu,4088,4670
lym,4088,4761
neu,4088,4792
fib,4088,4869
lym,4089,4882
end,4089,4952
neu,4089,5253
fib,4089,5471
neu,4091,4035
lym,4091,5435
neu,4092,5337
mac,4093,5016
neu,4094,4455
neu,4094,4655
neu,4094,4735
lym,4094,5559
mac,4094,5586
neu,4095,4663
neu,4095,4791
neu,4095,5217
lym,4095,5503
cep,4095,5652
fib,4096,4015
unk,4096,4152
neu,4096,4206
neu,4096,4222
mac,4096,4936
neu,4096,5231
unk,4096,5723
neu,4098,4436
neu,4098,4719
nep,4098,5480
neu,4099,5755
unk,4100,4834
neu,4101,5352
neu,4102,4096
fib,4102,4538
neu,4102,4692
mac,4102,4903
cep,4102,5544
fib,4103,4627
neu,4103,4796
neu,4103,4980
neu,4103,5214
neu,4103,5298
neu,4103,5378
mac,4103,5518
unk,4103,5606
neu,4104,4573
lym,4104,4913
neu,4104,5247
neu,4106,5259
neu,4107,4850
lym,4107,5527
neu,4108,4186
neu,4108,4816
lym,4108,5195
fib,4109,4495
lym,4109,5055
fib,4111,4004
neu,4111,4118
neu,4111,4272
neu,4111,4703
neu,4111,5215
lym,4112,4250
neu,4112,5318
end,4113,5684
fib,4114,4606
neu,4114,4678
neu,4114,5350
fib,4115,4026
neu,4115,4175
fib,4115,4324
mac,4115,5008
lym,4115,5587
neu,4116,4740
neu,4116,5328
lym,4116,5435
neu,4117,4297
neu,4117,5279
lym,4117,5470
unk,4117,5759
mac,4118,4939
neu,4118,5229
lym,4118,5456
neu,4119,4179
neu,4119,4439
fib,4119,4502
neu,4119,4659
lym,4119,5094
neu,4120,4206
neu,4120,4226
neu,4120,4812
mac,4120,5031
fib,4121,4483
neu,4121,5303
neu,4122,4291
fib,4122,4876
neu,4122,5248
unk,4123,4982
neu,4123,5666
end,4124,4542
neu,4124,4799
neu,4124,5371
lym,4124,5414
lym,4125,5487
neu,4127,4107
neu,4127,4591
neu,4127,5176
lym,4127,5536
unk,4127,5707
neu,4128,4142
cep,4128,4403
lym,4128,5494
lym,4129,5198
neu,4129,5288
lym,4130,5516
fib,4131,4631
neu,4131,4771
unk,4132,4418
neu,4132,5238
mac,4132,5626
cep,4134,4023
neu,4134,5294
lym,4134,5431
nep,4134,5476
lym,4134,5543
neu,4135,4212
fib,4135,4483
end,4135,5119
neu,4135,5272
neu,4135,5344
mac,4135,5651
neu,4136,4103
lym,4137,5560
neu,4137,5744
neu,4138,4087
fib,4138,4248
neu,4138,4296
end,4138,4527
neu,4138,4738
neu,4138,4814
neu,4139,4156
neu,4139,4321
fib,4139,4848
neu,4140,4193
neu,4140,4707
neu,4140,4807
neu,4140,5324
neu,4142,4084
neu,4142,4118
fib,4142,4584
unk,4142,5165
cep,4143,4024
fib,4143,4365
fib,4143,4499
neu,4143,5758
myo,4144,5147
neu,4144,5259
neu,4144,5274
neu,4145,4140
lym,4145,5518
lym,4146,4613
neu,4148,4442
fib,4148,4572
lym,4148,4762
nep,4148,4944
neu,4150,4340
fib,4150,4367
neu,4150,4668
neu,4150,4767
neu,4150,5104
lym,4150,5326
lym,4150,5391
neu,4151,4421
fib,4151,4464
neu,4151,4683
neu,4151,4719
fib,4151,4824
neu,4151,5237
neu,4151,5308
neu,4151,5650
neu,4152,5340
neu,4153,4318
mac,4153,5620
cep,4154,4038
fib,4154,4534
lym,4154,4925
neu,4154,5282
neu,4155,4153
cep,4155,4976
neu,4156,4199
lym,4157,4643
lym,4157,5403
neu,4158,4311
lym,4158,4401
fib,4158,4552
neu,4158,4800
nep,4158,4956
neu,4158,5111
neu,4158,5160
neu,4159,4219
neu,4159,4233
neu,4159,4668
neu,4159,4711
end,4159,4860
unk,4159,5350
neu,4159,5590
end,4159,5656
neu,4160,4287
fib,4160,4463
neu,4160,4741
lym,4160,5551
lym,4160,5559
end,4160,5662
neu,4161,4454
unk,4161,4497
neu,4162,4121
lym,4162,4598
mac,4162,4897
fib,4162,4991
neu,4163,4271
cep,4163,5427
fib,4164,4388
neu,4164,4816
lym,4165,5323
lym,4165,5648
neu,4166,4664
neu,4166,4737
fib,4167,4362
neu,4167,5020
end,4167,5727
neu,4168,4053
neu,4168,4084
lym,4170,5399
neu,4172,4116
neu,4172,4208
lym,4172,4760
neu,4172,5610
mac,4173,5072
mac,4173,5080
neu,4174,4070
neu,4174,4704
end,4174,5735
mac,4175,4003
unk,4175,4028
neu,4175,4087
neu,4175,4130
neu,4175,4279
fib,4175,4635
neu,4175,4806
mac,4175,5052
lym,4175,5260
neu,4176,4053
neu,4176,4740
neu,4176,5035
mac,4176,5192
lym,4176,5642
neu,4177,4186
neu,4177,4319
neu,4177,5244
lym,4178,4233
neu,4178,5221
neu,4178,5589
neu,4179,4103
lym,4179,4780
neu,4179,4799
lym,4179,5123
end,4179,5746
cep,4180,4859
unk,4180,5624
mac,4181,5143
mac,4181,5159
unk,4182,4451
neu,4182,4695
lym,4182,4790
nep,4182,5502
neu,4183,4276
lym,4183,4425
neu,4183,4688
mac,4183,5184
fib,4184,4527
lym,4184,4601
end,4184,4991
neu,4184,5375
lym,4184,5407
lym,4184,5560
lym,4184,5718
neu,4185,4823
lym,4186,4582
neu,4188,5383
neu,4189,4424
neu,4190,4408
lym,4190,4491
mac,4190,5201
lym,4190,5324
neu,4191,4190
neu,4191,4296
fib,4191,4365
fib,4191,4623
lym,4191,5266
fib,4191,5286
fib,4191,5294
lym,4191,5400
mac,4191,5647
neu,4192,4314
lym,4192,4655
neu,4192,4808
lym,4192,4839
lym,4192,5256
neu,4193,4070
lym,4195,4594
neu,4196,4136
neu,4196,4739
neu,4197,4084
neu,4197,4385
fib,4198,4503
lym,4198,4655
mac,4198,5094
mac,4198,5219
mac,4198,5665
neu,4199,4069
fib,4199,4435
unk,4199,4475
neu,4199,4807
mac,4199,5078
mac,4200,4039
neu,4200,4287
mac,4200,4955
lym,4200,5573
neu,4202,4932
neu,4203,4127
fib,4203,4568
lym,4203,4784
lym,4203,5242
mac,4204,4031
fib,4204,4539
neu,4205,5349
neu,4206,4068
fib,4206,4222
neu,4206,4251
neu,4206,4304
lym,4206,4672
mac,4206,4952
fib,4207,4558
myo,4207,4648
cep,4207,5407
nep,4207,5423
mac,4207,5638
lym,4207,5734
mac,4208,4002
neu,4208,4695
neu,4208,4702
mac,4208,5050
neu,4209,4318
