V1,V2,V3
nep,4264,4175
neu,4264,4655
lym,4264,4684
cep,4266,5180
nep,4267,4663
cep,4267,4963
unk,4267,5088
unk,4267,5107
neu,4268,5071
cep,4268,5500
lym,4270,4654
nep,4270,4839
cep,4271,4630
lym,4271,5291
cep,4272,4055
cep,4272,5391
cep,4272,5463
cep,4273,5439
nep,4274,4202
cep,4274,5271
cep,4276,4651
unk,4276,4720
cep,4277,4101
cep,4278,5391
nep,4279,4456
cep,4279,4559
mac,4279,4937
lym,4279,5299
nep,4279,5651
cep,4279,5794
nep,4280,5598
nep,4282,4231
cep,4282,4688
myo,4285,4515
neu,4286,4707
unk,4286,5097
nep,4286,5367
cep,4286,5424
cep,4286,5523
nep,4287,4303
myo,4287,4543
unk,4287,5054
unk,4287,5072
cep,4287,5138
nep,4287,5763
nep,4288,4015
fib,4288,4275
nep,4288,4391
myo,4288,4537
lym,4288,5296
nep,4288,5655
nep,4288,5863
nep,4290,5189
nep,4290,5634
nep,4291,4422
myo,4291,4878
mac,4291,4935
myo,4294,4568
cep,4294,5257
nep,4294,5352
mac,4295,4206
cep,4295,4663
cep,4295,4979
neu,4295,5032
nep,4296,5655
lym,4298,5287
cep,4299,5397
mac,4300,4904
lym,4300,5303
nep,4300,5331
unk,4301,4705
neu,4302,5055
unk,4302,5219
neu,4303,4951
unk,4303,5075
cep,4303,5376
cep,4303,5407
nep,4303,5559
nep,4303,5583
cep,4303,5775
nep,4304,4526
lym,4304,4733
cep,4304,5094
cep,4304,5455
fib,4305,4271
nep,4307,4167
mac,4307,4195
nep,4308,4647
cep,4309,4016
cep,4310,4112
unk,4310,4688
cep,4310,5519
nep,4310,5791
nep,4311,4527
nep,4311,4767
neu,4311,4967
unk,4311,5064
nep,4311,5526
nep,4311,5608
nep,4311,5667
nep,4311,5775
cep,4311,5854
neu,4312,5019
nep,4312,5169
nep,4313,5174
unk,4313,5311
unk,4315,5282
nep,4316,4415
lym,4318,5270
nep,4318,5665
nep,4319,4236
cep,4319,4290
mac,4319,4688
lym,4319,5044
mac,4320,4985
nep,4320,5000
nep,4320,5607
fib,4323,4384
lym,4323,5343
nep,4323,5496
neu,4324,4938
cep,4325,4217
nep,4326,4872
neu,4326,4920
cep,4327,4072
cep,4327,4813
neu,4327,4964
nep,4328,4222
lym,4328,4275
fib,4328,4367
lym,4328,5029
cep,4328,5071
cep,4328,5104
cep,4328,5246
cep,4330,4115
nep,4330,4323
nep,4330,5631
nep,4331,5709
nep,4332,4531
nep,4333,4888
nep,4333,5169
unk,4333,5247
nep,4333,5486
mac,4334,4255
lym,4334,4683
nep,4334,5663
cep,4335,4064
lym,4335,4194
nep,4335,4471
nep,4335,4712
neu,4335,4966
lym,4335,5008
nep,4335,5183
neu,4335,5294
fib,4336,4694
lym,4336,4913
cep,4336,5360
nep,4336,5683
nep,4338,5862
lym,4339,4002
cep,4340,5063
cep,4341,4856
cep,4342,4144
lym,4342,4207
cep,4343,4216
cep,4343,4767
cep,4343,5316
nep,4344,4302
cep,4344,4810
lym,4344,4949
unk,4344,5278
lym,4345,5039
neu,4347,5259
cep,4347,5883
cep,4348,4167
cep,4348,4187
nep,4351,4531
lym,4351,4919
neu,4351,4985
cep,4351,5479
lym,4352,4017
cep,4352,4559
lym,4352,4911
nep,4352,5104
lym,4355,4685
unk,4355,5300
cep,4355,5425
cep,4356,4904
cep,4358,4127
unk,4358,4997
lym,4358,5247
nep,4358,5853
cep,4359,4108
cep,4359,4135
cep,4359,4144
fib,4359,4241
unk,4359,5592
nep,4360,5470
nep,4360,5823
unk,4361,4975
nep,4361,5162
lym,4363,4273
unk,4363,5018
cep,4364,4791
nep,4364,5830
cep,4365,5276
nep,4366,4087
nep,4367,4472
nep,4367,5166
lym,4367,5239
nep,4368,4174
mac,4368,4261
nep,4368,4368
nep,4368,4664
nep,4368,5351
cep,4370,4945
unk,4370,4989
nep,4370,5375
nep,4371,4559
cep,4371,5605
nep,4372,4208
cep,4372,4911
nep,4373,4015
cep,4374,4703
cep,4374,4827
cep,4374,5070
nep,4374,5359
nep,4374,5440
unk,4375,5215
nep,4375,5304
cep,4375,5432
nep,4376,4024
cep,4376,4067
nep,4376,5788
nep,4376,5864
unk,4379,5007
nep,4379,5679
nep,4380,4223
fib,4380,4872
nep,4381,5771
nep,4382,4471
unk,4382,5015
nep,4383,4027
cep,4383,4712
unk,4383,5224
cep,4383,5423
cep,4383,5583
nep,4384,4051
unk,4384,5026
nep,4384,5719
nep,4385,4561
cep,4387,4002
lym,4387,4286
cep,4387,4999
cep,4387,5275
lym,4388,4855
lym,4389,4315
nep,4389,5830
neu,4390,4295
lym,4390,4688
nep,4390,5801
lym,4391,4302
lym,4391,5042
lym,4391,5196
nep,4391,5719
cep,4394,4538
nep,4395,4164
lym,4395,4728
nep,4395,5867
lym,4397,5251
nep,4398,4581
unk,4399,4294
nep,4399,4920
end,4399,5934
nep,4400,4383
neu,4400,5214
neu,4400,5232
nep,4401,5727
nep,4402,4060
nep,4403,5848
neu,4405,5207
nep,4406,4219
nep,4406,4363
nep,4406,4398
lym,4407,4291
lym,4407,4323
nep,4407,4511
lym,4407,5033
nep,4407,5510
lym,4408,4718
lym,4410,4694
lym,4410,4855
cep,4411,4003
cep,4411,5622
neu,4412,4305
lym,4412,4555
cep,4414,4478
lym,4414,4839
cep,4415,5087
cep,4415,5896
nep,4416,4419
cep,4416,4630
nep,4416,4726
neu,4416,5223
nep,4416,5312
cep,4417,4262
mac,4417,4539
nep,4417,4815
nep,4419,4034
cep,4419,5884
cep,4419,5902
nep,4420,4004
lym,4420,4319
nep,4422,4180
nep,4422,4369
neu,4422,5223
lym,4423,4342
lym,4423,4667
cep,4423,5551
cep,4423,5611
cep,4423,5650
cep,4423,5813
nep,4424,4773
neu,4424,5015
lym,4424,5168
cep,4424,5574
neu,4425,5216
lym,4425,5238
fib,4427,5512
lym,4429,4839
neu,4430,4555
lym,4430,4671
cep,4430,4717
lym,4430,4830
nep,4431,4134
cep,4431,5103
nep,4432,4278
nep,4432,5719
lym,4433,4512
lym,4433,5180
nep,4434,4391
nep,4436,4454
cep,4436,5638
lym,4437,4332
nep,4438,4439
cep,4438,5487
cep,4438,5606
unk,4439,4815
unk,4440,5042
nep,4441,5759
cep,4442,5012
neu,4443,4550
lym,4443,4623
nep,4444,4492
lym,4444,4529
neu,4444,4570
lym,4445,4599
neu,4446,4352
mac,4446,4372
lym,4446,4831
nep,4446,5391
fib,4446,5639
nep,4447,4216
lym,4447,4694
mac,4447,5032
cep,4447,5231
cep,4447,5902
nep,4448,4288
neu,4448,5159
fib,4448,5655
nep,4448,5928
neu,4449,4567
cep,4449,5536
lym,4450,4778
cep,4450,5066
cep,4450,5499
nep,4452,5855
nep,4453,5871
lym,4454,4674
nep,4454,4767
neu,4454,5158
lym,4455,4002
nep,4455,4723
cep,4455,5238
fib,4455,5664
nep,4455,5784
cep,4455,5823
end,4455,5958
nep,4456,4406
lym,4456,4840
neu,4456,5212
cep,4456,5519
lym,4459,4632
lym,4459,4797
cep,4459,5045
unk,4459,5147
neu,4459,5194
cep,4462,4322
lym,4462,4830
fib,4462,5638
nep,4463,4040
nep,4463,4472
cep,4463,4487
cep,4463,4569
lym,4463,4626
nep,4463,5390
nep,4463,5407
cep,4463,5586
nep,4463,5719
cep,4463,5887
mac,4464,4520
lym,4464,4535
nep,4464,4744
lym,4465,4367
nep,4465,4767
nep,4465,4874
nep,4466,4448
nep,4467,4287
nep,4467,5382
lym,4468,4426
nep,4468,5432
nep,4470,4494
nep,4470,4744
cep,4470,5556
nep,4470,5782
nep,4471,4047
nep,4471,4279
lym,4471,4643
neu,4471,4700
unk,4471,4819
cep,4471,5099
unk,4471,5342
cep,4471,5520
cep,4471,5672
nep,4471,5694
nep,4471,5712
lym,4472,4855
cep,4472,5026
nep,4472,5751
neu,4473,5195
lym,4474,4384
mac,4475,4670
lym,4476,4009
unk,4476,4802
neu,4477,5206
nep,4478,4971
nep,4478,5842
cep,4478,5879
nep,4479,4278
nep,4479,5374
cep,4479,5467
nep,4479,5807
neu,4481,4782
cep,4482,4319
mac,4482,4462
neu,4482,5158
lym,4483,4022
cep,4485,5237
nep,4486,4056
cep,4486,4415
fib,4486,4574
lym,4486,4734
nep,4486,4903
nep,4486,5861
lym,4487,4606
neu,4487,4706
lym,4487,4729
cep,4487,5267
cep,4487,5376
cep,4487,5549
nep,4487,5727
nep,4488,4070
neu,4488,5171
unk,4489,5219
fib,4491,4257
cep,4491,5503
cep,4492,4364
cep,4492,5439
neu,4493,4827
cep,4494,4080
nep,4494,4756
lym,4494,4871
unk,4494,5199
lym,4495,4028
mac,4495,4392
neu,4495,4432
lym,4495,4504
lym,4495,4718
lym,4495,4850
nep,4495,4934
cep,4495,5463
nep,4495,5839
cep,4495,5918
fib,4496,4087
lym,4496,4621
nep,4496,4989
nep,4496,5824
lym,4497,4439
fib,4498,4335
myo,4499,5151
cep,4499,5575
nep,4499,5770
nep,4500,4486
mac,4500,4538
lym,4500,4649
neu,4500,4803
neu,4502,4013
nep,4502,4183
neu,4502,4518
fib,4502,5607
myo,4503,4055
nep,4503,4127
lym,4503,4604
unk,4503,4877
lym,4503,4949
cep,4503,5962
unk,4504,5214
lym,4505,4647
nep,4505,5351
fib,4506,4297
nep,4506,5736
neu,4507,4792
neu,4507,5167
lym,4507,5231
nep,4510,4127
lym,4510,4416
cep,4510,5480
cep,4510,5961
myo,4510,5975
unk,4511,4340
lym,4511,4972
neu,4511,4984
unk,4511,5207
myo,4512,4039
end,4512,4074
lym,4512,4919
lym,4513,4628
nep,4513,4666
cep,4514,5407
myo,4515,4562
neu,4516,5189
end,4517,4276
cep,4517,4496
nep,4518,4158
myo,4518,4548
lym,4518,4632
lym,4518,4920
lym,4518,4952
mac,4519,4520
neu,4519,4814
mac,4519,4839
neu,4519,4926
cep,4519,5458
lym,4520,4710
lym,4520,4718
lym,4520,4893
unk,4520,4967
cep,4520,5088
myo,4520,5256
nep,4520,5976
end,4521,4101
fib,4521,4434
lym,4522,4846
myo,4522,5275
unk,4523,5201
unk,4525,4376
lym,4526,4634
lym,4526,4961
nep,4526,5350
end,4527,4592
cep,4527,5574
cep,4528,5092
cep,4528,5538
cep,4531,4495
lym,4531,4856
neu,4531,5177
cep,4532,5298
nep,4533,5851
fib,4534,4454
lym,4534,4728
neu,4534,4948
neu,4534,4987
cep,4534,5539
myo,4535,4546
neu,4535,4797
lym,4535,4897
lym,4535,4918
cep,4535,5335
cep,4535,5462
neu,4536,4828
end,4540,4604
lym,4540,4766
cep,4540,5367
lym,4541,5411
mac,4542,4647
mac,4542,4693
neu,4542,4974
neu,4543,4915
cep,4543,5983
lym,4544,4627
unk,4544,5190
unk,4544,5383
cep,4544,5607
cep,4545,5087
end,4546,4403
lym,4548,4867
neu,4549,4839
neu,4550,4983
mac,4551,4630
lym,4551,4741
lym,4551,4885
neu,4551,4917
cep,4551,5336
cep,4551,5519
fib,4552,4464
fib,4552,4502
neu,4552,4845
myo,4552,5215
nep,4552,5630
lym,4552,5904
end,4554,4439
lym,4554,4634
nep,4554,5934
unk,4555,5430
nep,4556,5847
neu,4558,4952
nep,4558,5879
fib,4559,4510
end,4559,4609
unk,4559,5175
fib,4559,5711
nep,4560,4687
lym,4560,5408
fib,4560,5679
cep,4561,5559
cep,4562,5985
nep,4563,5663
mac,4564,4724
lym,4564,4915
unk,4564,5186
nep,4564,5368
cep,4564,5903
lym,4566,4657
cep,4566,5599
lym,4567,4775
lym,4567,4799
lym,4567,4990
cep,4567,5134
cep,4567,5208
nep,4567,5807
myo,4568,4485
end,4568,4576
unk,4568,5182
mac,4569,4604
lym,4570,4888
lym,4573,5006
lym,4574,4769
neu,4574,5158
nep,4575,4840
neu,4575,4984
cep,4575,5576
nep,4576,5312
nep,4576,5732
cep,4577,5390
neu,4578,4915
lym,4579,4630
neu,4579,4950
cep,4579,5622
end,4581,4558
nep,4582,5519
fib,4582,5688
nep,4582,5856
nep,4582,5876
cep,4583,5534
fib,4583,5676
lym,4584,5103
unk,4584,5184
nep,4584,5944
neu,4585,4893
neu,4586,4967
lym,4586,5003
mac,4587,4779
lym,4587,5070
nep,4587,5891
mac,4588,4703
lym,4588,5027
cep,4588,5126
nep,4591,4750
cep,4591,5120
nep,4591,5646
fib,4592,4606
neu,4592,4933
neu,4592,4983
nep,4592,5718
cep,4593,5613
nep,4593,5912
nep,4593,5918
cep,4594,5393
neu,4595,4914
lym,4596,4636
mac,4596,4719
nep,4596,5838
end,4597,4497
neu,4598,4951
lym,4598,5047
unk,4598,5234
nep,4598,5630
fib,4598,5687
cep,4599,4562
cep,4599,4676
lym,4599,4987
neu,4599,5065
nep,4599,5545
lym,4599,5881
neu,4600,4895
lym,4600,5008
nep,4600,5859
neu,4602,5159
nep,4603,4851
lym,4603,5027
fib,4604,4582
mac,4606,4766
nep,4606,5334
nep,4606,5359
nep,4606,5929
lym,4607,4991
lym,4607,5097
unk,4607,5713
nep,4607,5753
nep,4608,4808
neu,4608,5047
unk,4608,5782
myo,4610,4503
neu,4610,5136
neu,4611,4942
cep,4611,5852
nep,4612,4642
neu,4612,4956
nep,4612,5962
fib,4614,4597
neu,4614,4919
nep,4614,5928
myo,4615,4835
nep,4615,5307
unk,4615,5395
cep,4615,5527
lym,4616,4696
nep,4616,5183
lym,4618,5081
neu,4618,5151
nep,4619,5191
cep,4619,5696
unk,4620,5411
lym,4622,4677
myo,4622,4836
nep,4622,5019
lym,4622,5106
lym,4623,4984
lym,4623,5056
lym,4623,5095
nep,4623,5352
nep,4623,5584
cep,4623,5904
fib,4624,4569
lym,4624,4703
neu,4625,5135
nep,4625,5839
neu,4627,4967
lym,4627,5860
nep,4630,4706
neu,4631,4959
unk,4631,5119
lym,4631,5163
nep,4632,4631
nep,4632,4770
lym,4633,4674
nep,4635,5939
unk,4637,5421
cep,4638,5664
nep,4639,4637
nep,4639,4756
fib,4639,4864
lym,4639,4909
cep,4639,5070
cep,4639,5606
cep,4639,5630
cep,4639,5801
cep,4639,5832
lym,4640,4950
mac,4640,5096
cep,4640,5566
cep,4640,5787
neu,4642,4933
unk,4642,5438
cep,4642,5760
cep,4642,5792
cep,4644,5387
cep,4644,5879
nep,4645,5725
neu,4646,4543
nep,4646,5311
unk,4646,5416
cep,4646,5768
cep,4646,5819
myo,4647,4607
lym,4647,4786
unk,4647,5454
nep,4647,5648
cep,4647,5864
cep,4647,5902
mac,4648,4573
nep,4648,4715
cep,4649,5091
cep,4649,5367
fib,4650,4626
cep,4650,4999
cep,4650,5468
mac,4653,4671
neu,4653,5128
neu,4655,4543
mac,4655,4575
neu,4655,4890
neu,4655,5135
cep,4655,5351
cep,4655,5856
mac,4656,4599
mac,4656,4663
cep,4656,5438
cep,4656,5507
cep,4656,5759
mac,4658,4864
fib,4659,4699
cep,4659,5187
cep,4659,5939
nep,4660,5688
cep,4661,5609
mac,4662,4877
cep,4662,5321
nep,4662,5715
neu,4663,4542
end,4663,4659
fib,4663,4725
cep,4663,5808
nep,4663,5928
unk,4664,5117
cep,4664,5470
cep,4664,5839
cep,4664,5859
cep,4665,5889
lym,4667,4759
lym,4668,4582
lym,4668,4821
nep,4668,5671
mac,4669,4930
neu,4670,5099
mac,4671,4694
lym,4671,4782
nep,4671,5208
cep,4671,5360
nep,4671,5663
nep,4671,5768
nep,4672,4814
cep,4672,5039
nep,4673,4806
cep,4673,5303
lym,4674,4774
cep,4674,5450
mac,4675,4635
cep,4676,5215
cep,4677,5404
neu,4678,4550
lym,4678,4608
nep,4678,5871
mac,4679,4852
mac,4679,5174
cep,4679,5180
nep,4679,5287
nep,4679,5607
nep,4679,5615
fib,4679,5623
cep,4679,5878
cep,4679,5991
neu,4680,4658
mac,4680,4885
mac,4680,4910
nep,4680,5711
lym,4681,4739
lym,4683,4718
fib,4683,5640
cep,4683,5855
mac,4684,5145
cep,4685,5239
cep,4686,5246
nep,4686,5583
cep,4687,4944
cep,4687,5279
nep,4687,5734
nep,4687,5774
cep,4688,4903
cep,4688,5271
cep,4689,5904
fib,4691,4625
mac,4693,4884
fib,4694,5544
nep,4694,5774
cep,4695,5039
neu,4695,5122
cep,4695,5203
unk,4695,5266
nep,4695,5951
nep,4696,4549
cep,4696,4653
cep,4696,4943
nep,4696,5333
cep,4697,4711
cep,4698,5927
nep,4699,4871
cep,4699,5318
lym,4700,5133
end,4701,4547
lym,4701,5110
fib,4702,4747
neu,4703,4820
lym,4703,5103
lym,4703,5148
cep,4703,5304
fib,4703,5548
cep,4704,4664
cep,4704,5271
neu,4705,4691
nep,4707,4800
lym,4707,5065
lym,4707,5083
lym,4707,5210
lym,4708,4914
lym,4708,5183
neu,4710,4880
lym,4710,5167
cep,4711,4938
neu,4711,5223
cep,4711,5270
fib,4711,5550
nep,4711,5587
nep,4712,4568
lym,4712,5240
nep,4712,5486
end,4714,4858
mac,4714,4896
nep,4714,5001
cep,4715,4642
myo,4718,4981
cep,4719,4717
lym,4719,5117
lym,4719,5160
nep,4719,5351
nep,4720,4567
fib,4720,4768
mac,4720,4850
fib,4721,5514
cep,4722,4670
fib,4723,4795
nep,4725,4831
neu,4726,5119
lym,4726,5191
nep,4727,4563
nep,4727,5021
lym,4727,5063
neu,4727,5099
neu,4727,5257
cep,4727,5823
cep,4727,5935
nep,4728,4888
unk,4728,5070
cep,4728,5850
cep,4729,4704
lym,4730,4917
lym,4730,5149
nep,4731,5658
nep,4734,4743
nep,4734,4952
nep,4734,5608
nep,4734,5767
nep,4735,4563
cep,4735,4727
lym,4735,4911
lym,4735,5189
nep,4735,5286
nep,4736,5970
neu,4737,4811
neu,4737,5228
neu,4737,5252
cep,4739,4662
lym,4740,5207
cep,4741,5843
nep,4742,4565
cep,4742,4768
lym,4742,5168
neu,4742,5184
nep,4742,5968
neu,4743,5098
lym,4743,5147
nep,4748,4752
nep,4748,4841
nep,4748,4863
nep,4750,4888
neu,4751,4903
neu,4751,5081
neu,4751,5243
nep,4751,5472
nep,4752,4760
lym,4752,4931
nep,4752,4951
neu,4752,5103
nep,4753,5997
nep,4754,4680
neu,4754,5118
end,4755,5066
lym,4758,4935
nep,4759,4626
nep,4759,4658
fib,4759,5055
neu,4759,5231
lym,4759,5267
nep,4759,5376
nep,4759,5382
cep,4759,5810
neu,4760,5104
nep,4762,5423
cep,4762,5934
fib,4763,4811
end,4763,4845
end,4763,5047
lym,4763,5127
nep,4763,5304
nep,4764,4583
lym,4766,4975
unk,4766,5106
lym,4766,5144
cep,4766,5875
lym,4767,4943
nep,4767,5779
cep,4767,5963
cep,4768,5224
mac,4770,4750
fib,4771,4823
nep,4771,5983
fib,4772,5671
nep,4773,5182
nep,4774,4594
nep,4774,5324
nep,4775,4743
cep,4775,4768
nep,4775,4896
cep,4775,5255
nep,4776,4694
cep,4776,5200
nep,4776,5415
lym,4776,5912
neu,4779,4655
cep,4779,5891
nep,4781,4725
neu,4781,5005
cep,4782,5159
end,4783,4904
lym,4783,4981
mac,4783,5028
nep,4783,5720
nep,4783,5806
nep,4783,5924
nep,4784,4693
end,4784,4839
neu,4784,4863
cep,4785,5861
nep,4786,5504
lym,4786,5823
neu,4787,4959
nep,4788,4757
end,4790,4694
end,4790,4722
mac,4790,5119
nep,4790,5276
nep,4790,5299
neu,4791,4669
neu,4791,4889
nep,4791,5481
fib,4791,5599
cep,4791,5782
cep,4791,5808
fib,4791,5847
neu,4793,4864
nep,4795,5695
neu,4796,5040
cep,4796,5763
unk,4797,5085
nep,4797,5182
nep,4798,5167
nep,4798,5391
nep,4798,5840
neu,4799,4865
fib,4799,5779
nep,4800,4947
neu,4800,5055
neu,4801,4871
end,4802,4679
cep,4803,5911
myo,4805,4601
myo,4805,4623
nep,4806,5950
nep,4807,5268
cep,4808,5096
cep,4808,5291
end,4809,4786
nep,4810,5147
lym,4811,4771
nep,4812,4882
nep,4812,5533
fib,4813,5797
fib,4814,5567
fib,4815,4646
end,4815,4695
end,4815,4806
lym,4815,5018
fib,4815,5808
lym,4816,4783
nep,4816,4913
nep,4816,5447
cep,4817,5688
nep,4819,4847
nep,4819,5327
nep,4819,5639
cep,4819,5762
lym,4821,4989
lym,4821,5050
fib,4822,4786
fib,4822,4851
nep,4822,5431
cep,4822,5751
end,4823,4727
lym,4823,5015
nep,4824,5568
cep,4824,5735
end,4826,4744
mac,4826,4960
end,4831,4631
lym,4831,4786
lym,4831,4812
nep,4831,5079
nep,4831,5714
cep,4831,5743
cep,4832,4880
nep,4833,5127
nep,4834,4686
end,4835,4653
nep,4836,5248
nep,4836,5355
cep,4838,5444
nep,4838,5471
fib,4839,4835
fib,4839,4872
cep,4839,5390
cep,4839,5478
lym,4840,4815
lym,4840,5702
neu,4841,5001
nep,4842,5683
end,4845,4912
cep,4845,5595
end,4846,4762
cep,4846,5512
cep,4847,5611
cep,4847,5750
nep,4847,5972
nep,4847,5987
neu,4848,4789
mac,4848,4953
nep,4848,5020
nep,4848,5208
cep,4848,5831
cep,4851,5665
nep,4852,5351
end,4853,4640
lym,4854,4804
lym,4854,5000
mac,4855,4944
fib,4855,4980
lym,4855,5019
nep,4855,5083
nep,4855,5159
nep,4855,5231
cep,4855,5670
cep,4856,4671
nep,4856,5359
cep,4856,5531
fib,4857,4844
end,4858,4856
neu,4858,4884
unk,4858,5395
cep,4858,5462
mac,4859,4764
nep,4859,5944
nep,4862,4962
nep,4862,5160
nep,4862,5205
cep,4862,5421
neu,4863,4902
cep,4863,5487
cep,4864,4672
cep,4864,5591
cep,4864,5634
cep,4866,5104
cep,4868,5576
end,4869,5136
lym,4871,4913
lym,4871,4992
cep,4871,5115
cep,4871,5566
fib,4871,5774
nep,4873,5027
neu,4874,4789
cep,4874,5672
cep,4878,5007
neu,4879,4671
nep,4879,5230
nep,4879,5349
cep,4879,5462
cep,4879,5615
cep,4879,5632
fib,4883,4823
fib,4883,4866
fib,4883,5859
end,4884,4757
cep,4886,5535
fib,4887,4795
nep,4887,5039
cep,4887,5496
cep,4887,5626
nep,4887,5659
nep,4887,5687
nep,4887,5711
nep,4887,5735
mac,4888,4927
lym,4889,4913
neu,4890,4654
neu,4890,4772
nep,4891,5080
cep,4891,5112
nep,4891,5151
lym,4894,5011
nep,4894,5422
cep,4896,5087
nep,4898,5663
nep,4899,5455
myo,4900,4754
cep,4900,5129
fib,4901,4842
mac,4901,4953
nep,4901,4971
neu,4902,4902
cep,4902,5526
fib,4903,4799
nep,4903,5423
cep,4903,5478
cep,4903,5489
nep,4903,5656
fib,4903,5791
fib,4904,4806
unk,4904,4907
neu,4904,5003
lym,4904,5095
cep,4907,4892
cep,4907,5115
cep,4910,5092
fib,4910,5791
end,4911,4770
nep,4911,5406
mac,4912,4927
fib,4912,5039
nep,4914,5623
lym,4916,4970
nep,4916,5156
fib,4918,4832
cep,4918,5068
nep,4918,5182
fib,4919,5560
neu,4921,5006
neu,4925,4889
nep,4925,4915
unk,4925,5119
end,4925,5984
neu,4926,4856
end,4927,5327
fib,4927,5725
fib,4927,5775
unk,4928,5151
fib,4928,5791
unk,4930,5056
myo,4933,4795
lym,4933,5035
lym,4934,4994
unk,4934,5150
nep,4934,5367
unk,4934,5728
fib,4934,5753
myo,4935,4734
nep,4935,4928
neu,4935,5069
nep,4935,5195
nep,4936,4839
cep,4937,5461
fib,4938,4831
myo,4940,4707
end,4940,5975
cep,4941,4975
neu,4942,4854
neu,4942,5087
end,4942,5350
nep,4943,5519
cep,4944,4867
neu,4944,5118
end,4944,5316
lym,4947,5178
nep,4949,5269
nep,4950,4923
cep,4950,5446
fib,4950,5663
nep,4951,5222
nep,4951,5400
nep,4951,5427
myo,4952,4693
end,4954,5671
nep,4955,5007
nep,4956,5018
cep,4957,5102
fib,4958,4786
lym,4958,5199
nep,4958,5471
nep,4958,5495
fib,4959,4765
neu,4959,5119
lym,4959,5128
nep,4959,5238
nep,4959,5391
myo,4960,4889
nep,4960,5000
nep,4961,4958
nep,4961,5050
end,4962,5547
end,4963,4762
cep,4963,5975
mac,4964,4857
lym,4966,5179
lym,4966,5215
nep,4966,5287
nep,4966,5600
mac,4967,4810
lym,4967,5151
nep,4967,5243
nep,4967,5370
nep,4967,5935
neu,4968,4710
mac,4968,4839
nep,4968,5431
fib,4970,4780
nep,4971,5082
lym,4973,5131
lym,4975,4811
nep,4975,4887
nep,4975,5096
lym,4976,5144
lym,4976,5159
lym,4978,5215
nep,4979,5258
nep,4982,5030
nep,4982,5844
neu,4983,4806
nep,4983,4943
nep,4983,5110
lym,4983,5189
nep,4984,4687
mac,4984,4704
cep,4984,4729
nep,4984,5486
nep,4984,5527
fib,4985,4800
fib,4987,5679
cep,4989,4913
cep,4989,5170
nep,4990,5451
fib,4991,4730
lym,4991,4854
nep,4991,5359
nep,4991,5831
fib,4992,5192
cep,4992,5232
end,4992,5846
end,4993,4701
nep,4993,5289
mac,4994,4898
nep,4996,5134
nep,4996,5414
fib,4998,5192
myo,4998,5238
cep,4999,5967
fib,5000,4751
nep,5000,4872
fib,5001,4792
nep,5002,5312
neu,5003,5209
end,5006,4697
cep,5006,5170
unk,5006,5816
nep,5007,5440
fib,5008,4721
nep,5008,5158
nep,5008,5391
fib,5010,5229
mac,5011,4920
mac,5014,4901
fib,5015,4767
unk,5015,5079
nep,5015,5835
myo,5016,5232
nep,5016,5354
myo,5017,5274
cep,5018,5966
nep,5019,4828
nep,5019,5498
mac,5021,4879
nep,5021,5190
nep,5022,5518
unk,5022,5719
nep,5023,5418
cep,5023,5999
fib,5027,5800
unk,5028,5659
fib,5029,5127
nep,5031,5702
mac,5032,4906
myo,5032,5282
nep,5032,5879
neu,5034,4880
fib,5035,5551
myo,5036,5303
unk,5036,5626
nep,5037,5542
fib,5038,4758
neu,5038,5239
cep,5038,5403
myo,5039,4689
mac,5039,4920
nep,5039,5388
nep,5039,5494
unk,5039,5735
fib,5039,5822
nep,5039,5939
nep,5040,4942
mac,5040,5207
nep,5040,5519
myo,5042,5331
unk,5043,5607
lym,5044,4847
nep,5046,5511
fib,5046,5592
cep,5046,5911
unk,5047,4722
nep,5047,5202
neu,5047,5255
cep,5047,5951
neu,5048,5219
unk,5048,5408
lym,5049,4867
lym,5051,5277
neu,5052,4698
lym,5054,4897
myo,5054,5326
fib,5054,5592
nep,5056,5483
nep,5056,5574
myo,5058,4784
lym,5058,4920
cep,5059,5888
myo,5061,5360
nep,5062,4832
lym,5062,4845
nep,5062,5784
nep,5062,5966
nep,5063,5800
cep,5064,5870
end,5065,4704
nep,5066,5951
myo,5070,4816
nep,5070,5398
mac,5071,4888
nep,5071,5303
myo,5071,5372
fib,5072,5015
nep,5072,5190
fib,5074,4728
nep,5074,5280
nep,5074,5492
neu,5075,4911
nep,5075,5329
nep,5075,5726
cep,5075,5848
cep,5076,5454
mac,5078,4891
nep,5078,5527
unk,5079,4007
lym,5079,4830
neu,5079,4919
nep,5079,4979
nep,5079,5707
nep,5079,5975
neu,5080,4926
nep,5080,5224
nep,5080,5251
nep,5080,5695
cep,5081,5470
neu,5082,4856
nep,5082,5775
nep,5083,5386
cep,5083,5431
nep,5084,5960
fib,5085,5558
nep,5085,5967
nep,5086,4963
mac,5087,4809
nep,5087,5352
cep,5087,5521
nep,5087,5823
nep,5087,5934
myo,5088,4786
nep,5088,5383
nep,5094,5211
nep,5094,5682
end,5095,4762
nep,5095,5656
fib,5096,4814
cep,5096,5632
cep,5098,5735
neu,5099,4928
nep,5100,5391
nep,5100,5782
neu,5101,4946
neu,5103,4822
nep,5103,5336
cep,5103,5446
cep,5103,5479
cep,5103,5486
nep,5103,5887
fib,5104,5287
nep,5107,5006
cep,5107,5434
nep,5108,4867
mac,5108,4904
lym,5108,5749
lym,5110,4838
neu,5111,4939
nep,5111,5371
cep,5111,5528
