V1,V2,V3
end,3597,6296
end,3600,6093
cep,3600,6391
cep,3603,6384
cep,3604,6030
fib,3604,6125
cep,3604,6375
cep,3607,6039
fib,3608,6639
neu,3610,6326
end,3611,6299
neu,3611,6359
cep,3615,6419
fib,3615,6736
fib,3616,6235
fib,3616,6715
fib,3619,6485
nep,3621,6212
fib,3623,6746
cep,3624,6431
fib,3624,6533
neu,3625,6337
fib,3625,6451
fib,3625,6560
myo,3625,6633
neu,3626,6091
cep,3626,6380
cep,3626,6405
cep,3629,6431
fib,3630,6618
lym,3630,6674
end,3631,6271
fib,3631,6471
fib,3631,6499
cep,3632,6035
lym,3632,6687
myo,3634,6363
fib,3634,6744
fib,3636,6712
fib,3638,6718
fib,3640,6543
nep,3641,6176
cep,3641,6220
nep,3642,6003
nep,3642,6141
nep,3644,6020
end,3647,6070
lym,3647,6248
lym,3647,6271
neu,3647,6431
cep,3648,6195
fib,3648,6557
fib,3650,6447
end,3651,6770
cep,3652,6474
nep,3653,6044
cep,3653,6510
cep,3654,6234
cep,3654,6696
nep,3655,6070
lym,3655,6264
cep,3655,6683
neu,3656,6654
neu,3657,6643
neu,3659,6628
fib,3661,6550
end,3661,6768
cep,3662,6479
cep,3662,6511
neu,3662,6521
lym,3663,6278
cep,3664,6195
cep,3664,6545
myo,3666,6371
cep,3670,6239
lym,3670,6255
cep,3672,6225
mac,3672,6319
myo,3674,6428
fib,3676,6098
myo,3676,6396
cep,3677,6203
myo,3677,6479
myo,3678,6438
fib,3678,6567
end,3679,6008
unk,3679,6175
fib,3680,6399
end,3681,6014
nep,3682,6685
cep,3683,6192
fib,3684,6719
fib,3684,6735
fib,3685,6728
cep,3687,6223
lym,3688,6305
fib,3688,6374
mac,3688,6512
fib,3688,6557
fib,3688,6661
fib,3688,6703
end,3690,6344
unk,3691,6162
fib,3692,6111
cep,3693,6396
fib,3694,6694
fib,3694,6840
lym,3695,6255
cep,3695,6271
neu,3695,6551
cep,3696,6228
cep,3696,6279
end,3696,6623
fib,3698,6383
neu,3700,6522
nep,3702,6224
fib,3702,6401
fib,3702,6847
cep,3703,6262
fib,3703,6364
cep,3704,6244
neu,3704,6544
fib,3704,6791
fib,3707,6647
fib,3707,6783
fib,3708,6563
lym,3709,6302
fib,3709,6812
cep,3710,6085
nep,3711,6365
fib,3712,6640
fib,3712,6777
mac,3714,6438
unk,3715,6002
cep,3715,6208
neu,3717,6523
unk,3719,6175
cep,3719,6279
nep,3719,6314
fib,3719,6582
fib,3719,6619
fib,3719,6662
cep,3720,6264
lym,3723,6466
fib,3724,6723
lym,3727,6516
fib,3727,6555
cep,3728,6273
lym,3728,6295
nep,3730,6137
nep,3731,6183
fib,3731,6799
cep,3732,6216
fib,3732,6749
fib,3733,6389
cep,3736,6259
end,3736,6376
fib,3736,6610
lym,3738,6323
cep,3738,6426
cep,3741,6447
cep,3741,6512
nep,3742,6128
cep,3742,6479
nep,3742,6532
nep,3744,6237
nep,3744,6319
nep,3745,6303
nep,3747,6205
mac,3747,6410
fib,3749,6713
nep,3750,6280
fib,3751,6660
cep,3752,6474
fib,3752,6566
nep,3754,6252
fib,3754,6507
fib,3754,6773
mac,3755,6464
fib,3755,6683
lym,3757,6330
fib,3758,6528
nep,3760,6207
fib,3762,6660
fib,3765,6483
nep,3766,6184
nep,3766,6312
nep,3767,6272
mac,3767,6318
end,3768,6142
fib,3768,6720
nep,3771,6058
fib,3772,6522
nep,3774,6050
nep,3778,6286
unk,3779,6247
fib,3781,6471
fib,3781,6674
fib,3782,6002
neu,3782,6447
fib,3782,6639
unk,3784,6243
fib,3787,6503
lym,3788,6510
mac,3791,6193
end,3791,6318
nep,3792,6094
fib,3792,6480
cep,3794,6147
fib,3794,6623
fib,3797,6619
cep,3798,6150
fib,3798,6577
fib,3799,6540
unk,3799,6895
neu,3801,6204
nep,3802,6155
fib,3806,6490
unk,3807,6351
end,3808,6058
unk,3810,6367
fib,3810,6647
unk,3811,6682
fib,3814,6453
fib,3814,6528
mac,3817,6570
end,3818,6412
fib,3823,6483
fib,3824,6127
fib,3827,6654
fib,3828,6626
nep,3829,6585
fib,3830,6494
fib,3836,6528
fib,3839,6456
end,3840,6428
nep,3844,6553
nep,3847,6432
unk,3848,6616
unk,3848,6622
end,3855,6427
unk,3862,6144
unk,3863,6583
unk,3863,6959
fib,3871,6563
unk,3880,6538
unk,3881,6528
unk,3887,6327
unk,3887,6520
unk,3891,6512
end,3900,6391
cep,3901,6003
mac,3910,6015
unk,3911,7248
unk,3919,7335
end,3927,6357
unk,3927,6663
lym,3929,6020
nep,3934,6423
nep,3936,6033
fib,3936,6398
end,3937,6367
nep,3942,6030
unk,3943,6396
cep,3944,6050
end,3950,6350
end,3951,6255
unk,3951,6830
unk,3951,7183
nep,3957,6016
end,3959,6068
unk,3959,6727
unk,3959,6800
unk,3959,6895
unk,3968,7191
nep,3972,6039
nep,3974,6083
fib,3974,6104
end,3976,6285
nep,3978,6332
end,3983,6263
nep,3989,6019
nep,3989,6055
fib,3996,6187
unk,3999,6158
end,3999,6247
end,3999,6254
nep,3999,6268
cep,4002,6011
neu,4002,6047
unk,4002,6305
cep,4003,6002
neu,4003,6064
cep,4004,6164
nep,4004,6290
unk,4004,6382
lym,4005,6232
nep,4005,6279
unk,4005,6607
nep,4006,6189
nep,4006,6264
unk,4006,6599
nep,4007,6227
unk,4007,6335
neu,4010,6064
nep,4012,6207
nep,4013,6123
nep,4014,6247
nep,4015,6254
unk,4015,6282
unk,4015,6318
unk,4015,6527
nep,4016,6029
nep,4016,6191
nep,4016,6199
nep,4021,6175
nep,4022,6279
unk,4022,6391
end,4023,6086
nep,4023,6227
cep,4024,6004
nep,4024,6203
nep,4026,6276
nep,4028,6184
cep,4030,6039
nep,4031,6248
cep,4032,6002
cep,4032,6016
cep,4032,6070
cep,4035,6022
nep,4039,6183
cep,4040,6111
nep,4043,6139
nep,4045,6167
cep,4047,6007
cep,4055,6053
unk,4055,6263
unk,4055,6327
unk,4055,6423
nep,4059,6144
nep,4062,6082
unk,4063,6223
cep,4064,6039
nep,4064,6111
nep,4064,6128
nep,4071,6070
unk,4071,6375
nep,4072,6087
nep,4072,6107
unk,4072,6311
nep,4073,6064
cep,4076,6021
cep,4078,6026
nep,4079,6060
nep,4080,6087
unk,4083,6289
nep,4087,6063
unk,4087,6358
nep,4088,6015
nep,4095,6063
nep,4095,6072
unk,4096,6224
nep,4099,6077
nep,4100,6055
unk,4102,6303
nep,4103,6014
nep,4104,6030
nep,4104,6039
unk,4104,6135
nep,4105,6023
unk,4105,6207
nep,4106,6057
unk,4111,6240
nep,4112,6014
nep,4119,6003
unk,4119,6103
unk,4120,6079
unk,4127,6143
unk,4127,6192
unk,4135,6119
unk,4135,6135
unk,4142,6159
unk,4150,6128
unk,4151,6055
unk,4183,6005
unk,4199,6006
nep,2456,3738
nep,2460,3706
cep,2463,3719
nep,2463,3735
nep,2464,3688
end,2467,3776
nep,2469,3766
cep,2474,3675
cep,2479,3661
nep,2482,3558
nep,2483,3551
cep,2484,3767
mac,2484,3817
cep,2486,3724
cep,2487,3615
cep,2489,3592
cep,2491,3638
cep,2495,3795
cep,2495,3807
fib,2499,3608
cep,2502,3827
nep,2503,3667
cep,2504,3494
nep,2510,3910
cep,2511,3731
fib,2519,3896
end,2519,3935
cep,2520,3776
nep,2521,3676
lym,2523,3823
cep,2527,3854
cep,2528,3456
nep,2528,3647
nep,2528,3955
end,2530,3407
cep,2531,3655
cep,2533,3472
nep,2533,3544
nep,2534,3528
cep,2534,3760
nep,2535,3808
cep,2538,3799
cep,2538,3878
nep,2539,3682
nep,2540,3512
cep,2543,3778
nep,2546,3516
end,2548,3390
nep,2551,3839
nep,2557,3568
nep,2558,3656
nep,2558,3692
fib,2559,3413
nep,2559,3590
cep,2559,3847
nep,2560,3647
nep,2561,3958
nep,2562,3556
nep,2563,3828
nep,2563,3974
cep,2564,3743
cep,2566,3856
nep,2567,3959
cep,2568,3632
cep,2568,3926
nep,2572,3712
nep,2574,3816
nep,2575,3600
lym,2575,3638
cep,2575,3650
cep,2576,3768
cep,2577,3692
cep,2577,3921
cep,2579,3623
cep,2581,3767
nep,2582,3587
fib,2582,3889
cep,2583,3397
fib,2583,3452
lym,2583,3640
cep,2583,3792
nep,2583,3824
lym,2584,3934
cep,2586,3434
cep,2589,3478
cep,2589,3780
nep,2590,3559
fib,2590,3931
mac,2591,3338
lym,2591,3643
cep,2592,3988
nep,2595,3480
cep,2598,3987
cep,2599,3759
lym,2599,3918
lym,2600,3382
cep,2602,3540
cep,2603,3564
nep,2605,3451
cep,2607,3770
mac,2610,3934
lym,2611,3593
fib,2612,3892
fib,2612,3967
cep,2613,3795
cep,2615,3562
cep,2615,3739
nep,2616,3627
cep,2618,3417
nep,2618,3647
nep,2623,3431
nep,2623,3526
cep,2623,3723
lym,2624,3570
end,2625,3300
lym,2625,3368
lym,2626,3382
end,2627,3264
lym,2627,3942
lym,2628,3348
nep,2628,3923
mac,2629,3501
lym,2630,3585
cep,2630,3848
cep,2631,3743
cep,2631,3775
nep,2631,3999
nep,2632,3474
nep,2633,3464
mac,2635,3929
nep,2636,3612
mac,2637,3283
cep,2639,3815
mac,2640,3305
cep,2640,3424
cep,2645,3951
cep,2646,3758
nep,2647,3863
mac,2651,3287
mac,2652,3490
nep,2652,3912
nep,2652,3999
cep,2654,3435
mac,2654,3508
cep,2654,3735
nep,2655,3573
cep,2655,3791
lym,2658,3528
nep,2659,3266
lym,2660,3447
nep,2661,3608
lym,2661,3663
cep,2662,3798
nep,2663,3352
lym,2663,3752
nep,2665,2954
lym,2665,3479
cep,2666,3096
nep,2667,3559
lym,2669,3423
cep,2671,3348
lym,2671,3430
lym,2671,3498
nep,2672,3382
cep,2672,3696
nep,2672,3940
nep,2674,3006
cep,2674,3832
cep,2675,3766
lym,2676,3542
cep,2676,3651
fib,2676,3902
lym,2678,3510
lym,2678,3519
cep,2679,3942
cep,2680,3624
cep,2680,3782
nep,2680,3799
fib,2681,3895
nep,2683,2975
nep,2684,2959
nep,2684,3367
lym,2685,3737
cep,2687,3600
cep,2688,3010
fib,2689,3414
lym,2691,3536
lym,2691,3554
lym,2692,3919
lym,2693,3448
nep,2694,3035
lym,2694,3465
mac,2694,3472
lym,2694,3478
nep,2695,3375
nep,2695,3763
cep,2695,3951
nep,2696,3078
nep,2696,3426
nep,2698,3014
nep,2698,3344
lym,2698,3519
nep,2698,3818
lym,2699,3384
lym,2699,3937
nep,2701,3796
cep,2702,3371
cep,2703,3615
cep,2703,3630
lym,2703,3698
nep,2703,3736
nep,2703,3838
lym,2704,3092
end,2706,2918
end,2707,2897
cep,2708,3974
lym,2709,3079
mac,2710,3130
mac,2711,3461
cep,2711,3640
cep,2711,3663
nep,2711,3823
nep,2711,3856
lym,2712,3680
nep,2713,3058
lym,2713,3508
nep,2714,3924
nep,2715,3114
cep,2715,3958
lym,2716,3686
nep,2718,3775
lym,2719,3436
cep,2719,3592
nep,2720,3495
nep,2721,3355
lym,2722,3094
end,2723,2959
nep,2723,3537
lym,2726,3102
mac,2727,2876
lym,2727,3451
lym,2727,3566
cep,2727,3623
nep,2728,2861
nep,2730,3735
nep,2730,3757
cep,2730,3967
nep,2732,3231
cep,2732,3639
nep,2734,3247
nep,2734,3815
cep,2735,3598
nep,2735,3715
lym,2736,3534
nep,2736,3687
fib,2736,3905
cep,2738,3619
cep,2739,2927
nep,2740,2819
lym,2740,3559
lym,2742,3466
lym,2743,3078
nep,2743,3199
end,2743,3279
nep,2743,3398
lym,2743,3443
fib,2743,3485
lym,2743,3577
nep,2743,3677
cep,2744,3983
nep,2747,2831
nep,2748,3355
mac,2749,3067
lym,2750,3438
nep,2750,3999
mac,2751,2720
nep,2751,2986
nep,2751,3195
cep,2751,3658
fib,2752,3094
nep,2753,3167
lym,2753,3453
nep,2757,3001
cep,2757,3621
fib,2758,2862
cep,2759,2950
nep,2759,3398
lym,2759,3438
fib,2759,3477
lym,2759,3515
fib,2759,3768
cep,2759,3839
mac,2760,2710
nep,2760,3005
mac,2760,3044
cep,2760,3230
cep,2761,2971
nep,2761,3998
fib,2762,3504
lym,2763,3558
lym,2763,3582
nep,2764,2803
fib,2767,2847
nep,2767,3668
nep,2768,2769
nep,2768,3140
nep,2768,3747
fib,2768,3887
cep,2770,2905
cep,2770,3811
nep,2771,2986
fib,2771,3447
nep,2773,3792
nep,2775,2887
nep,2775,3319
fib,2775,3433
fib,2776,3055
lym,2776,3223
nep,2776,3704
fib,2777,3487
mac,2779,2706
cep,2782,3034
lym,2782,3199
nep,2782,3432
lym,2783,3162
lym,2783,3180
cep,2783,3375
lym,2783,3574
nep,2783,3607
nep,2783,3980
lym,2784,3275
lym,2784,3588
cep,2784,3829
fib,2786,2867
lym,2786,3239
nep,2787,3333
nep,2789,2703
nep,2790,2807
lym,2790,3583
nep,2791,2764
nep,2791,3435
lym,2791,3559
nep,2791,3632
cep,2791,3903
nep,2791,3983
nep,2792,3125
nep,2792,3143
nep,2795,2824
lym,2795,3293
fib,2796,3475
nep,2798,2705
lym,2798,3214
lym,2799,3270
lym,2799,3280
nep,2799,3411
lym,2799,3559
cep,2799,3656
nep,2799,3919
lym,2800,3247
lym,2800,3493
lym,2801,3106
nep,2802,3768
lym,2803,3160
lym,2803,3310
nep,2803,3809
fib,2804,3183
nep,2804,3363
cep,2804,3392
fib,2804,3446
cep,2804,3675
cep,2804,3839
cep,2805,2988
lym,2805,3223
cep,2806,3051
cep,2806,3846
cep,2807,2920
nep,2808,2900
cep,2808,3342
nep,2808,3415
nep,2808,3616
cep,2810,3855
cep,2811,2807
cep,2811,3624
cep,2812,3699
nep,2813,2895
cep,2813,3598
lym,2814,3103
cep,2814,3143
cep,2815,2951
nep,2815,2999
cep,2815,3249
nep,2815,3823
nep,2816,2655
cep,2818,3056
lym,2819,2788
cep,2821,3371
lym,2822,3499
end,2823,2648
cep,2823,2892
cep,2823,2926
lym,2823,3295
lym,2823,3559
nep,2823,3696
nep,2823,3768
lym,2823,3887
nep,2823,3902
nep,2824,3775
fib,2825,2823
cep,2827,2984
cep,2827,3413
nep,2829,2960
cep,2829,3090
nep,2830,2775
cep,2831,3108
cep,2831,3598
nep,2832,3026
lym,2832,3520
lym,2832,3549
nep,2835,3870
lym,2836,3351
nep,2837,3006
end,2838,2732
nep,2840,2770
cep,2840,2898
cep,2840,2957
cep,2841,3058
cep,2842,3488
cep,2842,3648
nep,2845,2450
fib,2846,3135
nep,2846,3404
lym,2847,2971
mac,2848,2911
lym,2848,3527
lym,2848,3563
nep,2848,3896
nep,2850,3623
nep,2851,3034
cep,2851,3739
nep,2853,2536
nep,2854,2422
cep,2854,2467
end,2854,2584
lym,2854,3303
cep,2854,3606
myo,2855,2860
cep,2855,3322
fib,2855,3443
cep,2855,3780
end,2856,2724
cep,2856,3020
nep,2857,3856
cep,2859,3047
nep,2862,2617
nep,2862,3591
cep,2863,2807
mac,2863,2900
lym,2863,3347
cep,2863,3415
fib,2863,3439
cep,2864,3281
lym,2864,3483
nep,2865,3825
nep,2866,2527
nep,2867,2389
lym,2868,2976
fib,2868,3432
cep,2868,3751
nep,2869,2881
lym,2869,2930
lym,2869,2946
lym,2870,3373
lym,2870,3416
lym,2870,3540
fib,2871,3903
fib,2871,3974
nep,2872,3186
nep,2872,3206
cep,2872,3230
nep,2872,3556
cep,2872,3583
cep,2872,3776
nep,2872,3887
cep,2874,2431
nep,2874,3127
lym,2874,3316
fib,2875,3943
nep,2876,2765
lym,2876,2985
fib,2876,3224
nep,2877,2360
lym,2877,3494
cep,2878,3287
lym,2878,3360
nep,2878,3876
unk,2879,2723
nep,2879,2803
lym,2879,2961
fib,2879,3152
nep,2879,3179
cep,2879,3751
nep,2879,3841
cep,2880,2438
nep,2880,3026
nep,2882,2752
cep,2882,3242
cep,2883,2817
nep,2883,2894
nep,2883,3533
lym,2884,2571
neu,2884,2919
lym,2884,3012
lym,2885,2964
cep,2887,2786
lym,2887,3138
lym,2887,3495
lym,2887,3808
fib,2887,3902
lym,2888,3482
neu,2889,2927
nep,2890,2836
fib,2890,3437
neu,2891,3188
lym,2891,3388
nep,2892,3061
lym,2892,3519
cep,2892,3599
cep,2894,3763
lym,2895,3404
lym,2895,3499
nep,2896,2316
nep,2896,2334
cep,2896,2407
lym,2899,3795
mac,2900,2767
nep,2900,3241
nep,2901,2335
cep,2901,3227
lym,2902,2805
mac,2902,2904
nep,2902,3719
lym,2903,2785
cep,2903,3327
nep,2903,3545
fib,2903,3934
fib,2903,3956
nep,2904,2526
mac,2904,3166
mac,2904,3203
neu,2905,2992
neu,2905,3224
cep,2905,3566
nep,2906,2648
cep,2906,3123
nep,2906,3876
cep,2908,3306
cep,2908,3359
cep,2908,3583
fib,2910,3920
nep,2911,3033
cep,2911,3246
fib,2911,3418
nep,2911,3610
nep,2912,3695
cep,2913,2971
lym,2913,3486
mac,2914,2930
lym,2914,3471
end,2916,2275
lym,2916,3009
lym,2916,3179
cep,2917,3761
nep,2918,2739
fib,2918,2943
lym,2918,3184
nep,2919,2616
nep,2919,2910
neu,2919,3032
lym,2919,3157
lym,2920,3062
nep,2920,3128
lym,2921,3000
lym,2922,2790
nep,2923,2349
lym,2924,2775
nep,2925,2439
nep,2926,3248
cep,2926,3344
nep,2926,3377
nep,2926,3639
nep,2926,3774
nep,2927,2631
cep,2927,3326
cep,2927,3364
nep,2929,3104
mac,2929,3205
nep,2930,3694
cep,2930,3844
lym,2931,2767
nep,2931,3390
nep,2932,2838
lym,2933,3471
nep,2933,3995
cep,2934,2925
cep,2934,3748
cep,2934,3804
cep,2934,3861
nep,2935,2818
nep,2935,2855
cep,2935,2974
lym,2935,3074
nep,2935,3124
fib,2935,3414
cep,2935,3814
nep,2936,2623
nep,2936,2899
cep,2936,3754
nep,2937,2261
nep,2938,3448
cep,2938,3823
nep,2939,3262
nep,2941,3000
cep,2942,2407
nep,2943,2263
nep,2943,2350
cep,2943,2871
lym,2943,3089
cep,2943,3102
nep,2943,3167
nep,2943,3219
fib,2943,3399
cep,2943,3584
nep,2943,3670
cep,2943,3691
cep,2943,3731
nep,2945,2236
lym,2947,3043
nep,2947,3779
nep,2949,2760
nep,2950,2458
cep,2950,2961
cep,2951,2375
mac,2951,3190
fib,2951,3783
nep,2951,3802
nep,2953,2155
nep,2956,3272
nep,2956,3513
cep,2959,2252
lym,2959,2656
lym,2959,2821
lym,2959,2843
lym,2959,3108
cep,2959,3982
cep,2960,2944
lym,2960,3822
lym,2961,3087
cep,2962,3307
lym,2963,2659
cep,2966,3731
nep,2967,3031
lym,2967,3284
fib,2967,3380
myo,2967,3798
nep,2967,3848
nep,2968,2478
lym,2968,2864
nep,2968,2888
nep,2968,3135
nep,2968,3498
nep,2969,3256
nep,2971,2179
end,2972,2756
nep,2972,3158
cep,2972,3568
nep,2973,2207
nep,2973,3049
nep,2974,2214
nep,2974,2886
nep,2975,2167
nep,2975,2462
nep,2975,2792
cep,2975,2934
cep,2975,2958
cep,2975,3224
myo,2975,3761
fib,2975,3920
nep,2976,2547
mac,2976,3323
nep,2976,3659
cep,2976,3715
lym,2978,2865
fib,2978,3347
cep,2979,2617
lym,2979,2644
lym,2979,3112
end,2980,2721
nep,2981,2085
lym,2981,3206
end,2982,2079
cep,2982,3299
cep,2982,3434
lym,2983,3119
cep,2983,3246
nep,2983,3503
cep,2983,3546
myo,2983,3767
nep,2984,2391
nep,2984,2927
lym,2984,3135
myo,2984,3743
nep,2985,3846
unk,2987,2295
nep,2987,2446
fib,2987,3362
cep,2989,2943
mac,2990,2679
nep,2990,2775
nep,2991,2502
nep,2991,2526
nep,2991,2555
lym,2991,3168
nep,2992,2467
fib,2992,2495
nep,2992,2583
nep,2992,3495
cep,2993,3291
nep,2994,2073
lym,2994,2832
cep,2994,3224
lym,2996,2636
cep,2996,3011
lym,2996,3393
fib,2996,3919
nep,2996,3962
nep,2998,3435
nep,2998,3599
fib,2999,2719
lym,2999,2850
lym,2999,3111
nep,2999,3651
myo,2999,3776
cep,2999,3795
lym,3000,2655
cep,3000,2920
cep,3000,3303
lym,3003,3141
nep,3004,2487
mac,3004,3350
cep,3004,3718
end,3005,2751
nep,3006,2120
lym,3006,2877
lym,3006,2963
cep,3006,3041
cep,3007,2151
nep,3007,2579
nep,3007,2827
mac,3007,3344
cep,3007,3431
lym,3007,3985
nep,3008,2449
cep,3008,2614
cep,3008,3838
lym,3009,3370
nep,3010,2783
lym,3010,2918
lym,3010,3158
nep,3010,3211
nep,3011,2805
nep,3013,2074
mac,3013,3334
nep,3014,3462
lym,3015,2952
nep,3015,3231
cep,3015,3403
cep,3015,3431
nep,3016,2487
lym,3016,2671
lym,3016,2868
nep,3016,3484
end,3018,2049
lym,3018,2504
nep,3018,3655
nep,3018,3964
lym,3019,2571
lym,3020,2967
nep,3021,3592
lym,3023,2649
cep,3023,3087
cep,3023,3263
nep,3023,3520
lym,3024,3378
nep,3026,2515
cep,3027,2337
nep,3028,2412
cep,3029,3711
nep,3030,2783
lym,3030,2942
lym,3030,3127
nep,3030,3441
nep,3030,3471
nep,3031,2686
lym,3031,2868
lym,3031,2880
myo,3031,3427
cep,3032,3287
lym,3032,3320
fib,3032,3380
cep,3032,3686
nep,3033,3823
mac,3035,2542
lym,3035,2853
cep,3036,2247
nep,3038,2096
mac,3038,2469
nep,3038,3632
cep,3039,2427
nep,3039,2821
cep,3039,3054
fib,3039,3360
myo,3039,3764
nep,3040,2616
cep,3040,3690
lym,3042,2575
lym,3042,2839
lym,3043,2650
cep,3045,2619
cep,3045,3808
lym,3046,3027
cep,3046,3734
nep,3047,2062
lym,3047,2647
lym,3047,2984
nep,3047,3247
nep,3047,3272
fib,3047,3334
nep,3047,3472
cep,3048,2512
cep,3048,2531
cep,3048,3987
lym,3049,2991
lym,3050,2912
lym,3051,2559
cep,3052,2481
nep,3052,2787
cep,3052,3446
nep,3053,3143
nep,3054,2045
cep,3054,2407
lym,3054,2899
cep,3054,3048
cep,3054,3991
unk,3055,2311
myo,3056,3713
lym,3057,3312
nep,3058,3608
nep,3059,2735
nep,3059,2874
cep,3059,3664
nep,3062,3182
lym,3062,3400
cep,3063,2474
nep,3063,2639
nep,3063,2686
nep,3063,3135
nep,3063,3247
nep,3063,3456
myo,3063,3747
nep,3064,2847
lym,3064,2911
myo,3065,3711
nep,3066,3105
nep,3066,3419
lym,3067,2378
nep,3067,2666
myo,3067,3692
cep,3068,2159
nep,3068,2655
cep,3068,3771
nep,3069,3291
nep,3070,2438
cep,3070,2504
lym,3070,2546
nep,3070,2770
nep,3070,3014
cep,3070,3633
nep,3071,2089
cep,3073,2411
cep,3073,3999
mac,3074,2033
lym,3074,3383
cep,3075,3658
cep,3075,3676
lym,3076,2575
fib,3076,3361
nep,3076,3600
nep,3076,3902
nep,3077,3969
cep,3078,2058
nep,3078,2374
nep,3078,3060
cep,3078,3848
lym,3079,2601
nep,3079,2940
nep,3080,2346
cep,3080,2480
cep,3080,3863
nep,3082,3135
lym,3082,3317
nep,3084,2114
nep,3084,3238
nep,3086,3410
cep,3086,3639
nep,3087,2187
nep,3087,2861
nep,3087,2966
nep,3087,2983
lym,3087,3335
cep,3088,2142
lym,3088,2608
myo,3088,3726
nep,3089,2373
cep,3089,2430
fib,3089,3487
lym,3091,2483
nep,3091,2687
nep,3091,2857
lym,3091,3390
nep,3091,3910
nep,3093,2449
lym,3093,2583
nep,3093,2642
cep,3094,2454
nep,3094,2666
fib,3094,3696
nep,3095,3008
nep,3095,3119
cep,3095,3791
lym,3096,2599
nep,3096,3428
cep,3097,2045
lym,3097,3352
lym,3098,2502
nep,3098,2522
myo,3099,3739
nep,3102,2787
nep,3102,3040
cep,3102,3223
cep,3103,2086
nep,3103,2267
lym,3103,2483
nep,3103,2863
nep,3103,3787
cep,3104,2126
nep,3104,3406
nep,3104,3959
cep,3104,3999
cep,3106,2097
nep,3106,2928
nep,3106,3077
nep,3107,2302
nep,3108,2835
cep,3108,3769
cep,3109,2057
mac,3110,2062
cep,3110,3640
nep,3111,2375
cep,3112,2120
cep,3112,2357
nep,3112,2382
lym,3112,2587
cep,3112,2647
nep,3112,2767
lym,3114,2608
nep,3115,2443
mac,3115,2535
nep,3115,2974
lym,3115,3324
nep,3116,3031
nep,3116,3287
nep,3117,3919
lym,3119,2559
cep,3119,2664
fib,3119,3338
cep,3119,3744
nep,3120,2286
end,3120,3114
lym,3120,3723
nep,3120,3790
nep,3120,3971
nep,3121,3272
nep,3121,3278
fib,3121,3695
cep,3122,2486
cep,3122,3387
nep,3123,2783
cep,3123,3840
cep,3125,2063
cep,3126,2133
lym,3126,2583
nep,3126,2745
nep,3126,2847
cep,3127,3615
nep,3127,3895
cep,3128,2111
cep,3128,3369
nep,3128,3591
nep,3128,3786
mac,3129,2399
nep,3129,2902
mac,3130,2509
mac,3130,2523
cep,3130,3092
lym,3130,3311
lym,3130,3667
mac,3131,2039
nep,3132,2998
cep,3132,3415
fib,3133,3185
lym,3133,3307
cep,3134,2095
lym,3134,2551
cep,3134,2644
cep,3134,2678
nep,3134,2870
nep,3134,3542
nep,3135,2387
lym,3135,2491
cep,3135,3368
cep,3135,3375
nep,3135,3982
cep,3136,2087
nep,3136,3229
cep,3139,2082
nep,3142,2980
nep,3143,2200
cep,3143,2598
nep,3143,3038
nep,3143,3099
nep,3143,3255
nep,3144,2132
nep,3144,2816
nep,3144,3015
nep,3144,3583
lym,3144,3725
cep,3144,3739
fib,3146,2373
nep,3146,2633
cep,3147,3378
nep,3148,2512
fib,3148,3322
cep,3148,3360
fib,3148,3678
fib,3149,2740
nep,3150,2804
nep,3150,3936
cep,3151,2409
nep,3151,2784
fib,3151,3806
cep,3152,2204
cep,3152,2483
fib,3152,3487
nep,3154,2988
fib,3154,3686
cep,3154,3758
fib,3156,2236
nep,3157,3973
lym,3158,2571
nep,3159,2342
cep,3159,3999
nep,3160,2118
nep,3160,2418
nep,3160,2432
cep,3160,2670
nep,3160,2912
nep,3160,3934
cep,3161,2612
nep,3161,2889
nep,3162,3151
fib,3162,3463
nep,3162,3914
nep,3163,2825
fib,3165,2754
nep,3166,2423
nep,3166,3119
lym,3166,3303
end,3167,3060
nep,3167,3231
cep,3167,3374
myo,3167,3694
myo,3167,3931
nep,3167,3960
nep,3168,2024
nep,3168,2446
cep,3168,3382
nep,3168,3999
fib,3170,3312
fib,3171,2295
mac,3171,2495
nep,3171,3224
nep,3171,3255
nep,3171,3284
nep,3171,3582
cep,3171,3641
cep,3172,2057
nep,3173,3537
nep,3174,2038
nep,3174,2439
nep,3174,3351
nep,3174,3956
nep,3175,2366
nep,3175,2599
nep,3175,3007
myo,3175,3719
nep,3175,3918
cep,3175,3928
cep,3176,2652
nep,3176,3454
cep,3176,3875
nep,3179,3040
nep,3179,3767
nep,3180,2583
neu,3182,2912
end,3183,2946
nep,3183,3452
nep,3183,3951
cep,3184,2071
end,3184,3089
nep,3184,3335
end,3186,2342
nep,3186,2543
cep,3187,2014
cep,3187,2387
cep,3187,2463
cep,3187,3661
lym,3190,3284
nep,3191,2087
fib,3191,2768
nep,3191,3511
cep,3191,3950
nep,3192,2608
nep,3192,2998
nep,3195,2475
nep,3197,2450
cep,3197,3319
nep,3198,3183
nep,3198,3204
lym,3198,3295
lym,3198,3302
cep,3198,3366
nep,3198,3585
cep,3198,3863
nep,3199,2167
nep,3199,2251
cep,3199,2350
nep,3199,3176
cep,3200,2095
cep,3200,3336
nep,3200,3540
cep,3201,3608
nep,3202,3454
end,3203,2311
nep,3203,3929
end,3204,2326
nep,3204,2411
nep,3204,2491
cep,3204,3757
lym,3205,3655
unk,3206,3960
lym,3207,2576
nep,3208,2552
cep,3208,3320
cep,3208,3638
