V1,V2,V3
None,78,1359
None,79,135
None,79,1094
None,79,1195
None,79,1385
None,79,1558
None,80,83
None,80,789
None,80,1067
None,80,1293
None,81,835
None,82,491
None,82,586
None,83,104
None,83,900
None,83,1318
None,84,551
None,84,961
None,85,1383
None,86,80
None,86,183
None,86,308
None,86,527
None,86,1307
None,86,1654
None,87,214
None,87,475
None,87,518
None,87,636
None,87,693
None,87,767
None,87,776
None,87,811
None,87,1559
None,87,1670
None,88,670
None,88,761
None,88,792
None,88,869
None,89,882
None,89,952
None,89,1253
None,89,1471
None,91,35
None,91,1435
None,92,1337
None,93,1016
None,94,455
None,94,655
None,94,735
None,94,1559
None,94,1586
None,95,663
None,95,791
None,95,1217
None,95,1503
None,95,1652
None,96,15
None,96,152
None,96,206
None,96,222
None,96,936
None,96,1231
None,96,1723
None,98,436
None,98,719
None,98,1480
None,99,1755
None,100,834
None,101,1352
None,102,96
None,102,538
None,102,692
None,102,903
None,102,1544
None,103,627
None,103,796
None,103,980
None,103,1214
None,103,1298
None,103,1378
None,103,1518
None,103,1606
None,104,573
None,104,913
None,104,1247
None,106,1259
None,107,850
None,107,1527
None,108,186
None,108,816
None,108,1195
None,109,495
None,109,1055
None,111,4
None,111,118
None,111,272
None,111,703
None,111,1215
None,112,250
None,112,1318
None,113,1684
None,114,606
None,114,678
None,114,1350
None,115,26
None,115,175
None,115,324
None,115,1008
None,115,1587
None,116,740
None,116,1328
None,116,1435
None,117,297
None,117,1279
None,117,1470
None,117,1759
None,118,939
None,118,1229
None,118,1456
None,119,179
None,119,439
None,119,502
None,119,659
None,119,1094
None,120,206
None,120,226
None,120,812
None,120,1031
None,121,483
None,121,1303
None,122,291
None,122,876
None,122,1248
None,123,982
None,123,1666
None,124,542
None,124,799
None,124,1371
None,124,1414
None,125,1487
None,127,107
None,127,591
None,127,1176
None,127,1536
None,127,1707
None,128,142
None,128,403
None,128,1494
None,129,1198
None,129,1288
None,130,1516
None,131,631
None,131,771
None,132,418
None,132,1238
None,132,1626
None,134,23
None,134,1294
None,134,1431
None,134,1476
None,134,1543
None,135,212
None,135,483
None,135,1119
None,135,1272
None,135,1344
None,135,1651
None,136,103
None,137,1560
None,137,1744
None,138,87
None,138,248
None,138,296
None,138,527
None,138,738
None,138,814
None,139,156
None,139,321
None,139,848
None,140,193
None,140,707
None,140,807
None,140,1324
None,142,84
None,142,118
None,142,584
None,142,1165
None,143,24
None,143,365
None,143,499
None,143,1758
None,144,1147
None,144,1259
None,144,1274
None,145,140
None,145,1518
None,146,613
None,148,442
None,148,572
None,148,762
None,148,944
None,150,340
None,150,367
None,150,668
None,150,767
None,150,1104
None,150,1326
None,150,1391
None,151,421
None,151,464
None,151,683
None,151,719
None,151,824
None,151,1237
None,151,1308
None,151,1650
None,152,1340
None,153,318
None,153,1620
None,154,38
None,154,534
None,154,925
None,154,1282
None,155,153
None,155,976
None,156,199
None,157,643
None,157,1403
None,158,311
None,158,401
None,158,552
None,158,800
None,158,956
None,158,1111
None,158,1160
None,159,219
None,159,233
None,159,668
None,159,711
None,159,860
None,159,1350
None,159,1590
None,159,1656
None,160,287
None,160,463
None,160,741
None,160,1551
None,160,1559
None,160,1662
None,161,454
None,161,497
None,162,121
None,162,598
None,162,897
None,162,991
None,163,271
None,163,1427
None,164,388
None,164,816
None,165,1323
None,165,1648
None,166,664
None,166,737
None,167,362
None,167,1020
None,167,1727
None,168,53
None,168,84
None,170,1399
None,172,116
None,172,208
None,172,760
None,172,1610
None,173,1072
None,173,1080
None,174,70
None,174,704
None,174,1735
None,175,3
None,175,28
None,175,87
None,175,130
None,175,279
None,175,635
None,175,806
None,175,1052
None,175,1260
None,176,53
None,176,740
None,176,1035
None,176,1192
None,176,1642
None,177,186
None,177,319
None,177,1244
None,178,233
None,178,1221
None,178,1589
None,179,103
None,179,780
None,179,799
None,179,1123
None,179,1746
None,180,859
None,180,1624
None,181,1143
None,181,1159
None,182,451
None,182,695
None,182,790
None,182,1502
None,183,276
None,183,425
None,183,688
None,183,1184
None,184,527
None,184,601
None,184,991
None,184,1375
None,184,1407
None,184,1560
None,184,1718
None,185,823
None,186,582
None,188,1383
None,189,424
None,190,408
None,190,491
None,190,1201
None,190,1324
None,191,190
None,191,296
None,191,365
None,191,623
None,191,1266
None,191,1286
None,191,1294
None,191,1400
None,191,1647
None,192,314
None,192,655
None,192,808
None,192,839
None,192,1256
None,193,70
None,195,594
None,196,136
None,196,739
None,197,84
None,197,385
None,198,503
None,198,655
None,198,1094
None,198,1219
None,198,1665
None,199,69
None,199,435
None,199,475
None,199,807
None,199,1078
None,200,39
None,200,287
None,200,955
None,200,1573
None,202,932
None,203,127
None,203,568
None,203,784
None,203,1242
None,204,31
None,204,539
None,205,1349
None,206,68
None,206,222
None,206,251
None,206,304
None,206,672
None,206,952
None,207,558
None,207,648
None,207,1407
None,207,1423
None,207,1638
None,207,1734
None,208,2
None,208,695
None,208,702
None,208,1050
None,209,318
None,209,911
None,210,799
None,210,1583
None,211,111
None,211,903
None,213,155
None,214,45
None,214,138
None,214,303
None,214,671
None,214,1081
None,215,203
None,215,351
None,215,747
None,215,1048
None,215,1126
None,215,1258
None,215,1510
None,215,1895
None,217,1028
None,218,697
None,219,332
None,219,1366
None,219,1647
None,220,594
None,220,779
None,221,422
None,222,472
None,222,623
None,222,938
None,222,965
None,223,43
None,223,727
None,223,735
None,223,1138
None,223,1160
None,223,1435
None,224,89
None,224,314
None,224,527
None,224,1080
None,224,1304
None,224,1352
None,224,1567
None,224,1746
None,225,166
None,225,269
None,225,646
None,227,128
None,227,1050
None,227,1630
None,229,64
None,230,536
None,230,575
None,230,928
None,230,1190
None,231,839
None,231,1199
None,231,1222
None,231,1552
None,231,1583
None,232,312
None,232,370
None,232,975
None,232,983
None,233,1208
None,234,448
None,234,1215
None,235,298
None,235,1250
None,235,1373
None,236,492
None,236,799
None,238,467
None,238,662
None,238,879
None,238,1008
None,239,94
None,239,231
None,239,279
None,239,570
None,239,1112
None,239,1140
None,239,1464
None,239,1543
None,239,1563
None,240,408
None,240,910
None,240,1015
None,240,1318
None,242,616
None,243,26
None,243,53
None,243,165
None,243,191
None,243,331
None,244,652
None,244,1682
None,245,148
None,246,81
None,246,566
None,246,674
None,246,1624
None,246,1630
None,247,2
None,247,504
None,247,528
None,247,718
None,247,791
None,247,824
None,247,934
None,247,991
None,247,1464
None,247,1482
None,247,1571
None,248,482
None,248,1164
None,248,1736
None,249,1497
None,249,1753
None,250,1088
None,250,1107
None,250,1395
None,251,864
None,251,1337
None,251,1353
None,253,758
None,254,78
None,254,563
None,254,888
None,254,1128
None,254,1588
None,255,855
None,255,975
None,255,992
None,255,1071
None,255,1478
None,255,1731
None,256,371
None,256,631
None,256,1248
None,257,1051
None,258,467
None,258,1721
None,259,319
None,261,627
None,261,967
None,262,91
None,262,174
None,262,368
None,262,1014
None,263,116
None,263,425
None,263,607
None,263,721
None,263,1667
None,264,346
None,264,528
None,264,839
None,264,959
None,264,1143
None,264,1190
None,264,1426
None,264,1555
None,264,1688
None,265,582
None,265,815
None,265,1527
None,266,19
None,266,672
None,266,935
None,267,1119
None,268,47
None,268,1463
None,269,769
None,269,1531
None,270,1408
None,271,273
None,271,331
None,271,424
None,271,512
None,271,626
None,271,1351
None,271,1552
None,271,1575
None,271,1606
None,272,749
None,272,995
None,272,1223
None,272,1254
None,272,1494
None,273,1747
None,274,386
None,275,465
None,275,729
None,275,1074
None,276,136
None,276,184
None,276,1504
None,277,420
None,277,450
None,277,1439
None,278,1028
None,278,1550
None,278,1606
None,279,304
None,279,507
None,279,645
None,279,664
None,279,742
None,279,1160
None,279,1426
None,279,1558
None,279,1627
None,280,323
None,280,1184
None,281,549
None,281,1729
None,284,350
None,284,682
None,284,809
None,286,361
None,286,568
None,286,966
None,286,1080
None,286,1182
None,286,1264
None,287,830
None,287,1108
None,287,1507
None,287,1527
None,288,599
None,290,264
None,290,1403
None,291,469
None,291,902
None,291,1051
None,291,1141
None,292,160
None,292,1009
None,293,205
None,293,1229
None,294,1260
None,294,1566
None,294,1574
None,295,251
None,295,314
None,295,523
None,295,1024
None,295,1071
None,295,1446
None,295,1590
None,296,44
None,296,228
None,296,367
None,296,447
None,296,705
None,296,1282
None,296,1359
None,296,1648
None,297,491
None,297,592
None,298,430
None,299,850
None,299,888
None,300,867
None,300,923
None,302,607
None,302,679
None,302,763
None,302,777
None,302,1238
None,303,19
None,303,405
None,303,744
None,303,833
None,303,1062
None,303,1123
None,303,1200
None,303,1635
None,304,1220
None,304,1726
None,304,1734
None,305,443
None,305,626
None,305,1146
None,305,1187
None,305,1206
None,306,307
None,306,1169
None,306,1359
None,307,1424
None,308,1030
None,308,1256
None,308,1555
None,310,288
None,310,416
None,310,466
None,311,115
None,311,137
None,311,775
None,311,783
None,311,1369
None,312,271
None,312,352
None,312,386
None,312,810
None,312,960
None,315,65
None,315,335
None,315,831
None,315,979
None,315,1719
None,316,10
None,316,176
None,316,220
None,316,891
None,316,1117
None,318,1008
None,318,1202
None,319,431
None,319,509
None,319,718
None,319,770
None,319,938
None,319,1232
None,319,1520
None,319,1583
None,320,45
None,320,290
None,320,571
None,320,739
None,320,1274
None,321,488
None,322,754
None,323,198
None,323,240
None,323,365
None,323,1040
None,323,1264
None,324,667
None,324,690
None,325,875
None,325,1384
None,325,1601
None,326,131
None,326,142
None,326,794
None,326,1168
None,326,1571
None,327,162
None,327,320
None,327,434
None,327,923
None,327,1121
None,327,1406
None,328,86
None,328,719
None,328,736
None,328,826
None,328,856
None,328,1527
None,329,1329
None,329,1675
None,330,12
None,330,98
None,332,38
None,332,230
None,332,596
None,333,954
None,333,1020
None,333,1191
None,333,1712
None,334,1048
None,335,148
None,335,223
None,335,349
None,335,390
None,335,441
None,335,482
None,335,682
None,335,768
None,335,1000
None,335,1144
None,336,279
None,336,529
None,336,626
None,336,984
None,336,1528
None,336,1722
None,337,706
None,338,398
None,338,661
None,339,247
None,339,907
None,339,1095
None,339,1165
None,340,215
None,340,1254
None,340,1480
None,341,288
None,341,860
None,341,1508
None,342,55
None,342,887
None,342,1223
None,343,175
None,343,207
None,343,911
None,343,1559
None,343,1599
None,344,168
None,344,333
None,344,615
None,344,624
None,344,1280
None,347,428
None,347,785
None,347,836
None,347,1026
None,347,1431
None,347,1626
None,348,19
None,350,344
None,350,519
None,350,1111
None,350,1711
None,351,94
None,351,125
None,351,472
None,351,622
None,351,767
None,351,932
None,351,951
None,351,1448
None,352,271
None,352,443
None,352,456
None,352,708
None,352,723
None,352,999
None,352,1414
None,353,368
None,353,1568
None,355,255
None,356,646
None,356,975
None,357,1384
None,358,159
None,358,497
None,359,199
None,359,295
None,359,566
None,359,855
None,359,910
None,359,943
None,359,1073
None,359,1160
None,359,1195
None,359,1453
None,359,1710
None,359,1767
None,360,188
None,360,1150
None,360,1294
None,360,1472
None,361,35
None,361,53
None,362,223
None,362,787
None,363,516
None,363,634
None,363,751
None,363,821
None,365,1184
None,365,1531
None,366,878
None,366,1122
None,367,140
None,367,603
None,367,670
None,367,1042
None,367,1268
None,367,1606
None,368,206
None,368,278
None,370,341
None,370,995
None,371,445
None,371,484
None,372,127
None,372,545
None,372,1155
None,374,326
None,374,370
None,374,688
None,374,1505
None,374,1609
None,375,8
None,375,178
None,375,775
None,375,848
None,375,1083
None,376,79
None,376,530
None,376,745
None,376,792
None,376,979
None,376,1033
None,376,1415
None,376,1704
None,377,465
None,377,1639
None,379,587
None,379,726
None,379,766
None,379,886
None,379,1277
None,379,1423
None,379,1460
None,381,27
None,381,822
None,382,583
None,382,926
None,383,296
None,383,354
None,383,1191
None,384,201
None,384,1130
None,384,1184
None,385,140
None,386,124
None,387,481
None,387,836
None,387,1223
None,387,1606
None,388,67
None,388,1300
None,389,510
None,389,639
None,390,633
None,390,711
None,390,1021
None,390,1062
None,390,1474
None,391,294
None,391,399
None,391,547
None,391,598
None,391,659
None,391,681
None,391,1145
None,391,1231
None,391,1260
None,393,780
None,394,11
None,394,320
None,394,419
None,395,328
None,395,896
None,395,913
None,396,94
None,396,152
None,396,255
None,396,959
None,398,23
None,398,175
None,398,875
None,398,1423
None,399,183
None,399,1110
None,399,1196
None,400,727
None,400,937
None,400,1609
None,403,1317
None,403,1524
None,404,847
None,405,38
None,407,657
None,407,766
None,407,865
None,407,1490
None,407,1507
None,408,103
None,408,463
None,408,577
None,408,785
None,408,1171
None,408,1327
None,408,1615
None,408,1695
None,409,501
None,409,1478
None,410,215
None,410,717
None,411,1215
None,411,1423
None,412,121
None,412,229
None,412,566
None,412,896
None,412,1078
None,413,382
None,414,183
None,414,1290
None,414,1343
None,414,1430
None,415,614
None,415,1399
None,415,1572
None,416,287
None,416,398
None,416,999
None,417,7
None,417,339
None,417,674
None,418,87
None,418,415
None,418,831
None,419,912
None,419,1307
None,419,1545
None,420,538
None,421,962
None,421,1689
None,422,31
None,422,240
None,422,726
None,422,779
None,422,792
None,422,880
None,422,1198
None,423,254
None,423,310
None,423,591
None,423,645
None,423,821
None,423,1210
None,423,1474
None,424,846
None,424,1072
None,424,1599
None,425,304
None,426,353
None,426,1112
None,426,1416
None,427,15
None,427,136
None,427,195
None,427,1119
None,427,1246
None,428,1607
None,429,1511
None,430,1351
None,430,1360
None,430,1446
None,431,62
None,431,240
None,431,421
None,431,556
None,431,591
None,431,695
None,431,1184
None,431,1585
None,431,1599
None,432,23
None,432,1047
None,432,1283
None,433,391
None,434,1248
None,435,524
None,435,638
None,435,736
None,436,1556
None,437,716
None,438,162
None,438,283
None,438,312
None,438,1198
None,438,1299
None,438,1307
None,438,1627
None,438,1671
None,439,228
None,439,568
None,439,608
None,439,699
None,440,856
None,442,828
None,443,87
None,444,671
None,444,1375
None,445,483
None,446,6
None,446,151
None,446,502
None,446,602
None,447,48
None,447,766
None,447,1354
None,448,14
None,448,111
None,448,280
None,448,382
None,448,424
None,448,790
None,448,945
None,448,1430
None,448,1674
None,449,468
None,449,651
None,450,390
None,450,1079
None,451,271
None,451,398
None,453,52
None,453,223
None,454,313
None,454,1124
None,454,1430
None,455,230
None,455,247
None,455,687
None,455,918
None,455,1631
None,456,206
None,456,352
None,456,619
None,457,1216
None,457,1311
None,458,707
None,458,739
None,458,839
None,459,524
None,459,548
None,459,795
None,459,1363
None,460,1180
None,462,135
None,462,207
None,462,431
None,462,1000
None,462,1257
None,462,1290
None,463,566
None,463,665
None,463,859
None,463,1197
None,464,151
None,464,187
None,464,1398
None,465,2
None,465,167
None,465,1484
None,466,608
None,467,439
None,468,1056
None,468,1082
None,469,375
None,469,899
None,470,867
None,471,19
None,471,205
None,471,399
None,471,716
None,472,271
None,472,489
None,472,596
None,472,855
None,472,1232
None,472,1649
None,474,81
None,474,130
None,475,535
None,475,943
None,475,1156
None,475,1376
None,475,1611
None,476,231
None,476,323
None,477,36
None,477,344
None,477,1428
None,478,794
None,478,1439
None,478,1568
None,478,1584
None,479,519
None,479,758
None,479,1532
None,480,433
None,480,592
None,480,638
None,480,735
None,481,112
None,482,918
None,482,1187
None,482,1274
None,483,387
None,483,489
None,483,831
None,483,1201
None,483,1485
None,484,559
None,484,812
None,486,862
None,487,190
None,487,526
None,487,592
None,487,1098
None,487,1365
None,487,1652
None,488,64
None,488,967
None,488,1637
None,491,286
None,491,692
None,491,1430
None,492,419
None,492,775
None,492,1623
None,493,1550
None,494,326
None,494,526
None,494,1505
None,495,362
None,495,1080
None,495,1391
None,495,1411
None,497,989
None,498,715
None,499,505
None,499,747
None,499,1136
None,499,1168
None,500,86
None,500,802
None,500,842
None,500,1453
None,501,448
None,502,274
None,502,650
None,502,1013
None,503,48
None,503,118
None,503,239
None,503,1359
None,504,396
None,504,426
None,504,583
None,504,913
None,504,1092
None,504,1519
None,505,1310
None,510,492
None,510,772
None,510,886
None,511,507
None,511,686
None,511,704
None,511,814
None,511,853
None,511,1015
None,512,206
None,512,319
None,512,591
None,512,696
None,513,679
None,514,104
None,515,139
None,515,230
None,515,609
None,515,1019
None,515,1623
None,516,724
None,517,339
None,518,748
None,518,909
None,518,1100
None,518,1583
None,519,571
None,519,640
None,519,1531
None,519,1596
None,519,1783
None,520,289
None,520,800
None,520,1166
None,521,180
None,521,375
None,522,57
None,522,360
None,522,447
None,523,584
None,523,712
None,524,969
None,526,413
None,526,927
None,527,42
None,527,80
None,527,550
None,527,1302
None,527,1343
None,528,784
None,528,835
None,528,1254
None,530,462
None,530,687
None,530,765
None,530,816
None,530,1368
None,531,247
None,531,280
None,532,515
None,532,678
None,532,987
None,532,1313
None,534,15
None,534,1330
None,535,532
None,535,615
None,535,642
None,535,734
None,535,1536
None,536,110
None,536,486
None,536,551
None,536,599
None,536,956
None,536,1497
None,537,1018
None,537,1519
None,537,1627
None,538,103
None,538,346
None,539,139
None,539,1473
None,540,419
None,540,851
None,540,1400
None,541,72
None,541,886
None,542,551
None,542,600
None,542,1264
None,542,1511
None,542,1554
None,543,160
None,543,719
None,543,906
None,544,57
None,544,800
None,544,1604
None,545,207
None,545,972
None,546,232
None,547,214
None,547,394
None,547,1464
None,548,242
None,548,658
None,549,771
None,550,89
None,550,362
None,550,639
None,550,936
None,550,1528
None,551,277
None,551,705
None,551,864
None,552,831
None,553,122
None,553,300
None,554,334
None,555,379
None,555,523
None,556,184
None,556,1004
None,557,1403
None,558,35
None,558,783
None,558,1425
None,559,201
None,559,279
None,559,365
None,559,420
None,559,482
None,559,668
None,559,683
None,559,841
None,559,885
None,559,915
None,559,1255
None,559,1271
None,559,1557
None,560,467
None,560,544
None,561,56
None,561,318
None,562,253
None,562,1141
None,562,1356
None,562,1391
None,563,1024
None,565,366
None,565,1339
None,565,1370
None,566,6
None,566,278
None,567,96
None,567,244
None,567,480
None,567,800
None,567,868
None,567,1453
None,567,1679
None,568,446
None,568,978
None,568,1443
None,569,455
None,570,512
None,570,1585
None,575,16
None,575,79
None,575,119
None,575,656
None,575,822
None,576,300
None,576,321
None,576,424
None,576,771
None,576,999
None,577,739
None,578,47
None,578,166
None,578,343
None,578,582
None,578,1406
None,579,948
None,581,35
None,582,2
None,582,95
None,582,191
None,582,622
None,582,1195
None,583,142
None,583,719
None,583,759
None,583,1367
None,584,215
None,584,411
None,584,1128
None,584,1236
None,584,1382
None,584,1446
None,584,1568
None,584,1575
None,586,128
None,586,647
None,586,776
None,587,671
None,587,700
None,588,400
None,589,255
None,589,475
None,589,509
None,590,435
None,590,580
None,590,1007
None,591,22
None,591,144
None,591,240
None,591,312
None,591,378
None,591,518
None,591,686
None,591,791
None,591,1382
None,592,232
None,592,605
None,592,1410
None,592,1430
None,593,463
None,593,559
None,594,356
None,594,1480
None,594,1559
None,595,895
None,597,39
None,598,75
None,599,90
None,599,278
None,599,524
None,599,959
None,599,1169
None,599,1602
None,601,4
None,601,569
None,602,407
None,603,538
None,604,325
None,606,213
None,606,278
None,606,345
None,607,182
None,607,444
None,608,16
None,608,103
None,608,110
None,608,299
None,608,708
None,609,615
None,610,802
None,610,1496
None,611,680
None,611,866
None,611,1007
None,611,1343
None,612,240
None,612,247
None,612,1423
None,614,1163
None,614,1382
None,615,46
None,615,176
None,615,439
None,615,704
None,615,984
None,615,1470
None,615,1521
None,616,23
None,616,150
None,616,467
None,616,493
None,616,1187
None,616,1895
None,618,431
None,619,274
None,619,604
None,619,940
None,619,1366
None,620,78
None,620,333
None,620,520
None,620,1095
None,621,695
None,621,958
None,622,142
None,622,450
None,623,572
None,623,630
None,623,1129
None,623,1200
None,623,1566
None,624,1231
None,624,1539
None,625,775
None,625,875
None,626,750
None,627,848
None,627,1559
None,628,214
None,628,1242
None,629,224
None,629,719
None,630,230
None,630,1280
None,631,51
None,631,317
None,631,951
None,631,999
None,632,239
None,632,281
None,633,564
None,633,651
None,633,736
None,634,801
None,634,1524
None,635,978
None,636,184
None,636,1307
None,637,439
None,637,949
None,638,383
None,638,1511
None,639,136
None,639,160
None,639,266
None,639,349
None,639,391
None,639,411
None,639,547
None,639,587
None,639,631
None,639,744
None,640,326
None,641,11
None,641,446
None,641,665
None,641,913
None,641,1159
None,642,30
None,642,1574
None,643,1287
None,646,766
None,647,79
None,647,89
None,647,231
None,647,263
None,647,607
None,647,622
None,647,761
None,648,487
None,648,1207
None,648,1365
None,650,71
None,650,1222
None,651,148
None,651,567
None,651,641
None,651,707
None,651,930
None,652,290
None,653,277
None,654,511
None,654,646
None,654,720
None,654,1204
None,654,1362
None,654,1433
None,655,500
None,656,459
None,656,597
None,656,886
None,656,1160
None,656,1215
None,657,183
None,658,46
None,658,362
None,658,524
None,658,535
None,658,752
None,658,1339
None,659,437
None,659,943
None,659,1265
None,660,1527
None,661,1543
None,662,677
None,662,771
None,662,1358
None,663,211
None,663,399
None,663,574
None,663,620
None,663,688
None,664,316
None,664,390
None,664,808
None,665,104
None,665,1026
None,666,845
None,666,1564
None,667,39
None,667,1295
None,668,3
None,668,553
None,669,87
None,669,1260
None,670,458
None,670,474
None,670,494
None,670,838
None,670,1510
None,671,139
None,671,600
None,671,657
None,672,731
None,672,1453
None,672,1486
None,673,19
None,673,247
None,673,1278
None,673,1500
None,674,834
None,675,719
None,675,1012
None,675,1216
None,676,428
None,677,67
None,678,155
None,678,223
None,678,243
None,678,571
None,678,896
None,678,938
None,678,1483
None,679,642
None,679,1006
None,679,1073
None,679,1272
None,679,1807
None,681,199
None,681,375
None,681,517
None,683,787
None,683,1158
None,684,499
None,684,1000
None,684,1270
None,685,600
None,685,1433
None,686,531
None,686,559
None,687,3
None,687,102
None,687,238
None,687,327
None,687,707
None,687,1213
None,688,262
None,688,348
None,688,667
None,688,915
None,688,1327
None,688,1558
None,690,619
None,691,1014
None,692,835
None,692,1367
None,692,1510
None,692,1536
None,694,176
None,694,444
None,695,306
None,695,630
None,695,1279
None,697,183
None,698,960
None,698,1302
None,699,151
None,700,120
None,700,281
None,700,1395
None,702,89
None,702,540
None,702,553
None,702,898
None,703,173
None,703,397
None,703,522
None,703,716
None,704,558
None,704,1199
None,705,678
None,705,688
None,705,802
None,707,241
None,707,457
None,707,826
None,708,354
None,708,982
None,708,1300
None,710,31
None,710,128
None,710,135
None,710,582
None,710,1070
None,711,20
None,711,142
None,711,494
None,711,606
None,711,614
None,711,647
None,712,734
None,712,744
None,712,763
None,712,909
None,712,1543
None,713,600
None,713,1166
None,715,650
None,715,886
None,715,1263
None,715,1379
None,716,340
None,717,450
None,717,1149
None,717,1464
None,718,320
None,718,373
None,718,743
None,718,1416
None,719,52
None,719,256
None,719,780
None,719,1023
None,719,1350
None,720,516
None,720,559
None,720,982
None,721,539
None,721,1036
None,722,432
None,722,932
None,724,119
None,724,695
None,724,711
None,725,613
None,725,631
None,726,667
None,727,155
None,727,734
None,727,1477
None,727,1500
None,727,1538
None,728,758
None,728,1298
None,730,38
None,730,110
None,730,199
None,730,1150
None,730,1510
None,731,482
None,731,727
None,731,1186
None,734,158
None,735,18
None,735,146
None,735,456
None,735,568
None,735,889
None,735,1317
None,736,844
None,736,929
None,738,232
None,739,604
None,739,1118
None,740,692
None,740,979
None,742,154
None,742,430
None,742,711
None,742,782
None,743,182
None,743,459
None,743,479
None,743,671
None,743,1487
None,743,1528
None,744,127
None,744,324
None,744,655
None,744,759
None,744,806
None,744,1455
None,745,1168
None,746,305
None,746,1111
None,746,1255
None,746,1342
None,746,1499
None,748,738
None,749,26
None,749,357
None,749,818
None,750,473
None,750,1239
None,751,875
None,751,1807
None,752,458
None,752,526
None,753,573
None,755,94
None,755,104
None,755,622
None,756,320
None,756,1472
None,757,236
None,757,432
None,758,15
None,758,588
None,758,1206
None,758,1299
None,758,1453
None,759,554
None,759,692
None,759,748
None,760,274
None,760,511
None,760,1331
None,762,849
None,763,2
None,763,427
None,763,790
None,765,1149
None,765,1511
None,766,415
None,766,1791
None,767,472
None,768,75
None,768,130
None,768,616
None,768,679
None,768,1248
None,768,1282
None,770,367
None,771,1312
None,772,1166
None,774,411
None,775,72
None,775,112
None,775,260
None,775,538
None,776,343
None,776,608
None,778,216
None,779,592
None,779,599
None,779,1331
None,780,1479
None,781,464
None,781,735
None,781,785
None,781,1181
None,782,227
None,782,1096
None,783,2
None,783,145
None,783,195
None,784,385
None,784,439
None,784,639
None,784,664
None,784,790
None,784,1292
None,786,317
None,786,1234
None,787,84
None,787,680
None,788,14
None,788,44
None,788,174
None,788,494
None,789,686
None,790,197
None,790,503
None,790,818
None,790,1527
None,791,167
None,791,758
None,791,1186
None,791,1347
None,791,1631
None,792,391
None,792,539
None,792,783
None,793,811
None,793,1507
None,794,878
None,795,158
None,795,243
None,795,626
None,795,1423
None,796,358
None,798,1047
None,798,1324
None,798,1525
None,799,270
None,799,1094
None,799,1416
None,800,1335
None,801,582
None,802,607
None,802,1456
None,803,2
None,803,210
None,803,318
None,803,1471
None,804,434
None,804,794
None,805,715
None,806,334
None,806,503
None,806,514
None,806,683
