V1,V2,V3
None,455,39
None,463,1391
None,463,1455
None,471,1703
None,479,135
None,479,463
None,479,1079
None,480,1959
None,487,103
None,487,207
None,487,1407
None,494,111
None,495,823
None,495,1375
None,495,1679
None,503,567
None,503,1647
None,503,1976
None,511,415
None,511,543
None,511,679
None,511,1431
None,512,655
None,519,1911
None,527,87
None,527,367
None,527,496
None,527,1424
None,527,1552
None,535,631
None,543,1063
None,543,1335
None,551,1310
None,559,870
None,559,1662
None,567,1063
None,567,1255
None,575,711
None,575,823
None,575,1119
None,575,1527
None,575,1559
None,582,1063
None,583,351
None,583,535
None,583,975
None,591,512
None,591,543
None,591,1247
None,591,1542
None,599,671
None,599,1391
None,607,910
None,615,151
None,616,304
None,623,23
None,623,143
None,623,183
None,623,207
None,623,1503
None,630,15
None,630,655
None,630,847
None,631,343
None,631,719
None,638,527
None,639,1911
None,640,1870
None,646,47
None,646,1695
None,647,823
None,647,1239
None,654,798
None,655,959
None,662,478
None,663,1367
None,663,1527
None,663,1607
None,670,1006
None,671,463
None,671,1631
None,679,1167
None,686,1191
None,687,215
None,687,1791
None,687,1855
None,688,1103
None,688,1559
None,695,816
None,695,1464
None,703,343
None,703,1631
None,710,15
None,719,711
None,719,1903
None,727,399
None,727,575
None,727,1487
None,736,1295
None,743,47
None,743,223
None,743,983
None,743,1240
None,751,1232
None,751,1271
None,751,1703
None,751,1895
None,752,391
None,752,1967
None,759,343
None,759,1519
None,767,751
None,767,1118
None,775,367
None,783,454
None,783,910
None,783,1063
None,783,1095
None,791,159
None,791,1735
None,798,1287
None,799,575
None,799,663
None,806,167
None,807,759
None,807,1488
None,815,903
None,823,1448
None,830,47
None,831,383
None,839,350
None,847,919
None,847,1127
None,847,1879
None,855,1344
None,855,1703
None,856,919
None,871,519
None,871,575
None,879,79
None,879,223
None,879,815
None,879,1086
None,879,1479
None,887,583
None,887,1312
None,887,1318
None,895,574
None,903,304
None,903,1855
None,910,927
None,911,1919
None,919,184
None,919,223
None,919,904
None,927,1719
None,935,1223
None,942,1639
None,943,320
None,943,1735
None,951,1447
None,951,1463
None,951,1960
None,959,240
None,967,887
None,975,639
None,975,1119
None,975,1392
None,983,287
None,991,599
None,992,663
None,999,799
None,999,999
None,999,1511
None,1007,62
None,1007,847
None,1007,1511
None,1014,1343
None,1015,1199
None,1015,1472
None,1022,1799
None,1023,79
None,1023,415
None,1023,591
None,1023,1591
None,1030,1095
None,1030,1295
None,1031,151
None,1039,1127
None,1047,424
None,1047,1094
None,1047,1239
None,1047,1735
None,1047,1783
None,1055,1222
None,1055,1591
None,1056,1735
None,1063,375
None,1070,1472
None,1079,103
None,1079,1271
None,1087,1231
None,1095,423
None,1103,1448
None,1111,1174
None,1111,1559
None,1111,1719
None,1119,791
None,1119,1135
None,1127,415
None,1127,535
None,1127,1062
None,1127,1767
None,1136,376
None,1136,1271
None,1136,1495
None,1143,1151
None,1151,1471
None,1159,879
None,1159,1247
None,1159,1399
None,1159,1615
None,1174,775
None,1175,1847
None,1182,1063
None,1182,1112
None,1182,1911
None,1183,727
None,1184,1367
None,1184,1591
None,1199,1495
None,1207,279
None,1207,1399
None,1207,1584
None,1215,1415
None,1222,1168
None,1223,1015
None,1223,1687
None,1231,687
None,1239,1231
None,1247,439
None,1247,463
None,1247,847
None,1247,999
None,1254,1296
None,1255,255
None,1255,958
None,1255,1671
None,1263,1584
None,1263,1759
None,1270,1639
None,1278,431
None,1279,527
None,1279,863
None,1287,1527
None,1288,551
None,1288,991
None,1295,455
None,1295,863
None,1295,1735
None,1303,167
None,1303,183
None,1303,287
None,1303,311
None,1303,319
None,1303,583
None,1303,1752
None,1303,1816
None,1304,1424
None,1310,223
None,1311,71
None,1311,558
None,1311,1887
None,1328,583
None,1334,887
None,1335,55
None,1335,719
None,1335,1303
None,1336,5
None,1342,592
None,1350,1407
None,1351,96
None,1351,207
None,1351,1495
None,1358,959
None,1359,1887
None,1366,1367
None,1367,167
None,1367,192
None,1367,415
None,1367,904
None,1367,1687
None,1375,79
None,1375,1399
None,1383,671
None,1383,1415
None,1391,1807
None,1399,207
None,1399,439
None,1399,982
None,1407,230
None,1415,151
None,1415,1102
None,1415,1743
None,1415,1919
None,1424,1207
None,1424,1823
None,1424,1975
None,1431,343
None,1431,503
None,1432,766
None,1439,702
None,1439,920
None,1439,1510
None,1439,1655
None,1447,311
None,1447,758
None,1447,1527
None,1447,1879
None,1447,1935
None,1455,583
None,1456,151
None,1463,7
None,1463,527
None,1463,735
None,1463,1263
None,1464,663
None,1464,1008
None,1478,519
None,1479,535
None,1479,615
None,1479,719
None,1487,255
None,1487,495
None,1487,1734
None,1494,174
None,1495,471
None,1495,999
None,1495,1439
None,1495,1959
None,1496,647
None,1504,167
None,1504,1023
None,1511,1055
None,1511,1704
None,1519,455
None,1527,567
None,1534,1031
None,1535,143
None,1535,919
None,1535,1599
None,1535,1911
None,1535,1943
None,1542,199
None,1543,1014
None,1550,1119
None,1551,7
None,1551,487
None,1551,983
None,1551,1735
None,1559,344
None,1559,368
None,1559,1455
None,1559,1632
None,1566,495
None,1567,975
None,1575,1551
None,1582,703
None,1583,431
None,1591,239
None,1591,1198
None,1591,1599
None,1598,1959
None,1599,55
None,1599,352
None,1599,1430
None,1600,1015
None,1608,1631
None,1615,1519
None,1615,1935
None,1623,247
None,1623,408
None,1631,143
None,1631,606
None,1631,1951
None,1638,255
None,1639,1104
None,1640,1199
None,1647,151
None,1647,735
None,1647,872
None,1647,1255
None,1647,1615
None,1647,1830
None,1654,975
None,1655,511
None,1655,703
None,1655,1150
None,1663,1192
None,1671,320
None,1671,496
None,1671,1983
None,1672,183
None,1679,1982
None,1687,1215
None,1688,543
None,1695,103
None,1695,511
None,1695,776
None,1695,1311
None,1695,1367
None,1703,1831
None,1710,1583
None,1711,7
None,1711,1192
None,1711,1438
None,1712,911
None,1719,983
None,1719,1207
None,1719,1407
None,1719,1583
None,1719,1631
None,1719,1760
None,1726,1159
None,1727,1311
None,1727,1886
None,1735,743
None,1736,920
None,1743,215
None,1743,1135
None,1743,1678
None,1743,1887
None,1751,367
None,1751,742
None,1751,1390
None,1759,799
None,1759,919
None,1759,1863
None,1760,1919
None,1766,839
None,1767,255
None,1767,1191
None,1775,287
None,1775,503
None,1775,687
None,1783,710
None,1783,1735
None,1784,1063
None,1791,1159
None,1791,1183
None,1798,111
None,1799,767
None,1799,1311
None,1800,1319
None,1800,1847
None,1806,599
None,1807,15
None,1807,246
None,1807,551
None,1807,1480
None,1807,1694
None,1808,775
None,1814,375
None,1815,487
None,1815,1215
None,1815,1463
None,1823,1352
None,1823,1366
None,1823,1815
None,1831,1143
None,1839,1279
None,1847,359
None,1847,911
None,1854,575
None,1855,55
None,1855,255
None,1856,1727
None,1863,503
None,1864,1399
None,1870,303
None,1871,415
None,1871,1839
None,1879,87
None,1879,783
None,1879,1864
None,1880,839
None,1887,1967
None,1894,702
None,1895,1159
None,1895,1806
None,1896,1551
None,1903,752
None,1903,1624
None,1910,1590
None,1911,560
None,1911,991
None,1918,943
None,1919,479
None,1926,807
None,1927,135
None,1935,560
None,1935,1007
None,1935,1135
None,1935,1807
None,1943,1600
None,1951,407
None,1951,1070
None,1951,1215
None,1951,1680
None,1958,967
None,1959,911
None,1967,735
None,1967,1071
None,1967,1335
None,1975,511
None,1983,320
