V1,V2,V3
nep,1415,344
nep,1415,530
nep,1416,418
nep,1416,682
nep,1418,80
nep,1418,622
lym,1419,568
nep,1422,663
cep,1423,199
nep,1423,224
nep,1423,472
nep,1423,711
nep,1424,291
nep,1424,335
nep,1426,497
nep,1427,699
nep,1427,729
cep,1428,189
nep,1430,426
cep,1434,107
nep,1435,351
nep,1435,743
fib,1437,544
nep,1438,529
myo,1440,568
cep,1440,659
myo,1442,579
nep,1442,740
nep,1443,623
fib,1444,39
nep,1445,373
cep,1446,135
myo,1446,599
end,1446,758
cep,1448,158
cep,1454,159
nep,1456,213
myo,1461,550
cep,1462,159
nep,1462,343
nep,1462,788
nep,1463,207
end,1463,267
end,1463,439
nep,1463,703
cep,1464,77
cep,1464,94
nep,1464,635
nep,1470,15
cep,1471,110
nep,1471,483
nep,1471,632
nep,1472,183
nep,1472,732
lym,1473,117
end,1473,624
cep,1475,151
end,1475,259
cep,1478,70
nep,1478,320
nep,1478,631
nep,1478,796
cep,1479,687
nep,1481,287
nep,1482,483
nep,1483,594
cep,1483,649
nep,1486,16
myo,1487,589
nep,1488,819
nep,1489,579
nep,1489,734
end,1490,398
nep,1490,677
nep,1492,627
nep,1494,776
nep,1495,64
lym,1495,91
nep,1495,704
nep,1495,807
cep,1496,133
neu,1498,228
nep,1499,527
myo,1499,547
nep,1503,166
nep,1503,730
lym,1504,74
nep,1504,327
nep,1504,607
nep,1506,502
nep,1507,343
nep,1508,477
end,1511,166
nep,1511,307
cep,1511,612
nep,1511,678
nep,1512,271
cep,1512,783
cep,1513,794
fib,1515,257
nep,1518,48
lym,1518,88
cep,1518,116
mac,1518,575
nep,1519,63
cep,1519,103
lym,1519,733
nep,1520,676
end,1525,827
cep,1527,79
nep,1527,312
myo,1527,515
neu,1527,571
cep,1527,777
nep,1528,330
fib,1528,408
nep,1530,746
nep,1532,44
nep,1532,158
fib,1535,252
nep,1535,292
nep,1535,487
nep,1535,668
nep,1536,229
nep,1539,737
nep,1541,135
end,1541,876
unk,1542,562
cep,1543,114
nep,1543,671
nep,1546,614
nep,1547,634
nep,1547,813
cep,1550,737
nep,1551,271
nep,1552,175
cep,1554,511
cep,1554,784
nep,1555,323
cep,1555,688
lym,1556,539
nep,1559,244
cep,1559,737
cep,1560,56
nep,1560,761
cep,1562,79
nep,1562,211
neu,1562,558
nep,1563,455
nep,1565,3
cep,1566,586
cep,1566,714
fib,1567,231
nep,1567,458
nep,1568,29
nep,1571,159
nep,1571,341
unk,1574,572
cep,1575,55
nep,1575,375
nep,1575,431
mac,1575,499
neu,1575,543
neu,1575,551
cep,1575,592
nep,1575,662
nep,1577,802
cep,1578,48
nep,1580,212
nep,1580,456
cep,1582,295
nep,1582,376
cep,1583,30
unk,1583,83
cep,1583,120
nep,1583,439
cep,1583,591
end,1583,863
cep,1584,302
cep,1584,911
end,1586,935
nep,1588,613
nep,1589,179
cep,1591,326
lym,1591,540
nep,1592,637
cep,1595,704
mac,1597,515
end,1597,970
nep,1598,848
nep,1599,179
lym,1599,291
nep,1599,489
nep,1599,794
nep,1600,557
nep,1600,664
nep,1604,991
unk,1607,71
cep,1607,135
cep,1607,702
unk,1608,47
nep,1608,378
nep,1608,622
nep,1608,784
cep,1609,998
cep,1610,85
nep,1610,157
lym,1611,283
cep,1611,351
cep,1611,731
unk,1614,63
nep,1614,375
cep,1614,695
unk,1615,47
nep,1615,222
lym,1615,510
lym,1616,22
cep,1616,111
nep,1616,803
unk,1616,999
end,1619,1025
nep,1620,487
cep,1622,25
cep,1622,107
nep,1622,403
cep,1622,940
unk,1623,50
nep,1623,178
nep,1623,640
nep,1623,755
myo,1623,880
myo,1623,887
nep,1624,669
unk,1625,79
myo,1627,904
cep,1627,946
nep,1628,848
nep,1630,575
nep,1630,638
cep,1630,1016
nep,1631,632
end,1631,1086
cep,1632,5
nep,1633,174
nep,1633,778
cep,1635,118
myo,1635,540
cep,1636,243
cep,1638,551
nep,1638,1051
unk,1639,64
myo,1639,374
nep,1639,411
cep,1639,714
nep,1639,806
nep,1639,1088
cep,1640,32
nep,1640,447
nep,1640,494
cep,1642,14
nep,1642,1062
end,1643,1154
lym,1644,278
nep,1646,208
nep,1646,562
cep,1646,753
nep,1647,480
cep,1647,909
myo,1648,894
nep,1648,1103
cep,1650,231
nep,1650,798
unk,1653,971
cep,1654,352
cep,1654,398
cep,1655,406
nep,1655,776
nep,1655,863
myo,1655,1038
cep,1656,440
nep,1656,526
nep,1657,159
cep,1658,57
cep,1659,63
myo,1659,367
nep,1659,837
lym,1660,287
cep,1660,991
myo,1662,732
nep,1663,175
unk,1663,280
cep,1663,312
cep,1663,348
cep,1665,238
cep,1667,706
lym,1670,295
cep,1670,423
nep,1670,552
myo,1670,1063
nep,1671,215
myo,1671,382
myo,1671,857
cep,1671,984
myo,1671,1116
fib,1672,36
cep,1672,335
fib,1676,55
nep,1677,187
unk,1677,295
end,1677,1264
cep,1678,102
nep,1678,799
nep,1679,512
nep,1679,1118
cep,1680,267
unk,1680,316
lym,1680,743
nep,1680,766
fib,1682,55
nep,1686,1150
end,1686,1175
nep,1687,527
cep,1687,900
myo,1687,1058
nep,1688,147
myo,1688,693
nep,1688,851
cep,1690,368
myo,1691,471
nep,1693,551
cep,1694,429
myo,1694,1079
nep,1694,1122
cep,1695,24
nep,1695,775
cep,1695,927
myo,1695,1094
end,1695,1199
cep,1696,335
cep,1696,961
nep,1698,1218
end,1699,627
cep,1699,839
cep,1699,878
cep,1702,68
cep,1703,2
end,1703,1272
myo,1704,1043
nep,1704,1240
cep,1705,404
fib,1705,648
myo,1706,471
nep,1707,807
myo,1708,452
nep,1708,1196
myo,1709,1039
nep,1710,596
cep,1710,990
nep,1711,168
unk,1711,726
myo,1711,859
nep,1711,1122
myo,1712,46
lym,1712,74
nep,1712,914
nep,1713,1258
lym,1714,79
myo,1718,667
nep,1719,434
cep,1719,1010
end,1719,1301
nep,1720,407
myo,1720,1072
nep,1723,587
cep,1724,1079
nep,1725,1219
neu,1726,694
cep,1727,749
cep,1727,926
myo,1727,1056
nep,1727,1174
cep,1728,135
nep,1728,502
nep,1728,891
nep,1730,969
unk,1731,712
lym,1735,79
cep,1735,298
nep,1735,384
nep,1735,559
nep,1735,639
myo,1735,1056
cep,1737,470
nep,1738,543
cep,1739,667
nep,1739,1128
nep,1740,1118
myo,1741,59
cep,1742,299
nep,1742,1230
myo,1742,1287
lym,1743,79
lym,1743,88
cep,1743,191
nep,1743,407
cep,1743,726
cep,1743,1016
myo,1743,1278
nep,1744,22
cep,1744,166
nep,1744,333
myo,1744,1040
myo,1744,1296
unk,1745,700
cep,1746,612
nep,1746,1084
nep,1747,391
nep,1749,975
cep,1750,599
nep,1750,1015
cep,1751,247
myo,1751,447
cep,1751,580
nep,1751,1300
lym,1752,126
myo,1752,862
nep,1756,1111
lym,1758,142
myo,1758,1269
cep,1759,116
lym,1759,131
nep,1759,503
nep,1759,524
nep,1759,1130
lym,1760,107
lym,1760,147
myo,1760,172
cep,1763,706
nep,1763,974
nep,1764,1159
nep,1765,1079
lym,1766,133
nep,1766,302
nep,1766,423
nep,1766,1150
nep,1766,1231
myo,1766,1271
cep,1767,680
myo,1767,742
nep,1767,1110
cep,1767,1324
myo,1769,805
nep,1770,374
nep,1770,1198
lym,1771,79
nep,1772,571
cep,1774,184
myo,1774,552
cep,1775,238
myo,1775,1323
nep,1776,414
nep,1776,543
lym,1778,105
cep,1779,145
cep,1779,499
nep,1779,1370
cep,1781,1050
cep,1782,165
nep,1783,1150
myo,1783,1320
nep,1784,320
myo,1784,503
cep,1784,510
cep,1784,635
nep,1784,997
lym,1785,283
myo,1785,483
nep,1787,272
fib,1787,344
myo,1787,759
unk,1789,782
lym,1790,791
fib,1790,918
cep,1790,1022
nep,1790,1391
nep,1791,387
nep,1791,590
cep,1791,1083
cep,1791,1256
cep,1791,1290
myo,1791,1320
nep,1792,168
nep,1792,1107
myo,1792,1340
cep,1794,143
nep,1794,1199
cep,1795,89
cep,1795,203
nep,1795,1183
nep,1795,1218
cep,1796,219
nep,1798,535
unk,1798,771
nep,1799,254
nep,1799,311
nep,1799,719
nep,1799,810
fib,1799,871
nep,1799,970
nep,1799,1138
cep,1799,1265
nep,1799,1398
nep,1800,431
cep,1802,100
nep,1803,988
nep,1805,1135
nep,1806,3
cep,1806,1286
cep,1807,88
cep,1807,288
myo,1807,1030
nep,1807,1182
myo,1807,1331
nep,1808,318
cep,1808,460
nep,1808,499
nep,1808,662
nep,1808,1151
nep,1812,576
nep,1814,703
myo,1814,1016
myo,1814,1347
nep,1815,191
nep,1815,358
nep,1815,633
nep,1815,843
cep,1816,85
cep,1817,457
myo,1817,1031
fib,1820,774
nep,1820,1199
cep,1820,1296
cep,1821,79
end,1822,548
nep,1823,1375
nep,1824,729
nep,1825,1207
nep,1826,871
lym,1830,71
nep,1831,647
nep,1832,678
myo,1832,772
nep,1833,622
nep,1833,662
nep,1834,1403
cep,1835,175
myo,1835,1007
cep,1836,296
nep,1837,929
nep,1838,647
lym,1839,12
cep,1839,1054
cep,1839,1073
cep,1839,1222
cep,1840,1124
nep,1841,203
cep,1842,279
cep,1842,1215
nep,1843,834
nep,1844,688
cep,1844,1253
cep,1845,1074
nep,1846,86
nep,1846,1357
nep,1847,368
nep,1847,386
myo,1847,438
nep,1847,520
myo,1847,998
nep,1848,80
fib,1848,424
nep,1848,1437
nep,1849,963
lym,1850,35
nep,1850,399
unk,1850,1149
nep,1852,903
lym,1854,58
nep,1854,471
nep,1854,918
nep,1854,1432
end,1855,574
end,1855,583
cep,1855,1190
nep,1855,1381
nep,1855,1447
myo,1856,990
cep,1856,1051
end,1858,163
lym,1859,768
nep,1860,271
lym,1861,1017
cep,1862,333
cep,1862,1031
lym,1863,415
cep,1863,431
nep,1863,530
lym,1863,771
myo,1863,1271
lym,1864,63
nep,1864,691
cep,1864,1224
nep,1864,1359
nep,1866,1405
nep,1867,475
nep,1867,1380
nep,1868,253
nep,1870,982
cep,1871,67
nep,1871,738
cep,1872,457
cep,1872,1095
cep,1872,1133
nep,1874,1333
nep,1875,929
nep,1876,91
nep,1877,508
lym,1878,758
lym,1878,774
cep,1878,1220
nep,1879,66
fib,1879,599
nep,1879,687
nep,1879,960
neu,1879,991
cep,1879,1087
myo,1880,1248
nep,1881,868
lym,1881,1000
nep,1881,1312
myo,1882,727
lym,1883,1157
cep,1884,5
nep,1884,247
cep,1884,1048
lym,1885,1019
nep,1888,1447
cep,1889,1106
nep,1890,140
myo,1890,1242
nep,1891,488
nep,1892,219
nep,1894,238
nep,1894,263
lym,1894,1199
cep,1895,80
nep,1895,567
nep,1895,843
cep,1895,1118
lym,1895,1177
cep,1895,1431
lym,1897,996
myo,1897,1080
nep,1898,1307
nep,1898,1376
cep,1900,300
nep,1900,870
nep,1900,935
nep,1900,1287
lym,1902,983
cep,1902,1472
nep,1903,371
nep,1903,389
nep,1903,406
cep,1903,808
nep,1903,906
lym,1903,1192
nep,1904,138
lym,1904,775
cep,1904,1495
cep,1909,1111
lym,1909,1191
nep,1910,571
nep,1911,391
nep,1911,448
cep,1911,1023
mac,1911,1166
myo,1911,1391
nep,1912,162
cep,1913,808
cep,1913,1419
cep,1916,196
nep,1918,224
cep,1918,241
mac,1918,1144
cep,1919,43
nep,1919,127
cep,1919,219
nep,1919,612
lym,1919,736
unk,1919,774
unk,1919,1451
cep,1922,997
neu,1924,754
cep,1924,1495
cep,1925,298
nep,1926,542
lym,1926,783
nep,1926,1046
lym,1926,1120
nep,1926,1373
lym,1927,1127
nep,1927,1192
nep,1927,1271
nep,1927,1284
cep,1928,26
cep,1928,152
lym,1928,771
nep,1928,1253
myo,1929,159
cep,1929,167
lym,1929,787
nep,1933,1220
cep,1934,323
cep,1934,1076
nep,1935,72
cep,1935,233
myo,1935,262
nep,1935,992
cep,1935,1014
cep,1935,1135
nep,1935,1191
nep,1936,1173
nep,1936,1256
cep,1936,1462
cep,1937,208
cep,1937,218
nep,1940,1008
cep,1941,1427
cep,1942,1364
nep,1942,1534
end,1942,1560
cep,1943,71
cep,1943,735
lym,1944,257
lym,1944,273
nep,1944,508
nep,1944,993
cep,1944,1495
end,1944,1551
cep,1946,1119
lym,1947,780
nep,1948,1306
cep,1949,1130
nep,1949,1286
nep,1950,1159
cep,1951,240
nep,1951,1195
nep,1951,1331
cep,1951,1463
cep,1952,321
cep,1952,651
lym,1952,954
cep,1953,24
nep,1954,755
cep,1954,1503
cep,1955,551
cep,1957,577
cep,1958,1399
lym,1959,527
cep,1959,592
cep,1959,888
cep,1959,1370
cep,1960,615
cep,1960,652
nep,1960,1251
cep,1961,602
lym,1961,928
nep,1962,51
nep,1962,1047
lym,1965,531
cep,1966,29
cep,1966,336
cep,1966,416
cep,1966,502
cep,1966,791
nep,1966,1206
cep,1967,288
myo,1967,978
cep,1967,1382
cep,1967,1465
myo,1968,254
cep,1968,1112
cep,1970,806
cep,1971,647
lym,1972,555
cep,1974,322
lym,1974,519
nep,1974,976
cep,1974,1110
nep,1974,1128
cep,1975,294
cep,1975,1231
nep,1976,123
end,1976,698
cep,1977,1543
cep,1980,11
nep,1982,1158
nep,1983,63
cep,1983,83
cep,1983,831
cep,1983,948
nep,1983,1167
cep,1983,1286
nep,1983,1521
cep,1984,1437
cep,1986,807
nep,1987,388
cep,1991,140
cep,1991,824
cep,1991,1387
cep,1992,1261
cep,1992,1362
unk,1993,1409
nep,1993,1494
cep,1994,1455
nep,1995,667
cep,1998,839
lym,1998,920
cep,1998,1347
cep,1999,159
nep,1999,190
cep,1999,478
lym,1999,907
lym,1999,934
cep,1999,1308
nep,1999,1598
