V1,V2,V3
None,31,1151
None,31,1160
None,31,1200
None,31,1208
None,31,1264
None,31,1407
None,31,1423
None,31,1471
None,31,1495
None,31,1538
None,31,1718
None,31,1752
None,31,1975
None,31,1992
None,32,536
None,32,830
None,32,847
None,32,927
None,32,1007
None,32,1022
None,32,1111
None,32,1136
None,32,1182
None,32,1192
None,32,1224
None,32,1232
None,32,1510
None,32,1936
None,33,1296
None,38,240
None,38,415
None,38,503
None,38,567
None,38,823
None,38,896
None,38,1080
None,38,1184
None,38,1223
None,38,1398
None,38,1480
None,38,1767
None,38,1911
None,39,94
None,39,119
None,39,144
None,39,159
None,39,174
None,39,232
None,39,335
None,39,342
None,39,583
None,39,600
None,39,759
None,39,782
None,39,799
None,39,831
None,39,855
None,39,903
None,39,952
None,39,1008
None,39,1039
None,39,1071
None,39,1096
None,39,1207
None,39,1230
None,39,1240
None,39,1255
None,39,1279
None,39,1311
None,39,1384
None,39,1568
None,39,1575
None,39,1582
None,39,1600
None,39,1607
None,39,1615
None,39,1623
None,39,1702
None,39,1728
None,39,1886
None,39,1936
None,39,1942
None,39,1950
None,39,1967
None,40,191
None,40,208
None,40,216
None,40,359
None,40,631
None,40,992
None,40,1103
None,40,1166
None,40,1503
None,40,1678
None,40,1959
None,41,1688
None,46,158
None,46,191
None,46,638
None,46,719
None,46,807
None,46,864
None,46,1071
None,46,1111
None,46,1232
None,46,1391
None,46,1447
None,46,1640
None,46,1855
None,46,1894
None,47,95
None,47,104
None,47,120
None,47,127
None,47,287
None,47,294
None,47,399
None,47,446
None,47,456
None,47,550
None,47,567
None,47,583
None,47,751
None,47,759
None,47,776
None,47,832
None,47,855
None,47,951
None,47,1174
None,47,1192
None,47,1295
None,47,1303
None,47,1335
None,47,1376
None,47,1455
None,47,1479
None,47,1560
None,47,1614
None,47,1671
None,47,1678
None,47,1736
None,47,1847
None,47,1918
None,47,1976
None,47,1994
None,48,55
None,48,151
None,48,319
None,48,887
None,48,1319
None,48,1623
None,48,1807
None,48,1839
None,48,1959
None,49,262
None,49,1567
None,54,167
None,54,183
None,54,272
None,54,1127
None,54,1319
None,54,1559
None,54,1896
None,54,1944
None,55,78
None,55,198
None,55,214
None,55,255
None,55,287
None,55,351
None,55,390
None,55,440
None,55,559
None,55,600
None,55,607
None,55,639
None,55,647
None,55,751
None,55,839
None,55,855
None,55,895
None,55,951
None,55,1176
None,55,1182
None,55,1231
None,55,1255
None,55,1302
None,55,1376
None,55,1440
None,55,1447
None,55,1463
None,55,1584
None,55,1615
None,55,1767
None,55,1823
None,55,1832
None,55,1903
None,55,1910
None,56,15
None,56,23
None,56,142
None,56,208
None,56,264
None,56,366
None,56,455
None,56,470
None,56,615
None,56,656
None,56,680
None,56,687
None,56,1103
None,56,1311
None,56,1511
None,56,1527
None,56,1552
None,56,1879
None,56,1951
None,62,103
None,62,143
None,62,158
None,62,623
None,62,751
None,62,1087
None,62,1199
None,62,1216
None,62,1263
None,62,1270
None,62,1295
None,62,1327
None,62,1375
None,62,1463
None,62,1487
None,62,1767
None,62,1848
None,62,1871
None,62,1903
None,63,47
None,63,63
None,63,95
None,63,183
None,63,198
None,63,351
None,63,407
None,63,416
None,63,486
None,63,504
None,63,527
None,63,535
None,63,566
None,63,574
None,63,704
None,63,735
None,63,767
None,63,799
None,63,839
None,63,895
None,63,966
None,63,998
None,63,1184
None,63,1287
None,63,1399
None,63,1447
None,63,1511
None,63,1519
None,63,1576
None,63,1590
None,63,1664
None,63,1719
None,63,1743
None,63,1774
None,63,1936
None,63,1951
None,63,1963
None,63,1975
None,63,1983
None,63,1993
None,64,120
None,64,135
None,64,207
None,64,263
None,64,270
None,64,303
None,64,647
None,64,678
None,64,856
None,64,879
None,64,926
None,64,942
None,64,1359
None,64,1431
None,64,1727
None,64,1790
None,64,1911
None,64,1927
None,70,142
None,70,207
None,70,255
None,70,567
None,70,782
None,70,928
None,70,1071
None,70,1703
None,71,87
None,71,120
None,71,167
None,71,271
None,71,310
None,71,415
None,71,448
None,71,510
None,71,551
None,71,560
None,71,615
None,71,640
None,71,688
None,71,790
None,71,800
None,71,967
None,71,992
None,71,999
None,71,1007
None,71,1063
None,71,1087
None,71,1135
None,71,1150
None,71,1215
None,71,1224
None,71,1360
None,71,1510
None,71,1647
None,71,1710
None,71,1724
None,71,1744
None,71,1759
None,71,1766
None,71,1832
None,72,15
None,72,31
None,72,159
None,72,262
None,72,423
None,72,471
None,72,631
None,72,751
None,72,894
None,72,943
None,72,1048
None,72,1160
None,72,1191
None,72,1319
None,72,1327
None,72,1423
None,72,1456
None,76,1663
None,77,1767
None,78,302
None,78,343
None,78,430
None,78,1351
None,78,1416
None,78,1542
None,78,1679
None,78,1760
None,78,1855
None,79,78
None,79,87
None,79,151
None,79,319
None,79,351
None,79,359
None,79,462
None,79,511
None,79,583
None,79,695
None,79,912
None,79,935
None,79,1119
None,79,1199
None,79,1391
None,79,1407
None,79,1431
None,79,1511
None,79,1551
None,79,1591
None,79,1655
None,79,1687
None,79,1839
None,79,1888
None,79,1919
None,79,1986
None,80,14
None,80,54
None,80,279
None,80,422
None,80,720
None,80,736
None,80,767
None,80,814
None,80,879
None,80,1071
None,80,1102
None,80,1280
None,80,1327
None,80,1343
None,80,1494
None,80,1536
None,80,1599
None,80,1831
None,80,1879
None,80,1959
None,86,183
None,86,391
None,86,590
None,86,718
None,86,1799
None,86,1911
None,87,23
None,87,39
None,87,55
None,87,118
None,87,151
None,87,279
None,87,295
None,87,310
None,87,359
None,87,494
None,87,512
None,87,520
None,87,560
None,87,614
None,87,631
None,87,696
None,87,766
None,87,800
None,87,871
None,87,901
None,87,926
None,87,951
None,87,984
None,87,998
None,87,1007
None,87,1047
None,87,1088
None,87,1095
None,87,1135
None,87,1191
None,87,1224
None,87,1231
None,87,1270
None,87,1286
None,87,1296
None,87,1351
None,87,1368
None,87,1415
None,87,1438
None,87,1479
None,87,1551
None,87,1583
None,87,1648
None,87,1655
None,87,1663
None,87,1704
None,87,1735
None,87,1760
None,87,1879
None,87,1888
None,87,1919
None,87,1950
None,88,143
None,88,383
None,88,568
None,88,622
None,88,783
None,88,832
None,88,864
None,88,1023
None,88,1031
None,88,1176
None,88,1207
None,88,1312
None,88,1616
None,88,1623
None,88,1967
None,92,991
None,92,1743
None,94,192
None,94,488
None,94,519
None,94,639
None,94,1000
None,94,1007
None,94,1126
None,94,1151
None,94,1312
None,94,1590
None,94,1775
None,94,1800
None,94,1967
None,95,96
None,95,167
None,95,215
None,95,336
None,95,391
None,95,511
None,95,535
None,95,543
None,95,654
None,95,830
None,95,839
None,95,855
None,95,896
None,95,936
None,95,951
None,95,1023
None,95,1192
None,95,1230
None,95,1239
None,95,1295
None,95,1336
None,95,1399
None,95,1552
None,95,1624
None,95,1648
None,95,1664
None,95,1687
None,95,1822
None,95,1862
None,95,1903
None,96,5
None,96,23
None,96,71
None,96,423
None,96,464
None,96,736
None,96,1255
None,96,1454
None,96,1495
None,96,1695
None,96,1880
None,96,1936
None,96,1984
None,101,511
None,102,159
None,102,199
None,102,295
None,102,312
None,102,408
None,102,639
None,102,863
None,102,1038
None,102,1055
None,102,1119
None,102,1246
None,102,1255
None,102,1271
None,102,1503
None,102,1511
None,102,1527
None,102,1583
None,102,1695
None,102,1766
None,102,1879
None,102,1952
None,103,7
None,103,94
None,103,111
None,103,120
None,103,191
None,103,217
None,103,230
None,103,239
None,103,264
None,103,320
None,103,384
None,103,456
None,103,631
None,103,663
None,103,807
None,103,887
None,103,911
None,103,935
None,103,959
None,103,975
None,103,1046
None,103,1070
None,103,1159
None,103,1183
None,103,1190
None,103,1279
None,103,1320
None,103,1359
None,103,1414
None,103,1495
None,103,1550
None,103,1646
None,103,1895
None,103,1927
None,103,1974
None,104,86
None,104,359
None,104,399
None,104,743
None,104,990
None,104,1031
None,104,1408
None,104,1423
None,104,1543
None,104,1622
None,104,1863
None,105,616
None,109,903
None,110,143
None,110,159
None,110,416
None,110,455
None,110,590
None,110,672
None,110,719
None,110,999
None,110,1183
None,110,1390
None,110,1584
None,110,1679
None,110,1720
None,110,1743
None,110,1895
None,111,32
None,111,47
None,111,184
None,111,223
None,111,278
None,111,343
None,111,367
None,111,432
None,111,503
None,111,527
None,111,567
None,111,583
None,111,599
None,111,727
None,111,744
None,111,888
None,111,935
None,111,1127
None,111,1136
None,111,1263
None,111,1272
None,111,1303
None,111,1334
None,111,1343
None,111,1352
None,111,1375
None,111,1455
None,111,1574
None,111,1592
None,111,1630
None,111,1686
None,111,1767
None,111,1823
None,111,1846
None,111,1887
None,111,1943
None,111,1984
None,111,1992
None,112,311
None,112,399
None,112,407
None,112,695
None,112,702
None,112,760
None,112,775
None,112,814
None,112,831
None,112,1087
None,112,1312
None,112,1359
None,112,1383
None,112,1407
None,112,1495
None,112,1655
None,112,1783
None,112,1879
None,112,1904
None,112,1935
None,118,56
None,118,183
None,118,326
None,118,623
None,118,927
None,118,943
None,118,1319
None,118,1326
None,118,1631
None,118,1694
None,119,15
None,119,46
None,119,215
None,119,223
None,119,239
None,119,255
None,119,295
None,119,319
None,119,336
None,119,351
None,119,399
None,119,494
None,119,536
None,119,542
None,119,567
None,119,639
None,119,695
None,119,735
None,119,766
None,119,783
None,119,807
None,119,815
None,119,824
None,119,936
None,119,952
None,119,958
None,119,1055
None,119,1079
None,119,1408
None,119,1430
None,119,1455
None,119,1551
None,119,1600
None,119,1638
None,119,1654
None,119,1670
None,119,1726
None,119,1816
None,119,1872
None,119,1895
None,119,1983
None,119,1994
None,120,71
None,120,167
None,120,232
None,120,246
None,120,367
None,120,526
None,120,711
None,120,759
None,120,911
None,120,1040
None,120,1766
None,120,1806
None,122,672
None,125,1519
None,126,79
None,126,591
None,126,607
None,126,783
None,126,904
None,126,1064
None,126,1095
None,126,1287
None,126,1424
None,126,1479
None,126,1751
None,126,1792
None,127,87
None,127,95
None,127,136
None,127,143
None,127,199
None,127,207
None,127,239
None,127,351
None,127,456
None,127,495
None,127,518
None,127,536
None,127,551
None,127,623
None,127,688
None,127,743
None,127,831
None,127,871
None,127,896
None,127,912
None,127,1015
None,127,1079
None,127,1230
None,127,1246
None,127,1278
None,127,1311
None,127,1376
None,127,1383
None,127,1392
None,127,1432
None,127,1473
None,127,1510
None,127,1528
None,127,1568
None,127,1575
None,127,1663
None,127,1670
None,127,1719
None,127,1758
None,127,1800
None,127,1838
None,127,1864
None,127,1871
None,127,1951
None,127,1960
None,127,1991
None,128,111
None,128,359
None,128,367
None,128,424
None,128,526
None,128,638
None,128,1054
None,128,1535
None,128,1608
None,128,1767
None,128,1807
None,128,1903
None,128,1983
None,129,1031
None,129,1239
None,130,1926
None,132,695
None,134,142
None,134,279
None,134,303
None,134,352
None,134,399
None,134,432
None,134,519
None,134,759
None,134,831
None,134,855
None,134,966
None,134,1047
None,134,1207
None,134,1247
None,134,1303
None,134,1423
None,135,128
None,135,231
None,135,287
None,135,319
None,135,336
None,135,358
None,135,383
None,135,559
None,135,704
None,135,719
None,135,808
None,135,863
None,135,944
None,135,1064
None,135,1143
None,135,1158
None,135,1190
None,135,1312
None,135,1343
None,135,1382
None,135,1390
None,135,1463
None,135,1518
None,135,1552
None,135,1592
None,135,1615
None,135,1622
None,135,1727
None,135,1784
None,135,1823
None,135,1879
None,135,1886
None,136,167
None,136,295
None,136,575
None,136,639
None,136,799
None,136,911
None,136,1072
None,136,1087
None,136,1152
None,136,1710
None,136,1807
None,137,1503
None,142,8
None,142,414
None,142,423
None,142,574
None,142,687
None,142,710
None,142,768
None,142,855
None,142,1222
None,142,1231
None,142,1406
None,142,1599
None,142,1647
None,142,1735
None,142,1814
None,142,1886
None,142,1959
None,143,71
None,143,78
None,143,95
None,143,119
None,143,257
None,143,278
None,143,326
None,143,336
None,143,359
None,143,407
None,143,463
None,143,503
None,143,584
None,143,648
None,143,744
None,143,776
None,143,791
None,143,903
None,143,911
None,143,1055
None,143,1064
None,143,1096
None,143,1103
None,143,1150
None,143,1215
None,143,1263
None,143,1278
None,143,1303
None,143,1367
None,143,1415
None,143,1703
None,143,1710
None,143,1744
None,143,1904
None,143,1936
None,143,1943
None,143,1951
None,144,40
None,144,199
None,144,263
None,144,303
None,144,479
None,144,599
None,144,727
None,144,1135
None,144,1359
None,144,1895
None,147,191
None,149,271
None,149,1759
None,150,46
None,150,224
None,150,279
None,150,1239
None,150,1607
None,150,1926
None,150,1943
None,151,6
None,151,79
None,151,159
None,151,262
None,151,344
None,151,360
None,151,406
None,151,471
None,151,535
None,151,591
None,151,599
None,151,631
None,151,702
None,151,720
None,151,727
None,151,752
None,151,910
None,151,983
None,151,1039
None,151,1072
None,151,1127
None,151,1224
None,151,1255
None,151,1278
None,151,1319
None,151,1367
None,151,1591
None,151,1623
None,151,1631
None,151,1679
None,151,1791
None,151,1848
None,151,1952
None,151,1975
None,152,199
None,152,243
None,152,399
None,152,511
None,152,574
None,152,1079
None,152,1471
None,152,1695
None,154,823
None,157,1727
None,158,143
None,158,199
None,158,423
None,158,567
None,158,767
None,158,984
None,158,1184
None,158,1478
None,158,1519
None,158,1544
None,158,1623
None,159,23
None,159,49
None,159,72
None,159,191
None,159,230
None,159,279
None,159,319
None,159,407
None,159,430
None,159,503
None,159,527
None,159,550
None,159,615
None,159,647
None,159,687
None,159,703
None,159,734
None,159,751
None,159,760
None,159,878
None,159,1088
None,159,1135
None,159,1144
None,159,1151
None,159,1231
None,159,1335
None,159,1375
None,159,1390
None,159,1406
None,159,1567
None,159,1574
None,159,1592
None,159,1663
None,159,1686
None,159,1759
None,159,1775
None,159,1838
None,159,1912
None,159,1918
None,159,1951
None,160,151
None,160,183
None,160,222
None,160,455
None,160,598
None,160,791
None,160,823
None,160,1455
None,160,1527
None,160,1696
None,160,1798
None,160,1815
None,160,1847
None,166,7
None,166,168
None,166,191
None,166,319
None,166,695
None,166,703
None,166,760
None,166,918
None,166,1143
None,166,1168
None,166,1375
None,166,1520
None,166,1575
None,167,31
None,167,44
None,167,159
None,167,248
None,167,304
None,167,334
None,167,358
None,167,375
None,167,455
None,167,488
None,167,560
None,167,583
None,167,616
None,167,630
None,167,655
None,167,712
None,167,736
None,167,750
None,167,833
None,167,855
None,167,904
None,167,998
None,167,1016
None,167,1041
None,167,1111
None,167,1119
None,167,1127
None,167,1175
None,167,1230
None,167,1271
None,167,1528
None,167,1591
None,167,1784
None,167,1792
None,167,1871
None,168,56
None,168,80
None,168,288
None,168,423
None,168,544
None,168,815
None,168,823
None,168,1030
None,168,1487
None,168,1543
None,168,1550
None,168,1688
None,168,1847
None,168,1864
None,168,1878
None,168,1895
None,168,1943
None,168,1983
None,171,1103
None,172,599
None,174,224
None,174,383
None,174,512
None,174,542
None,174,559
None,174,911
None,174,1000
None,174,1135
None,174,1520
None,174,1656
None,174,1943
None,175,39
None,175,88
None,175,159
None,175,183
None,175,232
None,175,239
None,175,334
None,175,502
None,175,527
None,175,575
None,175,623
None,175,638
None,175,655
None,175,687
None,175,783
None,175,806
None,175,863
None,175,918
None,175,983
None,175,1053
None,175,1064
None,175,1080
None,175,1110
None,175,1175
None,175,1310
None,175,1328
None,175,1422
None,175,1439
None,175,1527
None,175,1567
None,175,1616
None,175,1623
None,175,1687
None,175,1715
None,175,1950
None,175,1960
None,175,1966
None,176,136
None,176,311
None,176,326
None,176,455
None,176,615
None,176,1792
None,176,1815
None,176,1974
None,177,247
None,182,7
None,182,95
None,182,399
None,182,639
None,182,695
None,182,871
None,182,1016
None,182,1166
None,182,1463
None,182,1520
None,182,1551
None,182,1632
None,182,1855
None,182,1967
None,183,14
None,183,80
None,183,168
None,183,214
None,183,224
None,183,248
None,183,254
None,183,296
None,183,360
None,183,382
None,183,392
None,183,495
None,183,542
None,183,712
None,183,736
None,183,783
None,183,814
None,183,1191
None,183,1198
None,183,1255
None,183,1271
None,183,1302
None,183,1311
None,183,1344
None,183,1478
None,183,1568
None,183,1654
None,183,1679
None,183,1728
None,183,1808
None,183,1832
None,183,1896
None,183,1983
None,184,63
None,184,183
None,184,278
None,184,311
None,184,334
None,184,894
None,184,1216
None,184,1423
None,184,1576
None,184,1639
None,184,1647
None,190,179
None,190,814
None,190,1032
None,190,1159
None,190,1303
None,190,1567
None,190,1623
None,190,1832
None,191,55
None,191,112
None,191,159
None,191,279
None,191,294
None,191,326
None,191,384
None,191,422
None,191,519
None,191,535
None,191,648
None,191,751
None,191,783
None,191,1015
None,191,1111
None,191,1431
None,191,1591
None,191,1686
None,191,1710
None,191,1735
None,191,1751
None,191,1775
None,191,1815
None,191,1847
None,191,1943
None,192,39
None,192,142
None,192,287
None,192,335
None,192,439
None,192,564
None,192,656
None,192,799
None,192,944
None,192,1007
None,192,1064
None,192,1071
None,192,1616
None,192,1663
None,196,551
None,198,63
None,198,95
None,198,248
None,198,279
None,198,359
None,198,504
None,198,1207
None,198,1247
None,198,1296
None,198,1463
None,198,1543
None,198,1648
None,198,1712
None,198,1719
None,198,1767
None,198,1887
None,198,1983
None,199,118
None,199,142
None,199,151
None,199,183
None,199,207
None,199,223
None,199,230
None,199,239
None,199,287
None,199,315
None,199,365
None,199,567
None,199,664
None,199,704
None,199,727
None,199,752
None,199,767
None,199,856
None,199,871
None,199,878
None,199,918
None,199,967
None,199,999
None,199,1065
None,199,1071
None,199,1130
None,199,1191
None,199,1223
None,199,1336
None,199,1400
None,199,1423
None,199,1519
None,199,1559
None,199,1598
None,199,1623
None,199,1703
None,199,1791
None,199,1808
None,199,1814
None,200,159
None,200,391
None,200,543
None,200,655
None,200,799
None,200,864
None,200,1015
None,200,1167
None,200,1216
None,200,1471
None,200,1511
None,200,1576
None,200,1734
None,200,1759
None,200,1863
None,206,23
None,206,383
None,206,399
None,206,463
None,206,903
None,206,910
None,206,1176
None,206,1399
None,206,1408
None,206,1568
None,206,1590
None,206,1830
None,207,31
None,207,63
None,207,216
None,207,231
None,207,303
None,207,390
None,207,422
None,207,479
None,207,488
None,207,511
None,207,520
None,207,655
None,207,678
None,207,702
None,207,734
None,207,775
None,207,887
None,207,943
None,207,1064
None,207,1117
None,207,1183
None,207,1224
None,207,1239
None,207,1375
None,207,1472
None,207,1511
None,207,1632
None,207,1687
None,208,8
None,208,151
None,208,263
None,208,278
None,208,335
None,208,351
None,208,368
None,208,376
None,208,471
None,208,567
None,208,806
None,208,975
None,208,1007
None,208,1023
None,208,1103
None,208,1191
None,208,1199
None,208,1455
None,208,1599
None,208,1678
None,208,1695
None,209,935
None,214,23
None,214,150
None,214,272
None,214,367
None,214,703
None,214,743
None,214,926
None,214,1008
None,214,1151
None,214,1334
None,214,1383
None,214,1408
None,214,1479
None,214,1848
None,215,48
None,215,118
None,215,182
None,215,216
None,215,248
None,215,255
None,215,327
None,215,343
None,215,358
None,215,383
None,215,411
None,215,455
None,215,551
None,215,591
None,215,599
None,215,664
None,215,694
None,215,719
None,215,848
None,215,880
None,215,886
None,215,904
None,215,942
None,215,984
None,215,1102
None,215,1142
None,215,1256
None,215,1271
None,215,1288
None,215,1358
None,215,1400
None,215,1424
None,215,1630
None,215,1670
None,215,1687
None,215,1728
None,215,1744
None,215,1863
None,215,1959
None,216,127
None,216,144
None,216,191
None,216,206
None,216,287
None,216,496
None,216,567
None,216,576
None,216,639
None,216,791
None,216,920
None,216,1039
None,216,1088
None,216,1296
None,216,1319
None,216,1374
None,216,1431
None,216,1783
None,222,63
None,222,71
None,222,111
None,222,215
None,222,504
None,222,567
None,222,719
None,222,799
None,222,879
None,222,1055
None,222,1399
None,222,1503
None,222,1895
None,222,1942
None,223,24
None,223,31
None,223,48
None,223,86
None,223,151
None,223,183
None,223,190
None,223,272
None,223,374
None,223,479
None,223,574
None,223,590
None,223,616
None,223,647
None,223,710
None,223,831
None,223,943
None,223,1016
None,223,1039
None,223,1062
None,223,1079
None,223,1104
None,223,1256
None,223,1326
None,223,1511
None,223,1544
None,223,1615
None,223,1631
None,223,1663
None,223,1768
None,223,1931
None,223,1975
None,224,328
None,224,342
None,224,383
None,224,519
None,224,791
None,224,896
None,224,968
None,224,990
None,224,1432
None,224,1454
None,224,1607
None,224,1656
None,224,1719
None,224,1743
None,224,1760
None,224,1983
None,226,1223
None,230,102
None,230,256
None,230,287
None,230,303
None,230,336
None,230,399
None,230,600
None,230,1055
None,230,1119
None,230,1136
None,230,1295
None,230,1695
None,230,1752
None,230,1759
None,230,1799
None,231,71
None,231,78
None,231,87
None,231,111
None,231,143
None,231,191
None,231,239
None,231,247
None,231,264
None,231,463
None,231,591
None,231,647
None,231,774
None,231,783
None,231,879
None,231,919
None,231,1014
None,231,1039
None,231,1147
None,231,1184
None,231,1327
None,231,1456
None,231,1487
None,231,1544
None,231,1584
None,231,1679
None,231,1785
None,231,1815
None,231,1822
None,231,1847
None,231,1857
None,231,1935
None,231,1976
None,232,208
None,232,318
None,232,392
None,232,407
None,232,448
None,232,663
None,232,687
None,232,1062
None,232,1374
None,232,1383
None,234,1703
None,238,79
None,238,95
None,238,320
None,238,415
None,238,527
None,238,655
None,238,912
None,238,1024
None,238,1318
None,238,1431
None,238,1711
None,238,1942
None,238,1976
None,239,22
None,239,39
None,239,127
None,239,151
None,239,158
None,239,183
None,239,199
None,239,271
None,239,448
None,239,470
None,239,495
None,239,503
None,239,680
None,239,686
None,239,726
None,239,752
None,239,806
None,239,895
None,239,933
None,239,944
None,239,1055
None,239,1103
None,239,1223
None,239,1230
None,239,1263
None,239,1271
None,239,1407
None,239,1447
None,239,1487
None,239,1494
None,239,1648
None,239,1678
None,239,1688
None,239,1784
None,239,1855
None,239,1926
None,240,47
None,240,207
None,240,222
None,240,608
None,240,647
None,240,760
None,240,840
None,240,1063
None,240,1335
None,240,1470
None,240,1518
None,240,1591
None,240,1830
None,240,1966
None,245,1527
None,246,16
None,246,30
None,246,191
None,246,247
None,246,390
None,246,439
None,246,528
None,246,847
None,246,1039
None,246,1047
None,246,1263
None,246,1351
None,246,1736
None,246,1831
None,247,126
None,247,151
None,247,216
None,247,223
None,247,295
None,247,319
None,247,327
None,247,343
None,247,359
None,247,455
None,247,584
None,247,655
None,247,687
None,247,766
None,247,776
None,247,832
None,247,838
None,247,864
None,247,975
None,247,1056
None,247,1070
None,247,1160
None,247,1374
None,247,1455
None,247,1494
None,247,1519
None,247,1567
None,247,1607
None,247,1640
None,247,1655
None,247,1784
None,247,1919
None,247,1951
None,248,134
None,248,183
None,248,231
None,248,279
None,248,398
None,248,487
None,248,951
None,248,1271
None,248,1344
None,248,1399
None,248,1422
None,248,1487
None,248,1591
None,248,1766
None,248,1848
None,248,1935
None,248,1967
None,248,1984
None,251,503
None,254,72
None,254,80
None,254,157
None,254,215
None,254,559
None,254,734
None,254,783
None,254,807
None,254,944
None,254,1119
None,254,1287
None,254,1495
None,254,1815
None,255,48
None,255,183
None,255,343
None,255,480
None,255,508
None,255,518
None,255,527
None,255,536
None,255,569
None,255,623
None,255,631
None,255,639
None,255,695
None,255,880
None,255,895
None,255,1184
None,255,1311
None,255,1336
None,255,1352
None,255,1376
None,255,1384
None,255,1416
None,255,1559
None,255,1648
None,255,1671
None,255,1679
None,255,1759
None,255,1919
None,255,1927
None,255,1982
None,256,271
None,256,374
None,256,728
None,256,792
None,256,951
None,256,1128
None,256,1343
None,256,1358
None,256,1751
None,256,1775
None,262,5
None,262,39
None,262,215
None,262,319
None,262,503
None,262,648
None,262,1094
None,262,1182
None,262,1199
None,262,1280
None,262,1295
None,262,1519
None,262,1568
None,262,1631
None,262,1742
None,262,1855
None,262,1927
None,263,31
None,263,184
None,263,199
None,263,223
None,263,232
None,263,528
None,263,550
None,263,575
None,263,719
None,263,739
None,263,752
None,263,759
None,263,806
None,263,831
None,263,872
None,263,903
None,263,1152
None,263,1246
None,263,1311
None,263,1456
None,263,1536
None,263,1623
None,263,1680
None,263,1686
None,263,1710
None,263,1736
None,263,1775
None,263,1831
None,263,1847
None,263,1896
None,263,1903
None,263,1936
None,263,1977
None,264,257
None,264,287
None,264,367
None,264,488
None,264,608
None,264,623
None,264,727
None,264,1256
None,264,1399
None,264,1438
None,269,688
None,270,94
None,270,215
None,270,246
None,270,414
None,270,431
None,270,679
None,270,703
None,270,750
None,270,775
None,270,832
None,270,854
None,270,1078
None,270,1351
None,270,1488
None,270,1503
None,270,1776
None,270,1918
None,271,24
None,271,31
None,271,54
None,271,119
None,271,230
None,271,310
None,271,382
None,271,455
None,271,471
None,271,503
None,271,510
None,271,519
None,271,544
None,271,583
None,271,632
None,271,656
None,271,719
None,271,920
None,271,983
None,271,992
None,271,1007
None,271,1054
None,271,1134
None,271,1144
None,271,1224
None,271,1280
None,271,1447
None,271,1655
None,271,1695
None,271,1702
None,271,1719
