V1,V2,V3
None,99,772
None,99,1622
None,101,42
None,102,550
None,102,991
None,102,1113
None,103,90
None,103,919
None,103,1087
None,103,1657
None,104,787
None,106,318
None,107,215
None,107,439
None,108,519
None,108,1079
None,108,1439
None,109,114
None,110,343
None,110,408
None,111,71
None,111,155
None,111,1032
None,111,1062
None,111,1271
None,111,1492
None,111,1703
None,112,110
None,112,570
None,112,962
None,113,1714
None,114,1097
None,114,1214
None,114,1476
None,115,16
None,115,51
None,115,831
None,116,105
None,116,855
None,116,1454
None,117,177
None,117,258
None,118,32
None,118,569
None,119,440
None,119,784
None,119,1023
None,119,1030
None,119,1051
None,119,1126
None,119,1418
None,119,1903
None,120,755
None,120,791
None,120,1001
None,120,1576
None,120,1742
None,121,1604
None,122,87
None,122,518
None,123,1519
None,126,376
None,126,1559
None,127,590
None,127,759
None,127,790
None,127,1416
None,127,1462
None,128,800
None,128,1138
None,129,532
None,129,664
None,129,1120
None,130,568
None,130,670
None,131,121
None,131,765
None,133,783
None,134,35
None,134,731
None,134,1095
None,135,251
None,135,575
None,135,975
None,136,192
None,136,583
None,136,879
None,136,1149
None,136,1370
None,137,1587
None,138,886
None,138,1222
None,139,315
None,140,355
None,140,817
None,140,1683
None,141,714
None,142,5
None,142,750
None,142,1047
None,142,1267
None,143,638
None,143,654
None,143,1131
None,143,1523
None,144,376
None,147,238
None,147,1548
None,148,455
None,149,1470
None,151,383
None,151,482
None,151,550
None,151,691
None,151,1125
None,152,1079
None,153,135
None,153,168
None,153,1003
None,154,84
None,154,735
None,154,767
None,155,1420
None,156,57
None,158,2
None,158,206
None,158,415
None,158,628
None,158,1731
None,159,23
None,159,81
None,159,584
None,159,614
None,159,1496
None,160,719
None,160,834
None,160,1767
None,162,1586
None,163,976
None,164,186
None,164,1280
None,165,1639
None,166,31
None,166,498
None,166,1164
None,166,1447
None,167,430
None,167,642
None,167,671
None,167,1015
None,167,1097
None,167,1215
None,167,1383
None,167,1457
None,168,742
None,169,871
None,170,463
None,170,779
None,173,710
None,174,3
None,174,72
None,174,511
None,174,690
None,174,1214
None,175,520
None,175,648
None,175,744
None,176,214
None,177,610
None,177,1486
None,178,21
None,179,248
None,179,1631
None,180,168
None,180,653
None,181,631
None,182,761
None,182,1558
None,182,1598
None,183,1183
None,183,1327
None,183,1517
None,183,1746
None,184,483
None,184,1615
None,184,1736
None,185,50
None,186,704
None,187,974
None,187,1093
None,189,588
None,190,488
None,190,736
None,190,1527
None,191,248
None,191,668
None,191,871
None,191,1048
None,191,1448
None,191,1563
None,192,176
None,192,1383
None,193,131
None,194,31
None,194,159
None,194,575
None,194,1408
None,195,23
None,195,640
None,195,1308
None,197,214
None,198,233
None,198,617
None,198,670
None,199,71
None,199,179
None,199,768
None,199,1481
None,199,1599
None,200,661
None,200,743
None,200,912
None,200,1341
None,200,1735
None,201,468
None,201,516
None,202,94
None,203,56
None,203,1216
None,203,1363
None,204,788
None,205,936
None,206,639
None,206,691
None,206,892
None,206,1374
None,206,1671
None,207,40
None,207,487
None,207,1238
None,207,1423
None,208,27
None,208,711
None,208,1806
None,209,503
None,210,153
None,210,1085
None,211,213
None,211,1627
None,213,1259
None,214,545
None,214,588
None,214,719
None,214,827
None,215,562
None,215,623
None,216,520
None,216,872
None,218,527
None,218,680
None,218,1478
None,218,1718
None,219,783
None,219,904
None,219,1532
None,220,776
None,220,943
None,221,79
None,222,104
None,222,1103
None,223,11
None,223,71
None,223,598
None,223,1307
None,224,110
None,224,158
None,224,231
None,224,1694
None,224,1982
None,225,505
None,225,1063
None,226,1406
None,226,1506
None,226,1612
None,227,935
None,227,1127
None,227,1623
None,228,691
None,228,1276
None,229,262
None,230,208
None,230,399
None,230,491
None,230,1335
None,231,196
None,231,241
None,231,1201
None,231,1583
None,232,128
None,232,733
None,232,1823
None,233,1259
None,234,923
None,235,207
None,235,982
None,235,1726
None,235,1779
None,238,310
None,238,1502
None,239,144
None,239,214
None,239,319
None,239,951
None,239,1264
None,240,1288
None,241,1103
None,242,1647
None,244,1039
None,245,1271
None,246,190
None,246,579
None,246,693
None,246,1078
None,246,1391
None,247,856
None,247,1384
None,247,1662
None,247,1692
None,247,1817
None,247,1831
None,248,30
None,248,655
None,248,1299
None,248,1443
None,249,278
None,251,495
None,253,653
None,254,231
None,254,624
None,254,835
None,254,1282
None,255,163
None,255,439
None,255,522
None,255,927
None,256,1011
None,256,1628
None,257,1692
None,258,1605
None,259,519
None,259,1418
None,260,1543
None,262,927
None,262,1134
None,262,1574
None,263,182
None,263,260
None,263,1407
None,263,1511
None,264,175
None,264,655
None,264,684
None,266,1180
None,267,663
None,267,963
None,267,1088
None,267,1107
None,268,1071
None,268,1500
None,270,654
None,270,839
None,271,630
None,271,1291
None,272,55
None,272,1391
None,272,1463
None,273,1439
None,274,202
None,274,1271
None,276,651
None,276,720
None,277,101
None,278,1391
None,279,456
None,279,559
None,279,937
None,279,1299
None,279,1651
None,279,1794
None,280,1598
None,282,231
None,282,688
None,285,515
None,286,707
None,286,1097
None,286,1367
None,286,1424
None,286,1523
None,287,303
None,287,543
None,287,1054
None,287,1072
None,287,1138
None,287,1763
None,288,15
None,288,275
None,288,391
None,288,537
None,288,1296
None,288,1655
None,288,1863
None,290,1189
None,290,1634
None,291,422
None,291,878
None,291,935
None,294,568
None,294,1257
None,294,1352
None,295,206
None,295,663
None,295,979
None,295,1032
None,295,1919
None,296,1655
None,298,1287
None,299,1397
None,300,904
None,300,1303
None,300,1331
None,301,705
None,302,1055
None,302,1219
None,303,951
None,303,1075
None,303,1376
None,303,1407
None,303,1559
None,303,1583
None,303,1775
None,304,526
None,304,733
None,304,1094
None,304,1455
None,305,271
None,307,167
None,307,195
None,308,647
None,309,16
None,310,112
None,310,688
None,310,1519
None,310,1791
None,311,527
None,311,767
None,311,967
None,311,1064
None,311,1526
None,311,1608
None,311,1667
None,311,1775
None,311,1854
None,312,1019
None,312,1169
None,313,1174
None,313,1311
None,315,1282
None,316,415
None,318,1270
None,318,1665
None,319,236
None,319,290
None,319,688
None,319,1044
None,320,985
None,320,1000
None,320,1607
None,323,384
None,323,1343
None,323,1496
None,324,938
None,325,217
None,326,872
None,326,920
None,327,72
None,327,813
None,327,964
None,328,222
None,328,275
None,328,367
None,328,1029
None,328,1071
None,328,1104
None,328,1246
None,330,115
None,330,323
None,330,1631
None,331,1709
None,332,531
None,333,888
None,333,1169
None,333,1247
None,333,1486
None,334,255
None,334,683
None,334,1663
None,335,64
None,335,194
None,335,471
None,335,712
None,335,966
None,335,1008
None,335,1183
None,335,1294
None,336,694
None,336,913
None,336,1360
None,336,1683
None,338,1862
None,339,2
None,340,1063
None,341,856
None,342,144
None,342,207
None,343,216
None,343,767
None,343,1316
None,344,302
None,344,810
None,344,949
None,344,1278
None,345,1039
None,347,1259
None,347,1883
None,348,167
None,348,187
None,351,531
None,351,919
None,351,985
None,351,1479
None,352,17
None,352,559
None,352,911
None,352,1104
None,355,685
None,355,1300
None,355,1425
None,356,904
None,358,127
None,358,997
None,358,1247
None,358,1853
None,359,108
None,359,135
None,359,144
None,359,241
None,359,1592
None,360,1470
None,360,1823
None,361,975
None,361,1162
None,363,273
None,363,1018
None,364,791
None,364,1830
None,365,1276
None,366,87
None,367,472
None,367,1166
None,367,1239
None,368,174
None,368,261
None,368,368
None,368,664
None,368,1351
None,370,945
None,370,989
None,370,1375
None,371,559
None,371,1605
None,372,208
None,372,911
None,373,15
None,374,703
None,374,827
None,374,1070
None,374,1359
None,374,1440
None,375,1215
None,375,1304
None,375,1432
None,376,24
None,376,67
None,376,1788
None,376,1864
None,379,1007
None,379,1679
None,380,223
None,380,872
None,381,1771
None,382,471
None,382,1015
None,383,27
None,383,712
None,383,1224
None,383,1423
None,383,1583
None,384,51
None,384,1026
None,384,1719
None,385,561
None,387,2
None,387,286
None,387,999
None,387,1275
None,388,855
None,389,315
None,389,1830
None,390,295
None,390,688
None,390,1801
None,391,302
None,391,1042
None,391,1196
None,391,1719
None,394,538
None,395,164
None,395,728
None,395,1867
None,397,1251
None,398,581
None,399,294
None,399,920
None,399,1934
None,400,383
None,400,1214
None,400,1232
None,401,1727
None,402,60
None,403,1848
None,405,1207
None,406,219
None,406,363
None,406,398
None,407,291
None,407,323
None,407,511
None,407,1033
None,407,1510
None,408,718
None,410,694
None,410,855
None,411,3
None,411,1622
None,412,305
None,412,555
None,414,478
None,414,839
None,415,1087
None,415,1896
None,416,419
None,416,630
None,416,726
None,416,1223
None,416,1312
None,417,262
None,417,539
None,417,815
None,419,34
None,419,1884
None,419,1902
None,420,4
None,420,319
None,422,180
None,422,369
None,422,1223
None,423,342
None,423,667
None,423,1551
None,423,1611
None,423,1650
None,423,1813
None,424,773
None,424,1015
None,424,1168
None,424,1574
None,425,1216
None,425,1238
None,427,1512
None,429,839
None,430,555
None,430,671
None,430,717
None,430,830
None,431,134
None,431,1103
None,432,278
None,432,1719
None,433,512
None,433,1180
None,434,391
None,436,454
None,436,1638
None,437,332
None,438,439
None,438,1487
None,438,1606
None,439,815
None,440,1042
None,441,1759
None,442,1012
None,443,550
None,443,623
None,444,492
None,444,529
None,444,570
None,445,599
None,446,352
None,446,372
None,446,831
None,446,1391
None,446,1639
None,447,216
None,447,694
None,447,1032
None,447,1231
None,447,1902
None,448,288
None,448,1159
None,448,1655
None,448,1928
None,449,567
None,449,1536
None,450,778
None,450,1066
None,450,1499
None,452,1855
None,453,1871
None,454,674
None,454,767
None,454,1158
None,455,2
None,455,723
None,455,1238
None,455,1664
None,455,1784
None,455,1823
None,455,1958
None,456,406
None,456,840
None,456,1212
None,456,1519
None,459,632
None,459,797
None,459,1045
None,459,1147
None,459,1194
None,462,322
None,462,830
None,462,1638
None,463,40
None,463,472
None,463,487
None,463,569
None,463,626
None,463,1390
None,463,1407
None,463,1586
None,463,1719
None,463,1887
None,464,520
None,464,535
None,464,744
None,465,367
None,465,767
None,465,874
None,466,448
None,467,287
None,467,1382
None,468,426
None,468,1432
None,470,494
None,470,744
None,470,1556
None,470,1782
None,471,47
None,471,279
None,471,643
None,471,700
None,471,819
None,471,1099
None,471,1342
None,471,1520
None,471,1672
None,471,1694
None,471,1712
None,472,855
None,472,1026
None,472,1751
None,473,1195
None,474,384
None,475,670
None,476,9
None,476,802
None,477,1206
None,478,971
None,478,1842
None,478,1879
None,479,278
None,479,1374
None,479,1467
None,479,1807
None,481,782
None,482,319
None,482,462
None,482,1158
None,483,22
None,485,1237
None,486,56
None,486,415
None,486,574
None,486,734
None,486,903
None,486,1861
None,487,606
None,487,706
None,487,729
None,487,1267
None,487,1376
None,487,1549
None,487,1727
None,488,70
None,488,1171
None,489,1219
None,491,257
None,491,1503
None,492,364
None,492,1439
None,493,827
None,494,80
None,494,756
None,494,871
None,494,1199
None,495,28
None,495,392
None,495,432
None,495,504
None,495,718
None,495,850
None,495,934
None,495,1463
None,495,1839
None,495,1918
None,496,87
None,496,621
None,496,989
None,496,1824
None,497,439
None,498,335
None,499,1151
None,499,1575
None,499,1770
None,500,486
None,500,538
None,500,649
None,500,803
None,502,13
None,502,183
None,502,518
None,502,1607
None,503,55
None,503,127
None,503,604
None,503,877
None,503,949
None,503,1962
None,504,1214
None,505,647
None,505,1351
None,506,297
None,506,1736
None,507,792
None,507,1167
None,507,1231
None,510,127
None,510,416
None,510,1480
None,510,1961
None,510,1975
None,511,340
None,511,972
None,511,984
None,511,1207
None,512,39
None,512,74
None,512,919
None,513,628
None,513,666
None,514,1407
None,515,562
None,516,1189
None,517,276
None,517,496
None,518,158
None,518,548
None,518,632
None,518,920
None,518,952
None,519,520
None,519,814
None,519,839
None,519,926
None,519,1458
None,520,710
None,520,718
None,520,893
None,520,967
None,520,1088
None,520,1256
None,520,1976
None,521,101
None,521,434
None,522,846
None,522,1275
None,523,1201
None,525,376
None,526,634
None,526,961
None,526,1350
None,527,592
None,527,1574
None,528,1092
None,528,1538
None,531,495
None,531,856
None,531,1177
None,532,1298
None,533,1851
None,534,454
None,534,728
None,534,948
None,534,987
None,534,1539
None,535,546
None,535,797
None,535,897
None,535,918
None,535,1335
None,535,1462
None,536,828
None,540,604
None,540,766
None,540,1367
None,541,1411
None,542,647
None,542,693
None,542,974
None,543,915
None,543,1983
None,544,627
None,544,1190
None,544,1383
None,544,1607
None,545,1087
None,546,403
None,548,867
None,549,839
None,550,983
None,551,630
None,551,741
None,551,885
None,551,917
None,551,1336
None,551,1519
None,552,464
None,552,502
None,552,845
None,552,1215
None,552,1630
None,552,1904
None,554,439
None,554,634
None,554,1934
None,555,1430
None,556,1847
None,558,952
None,558,1879
None,559,510
None,559,609
None,559,1175
None,559,1711
None,560,687
None,560,1408
None,560,1679
None,561,1559
None,562,1985
None,563,1663
None,564,724
None,564,915
None,564,1186
None,564,1368
None,564,1903
None,566,657
None,566,1599
None,567,775
None,567,799
None,567,990
None,567,1134
None,567,1208
None,567,1807
None,568,485
None,568,576
None,568,1182
None,569,604
None,570,888
None,573,1006
None,574,769
None,574,1158
None,575,840
None,575,984
None,575,1576
None,576,1312
None,576,1732
None,577,1390
None,578,915
None,579,630
None,579,950
None,579,1622
None,581,558
None,582,1519
None,582,1688
None,582,1856
None,582,1876
None,583,1534
None,583,1676
None,584,1103
None,584,1184
None,584,1944
None,585,893
None,586,967
None,586,1003
None,587,779
None,587,1070
None,587,1891
None,588,703
None,588,1027
None,588,1126
None,591,359
None,591,750
None,591,1120
None,591,1646
None,592,606
None,592,933
None,592,983
None,592,1718
None,593,1613
None,593,1912
None,593,1918
None,594,1393
None,595,914
None,596,636
None,596,719
None,596,1838
None,597,497
None,598,951
None,598,1047
None,598,1234
None,598,1630
None,598,1687
None,599,562
None,599,676
None,599,987
None,599,1065
None,599,1545
None,599,1881
None,600,895
None,600,1008
None,600,1859
None,602,1159
None,603,851
None,603,1027
None,604,582
None,606,766
None,606,1334
None,606,1359
None,606,1929
None,607,991
None,607,1097
None,607,1713
None,607,1753
None,608,808
None,608,1047
None,608,1782
None,610,503
None,610,1136
None,611,942
None,611,1852
None,612,642
None,612,956
None,612,1962
None,614,597
None,614,919
None,614,1928
None,615,835
None,615,1307
None,615,1395
None,615,1527
None,616,696
None,616,1183
None,618,1081
None,618,1151
None,619,1191
None,619,1696
None,620,1411
None,622,677
None,622,836
None,622,1019
None,622,1106
None,623,984
None,623,1056
None,623,1095
None,623,1352
None,623,1584
None,623,1904
None,624,271
None,624,569
None,624,703
None,625,1135
None,625,1839
None,627,967
None,627,1860
None,630,706
None,631,959
None,631,1119
None,631,1163
None,632,631
None,632,770
None,633,674
None,635,1939
None,637,1421
None,638,1664
None,639,637
None,639,756
None,639,864
None,639,909
None,639,1070
None,639,1606
None,639,1630
None,639,1801
None,639,1832
None,640,950
None,640,1096
None,640,1566
None,640,1787
None,642,933
None,642,1438
None,642,1760
None,642,1792
None,644,1387
None,644,1879
None,645,1725
None,646,543
None,646,1311
None,646,1416
None,646,1768
None,646,1819
None,647,607
None,647,786
None,647,1454
None,647,1648
None,647,1864
None,647,1902
None,648,573
None,648,715
None,649,1091
None,649,1367
None,650,626
None,650,999
None,650,1468
None,653,671
None,653,1128
None,655,383
None,655,543
None,655,575
None,655,890
None,655,1135
None,655,1351
None,655,1856
None,656,599
None,656,663
None,656,1438
None,656,1507
None,656,1759
None,658,864
None,659,699
None,659,1187
None,659,1939
None,660,1688
None,661,1609
None,662,877
None,662,1321
None,662,1715
None,663,542
None,663,659
None,663,725
None,663,1808
None,663,1928
None,664,1117
None,664,1470
None,664,1839
None,664,1859
None,665,1889
None,667,759
None,668,582
None,668,821
None,668,1671
None,669,930
None,670,1099
None,671,694
None,671,782
None,671,1208
None,671,1360
None,671,1663
None,671,1768
None,672,814
None,672,1039
None,673,806
None,673,1303
None,674,774
None,674,1450
None,675,635
None,676,1215
None,677,1404
None,678,550
None,678,608
None,678,1871
None,679,852
None,679,1174
None,679,1180
None,679,1287
None,679,1607
None,679,1615
None,679,1623
None,679,1878
None,679,1991
None,680,658
None,680,885
None,680,910
None,680,1711
None,681,739
None,683,718
None,683,1640
None,683,1855
None,684,1145
None,685,1239
None,686,1246
None,686,1583
None,687,944
None,687,1279
None,687,1734
None,687,1774
None,688,903
None,688,1271
None,689,1904
None,691,625
None,693,884
None,694,1544
None,694,1774
None,695,1039
None,695,1122
None,695,1203
None,695,1266
None,695,1951
None,696,549
None,696,653
None,696,943
None,696,1333
None,697,711
None,698,1927
None,699,871
None,699,1318
None,700,1133
None,701,547
None,701,1110
None,702,747
None,703,820
None,703,1103
None,703,1148
None,703,1304
None,703,1548
None,704,664
None,704,1271
None,705,691
None,707,800
None,707,1065
None,707,1083
None,707,1210
None,708,914
None,708,1183
None,710,880
None,710,1167
None,711,7
None,711,938
None,711,1223
None,711,1270
None,711,1550
None,711,1587
None,712,568
None,712,1240
None,712,1486
None,714,858
None,714,896
None,714,1001
None,715,642
None,718,981
None,719,717
None,719,1117
None,719,1160
None,719,1351
None,720,567
None,720,768
None,720,850
None,721,1514
None,722,670
None,723,795
None,725,831
None,726,1119
None,726,1191
None,727,563
None,727,1021
None,727,1063
None,727,1099
None,727,1257
None,727,1823
None,727,1935
None,728,888
None,728,1070
None,728,1850
None,729,704
None,730,917
None,730,1149
None,731,1658
None,734,743
None,734,952
None,734,1608
None,734,1767
None,735,563
None,735,727
None,735,911
None,735,1189
None,735,1286
None,736,87
None,736,1970
None,737,811
None,737,1228
None,737,1252
None,739,662
None,740,1207
None,741,1843
None,742,565
None,742,768
None,742,1168
None,742,1184
None,742,1968
None,743,119
None,743,1098
None,743,1147
None,748,752
None,748,841
None,748,863
None,750,888
None,751,319
None,751,903
None,751,1081
None,751,1243
None,751,1472
None,752,760
None,752,931
None,752,951
None,752,1103
None,753,1997
None,754,680
None,754,1118
None,755,1066
None,758,935
None,759,39
None,759,255
None,759,626
None,759,658
None,759,1055
None,759,1231
None,759,1267
None,759,1376
None,759,1382
None,759,1810
None,760,1104
None,762,1423
None,762,1934
None,763,811
None,763,845
None,763,1047
None,763,1127
None,763,1304
None,764,583
None,766,975
None,766,1106
None,766,1144
None,766,1875
None,767,943
None,767,1779
None,767,1963
None,768,1224
None,770,750
None,771,823
None,771,1983
None,772,1671
None,773,1182
None,774,594
None,774,1324
None,775,743
None,775,768
None,775,896
None,775,1255
None,776,694
None,776,1200
None,776,1415
None,776,1912
None,779,655
None,779,1891
None,781,725
None,781,1005
None,782,1159
None,783,904
None,783,981
None,783,1028
None,783,1720
None,783,1806
None,783,1924
None,784,693
None,784,839
None,784,863
None,785,1861
None,786,1504
None,786,1823
None,787,959
None,788,757
None,790,694
None,790,722
None,790,1119
None,790,1276
None,790,1299
None,791,669
None,791,889
None,791,1481
None,791,1599
None,791,1782
None,791,1808
None,791,1847
None,793,864
None,795,1695
None,796,1040
None,796,1763
None,797,1085
None,797,1182
None,798,1167
None,798,1391
None,798,1840
None,799,865
None,799,1779
None,800,947
None,800,1055
None,801,871
None,802,679
None,803,1911
None,805,601
None,805,623
None,806,1950
None,807,1268
None,808,1096
None,808,1291
None,809,786
None,810,1147
None,811,771
None,812,882
None,812,1533
None,813,1797
None,814,1567
None,815,47
None,815,543
None,815,646
None,815,695
None,815,806
None,815,1018
None,815,1808
None,816,783
None,816,913
None,816,1447
None,817,1688
None,819,847
None,819,1327
None,819,1639
None,819,1762
None,821,989
None,821,1050
None,822,786
None,822,851
None,822,1431
None,822,1751
None,823,727
None,823,1015
None,824,1568
None,824,1735
None,826,744
None,826,960
None,831,631
None,831,786
None,831,812
None,831,1079
None,831,1714
None,831,1743
None,832,880
None,833,1127
None,834,686
None,835,653
None,836,1248
None,836,1355
None,838,1444
None,838,1471
None,839,835
None,839,872
None,839,1390
None,839,1478
None,840,815
None,840,1702
None,841,1001
None,842,1683
None,845,912
None,845,1595
None,846,762
None,846,1512
None,847,55
None,847,1611
None,847,1750
None,847,1972
None,847,1987
None,848,789
None,848,953
None,848,1020
None,848,1208
None,848,1831
None,851,1665
None,852,1351
None,853,640
None,854,804
None,854,1000
None,855,167
None,855,944
None,855,980
None,855,1019
None,855,1083
None,855,1159
None,855,1231
None,855,1670
None,856,671
None,856,1359
None,856,1531
None,857,844
None,858,856
None,858,884
None,858,1395
None,858,1462
None,859,764
None,859,1944
None,862,962
None,862,1160
None,862,1205
None,862,1421
None,863,423
None,863,902
None,863,1487
None,864,672
None,864,1591
None,864,1634
None,866,1104
None,868,1576
None,869,1136
None,871,913
None,871,992
None,871,1115
None,871,1566
None,871,1774
None,873,1027
None,874,789
None,874,1672
None,878,1007
None,879,671
None,879,1230
None,879,1349
None,879,1462
None,879,1615
None,879,1632
None,883,823
None,883,866
None,883,1859
None,884,757
None,886,1535
None,887,795
None,887,1039
None,887,1496
None,887,1626
None,887,1659
None,887,1687
None,887,1711
None,887,1735
None,888,927
None,889,913
None,890,654
None,890,772
None,891,1080
None,891,1112
None,891,1151
None,894,1011
None,894,1422
None,896,1087
None,898,1663
None,899,1455
None,900,754
None,900,1129
None,901,842
None,901,953
None,901,971
None,902,902
None,902,1526
None,903,799
None,903,1423
None,903,1478
None,903,1489
None,903,1656
None,903,1791
None,904,806
None,904,907
None,904,1003
None,904,1095
None,907,892
None,907,1115
None,910,38
None,910,1092
None,910,1791
None,911,770
None,911,1406
None,912,927
None,912,1039
None,914,1623
None,916,970
None,916,1156
None,918,832
None,918,1068
None,918,1182
None,919,255
None,919,1560
None,921,1006
None,925,889
None,925,915
None,925,1119
None,925,1984
None,926,856
None,927,1327
None,927,1725
None,927,1775
None,928,1151
None,928,1791
None,930,1056
None,933,795
None,933,1035
None,934,994
None,934,1150
None,934,1367
None,934,1728
None,934,1753
None,935,734
None,935,928
None,935,1069
None,935,1195
None,936,839
None,937,1461
None,938,831
None,940,707
None,940,1975
None,941,975
None,942,854
None,942,1087
None,942,1350
None,943,1519
None,944,867
None,944,1118
None,944,1316
None,947,1178
None,949,1269
None,950,923
None,950,1446
None,950,1663
None,951,1222
None,951,1400
None,951,1427
None,952,693
None,954,1671
None,955,1007
None,956,1018
None,957,1102
None,958,786
None,958,1199
None,958,1471
None,958,1495
None,959,765
None,959,1119
None,959,1128
None,959,1238
None,959,1391
None,960,889
None,960,1000
None,961,958
None,961,1050
None,962,1547
None,963,762
None,963,1975
None,964,857
None,966,431
None,966,1179
None,966,1215
None,966,1287
None,966,1600
None,967,239
None,967,810
None,967,1151
None,967,1243
None,967,1370
None,967,1935
None,968,710
None,968,839
None,968,1431
None,970,780
None,971,1082
None,973,1131
None,975,615
None,975,811
None,975,887
None,975,1096
None,976,1144
None,976,1159
None,978,1215
None,979,1258
None,982,1030
None,982,1844
None,983,806
None,983,943
None,983,1110
None,983,1189
None,984,687
None,984,704
None,984,729
None,984,1486
None,984,1527
None,985,800
None,987,1679
None,989,913
None,989,1170
None,990,1451
None,991,730
None,991,854
None,991,1359
None,991,1831
None,992,1192
None,992,1232
None,992,1846
None,993,701
None,993,1289
None,994,898
None,996,1134
None,996,1414
None,998,1192
None,998,1238
None,999,1967
None,1000,751
None,1000,872
None,1001,792
None,1002,1312
None,1003,1209
None,1006,697
None,1006,1170
None,1006,1816
None,1007,1440
None,1008,721
None,1008,1158
None,1008,1391
None,1010,1229
None,1011,920
None,1014,901
None,1015,767
None,1015,1079
None,1015,1835
None,1016,1232
None,1016,1354
None,1017,1274
None,1018,1966
None,1019,828
None,1019,1498
None,1021,879
None,1021,1190
None,1022,1518
None,1022,1719
None,1023,1418
None,1023,1999
None,1027,1800
None,1028,1659
None,1029,1127
None,1031,1702
None,1032,906
None,1032,1282
None,1032,1879
None,1034,880
None,1035,1551
None,1036,1303
None,1036,1626
None,1037,1542
None,1038,758
None,1038,1239
None,1038,1403
None,1039,689
None,1039,920
None,1039,1388
None,1039,1494
None,1039,1735
None,1039,1822
None,1039,1939
None,1040,942
None,1040,1207
None,1040,1519
None,1042,1331
None,1043,1607
None,1044,847
None,1046,1511
None,1046,1592
None,1046,1911
None,1047,722
None,1047,1202
None,1047,1255
None,1047,1951
None,1048,1219
None,1048,1408
None,1049,867
None,1051,1277
None,1052,698
None,1054,897
None,1054,1326
None,1054,1592
None,1055,327
None,1056,1483
None,1056,1574
None,1058,784
None,1058,920
None,1059,1888
None,1061,1360
None,1062,832
None,1062,845
None,1062,1784
None,1062,1966
None,1063,1800
None,1064,1870
None,1065,704
None,1066,1951
None,1070,816
None,1070,1398
None,1071,271
None,1071,424
None,1071,888
None,1071,1303
None,1071,1372
None,1072,1015
None,1072,1190
None,1074,728
None,1074,1280
None,1074,1492
None,1075,911
None,1075,1329
None,1075,1726
None,1075,1848
None,1076,1454
None,1078,891
None,1078,1527
None,1079,7
None,1079,183
None,1079,830
None,1079,919
None,1079,979
None,1079,1707
None,1079,1975
None,1080,926
None,1080,1224
None,1080,1251
None,1080,1695
None,1081,1470
None,1082,856
None,1082,1775
None,1083,1386
None,1083,1431
None,1084,1960
None,1085,1558
None,1085,1967
None,1086,963
None,1087,207
None,1087,809
None,1087,1352
None,1087,1521
None,1087,1823
None,1087,1934
None,1088,786
None,1088,1383
None,1094,1211
None,1094,1682
None,1095,762
None,1095,1656
None,1096,814
None,1096,1632
None,1098,1735
None,1099,928
None,1100,1391
None,1100,1782
None,1101,946
None,1103,822
None,1103,1336
None,1103,1446
None,1103,1479
None,1103,1486
None,1103,1887
None,1104,1287
None,1107,1006
None,1107,1434
None,1108,867
None,1108,904
None,1108,1749
None,1110,838
None,1111,939
None,1111,1371
None,1111,1528
None,1111,1804
None,1112,1719
None,1112,1863
None,1113,863
None,1113,1497
None,1113,1511
None,1114,1560
None,1118,1530
None,1119,763
None,1119,1111
None,1119,1846
None,1120,1883
None,1120,1927
None,1122,1935
None,1122,1943
None,1122,1958
