V1,V2,V3
None,1119,2
None,1119,951
None,1119,1200
None,1121,25
None,1123,140
None,1124,74
None,1127,144
None,1127,878
None,1128,154
None,1129,168
None,1129,174
None,1135,70
None,1135,615
None,1135,1119
None,1141,2
None,1142,1816
None,1143,511
None,1143,623
None,1143,663
None,1143,910
None,1146,47
None,1150,69
None,1151,1255
None,1151,1871
None,1151,1927
None,1152,839
None,1159,392
None,1168,303
None,1174,49
None,1174,104
None,1174,1447
None,1176,187
None,1183,1391
None,1184,80
None,1191,153
None,1191,334
None,1191,358
None,1191,1103
None,1192,73
None,1192,1927
None,1195,23
None,1195,35
None,1197,115
None,1198,383
None,1199,599
None,1200,133
None,1204,179
None,1204,199
None,1206,137
None,1206,775
None,1207,784
None,1208,34
None,1215,623
None,1216,94
None,1223,47
None,1223,120
None,1223,168
None,1223,174
None,1223,281
None,1223,1584
None,1224,503
None,1226,182
None,1230,227
None,1230,250
None,1231,176
None,1231,1855
None,1232,122
None,1238,94
None,1239,166
None,1239,919
None,1240,157
None,1242,11
None,1242,191
None,1244,358
None,1244,404
None,1247,1207
None,1247,1671
None,1248,120
None,1248,289
None,1248,322
None,1248,711
None,1254,1599
None,1255,134
None,1256,251
None,1256,384
None,1258,67
None,1259,408
None,1260,2
None,1260,372
None,1262,55
None,1262,344
None,1263,479
None,1263,759
None,1263,847
None,1263,1400
None,1268,291
None,1269,195
None,1269,458
None,1270,103
None,1271,29
None,1271,240
None,1271,256
None,1271,312
None,1271,359
None,1271,1927
None,1275,271
None,1278,215
None,1278,478
None,1279,278
None,1282,451
None,1285,511
None,1286,80
None,1286,99
None,1286,435
None,1286,1183
None,1288,168
None,1288,184
None,1288,247
None,1289,65
None,1290,127
None,1291,147
None,1292,537
None,1295,14
None,1296,119
None,1298,154
None,1300,205
None,1302,463
None,1303,12
None,1303,84
None,1303,472
None,1303,558
None,1304,510
None,1304,1183
None,1305,307
None,1307,476
None,1311,176
None,1311,223
None,1311,256
None,1311,391
None,1311,527
None,1311,575
None,1311,935
None,1312,14
None,1312,92
None,1312,116
None,1312,456
None,1313,144
None,1313,232
None,1315,59
None,1317,320
None,1317,408
None,1319,247
None,1319,375
None,1319,447
None,1319,457
None,1319,1070
None,1319,1135
None,1319,1255
None,1320,38
None,1320,200
None,1320,214
None,1320,820
None,1322,135
None,1326,287
None,1326,507
None,1327,319
None,1327,354
None,1327,431
None,1328,142
None,1328,1567
None,1330,579
None,1331,15
None,1334,391
None,1334,583
None,1335,241
None,1335,355
None,1335,375
None,1336,36
None,1336,119
None,1339,217
None,1340,613
None,1342,2
None,1342,390
None,1343,14
None,1343,95
None,1343,115
None,1343,1599
None,1344,55
None,1344,1543
None,1346,623
None,1348,3
None,1348,487
None,1349,32
None,1350,426
None,1350,589
None,1351,282
None,1351,774
None,1351,1047
None,1351,1576
None,1351,1984
None,1358,141
None,1358,463
None,1359,106
None,1359,1391
None,1359,1943
None,1360,220
None,1360,446
None,1361,55
None,1366,303
None,1366,615
None,1366,1863
None,1367,402
None,1367,426
None,1367,1791
None,1367,1879
None,1368,596
None,1370,291
None,1370,624
None,1371,630
None,1374,103
None,1374,454
None,1375,51
None,1379,23
None,1379,499
None,1380,661
None,1382,79
None,1382,207
None,1383,200
None,1383,239
None,1383,375
None,1383,401
None,1383,1496
None,1384,167
None,1384,598
None,1389,565
None,1390,264
None,1390,459
None,1390,1399
None,1391,344
None,1391,1032
None,1392,284
None,1392,429
None,1396,192
None,1396,687
None,1398,370
None,1399,39
None,1399,78
None,1399,511
None,1399,575
None,1404,607
None,1406,1910
None,1407,476
None,1407,530
None,1407,943
None,1407,1567
None,1408,311
None,1408,351
None,1409,711
None,1411,152
None,1412,142
None,1412,447
None,1415,104
None,1415,344
None,1415,530
None,1415,1166
None,1415,1599
None,1416,418
None,1416,682
None,1418,80
None,1418,622
None,1419,568
None,1422,663
None,1423,199
None,1423,224
None,1423,472
None,1423,711
None,1423,959
None,1424,291
None,1424,335
None,1426,497
None,1427,699
None,1427,729
None,1428,189
None,1430,426
None,1431,1215
None,1431,1223
None,1434,107
None,1435,351
None,1435,743
None,1437,544
None,1438,529
None,1439,1303
None,1440,568
None,1440,659
None,1442,579
None,1442,740
None,1443,623
None,1444,39
None,1445,373
None,1446,135
None,1446,599
None,1446,758
None,1447,1510
None,1447,1519
None,1448,158
None,1448,895
None,1454,159
None,1456,213
None,1461,550
None,1462,159
None,1462,343
None,1462,788
None,1463,207
None,1463,267
None,1463,439
None,1463,703
None,1464,77
None,1464,94
None,1464,635
None,1470,15
None,1471,110
None,1471,483
None,1471,632
None,1471,1439
None,1471,1903
None,1472,183
None,1472,732
None,1473,117
None,1473,624
None,1475,151
None,1475,259
None,1478,70
None,1478,320
None,1478,631
None,1478,796
None,1479,687
None,1481,287
None,1482,483
None,1483,594
None,1483,649
None,1486,16
None,1487,589
None,1488,819
None,1489,579
None,1489,734
None,1490,398
None,1490,677
None,1492,627
None,1494,776
None,1495,64
None,1495,91
None,1495,704
None,1495,807
None,1495,1223
None,1495,1470
None,1495,1487
None,1495,1679
None,1496,133
None,1498,228
None,1499,527
None,1499,547
None,1503,166
None,1503,730
None,1503,1847
None,1504,74
None,1504,327
None,1504,607
None,1506,502
None,1507,343
None,1508,477
None,1511,166
None,1511,307
None,1511,612
None,1511,678
None,1511,1423
None,1512,271
None,1512,783
None,1513,794
None,1515,257
None,1518,48
None,1518,88
None,1518,116
None,1518,575
None,1519,63
None,1519,103
None,1519,733
None,1519,1463
None,1520,676
None,1525,827
None,1527,79
None,1527,312
None,1527,515
None,1527,571
None,1527,777
None,1527,943
None,1528,330
None,1528,408
None,1530,746
None,1532,44
None,1532,158
None,1535,252
None,1535,292
None,1535,487
None,1535,668
None,1535,1303
None,1536,229
None,1539,737
None,1541,135
None,1541,876
None,1542,562
None,1543,114
None,1543,671
None,1543,1119
None,1543,1680
None,1544,1887
None,1546,614
None,1547,634
None,1547,813
None,1550,737
None,1551,271
None,1552,175
None,1554,511
None,1554,784
None,1555,323
None,1555,688
None,1556,539
None,1559,244
None,1559,737
None,1560,56
None,1560,761
None,1562,79
None,1562,211
None,1562,558
None,1563,455
None,1565,3
None,1566,586
None,1566,714
None,1567,231
None,1567,458
None,1567,1000
None,1567,1591
None,1568,29
None,1571,159
None,1571,341
None,1574,572
None,1574,1712
None,1575,55
None,1575,375
None,1575,431
None,1575,499
None,1575,543
None,1575,551
None,1575,592
None,1575,662
None,1575,998
None,1577,802
None,1578,48
None,1580,212
None,1580,456
None,1582,295
None,1582,376
None,1583,30
None,1583,83
None,1583,120
None,1583,439
None,1583,591
None,1583,863
None,1584,302
None,1584,911
None,1584,1175
None,1586,935
None,1588,613
None,1589,179
None,1591,326
None,1591,540
None,1592,637
None,1595,704
None,1597,515
None,1597,970
None,1598,848
None,1599,179
None,1599,291
None,1599,489
None,1599,794
None,1599,1719
None,1600,557
None,1600,664
None,1604,991
None,1607,71
None,1607,135
None,1607,702
None,1608,47
None,1608,378
None,1608,622
None,1608,784
None,1609,998
None,1610,85
None,1610,157
None,1611,283
None,1611,351
None,1611,731
None,1614,63
None,1614,375
None,1614,695
None,1615,47
None,1615,222
None,1615,510
None,1616,22
None,1616,111
None,1616,803
None,1616,999
None,1616,1223
None,1616,1511
None,1619,1025
None,1620,487
None,1622,25
None,1622,107
None,1622,403
None,1622,940
None,1623,50
None,1623,178
None,1623,640
None,1623,755
None,1623,880
None,1623,887
None,1623,1615
None,1624,669
None,1625,79
None,1627,904
None,1627,946
None,1628,848
None,1630,575
None,1630,638
None,1630,1016
None,1631,632
None,1631,1086
None,1631,1319
None,1631,1663
None,1632,5
None,1633,174
None,1633,778
None,1635,118
None,1635,540
None,1636,243
None,1638,551
None,1638,1051
None,1639,64
None,1639,374
None,1639,411
None,1639,714
None,1639,806
None,1639,1088
None,1639,1623
None,1640,32
None,1640,447
None,1640,494
None,1642,14
None,1642,1062
None,1643,1154
None,1644,278
None,1646,208
None,1646,562
None,1646,753
None,1647,480
None,1647,909
None,1647,1720
None,1648,894
None,1648,1103
None,1648,1903
None,1650,231
None,1650,798
None,1653,971
None,1654,352
None,1654,398
None,1655,406
None,1655,776
None,1655,863
None,1655,1038
None,1655,1831
None,1656,440
None,1656,526
None,1657,159
None,1658,57
None,1659,63
None,1659,367
None,1659,837
None,1660,287
None,1660,991
None,1662,732
None,1662,1534
None,1662,1760
None,1663,175
None,1663,280
None,1663,312
None,1663,348
None,1663,1559
None,1663,1807
None,1665,238
None,1667,706
None,1670,295
None,1670,423
None,1670,552
None,1670,1063
None,1671,215
None,1671,382
None,1671,857
None,1671,984
None,1671,1116
None,1672,36
None,1672,335
None,1676,55
None,1677,187
None,1677,295
None,1677,1264
None,1678,102
None,1678,799
None,1679,512
None,1679,1118
None,1680,267
None,1680,316
None,1680,743
None,1680,766
None,1682,55
None,1686,1150
None,1686,1175
None,1687,527
None,1687,900
None,1687,1058
None,1688,147
None,1688,693
None,1688,851
None,1690,368
None,1691,471
None,1693,551
None,1694,429
None,1694,1079
None,1694,1122
None,1695,24
None,1695,775
None,1695,927
None,1695,1094
None,1695,1199
None,1695,1415
None,1695,1903
None,1696,335
None,1696,961
None,1698,1218
None,1699,627
None,1699,839
None,1699,878
None,1702,68
None,1702,1807
None,1703,2
None,1703,1272
None,1704,1043
None,1704,1240
None,1705,404
None,1705,648
None,1706,471
None,1707,807
None,1708,452
None,1708,1196
None,1709,1039
None,1710,596
None,1710,990
None,1711,168
None,1711,726
None,1711,859
None,1711,1122
None,1712,46
None,1712,74
None,1712,914
None,1712,1462
None,1713,1258
None,1714,79
None,1718,667
None,1719,434
None,1719,1010
None,1719,1301
None,1720,407
None,1720,1072
None,1723,587
None,1724,1079
None,1725,1219
None,1726,694
None,1727,749
None,1727,926
None,1727,1056
None,1727,1174
None,1728,135
None,1728,502
None,1728,891
None,1730,969
None,1731,712
None,1735,79
None,1735,298
None,1735,384
None,1735,559
None,1735,639
None,1735,1056
None,1735,1919
None,1737,470
None,1738,543
None,1739,667
None,1739,1128
None,1740,1118
None,1741,59
None,1742,299
None,1742,1230
None,1742,1287
None,1743,79
None,1743,88
None,1743,191
None,1743,407
None,1743,726
None,1743,1016
None,1743,1278
None,1743,1639
None,1743,1903
None,1744,22
None,1744,166
None,1744,333
None,1744,1040
None,1744,1296
None,1745,700
None,1746,612
None,1746,1084
None,1747,391
None,1749,975
None,1750,599
None,1750,1015
None,1751,247
None,1751,447
None,1751,580
None,1751,1300
None,1751,1567
None,1752,126
None,1752,862
None,1756,1111
None,1758,142
None,1758,1269
None,1759,116
None,1759,131
None,1759,503
None,1759,524
None,1759,1130
None,1760,107
None,1760,147
None,1760,172
None,1763,706
None,1763,974
None,1764,1159
None,1765,1079
None,1766,133
None,1766,302
None,1766,423
None,1766,1150
None,1766,1231
None,1766,1271
None,1767,680
None,1767,742
None,1767,1110
None,1767,1324
None,1767,1399
None,1767,1600
None,1769,805
None,1770,374
None,1770,1198
None,1771,79
None,1772,571
None,1774,184
None,1774,552
None,1775,238
None,1775,1323
None,1776,414
None,1776,543
None,1778,105
None,1779,145
None,1779,499
None,1779,1370
None,1781,1050
None,1782,165
None,1783,1150
None,1783,1320
None,1784,320
None,1784,503
None,1784,510
None,1784,635
None,1784,997
None,1785,283
None,1785,483
None,1787,272
None,1787,344
None,1787,759
None,1789,782
None,1790,791
None,1790,918
None,1790,1022
None,1790,1391
None,1791,387
None,1791,590
None,1791,1083
None,1791,1256
None,1791,1290
None,1791,1320
None,1791,1712
None,1791,1887
None,1792,168
None,1792,1107
None,1792,1340
None,1794,143
None,1794,1199
None,1795,89
None,1795,203
None,1795,1183
None,1795,1218
None,1796,219
None,1798,535
None,1798,771
None,1799,254
None,1799,311
None,1799,719
None,1799,810
None,1799,871
None,1799,970
None,1799,1138
None,1799,1265
None,1799,1398
None,1800,431
None,1802,100
None,1803,988
None,1805,1135
None,1806,3
None,1806,1286
None,1807,88
None,1807,288
None,1807,1030
None,1807,1182
None,1807,1331
None,1808,318
None,1808,460
None,1808,499
None,1808,662
None,1808,1151
None,1812,576
None,1814,703
None,1814,1016
None,1814,1347
None,1815,191
None,1815,358
None,1815,633
None,1815,843
None,1816,85
None,1817,457
None,1817,1031
None,1820,774
None,1820,1199
None,1820,1296
None,1821,79
None,1822,548
None,1823,1375
None,1823,1752
None,1824,729
None,1825,1207
None,1826,871
None,1830,71
None,1831,647
None,1832,678
None,1832,772
None,1832,1855
None,1833,622
None,1833,662
None,1834,1403
None,1835,175
None,1835,1007
None,1836,296
None,1837,929
None,1838,647
None,1839,12
None,1839,1054
None,1839,1073
None,1839,1222
None,1839,1784
None,1840,1124
None,1841,203
None,1842,279
None,1842,1215
None,1843,834
None,1844,688
None,1844,1253
None,1845,1074
None,1846,86
None,1846,1357
None,1847,368
None,1847,386
None,1847,438
None,1847,520
None,1847,998
None,1848,80
None,1848,424
None,1848,1437
None,1849,963
None,1850,35
None,1850,399
None,1850,1149
None,1852,903
None,1854,58
None,1854,471
None,1854,918
None,1854,1432
None,1855,574
None,1855,583
None,1855,1190
None,1855,1381
None,1855,1447
None,1856,990
None,1856,1051
None,1858,163
None,1859,768
None,1860,271
None,1861,1017
None,1862,333
None,1862,1031
None,1863,415
None,1863,431
None,1863,530
None,1863,771
None,1863,1271
None,1864,63
None,1864,691
None,1864,1224
None,1864,1359
None,1866,1405
None,1867,475
None,1867,1380
None,1868,253
None,1870,982
None,1871,67
None,1871,738
None,1872,457
None,1872,1095
None,1872,1133
None,1874,1333
None,1875,929
None,1876,91
None,1877,508
None,1878,758
None,1878,774
None,1878,1220
None,1879,66
None,1879,599
None,1879,687
None,1879,960
None,1879,991
None,1879,1087
None,1879,1535
None,1880,1248
None,1881,868
None,1881,1000
None,1881,1312
None,1882,727
None,1883,1157
None,1884,5
None,1884,247
None,1884,1048
None,1885,1019
None,1887,1615
None,1888,1447
None,1889,1106
None,1890,140
None,1890,1242
None,1891,488
None,1892,219
None,1894,238
None,1894,263
None,1894,1199
None,1895,80
None,1895,567
None,1895,843
None,1895,1118
None,1895,1177
None,1895,1431
None,1897,996
None,1897,1080
None,1898,1307
None,1898,1376
None,1900,300
None,1900,870
None,1900,935
None,1900,1287
None,1902,983
None,1902,1472
None,1903,371
None,1903,389
None,1903,406
None,1903,808
None,1903,906
None,1903,1192
None,1904,138
None,1904,775
None,1904,1495
None,1909,1111
None,1909,1191
None,1910,571
None,1911,391
None,1911,448
None,1911,1023
None,1911,1166
None,1911,1391
None,1912,162
None,1913,808
None,1913,1419
None,1916,196
None,1918,224
None,1918,241
None,1918,1144
None,1919,43
None,1919,127
None,1919,219
None,1919,612
None,1919,736
None,1919,774
None,1919,1451
None,1922,997
None,1924,754
None,1924,1495
None,1925,298
None,1926,542
None,1926,783
None,1926,1046
None,1926,1120
None,1926,1373
None,1927,1127
None,1927,1192
None,1927,1271
None,1927,1284
None,1928,26
None,1928,152
None,1928,771
None,1928,1253
None,1929,159
None,1929,167
None,1929,787
None,1933,1220
None,1934,323
None,1934,1076
None,1935,72
None,1935,233
None,1935,262
None,1935,992
None,1935,1014
None,1935,1135
None,1935,1191
None,1935,1663
None,1936,1173
None,1936,1256
None,1936,1462
None,1937,208
None,1937,218
None,1940,1008
None,1941,1427
None,1942,1364
None,1942,1534
None,1942,1560
None,1943,71
None,1943,735
None,1943,1848
None,1944,257
None,1944,273
None,1944,508
None,1944,993
None,1944,1495
None,1944,1551
None,1946,1119
None,1947,780
None,1948,1306
None,1949,1130
None,1949,1286
None,1950,1159
None,1951,240
None,1951,1195
None,1951,1331
None,1951,1463
None,1952,321
None,1952,651
None,1952,954
None,1952,1927
None,1953,24
None,1954,755
None,1954,1503
None,1955,551
None,1957,577
None,1958,1399
None,1959,527
None,1959,592
None,1959,888
None,1959,1370
None,1960,615
None,1960,652
None,1960,1251
None,1961,602
None,1961,928
None,1962,51
None,1962,1047
None,1965,531
None,1966,29
None,1966,336
None,1966,416
None,1966,502
None,1966,791
None,1966,1206
None,1967,288
None,1967,978
None,1967,1382
None,1967,1465
None,1968,254
None,1968,1112
None,1970,806
None,1971,647
None,1972,555
None,1974,322
None,1974,519
None,1974,976
None,1974,1110
None,1974,1128
None,1975,294
None,1975,1231
None,1975,1854
None,1976,123
None,1976,698
None,1977,1543
None,1980,11
None,1982,1158
None,1983,63
None,1983,83
None,1983,831
None,1983,948
None,1983,1167
None,1983,1286
None,1983,1521
None,1983,1799
None,1984,1437
None,1986,807
None,1987,388
None,1991,140
None,1991,824
None,1991,1387
None,1992,1261
None,1992,1362
None,1993,1409
None,1993,1494
None,1994,1455
None,1995,667
None,1998,839
None,1998,920
None,1998,1347
None,1999,159
None,1999,190
None,1999,478
None,1999,907
None,1999,934
None,1999,1308
None,1999,1598
