V1,V2,V3
None,807,1982
None,808,231
None,815,655
None,815,1959
None,822,831
None,823,1879
None,830,207
None,832,647
None,839,71
None,839,120
None,839,1863
None,847,351
None,847,823
None,847,1263
None,847,1607
None,854,463
None,855,1096
None,863,1167
None,871,302
None,871,344
None,871,1784
None,879,583
None,879,1223
None,879,1479
None,887,311
None,887,559
None,887,1583
None,894,576
None,895,334
None,895,1496
None,896,472
None,902,271
None,903,1976
None,919,967
None,919,976
None,927,487
None,927,743
None,927,1671
None,935,1095
None,935,1640
None,943,1135
None,951,399
None,952,983
None,959,1687
None,959,1847
None,966,1975
None,975,6
None,975,32
None,983,1503
None,999,1511
None,999,1535
None,1006,1647
None,1007,1367
None,1015,1399
None,1023,1983
None,1030,1575
None,1031,568
None,1031,1927
None,1038,1736
None,1039,727
None,1039,1662
None,1039,1696
None,1040,663
None,1047,903
None,1047,1247
None,1055,1064
None,1056,480
None,1062,520
None,1062,839
None,1063,167
None,1063,1287
None,1063,1447
None,1071,1911
None,1072,863
None,1086,399
None,1086,599
None,1087,1607
None,1087,1863
None,1094,1375
None,1102,1191
None,1104,1783
None,1110,480
None,1111,1015
None,1119,927
None,1119,1207
None,1119,1463
None,1127,631
None,1127,702
None,1127,719
None,1127,1279
None,1135,759
None,1135,1895
None,1143,263
None,1143,1567
None,1159,766
None,1167,566
None,1175,1247
None,1176,495
None,1176,1335
None,1191,47
None,1191,790
None,1191,831
None,1199,1478
None,1206,895
None,1215,103
None,1215,569
None,1215,1695
None,1215,1919
None,1216,590
None,1219,540
None,1223,31
None,1223,327
None,1223,782
None,1223,911
None,1224,604
None,1230,1150
None,1231,623
None,1232,1831
None,1233,575
None,1235,646
None,1237,516
None,1238,627
None,1239,594
None,1239,1047
None,1241,477
None,1246,496
None,1247,343
None,1247,1272
None,1247,1655
None,1247,1823
None,1248,617
None,1249,544
None,1250,454
None,1252,571
None,1255,39
None,1255,1631
None,1258,474
None,1259,655
None,1262,518
None,1262,1383
None,1263,623
None,1264,646
None,1264,675
None,1265,502
None,1267,448
None,1271,545
None,1271,959
None,1271,1135
None,1271,1743
None,1273,431
None,1275,655
None,1279,466
None,1279,520
None,1279,601
None,1279,1183
None,1286,652
None,1287,167
None,1287,453
None,1287,1519
None,1287,1647
None,1295,482
None,1295,538
None,1295,558
None,1295,568
None,1296,411
None,1297,516
None,1303,239
None,1303,512
None,1304,456
None,1304,700
None,1304,1527
None,1306,705
None,1308,1286
None,1312,423
None,1312,679
None,1315,402
None,1315,587
None,1316,651
None,1318,559
None,1319,552
None,1320,499
None,1320,567
None,1323,614
None,1327,47
None,1327,438
None,1327,1558
None,1327,1912
None,1329,409
None,1330,680
None,1331,456
None,1331,475
None,1333,718
None,1334,643
None,1335,807
None,1335,1447
None,1342,575
None,1343,1895
None,1344,612
None,1344,1694
None,1347,539
None,1349,567
None,1350,490
None,1351,143
None,1351,467
None,1351,616
None,1351,1111
None,1351,1767
None,1352,729
None,1354,507
None,1357,456
None,1359,639
None,1359,696
None,1360,255
None,1362,287
None,1363,728
None,1365,656
None,1367,574
None,1367,1304
None,1368,342
None,1368,407
None,1368,647
None,1369,465
None,1370,472
None,1370,549
None,1375,311
None,1375,1175
None,1375,1702
None,1375,1927
None,1376,649
None,1378,682
None,1379,197
None,1381,379
None,1383,927
None,1384,72
None,1384,503
None,1385,563
None,1385,720
None,1386,99
None,1386,519
None,1386,751
None,1388,94
None,1388,182
None,1388,586
None,1388,698
None,1389,159
None,1390,46
None,1390,263
None,1391,248
None,1391,298
None,1391,503
None,1391,999
None,1392,598
None,1393,635
None,1394,590
None,1394,606
None,1395,12
None,1396,209
None,1398,693
None,1399,60
None,1399,1575
None,1400,369
None,1401,172
None,1402,568
None,1403,283
None,1404,656
None,1404,742
None,1405,39
None,1405,135
None,1405,544
None,1406,243
None,1406,259
None,1406,310
None,1407,638
None,1407,879
None,1407,1255
None,1407,1967
None,1408,99
None,1408,127
None,1408,226
None,1409,201
None,1410,342
None,1410,475
None,1410,719
None,1414,280
None,1415,153
None,1415,331
None,1415,368
None,1415,617
None,1415,1030
None,1415,1447
None,1415,1719
None,1415,1759
None,1416,17
None,1416,386
None,1416,608
None,1417,287
None,1417,411
None,1417,720
None,1419,496
None,1420,511
None,1422,6
None,1422,151
None,1422,248
None,1423,294
None,1423,1079
None,1424,232
None,1427,194
None,1429,110
None,1430,326
None,1430,776
None,1431,142
None,1431,224
None,1431,354
None,1431,519
None,1431,664
None,1431,1399
None,1432,216
None,1432,268
None,1432,307
None,1432,320
None,1432,528
None,1432,687
None,1432,758
None,1432,903
None,1432,1335
None,1433,699
None,1433,743
None,1434,419
None,1435,610
None,1438,215
None,1438,510
None,1438,526
None,1439,288
None,1439,504
None,1439,565
None,1439,759
None,1439,1895
None,1440,248
None,1440,403
None,1440,558
None,1441,725
None,1446,396
None,1447,339
None,1447,739
None,1448,2
None,1448,57
None,1448,62
None,1448,128
None,1448,168
None,1448,297
None,1448,579
None,1448,599
None,1449,364
None,1451,543
None,1451,614
None,1452,187
None,1455,1543
None,1456,425
None,1456,623
None,1456,639
None,1460,26
None,1460,486
None,1460,572
None,1462,327
None,1462,594
None,1462,624
None,1462,734
None,1463,168
None,1463,423
None,1463,1319
None,1463,1391
None,1466,759
None,1467,50
None,1468,72
None,1468,467
None,1470,626
None,1470,648
None,1471,214
None,1471,719
None,1472,783
None,1473,250
None,1473,440
None,1475,531
None,1475,679
None,1476,12
None,1476,112
None,1477,158
None,1478,86
None,1479,326
None,1479,535
None,1479,807
None,1479,1936
None,1480,35
None,1480,232
None,1480,470
None,1481,268
None,1481,758
None,1482,153
None,1483,666
None,1483,738
None,1484,303
None,1486,487
None,1486,518
None,1486,539
None,1487,184
None,1487,1559
None,1488,175
None,1488,203
None,1488,813
None,1489,705
None,1490,311
None,1492,102
None,1494,157
None,1494,216
None,1494,855
None,1495,55
None,1495,96
None,1495,694
None,1496,561
None,1497,246
None,1499,89
None,1500,727
None,1501,743
None,1502,292
None,1503,263
None,1503,374
None,1503,456
None,1503,792
None,1503,1615
None,1504,6
None,1504,627
None,1504,663
None,1505,506
None,1507,170
None,1508,400
None,1509,335
None,1511,50
None,1511,144
None,1511,201
None,1511,552
None,1512,558
None,1512,743
None,1515,355
None,1515,824
None,1515,847
None,1516,476
None,1516,690
None,1517,831
None,1518,297
None,1519,512
None,1519,1343
None,1519,1559
None,1520,598
None,1523,59
None,1524,27
None,1524,629
None,1525,862
None,1526,452
None,1526,649
None,1527,87
None,1527,176
None,1527,374
None,1527,519
None,1527,1816
None,1528,192
None,1528,423
None,1528,744
None,1529,498
None,1530,761
None,1532,122
None,1532,228
None,1534,519
None,1535,8
None,1535,106
None,1535,345
None,1535,1104
None,1535,1199
None,1536,28
None,1538,274
None,1538,575
None,1539,94
None,1539,142
None,1539,211
None,1539,290
None,1539,485
None,1540,67
None,1540,547
None,1541,672
None,1542,398
None,1542,566
None,1543,49
None,1543,578
None,1543,877
None,1543,1159
None,1544,26
None,1544,167
None,1544,476
None,1545,732
None,1546,456
None,1549,583
None,1549,878
None,1550,553
None,1551,241
None,1552,591
None,1553,40
None,1553,63
None,1553,598
None,1554,163
None,1555,80
None,1556,488
None,1558,676
None,1559,7
None,1559,388
None,1560,416
None,1562,295
None,1562,531
None,1562,627
None,1563,192
None,1563,278
None,1564,330
None,1565,544
None,1566,119
None,1566,360
None,1567,255
None,1567,399
None,1567,420
None,1567,570
None,1567,1111
None,1570,461
None,1570,620
None,1574,696
None,1576,140
None,1576,394
None,1576,444
None,1577,490
None,1578,312
None,1578,318
None,1582,46
None,1583,1222
None,1583,1271
None,1584,3
None,1584,428
None,1585,27
None,1585,107
None,1586,555
None,1587,121
None,1588,494
None,1590,277
None,1590,342
None,1590,603
None,1591,80
None,1591,87
None,1591,400
None,1591,526
None,1591,1167
None,1592,564
None,1593,64
None,1593,71
None,1593,511
None,1595,464
None,1596,303
None,1596,586
None,1597,296
None,1599,1199
None,1600,93
None,1600,391
None,1603,384
None,1604,30
None,1604,125
None,1604,375
None,1607,39
None,1607,1391
None,1607,1607
None,1608,639
None,1610,326
None,1611,299
None,1611,359
None,1615,419
None,1615,736
None,1616,235
None,1616,715
None,1619,485
None,1621,212
None,1623,746
None,1623,832
None,1624,431
None,1624,533
None,1624,823
None,1625,337
None,1625,451
None,1625,560
None,1625,633
None,1626,91
None,1626,380
None,1626,405
None,1629,431
None,1630,618
None,1630,674
None,1631,271
None,1631,471
None,1631,499
None,1632,35
None,1632,687
None,1634,363
None,1634,744
None,1636,712
None,1638,718
None,1638,1431
None,1640,543
None,1641,176
None,1641,220
None,1642,3
None,1642,141
None,1644,20
None,1647,70
None,1647,248
None,1647,271
None,1647,431
None,1647,1239
None,1648,195
None,1648,557
None,1650,447
None,1651,770
None,1652,474
None,1653,44
None,1653,510
None,1654,234
None,1654,696
None,1655,70
None,1655,264
None,1655,683
None,1655,1175
None,1655,1543
None,1656,654
None,1657,643
None,1659,628
None,1661,550
None,1661,768
None,1662,479
None,1662,511
None,1662,521
None,1663,278
None,1663,1455
None,1663,1479
None,1664,195
None,1664,545
None,1666,371
None,1670,239
None,1670,255
None,1670,1567
None,1670,1703
None,1671,1535
None,1671,1720
None,1672,225
None,1672,319
None,1674,428
None,1676,98
None,1676,396
None,1677,203
None,1677,479
None,1678,438
None,1678,567
None,1679,8
None,1679,175
None,1680,399
None,1681,14
None,1682,685
None,1683,192
None,1684,719
None,1684,735
None,1685,728
None,1687,223
None,1687,967
None,1688,305
None,1688,374
None,1688,512
None,1688,557
None,1688,661
None,1688,703
None,1690,344
None,1691,162
None,1692,111
None,1693,396
None,1694,694
None,1694,840
None,1695,255
None,1695,271
None,1695,551
None,1695,1551
None,1696,228
None,1696,279
None,1696,623
None,1698,383
None,1700,522
None,1702,224
None,1702,401
None,1702,847
None,1703,262
None,1703,364
None,1703,1151
None,1704,244
None,1704,544
None,1704,791
None,1707,647
None,1707,783
None,1708,563
None,1709,302
None,1709,812
None,1710,85
None,1711,365
None,1712,640
None,1712,777
None,1714,438
None,1715,2
None,1715,208
None,1717,523
None,1719,175
None,1719,279
None,1719,314
None,1719,582
None,1719,619
None,1719,662
None,1719,1071
None,1720,264
None,1723,466
None,1724,723
None,1727,516
None,1727,555
None,1727,1271
None,1728,273
None,1728,295
None,1730,137
None,1731,183
None,1731,799
None,1732,216
None,1732,749
None,1733,389
None,1735,1071
None,1736,259
None,1736,376
None,1736,610
None,1738,323
None,1738,426
None,1741,447
None,1741,512
None,1742,128
None,1742,479
None,1742,532
None,1744,237
None,1744,319
None,1745,303
None,1747,205
None,1747,410
None,1749,713
None,1750,280
None,1751,660
None,1752,474
None,1752,566
None,1754,252
None,1754,507
None,1754,773
None,1755,464
None,1755,683
None,1757,330
None,1758,528
None,1759,1278
None,1759,1399
None,1760,207
None,1762,660
None,1765,483
None,1766,184
None,1766,312
None,1767,272
None,1767,318
None,1767,1175
None,1768,142
None,1768,720
None,1771,58
None,1772,522
None,1774,50
None,1778,286
None,1779,247
None,1781,471
None,1781,674
None,1782,2
None,1782,447
None,1782,639
None,1784,243
None,1787,503
None,1788,510
None,1791,193
None,1791,318
None,1792,94
None,1792,480
None,1794,147
None,1794,623
None,1797,619
None,1798,150
None,1798,577
None,1799,540
None,1799,895
None,1801,204
None,1802,155
None,1806,490
None,1807,262
None,1807,351
None,1807,1368
None,1807,1399
None,1807,1719
None,1808,58
None,1810,367
None,1810,647
None,1811,682
None,1814,453
None,1814,528
None,1815,1831
None,1817,570
None,1818,412
None,1823,238
None,1823,483
None,1824,127
None,1827,654
None,1828,626
None,1829,585
None,1830,494
None,1836,528
None,1838,1551
None,1839,456
None,1839,1503
None,1840,428
None,1844,553
None,1847,432
None,1848,616
None,1848,622
None,1855,427
None,1855,1639
None,1862,144
None,1863,583
None,1863,959
None,1863,1959
None,1864,47
None,1871,563
None,1880,538
None,1881,528
None,1887,327
None,1887,520
None,1887,1807
None,1891,512
None,1895,1839
None,1900,391
None,1901,3
None,1903,1455
None,1910,15
None,1911,1248
None,1919,1335
None,1927,357
None,1927,663
None,1929,20
None,1934,423
None,1936,33
None,1936,398
None,1937,367
None,1942,30
None,1943,396
None,1944,50
None,1950,350
None,1951,255
None,1951,830
None,1951,1183
None,1957,16
None,1959,68
None,1959,727
None,1959,800
None,1959,895
None,1968,1191
None,1972,39
None,1974,83
None,1974,104
None,1976,285
None,1978,332
None,1983,263
None,1989,19
None,1989,55
None,1996,187
None,1999,158
None,1999,247
None,1999,254
None,1999,268
