V1,V2,V3
None,807,1678
None,815,1342
None,816,983
None,823,991
None,823,1759
None,831,327
None,832,1271
None,847,1951
None,855,1470
None,870,911
None,887,896
None,887,1303
None,887,1511
None,887,1983
None,895,39
None,895,1103
None,895,1231
None,904,919
None,904,1767
None,920,6
None,935,646
None,942,1951
None,943,215
None,943,1046
None,950,1943
None,951,79
None,951,1751
None,951,1911
None,952,191
None,959,415
None,959,888
None,959,959
None,959,1263
None,960,455
None,967,96
None,974,143
None,974,799
None,975,1294
None,975,1511
None,975,1951
None,982,303
None,983,1031
None,984,552
None,990,536
None,991,591
None,999,1551
None,1007,983
None,1007,1239
None,1015,215
None,1015,1111
None,1023,655
None,1023,1223
None,1039,1231
None,1039,1334
None,1039,1512
None,1040,423
None,1047,135
None,1047,871
None,1048,158
None,1048,1567
None,1055,766
None,1063,31
None,1071,1175
None,1071,1439
None,1078,231
None,1080,911
None,1080,1015
None,1087,320
None,1087,1039
None,1087,1359
None,1103,230
None,1111,135
None,1111,942
None,1111,1063
None,1111,1175
None,1120,1279
None,1135,79
None,1135,1535
None,1135,1542
None,1135,1986
None,1142,240
None,1143,566
None,1143,1550
None,1143,1871
None,1159,63
None,1159,160
None,1159,1319
None,1166,335
None,1166,1023
None,1167,959
None,1167,1639
None,1177,1999
None,1182,1782
None,1183,903
None,1183,1198
None,1184,1294
None,1184,1980
None,1191,1263
None,1199,550
None,1199,863
None,1207,272
None,1207,447
None,1207,896
None,1215,959
None,1215,1984
None,1223,224
None,1231,111
None,1231,1263
None,1231,1327
None,1239,351
None,1239,1638
None,1247,438
None,1248,1981
None,1254,1952
None,1255,1279
None,1263,1407
None,1267,1943
None,1271,287
None,1272,1960
None,1279,1959
None,1279,1999
None,1282,1983
None,1286,1959
None,1287,840
None,1294,1999
None,1295,423
None,1295,1327
None,1295,1599
None,1295,1846
None,1304,223
None,1304,1151
None,1312,1946
None,1315,1999
None,1316,1913
None,1319,1071
None,1319,1759
None,1319,1963
None,1327,743
None,1327,1191
None,1327,1978
None,1334,1936
None,1335,111
None,1342,1950
None,1343,1343
None,1343,1982
None,1350,1919
None,1351,662
None,1351,1056
None,1351,1095
None,1351,1552
None,1351,1904
None,1358,1303
None,1362,1934
None,1366,720
None,1367,359
None,1371,1896
None,1374,1919
None,1375,1007
None,1376,1967
None,1379,1944
None,1382,1655
None,1383,342
None,1383,623
None,1383,766
None,1384,1999
None,1391,623
None,1391,1047
None,1391,1415
None,1391,1583
None,1392,1319
None,1394,1910
None,1399,183
None,1401,1991
None,1406,807
None,1406,1966
None,1406,1978
None,1407,1192
None,1407,1335
None,1408,1071
None,1408,1632
None,1415,471
None,1415,1807
None,1417,1923
None,1419,1912
None,1419,1943
None,1430,911
None,1431,192
None,1431,1961
None,1431,1976
None,1437,1904
None,1438,855
None,1439,1142
None,1439,1926
None,1442,1930
None,1447,527
None,1447,1255
None,1447,1503
None,1448,1970
None,1449,1911
None,1456,1986
None,1456,1999
None,1463,103
None,1463,1095
None,1463,1583
None,1463,1920
None,1470,1664
None,1470,1999
None,1471,1972
None,1472,1895
None,1479,543
None,1479,1095
None,1488,1916
None,1488,1967
None,1491,1896
None,1491,1999
None,1492,1978
None,1495,376
None,1495,663
None,1495,1319
None,1495,1591
None,1495,1607
None,1495,1884
None,1495,1965
None,1504,1909
None,1508,1999
None,1511,175
None,1511,1930
None,1512,206
None,1515,1907
None,1518,1527
None,1519,407
None,1519,1983
None,1520,767
None,1520,1993
None,1527,1432
None,1528,1993
None,1532,1944
None,1535,351
None,1535,623
None,1535,1968
None,1541,1915
None,1542,1095
None,1542,1527
None,1543,23
None,1543,246
None,1543,295
None,1543,878
None,1543,1007
None,1549,1990
None,1551,727
None,1551,887
None,1551,1279
None,1551,1479
None,1551,1942
None,1552,631
None,1558,1327
None,1558,1896
None,1559,943
None,1560,1965
None,1564,1911
None,1567,142
None,1567,1999
None,1568,800
None,1570,1943
None,1571,1896
None,1572,1977
None,1575,719
None,1575,1899
None,1576,1880
None,1583,239
None,1583,695
None,1583,1063
None,1584,1896
None,1591,6
None,1591,1574
None,1591,1768
None,1591,1895
None,1591,1999
None,1592,1902
None,1592,1912
None,1596,1984
None,1598,1912
None,1598,1965
None,1599,711
None,1605,1999
None,1607,864
None,1614,664
None,1615,287
None,1615,1855
None,1616,1966
None,1617,1900
None,1622,1966
None,1630,1884
None,1631,103
None,1631,128
None,1631,247
None,1631,1632
None,1632,319
None,1632,1039
None,1632,1902
None,1633,1999
None,1634,1919
None,1639,1031
None,1639,1703
None,1639,1905
None,1639,1974
None,1644,1959
None,1646,1905
None,1648,1999
None,1651,1982
None,1655,1384
None,1655,1791
None,1660,1908
None,1663,1071
None,1663,1928
None,1671,423
None,1671,1103
None,1671,1119
None,1671,1799
None,1671,1947
None,1671,1972
None,1672,1982
None,1677,1896
None,1679,431
None,1679,863
None,1679,1208
None,1679,1927
None,1680,1904
None,1686,1239
None,1686,1727
None,1688,1398
None,1688,1958
None,1691,1978
None,1694,1911
None,1694,1950
None,1695,695
None,1695,919
None,1695,1488
None,1695,1983
None,1696,1310
None,1701,1992
None,1703,1359
None,1703,1543
None,1704,1904
None,1710,1559
None,1710,1903
None,1712,1671
None,1712,1955
None,1714,1919
None,1714,1979
None,1719,1103
None,1727,495
None,1730,1974
None,1731,1999
None,1732,1915
None,1734,1965
None,1734,1994
None,1735,1031
None,1736,615
None,1743,1183
None,1748,1983
None,1751,390
None,1751,1223
None,1751,1407
None,1751,1943
None,1755,1906
None,1759,144
None,1759,527
None,1759,1925
None,1764,1983
None,1766,1908
None,1767,1471
None,1767,1503
None,1775,1856
None,1779,1920
None,1783,1343
None,1786,1966
None,1790,943
None,1791,319
None,1791,1847
None,1797,1929
None,1799,375
None,1799,983
None,1799,1727
None,1800,1966
None,1807,1327
None,1807,1945
None,1814,831
None,1815,1823
None,1816,224
None,1817,1992
None,1823,207
None,1823,1977
None,1825,1923
None,1830,1956
None,1831,1527
None,1831,1984
None,1832,1127
None,1832,1993
None,1838,1941
None,1847,47
None,1847,487
None,1847,1535
None,1847,1599
None,1847,1941
None,1848,55
None,1848,1992
None,1855,1767
None,1856,1939
None,1863,1199
None,1863,1311
None,1865,1983
None,1866,1948
None,1871,39
None,1871,863
None,1871,911
None,1871,1008
None,1872,1967
None,1879,599
None,1887,527
None,1887,750
None,1887,1583
None,1910,1711
None,1919,47
None,1919,1935
None,1920,575
None,1927,1063
None,1927,1487
None,1935,223
None,1935,471
None,1935,1615
None,1943,39
None,1943,246
None,1943,527
None,1943,1007
None,1943,1775
None,1951,1959
None,1959,47
None,1967,327
None,1967,632
None,1967,1054
None,1974,311
None,1975,1127
None,1975,1479
None,1983,1111
