V1,V2,V3
None,311,87
None,311,135
None,311,591
None,311,991
None,311,1111
None,311,1198
None,311,1511
None,311,1526
None,311,1702
None,311,1920
None,312,407
None,312,487
None,312,712
None,312,766
None,312,927
None,312,1576
None,318,518
None,319,55
None,319,119
None,319,207
None,319,279
None,319,351
None,319,559
None,319,712
None,319,808
None,319,1127
None,319,1311
None,319,1599
None,319,1655
None,319,1742
None,319,1984
None,320,272
None,320,1094
None,320,1704
None,320,1775
None,326,1135
None,326,1206
None,326,1926
None,327,119
None,327,334
None,327,679
None,327,710
None,327,743
None,327,784
None,327,831
None,327,1070
None,327,1215
None,327,1272
None,327,1311
None,327,1343
None,327,1407
None,327,1624
None,327,1735
None,328,535
None,328,639
None,328,928
None,328,999
None,334,110
None,334,264
None,334,302
None,334,328
None,335,46
None,335,215
None,335,311
None,335,423
None,335,534
None,335,703
None,335,975
None,335,1248
None,335,1327
None,335,1383
None,335,1431
None,335,1679
None,335,1848
None,335,1919
None,335,1935
None,336,479
None,336,527
None,336,1152
None,342,679
None,342,1983
None,343,559
None,343,584
None,343,656
None,343,854
None,343,1039
None,343,1112
None,343,1142
None,343,1823
None,344,216
None,344,543
None,344,1286
None,350,711
None,350,784
None,350,1647
None,351,239
None,351,416
None,351,489
None,351,966
None,351,1015
None,351,1215
None,351,1935
None,351,1967
None,352,375
None,358,791
None,358,998
None,359,55
None,359,159
None,359,248
None,359,263
None,359,375
None,359,464
None,359,614
None,359,632
None,359,912
None,359,1294
None,359,1528
None,359,1936
None,360,1031
None,360,1047
None,360,1343
None,362,1385
None,366,471
None,367,79
None,367,224
None,367,343
None,367,367
None,367,479
None,367,839
None,367,1182
None,367,1255
None,367,1295
None,367,1432
None,367,1815
None,367,1935
None,367,1959
None,368,358
None,368,383
None,368,407
None,374,599
None,374,1423
None,375,312
None,375,368
None,375,486
None,375,551
None,375,615
None,375,1102
None,375,1351
None,375,1526
None,375,1911
None,376,679
None,376,824
None,376,1223
None,382,335
None,382,1335
None,383,286
None,383,359
None,383,726
None,383,966
None,383,1318
None,384,39
None,384,279
None,384,399
None,384,990
None,384,1103
None,384,1375
None,390,399
None,390,1198
None,390,1871
None,391,95
None,391,166
None,391,279
None,391,319
None,391,550
None,391,896
None,391,1008
None,391,1071
None,391,1080
None,391,1751
None,392,655
None,392,943
None,398,727
None,398,903
None,398,1031
None,399,295
None,399,447
None,399,815
None,399,839
None,399,935
None,399,1119
None,399,1279
None,399,1383
None,399,1416
None,399,1431
None,399,1823
None,400,79
None,400,183
None,400,920
None,400,1791
None,406,584
None,406,1368
None,407,32
None,407,142
None,407,279
None,407,398
None,407,775
None,407,879
None,407,959
None,407,1198
None,407,1304
None,407,1703
None,407,1791
None,408,255
None,414,23
None,414,167
None,414,1103
None,414,1854
None,415,103
None,415,200
None,415,264
None,415,334
None,415,487
None,415,590
None,415,720
None,415,766
None,415,895
None,415,1184
None,415,1343
None,415,1359
None,415,1887
None,416,223
None,416,1079
None,422,552
None,423,247
None,423,351
None,423,544
None,423,735
None,423,968
None,423,1375
None,423,1431
None,423,1536
None,423,1743
None,423,1807
None,423,1975
None,424,231
None,424,1199
None,424,1943
None,430,527
None,430,599
None,430,935
None,430,975
None,430,1135
None,431,127
None,431,215
None,431,368
None,431,703
None,431,856
None,431,879
None,431,1231
None,431,1287
None,431,1351
None,432,119
None,432,663
None,432,670
None,432,1007
None,432,1119
None,439,95
None,439,191
None,439,431
None,439,791
None,439,903
None,439,999
None,439,1238
None,439,1248
None,439,1703
None,439,1776
None,439,1807
None,439,1895
None,440,6
None,440,1151
None,440,1256
None,446,119
None,446,1278
None,447,126
None,447,159
None,447,214
None,447,382
None,447,511
None,447,519
None,447,607
None,447,623
None,447,702
None,447,807
None,447,847
None,447,910
None,447,999
None,447,1047
None,447,1120
None,447,1255
None,447,1598
None,447,1784
None,447,1854
None,447,1919
None,448,311
None,448,1191
None,448,1590
None,448,1750
None,454,23
None,454,295
None,454,743
None,454,910
None,455,55
None,455,119
None,455,286
None,455,848
None,455,1694
None,455,1719
None,455,1767
None,455,1854
None,456,568
None,456,656
None,456,1239
None,462,783
None,462,1231
None,463,15
None,463,103
None,463,304
None,463,319
None,463,583
None,463,646
None,463,799
None,463,863
None,463,951
None,463,1057
None,463,1111
None,463,1551
None,463,1798
None,464,1199
None,470,455
None,470,464
None,470,703
None,470,831
None,470,1263
None,471,319
None,471,359
None,471,471
None,471,751
None,471,880
None,471,1080
None,471,1400
None,471,1599
None,471,1887
None,471,1993
None,472,326
None,472,366
None,472,511
None,472,1183
None,472,1375
None,478,144
None,478,384
None,479,87
None,479,134
None,479,152
None,479,271
None,479,495
None,479,615
None,479,904
None,479,975
None,479,1047
None,479,1144
None,479,1198
None,479,1240
None,479,1375
None,479,1542
None,479,1552
None,480,24
None,480,287
None,480,319
None,480,1167
None,486,504
None,486,640
None,486,1606
None,487,176
None,487,215
None,487,439
None,487,526
None,487,944
None,487,1311
None,487,1559
None,488,591
None,488,1295
None,488,1464
None,488,1719
None,494,134
None,494,335
None,494,976
None,494,1567
None,495,31
None,495,46
None,495,311
None,495,543
None,495,831
None,495,1375
None,495,1383
None,496,359
None,496,1823
None,502,431
None,502,1200
None,503,103
None,503,247
None,503,551
None,503,560
None,503,567
None,503,584
None,503,983
None,503,1008
None,503,1064
None,504,159
None,504,863
None,510,487
None,510,600
None,510,824
None,510,1239
None,511,191
None,511,247
None,511,390
None,511,423
None,511,847
None,511,903
None,511,1039
None,511,1327
None,512,263
None,518,519
None,518,1839
None,519,30
None,519,80
None,519,87
None,519,278
None,519,422
None,519,511
None,519,655
None,519,974
None,519,1039
None,519,1047
None,519,1063
None,519,1528
None,519,1615
None,519,1927
None,520,7
None,520,1376
None,520,1631
None,526,1382
None,526,1480
None,526,1855
None,527,55
None,527,127
None,527,574
None,527,599
None,527,887
None,527,1023
None,527,1448
None,527,1552
None,527,1648
None,527,1695
None,527,1902
None,527,1959
None,534,503
None,534,1135
None,535,48
None,535,191
None,535,302
None,535,407
None,535,614
None,535,719
None,535,800
None,535,1184
None,535,1303
None,536,559
None,536,695
None,536,816
None,536,856
None,536,1239
None,536,1328
None,542,544
None,542,936
None,542,1280
None,543,246
None,543,351
None,543,471
None,543,728
None,543,879
None,543,920
None,543,944
None,543,1142
None,543,1398
None,543,1454
None,543,1696
None,544,311
None,544,399
None,544,1111
None,550,215
None,550,327
None,550,959
None,550,1135
None,550,1336
None,551,16
None,551,143
None,551,184
None,551,207
None,551,471
None,551,687
None,551,824
None,551,895
None,551,1167
None,551,1343
None,551,1454
None,551,1630
None,551,1800
None,552,391
None,558,24
None,558,959
None,558,1031
None,558,1807
None,559,15
None,559,47
None,559,319
None,559,440
None,559,880
None,559,1479
None,559,1590
None,559,1711
None,560,624
None,560,1263
None,566,495
None,566,799
None,566,1615
None,567,208
None,567,359
None,567,919
None,567,1032
None,567,1391
None,567,1544
None,567,1951
None,568,455
None,574,1431
None,574,1695
None,575,159
None,575,343
None,575,647
None,575,719
None,575,1103
None,575,1183
None,575,1359
None,575,1391
None,575,1503
None,576,294
None,576,807
None,576,1520
None,582,72
None,582,774
None,582,1952
None,583,271
None,583,303
None,583,464
None,583,495
None,583,719
None,583,1174
None,583,1183
None,583,1367
None,583,1551
None,584,399
None,584,680
None,584,782
None,584,1503
None,584,1863
None,590,383
None,590,398
None,591,167
None,591,447
None,591,504
None,591,815
None,591,1039
None,591,1278
None,591,1303
None,591,1463
None,591,1496
None,591,1607
None,591,1623
None,591,1704
None,591,1711
None,592,55
None,592,790
None,592,1048
None,592,1647
None,592,1719
None,598,32
None,598,847
None,598,958
None,598,1391
None,599,343
None,599,750
None,599,807
None,599,982
None,599,1007
None,599,1032
None,599,1047
None,599,1296
None,599,1366
None,599,1711
None,600,406
None,600,599
None,600,1727
None,606,286
None,606,303
None,606,1479
None,606,1631
None,606,1767
None,606,1863
None,607,416
None,607,527
None,607,559
None,607,752
None,607,1079
None,607,1127
None,607,1558
None,607,1591
None,607,1975
None,608,103
None,615,15
None,615,72
None,615,255
None,615,295
None,615,335
None,615,575
None,615,655
None,615,782
None,615,935
None,615,1135
None,615,1255
None,615,1303
None,615,1407
None,615,1607
None,615,1727
None,615,1799
None,616,5
None,616,22
None,616,471
None,616,1127
None,616,1415
None,622,838
None,623,103
None,623,520
None,623,599
None,623,631
None,623,671
None,623,703
None,623,775
None,623,919
None,623,1031
None,623,1183
None,623,1406
None,623,1470
None,623,1575
None,623,1615
None,623,1656
None,623,1750
None,623,1783
None,624,342
None,624,383
None,624,975
None,624,1223
None,624,1518
None,630,303
None,630,1462
None,630,1575
None,630,1888
None,631,208
None,631,423
None,631,463
None,631,608
None,631,646
None,631,1487
None,631,1751
None,631,1935
None,632,391
None,632,1695
None,638,191
None,638,655
None,638,1279
None,638,1919
None,639,31
None,639,310
None,639,360
None,639,384
None,639,391
None,639,511
None,639,551
None,639,679
None,639,728
None,639,799
None,639,815
None,639,904
None,639,1071
None,639,1263
None,639,1454
None,639,1560
None,639,1767
None,640,871
None,640,1287
None,640,1311
None,640,1479
None,640,1975
None,646,1199
None,646,1767
None,647,22
None,647,407
None,647,575
None,647,615
None,647,648
None,647,728
None,647,767
None,647,896
None,647,928
None,647,1319
None,647,1327
None,647,1399
None,647,1422
None,648,159
None,648,984
None,648,1032
None,648,1279
None,648,1975
None,649,975
None,654,647
None,654,680
None,655,152
None,655,168
None,655,183
None,655,207
None,655,247
None,655,296
None,655,519
None,655,686
None,655,744
None,655,839
None,655,1311
None,655,1527
None,655,1581
None,655,1647
None,655,1871
None,655,1903
None,656,119
None,656,591
None,656,992
None,656,1727
None,662,47
None,662,64
None,663,400
None,663,439
None,663,791
None,663,814
None,663,863
None,663,920
None,663,982
None,663,991
None,663,1190
None,663,1359
None,663,1536
None,663,1589
None,663,1607
None,663,1671
None,663,1951
None,664,239
None,664,527
None,664,704
None,664,1647
None,670,95
None,670,296
None,670,695
None,670,975
None,671,782
None,671,847
None,671,1031
None,671,1039
None,671,1065
None,671,1207
None,671,1312
None,671,1447
None,671,1623
None,671,1743
None,671,1887
None,678,576
None,678,1679
None,679,311
None,679,343
None,679,431
None,679,592
None,679,719
None,679,887
None,679,1071
None,679,1462
None,679,1927
None,679,1934
None,679,1983
None,680,183
None,680,1143
None,680,1312
None,680,1767
None,686,1248
None,687,135
None,687,159
None,687,319
None,687,463
None,687,487
None,687,527
None,687,639
None,687,687
None,687,712
None,687,959
None,687,1047
None,687,1087
None,687,1238
None,687,1343
None,687,1527
None,687,1680
None,688,768
None,688,775
None,688,990
None,688,1255
None,694,1055
None,694,1918
None,695,246
None,695,488
None,695,551
None,695,887
None,695,1103
None,695,1376
None,695,1543
None,695,1711
None,695,1903
None,696,1126
None,696,1143
None,696,1575
None,696,1631
None,696,1951
None,702,678
None,702,791
None,702,887
None,703,271
None,703,319
None,703,487
None,703,567
None,703,599
None,703,616
None,703,702
None,703,847
None,703,935
None,703,1014
None,703,1415
None,703,1615
None,704,695
None,704,1536
None,710,1320
None,710,1607
None,710,1751
None,711,158
None,711,271
None,711,318
None,711,336
None,711,495
None,711,743
None,711,815
None,711,896
None,711,1271
None,711,1390
None,711,1679
None,711,1759
None,712,359
None,712,623
None,712,1591
None,718,639
None,718,671
None,718,1847
None,719,88
None,719,239
None,719,407
None,719,519
None,719,622
None,719,944
None,719,1127
None,719,1224
None,719,1344
None,719,1398
None,719,1511
None,719,1543
None,719,1559
None,719,1614
None,719,1623
None,719,1814
None,720,1079
None,720,1279
None,721,183
None,726,31
None,726,494
None,726,1520
None,727,71
None,727,215
None,727,383
None,727,703
None,727,799
None,727,1271
None,727,1279
None,727,1318
None,727,1399
None,727,1622
None,727,1631
None,727,1815
None,727,1824
None,727,1896
None,728,1103
None,729,943
None,734,1039
None,734,1359
None,735,127
None,735,135
None,735,263
None,735,279
None,735,360
None,735,544
None,735,568
None,735,758
None,735,1640
None,735,1927
None,736,1343
None,736,1447
None,736,1695
None,736,1759
None,742,206
None,742,1064
None,742,1927
None,743,72
None,743,167
None,743,216
None,743,255
None,743,264
None,743,312
None,743,359
None,743,368
None,743,439
None,743,623
None,743,775
None,743,783
None,743,831
None,743,1103
None,743,1126
None,743,1392
None,743,1431
None,743,1511
None,743,1583
None,744,95
None,744,119
None,744,399
None,744,1383
None,744,1463
None,750,143
None,751,94
None,751,863
None,751,887
None,751,1232
None,751,1351
None,751,1639
None,751,1654
None,751,1671
None,752,367
None,752,1008
None,759,111
None,759,295
None,759,487
None,759,543
None,759,743
None,759,832
None,759,855
None,759,975
None,759,1094
None,759,1119
None,759,1167
None,759,1254
None,759,1328
None,759,1534
None,760,591
None,760,663
None,760,944
None,760,1294
None,766,63
None,766,126
None,766,351
None,766,607
None,766,1448
None,766,1583
None,767,287
None,767,712
None,767,728
None,767,775
None,767,832
None,767,878
None,767,1080
None,767,1102
None,767,1151
None,767,1296
None,767,1439
None,767,1462
None,767,1551
None,767,1575
None,767,1695
None,767,1711
None,768,1327
None,768,1503
None,768,1983
None,774,40
None,774,424
None,774,1302
None,774,1479
None,774,1679
None,774,1848
None,775,159
None,775,167
None,775,208
None,775,231
None,775,487
None,775,519
None,775,695
None,775,975
None,775,1039
None,775,1182
None,775,1526
None,776,1047
None,776,1391
None,776,1671
None,781,303
None,782,1367
None,783,128
None,783,263
None,783,383
None,783,479
None,783,527
None,783,583
None,783,631
None,783,991
None,783,1079
None,783,1103
None,783,1182
None,783,1319
None,783,1359
None,783,1455
None,783,1928
None,784,823
None,790,94
None,790,432
None,790,655
None,790,1447
None,790,1663
None,791,183
None,791,366
None,791,559
None,791,639
None,791,695
None,791,719
None,791,734
None,791,783
None,791,840
None,791,895
None,791,1175
None,791,1198
None,791,1559
None,791,1758
None,791,1775
None,792,191
None,792,974
None,792,1231
None,792,1352
None,792,1615
None,798,903
None,798,1294
None,798,1631
None,798,1975
None,799,31
None,799,615
None,799,638
None,799,742
None,799,760
None,799,775
None,799,1048
None,799,1264
None,799,1304
None,799,1328
None,799,1887
None,800,319
None,800,327
None,800,928
None,806,143
None,806,1135
None,806,1344
None,807,215
None,807,247
None,807,264
None,807,407
None,807,599
None,807,696
None,807,816
None,807,1094
None,807,1302
None,807,1311
None,807,1464
None,807,1480
None,807,1551
None,808,136
None,808,343
None,808,711
None,814,231
None,814,407
None,814,863
None,814,967
None,814,1822
None,815,214
None,815,711
None,815,823
None,815,984
None,815,999
None,815,1223
None,815,1367
None,815,1423
None,815,1519
None,815,1527
None,815,1751
None,816,360
None,816,1144
None,822,623
None,822,1431
None,823,62
None,823,184
None,823,318
None,823,863
None,823,902
None,823,1559
None,823,1576
None,823,1583
None,823,1664
None,823,1711
None,824,7
None,824,112
None,824,286
None,824,639
None,824,703
None,824,1423
None,830,390
None,831,103
None,831,167
None,831,272
None,831,279
None,831,768
None,831,952
None,831,1039
None,831,1142
None,831,1183
None,831,1224
None,831,1255
None,831,1487
None,831,1495
None,831,1631
None,831,1887
None,831,1926
None,832,983
None,832,1440
None,832,1583
None,832,1639
None,838,79
None,838,383
None,839,527
None,839,599
None,839,943
None,839,952
None,839,1000
None,839,1127
None,839,1256
None,839,1646
None,840,47
None,840,119
None,840,535
None,840,967
None,846,656
None,846,904
None,846,1423
None,846,1792
None,847,102
None,847,120
None,847,279
None,847,431
None,847,543
None,847,592
None,847,832
None,847,926
None,847,1232
None,847,1263
None,847,1615
None,847,1687
None,847,1696
None,847,1878
None,847,1888
None,848,600
None,848,1367
None,854,1422
None,854,1888
None,855,87
None,855,223
None,855,255
None,855,422
None,855,775
None,855,815
None,855,951
None,855,1415
None,855,1943
None,856,111
None,856,239
None,856,1575
None,862,503
None,862,567
None,862,606
None,862,879
None,862,1135
None,862,1287
None,863,94
None,863,175
None,863,287
None,863,384
None,863,584
None,863,615
None,863,734
None,863,950
None,863,1111
None,863,1175
None,863,1247
None,863,1456
None,863,1519
None,863,1735
None,863,1807
None,863,1935
None,864,1680
None,870,423
None,870,1135
None,871,32
None,871,207
None,871,470
None,871,551
None,871,935
None,871,1487
None,871,1839
None,871,1856
None,871,1871
None,872,87
None,872,1687
None,872,1815
None,878,87
None,878,1271
None,879,80
None,879,94
None,879,335
None,879,391
None,879,751
None,879,767
None,879,775
None,879,1039
None,879,1247
None,879,1279
None,879,1511
None,879,1743
None,879,1814
None,880,272
None,880,503
None,880,1231
None,880,1520
None,886,1032
None,886,1751
None,887,78
None,887,392
None,887,431
None,887,503
None,887,542
None,887,800
None,887,808
None,887,928
None,887,1383
None,887,1471
None,887,1679
None,887,1719
None,887,1878
None,888,1167
None,888,1191
None,888,1439
None,888,1791
None,894,240
None,894,1031
None,894,1391
None,894,1887
None,895,159
None,895,191
None,895,368
None,895,432
None,895,455
None,895,511
None,895,807
None,895,871
None,895,1095
None,895,1288
None,895,1648
None,895,1664
None,895,1768
None,896,222
None,896,295
None,896,631
None,896,640
None,902,800
None,902,975
None,902,1582
None,902,1871
None,903,310
None,903,503
None,903,600
None,903,622
None,903,999
None,903,1007
None,903,1063
None,903,1390
None,903,1399
None,903,1415
None,903,1687
None,903,1783
None,904,662
None,904,696
None,904,1855
None,910,1352
None,910,1479
None,910,1671
None,911,8
None,911,87
None,911,128
None,911,191
None,911,248
None,911,256
None,911,440
None,911,470
None,911,831
None,911,935
None,911,1204
None,911,1391
None,911,1752
None,911,1774
None,912,343
None,912,1110
None,912,1471
None,912,1600
None,918,15
None,918,96
None,918,296
None,918,1351
None,919,7
None,919,30
None,919,127
None,919,136
None,919,320
None,919,671
None,919,727
None,919,814
None,919,1192
None,919,1231
None,919,1272
None,919,1391
None,919,1938
None,919,1975
None,926,367
None,926,624
None,926,1151
None,926,1648
None,926,1774
None,927,327
None,927,359
None,927,439
None,927,655
None,927,680
None,927,702
None,927,1216
None,927,1327
None,927,1583
None,927,1590
None,927,1807
None,927,1879
None,928,599
None,928,823
None,928,1023
None,928,1463
None,933,255
None,934,311
None,934,424
None,934,431
None,934,455
None,934,862
None,934,1159
None,934,1183
None,934,1871
None,935,78
None,935,183
None,935,688
None,935,711
None,935,1439
None,935,1551
None,935,1614
None,935,1647
None,935,1783
None,935,1799
None,936,895
None,936,1167
None,936,1311
None,942,574
None,942,1527
None,943,152
None,943,263
None,943,565
None,943,623
None,943,647
None,943,679
None,943,983
None,943,1160
None,943,1287
None,943,1326
None,943,1368
None,943,1470
None,943,1639
None,943,1791
None,944,351
None,944,775
None,944,1487
None,944,1663
None,947,1215
None,950,375
None,950,1607
None,950,1855
None,951,135
None,951,335
None,951,416
None,951,576
None,951,719
None,951,1000
None,951,1070
None,951,1320
None,951,1470
None,951,1551
None,951,1776
None,951,1902
None,952,440
None,952,527
None,952,1312
None,952,1424
None,952,1447
None,952,1711
None,958,815
None,958,1599
None,958,1823
None,959,431
None,959,448
None,959,744
None,959,767
None,959,839
None,959,887
None,959,1038
None,959,1183
None,959,1200
None,959,1360
None,959,1439
None,959,1631
None,959,1847
None,960,103
None,960,367
None,960,1279
None,960,1543
None,960,1615
None,960,1640
