V1,V2,V3
None,416,750
None,416,992
None,417,531
None,418,406
None,418,736
None,418,1081
None,420,590
None,422,514
None,422,651
None,422,806
None,422,1145
None,423,694
None,424,558
None,424,671
None,424,878
None,425,895
None,426,306
None,427,282
None,427,427
None,427,710
None,428,768
None,429,329
None,429,860
None,430,39
None,430,233
None,430,940
None,430,970
None,431,442
None,431,555
None,431,1751
None,432,87
None,432,678
None,432,724
None,432,745
None,432,922
None,432,1003
None,432,1015
None,433,787
None,434,303
None,434,1022
None,437,525
None,437,925
None,438,212
None,438,391
None,438,573
None,439,365
None,439,551
None,439,784
None,439,952
None,439,1035
None,439,1455
None,440,342
None,440,624
None,441,590
None,442,878
None,443,598
None,443,807
None,443,1079
None,446,272
None,446,721
None,447,344
None,447,647
None,447,1048
None,449,851
None,450,231
None,450,340
None,451,456
None,452,263
None,452,321
None,452,707
None,452,760
None,453,393
None,454,114
None,454,211
None,454,412
None,454,555
None,455,187
None,455,279
None,455,363
None,455,736
None,455,1464
None,456,648
None,456,671
None,460,904
None,462,183
None,462,822
None,463,432
None,463,486
None,463,507
None,463,599
None,463,999
None,463,1296
None,464,692
None,464,703
None,465,303
None,465,360
None,465,1024
None,467,98
None,469,937
None,470,200
None,470,256
None,470,271
None,470,390
None,470,664
None,471,47
None,471,335
None,471,447
None,471,755
None,472,40
None,472,358
None,475,631
None,475,718
None,475,871
None,476,595
None,476,808
None,478,355
None,478,450
None,478,614
None,478,967
None,478,974
None,479,23
None,479,47
None,479,215
None,479,1671
None,479,1863
None,480,307
None,482,211
None,482,239
None,483,399
None,483,786
None,485,767
None,486,159
None,486,491
None,486,596
None,486,866
None,487,280
None,487,391
None,487,831
None,487,948
None,487,1407
None,488,38
None,488,635
None,488,688
None,488,856
None,488,898
None,489,121
None,490,83
None,490,104
None,490,712
None,491,547
None,491,824
None,492,159
None,492,323
None,492,383
None,493,284
None,494,166
None,494,744
None,494,798
None,494,924
None,495,191
None,495,412
None,495,847
None,495,1447
None,496,2
None,496,246
None,496,373
None,497,454
None,498,240
None,499,211
None,499,342
None,502,680
None,502,878
None,504,3
None,504,39
None,504,728
None,504,746
None,505,403
None,507,875
None,509,727
None,509,863
None,510,328
None,510,851
None,511,7
None,511,220
None,511,796
None,511,1223
None,512,368
None,514,346
None,514,838
None,515,698
None,516,159
None,518,687
None,519,42
None,519,60
None,519,87
None,519,113
None,519,254
None,519,270
None,519,1775
None,520,133
None,520,438
None,520,815
None,522,22
None,523,71
None,526,249
None,527,39
None,527,171
None,527,310
None,527,385
None,528,391
None,528,768
None,528,778
None,529,360
None,530,799
None,531,87
None,531,285
None,531,342
None,533,385
None,535,164
None,535,316
None,535,418
None,536,147
None,536,212
None,539,735
None,542,231
None,543,99
None,543,147
None,543,453
None,544,48
None,544,81
None,544,168
None,544,719
None,549,696
None,550,193
None,550,270
None,550,1135
None,551,25
None,551,208
None,551,255
None,551,1735
None,555,342
None,555,671
None,556,392
None,557,326
None,557,527
None,558,102
None,558,167
None,558,398
None,558,422
None,559,125
None,559,355
None,559,904
None,562,439
None,563,37
None,563,76
None,563,287
None,564,307
None,565,31
None,566,197
None,566,259
None,566,623
None,567,60
None,567,338
None,567,423
None,568,164
None,568,450
None,571,86
None,573,216
None,574,111
None,574,246
None,575,23
None,575,166
None,575,231
None,575,487
None,576,70
None,576,412
None,579,366
None,579,596
None,580,5
None,583,31
None,583,509
None,584,172
None,584,406
None,584,1631
None,585,56
None,585,157
None,585,575
None,587,111
None,587,395
None,590,34
None,591,1087
None,592,287
None,592,545
None,593,243
None,594,194
None,595,143
None,598,333
None,599,20
None,599,519
None,602,79
None,602,226
None,603,166
None,604,47
None,604,88
None,607,40
None,607,63
None,607,96
None,607,382
None,607,711
None,608,103
None,610,203
None,611,303
None,614,21
None,615,174
None,616,318
None,616,472
None,618,15
None,623,7
None,623,1735
None,623,1942
None,624,55
None,624,374
None,627,76
None,627,134
None,629,188
None,629,371
None,631,345
None,631,1326
None,632,40
None,632,304
None,634,438
None,638,2
None,638,192
None,641,198
None,641,423
None,643,208
None,644,158
None,644,215
None,645,236
None,646,64
None,646,95
None,646,152
None,646,222
None,647,163
None,647,259
None,647,1815
None,648,75
None,649,31
None,649,328
None,652,111
None,655,1799
None,656,1167
None,660,367
None,662,352
None,663,1535
None,664,134
None,667,95
None,668,47
None,669,2
None,670,143
None,670,872
None,672,188
None,672,319
None,672,1127
None,674,215
None,675,75
None,676,299
None,679,112
None,680,123
None,682,258
None,686,103
None,686,126
None,687,227
None,687,1407
None,688,19
None,688,120
None,688,190
None,690,244
None,694,1910
None,697,101
None,700,48
None,700,169
None,702,70
None,702,82
None,704,160
None,704,192
None,706,63
None,708,183
None,711,144
None,712,2
None,717,116
None,719,711
None,719,903
None,719,1183
None,721,16
None,724,22
None,727,94
None,727,1719
None,734,70
None,735,1383
None,737,80
None,738,55
None,742,35
None,743,1680
None,744,17
None,759,942
None,759,1958
None,768,63
None,775,1382
None,783,1599
None,783,1951
None,791,551
None,799,78
None,799,135
None,807,335
None,807,630
None,807,767
None,807,903
None,823,1623
None,823,1927
None,830,1239
None,831,519
None,832,1791
None,847,232
None,847,423
None,847,968
None,855,1263
None,855,1623
None,856,375
None,862,1159
None,863,383
None,863,768
None,870,1839
None,871,511
None,871,1615
None,879,1943
None,886,1775
None,894,1151
None,895,895
None,911,159
None,927,503
None,927,1319
None,935,1446
None,935,1599
None,935,1839
None,943,231
None,943,863
None,951,303
None,951,1727
None,951,1935
None,959,550
None,959,1503
None,959,1927
None,975,671
None,975,1711
None,982,631
None,991,1319
None,999,39
None,999,1479
None,1007,359
None,1015,1622
None,1016,239
None,1023,1575
None,1039,1663
None,1039,1967
None,1047,935
None,1047,1759
None,1048,1751
None,1051,1851
None,1063,1319
None,1063,1495
None,1064,423
None,1071,119
None,1071,663
None,1079,815
None,1086,1135
None,1095,519
None,1096,1167
None,1103,1471
None,1120,1207
None,1135,1759
None,1143,279
None,1143,367
None,1143,1207
None,1167,375
None,1167,1230
None,1167,1463
None,1168,1082
None,1183,311
None,1191,1575
None,1206,1943
None,1208,1975
None,1214,1279
None,1215,1446
None,1231,1191
None,1247,503
None,1247,1695
None,1254,1510
None,1271,1007
None,1271,1439
None,1271,1559
None,1271,1791
None,1280,1503
None,1280,1847
None,1295,1599
None,1302,846
None,1304,735
None,1311,943
None,1311,1239
None,1312,848
None,1315,853
None,1319,79
None,1326,1623
None,1327,992
None,1327,1351
None,1335,864
None,1335,1687
None,1343,175
None,1343,1703
None,1351,487
None,1359,175
None,1359,1055
None,1367,1575
None,1368,255
None,1368,878
None,1376,615
None,1383,119
None,1383,720
None,1390,886
None,1399,463
None,1407,167
None,1415,304
None,1416,912
None,1423,912
None,1423,1207
None,1426,807
None,1428,824
None,1446,926
None,1446,1391
None,1447,615
None,1454,927
None,1454,1047
None,1454,1295
None,1456,735
None,1463,247
None,1463,799
None,1479,287
None,1479,479
None,1479,1455
None,1480,1127
None,1487,487
None,1495,383
None,1511,1782
None,1511,1871
None,1519,1639
None,1526,119
None,1527,1231
None,1528,591
None,1535,351
None,1542,640
None,1543,1248
None,1551,1127
None,1551,1511
None,1552,1199
None,1567,823
None,1567,1055
None,1567,1799
None,1575,1623
None,1590,783
None,1591,1735
None,1599,592
None,1623,1247
None,1639,791
None,1640,743
None,1646,103
None,1655,1559
None,1656,696
None,1662,479
None,1671,15
None,1671,527
None,1671,1959
None,1679,295
None,1680,1847
None,1687,95
None,1695,423
None,1695,767
None,1702,248
None,1711,952
None,1711,1727
None,1719,807
None,1726,310
None,1727,47
None,1727,407
None,1727,1087
None,1727,1584
None,1727,1679
None,1727,1742
None,1743,319
None,1751,1815
None,1752,495
None,1759,400
None,1767,1191
None,1775,1503
None,1775,1591
None,1776,1191
None,1783,231
None,1783,1583
None,1791,111
None,1791,159
None,1791,526
None,1791,1823
None,1792,487
None,1807,271
None,1815,295
None,1815,1680
None,1823,1415
None,1824,95
None,1839,87
None,1839,1399
None,1839,1823
None,1847,527
None,1855,175
None,1855,382
None,1863,135
None,1863,1263
None,1871,231
None,1871,807
None,1878,1327
None,1887,1607
None,1895,1040
None,1895,1759
None,1903,279
None,1910,1567
None,1911,824
None,1934,1527
None,1943,399
None,1943,1295
None,1951,894
None,1959,223
None,1967,63
None,1967,551
None,1983,1840
