V1,V2,V3
None,416,522
None,416,1140
None,416,1552
None,416,1916
None,420,1874
None,422,790
None,422,1351
None,422,1631
None,422,1911
None,423,567
None,423,1339
None,423,1647
None,423,1904
None,423,1955
None,423,1976
None,424,379
None,424,498
None,426,282
None,426,1241
None,426,1304
None,427,834
None,427,1278
None,428,178
None,428,311
None,428,751
None,428,1319
None,428,1836
None,429,320
None,429,1942
None,430,764
None,430,1169
None,431,207
None,431,264
None,431,943
None,431,1126
None,431,1362
None,431,1862
None,432,958
None,432,1565
None,434,248
None,434,354
None,434,1198
None,435,482
None,436,1589
None,437,256
None,438,398
None,438,1256
None,438,1334
None,438,1908
None,438,1943
None,439,775
None,439,1127
None,439,1987
None,440,312
None,440,1196
None,440,1823
None,440,1879
None,441,1218
None,442,1964
None,443,1047
None,443,1108
None,443,1144
None,443,1391
None,446,1062
None,446,1325
None,447,1183
None,447,1523
None,447,1635
None,448,713
None,448,747
None,448,1799
None,448,1859
None,448,1987
None,449,1568
None,451,496
None,451,1234
None,451,1738
None,452,1485
None,453,1124
None,454,332
None,455,278
None,455,309
None,455,759
None,455,768
None,455,1322
None,457,198
None,458,1286
None,459,1100
None,459,1591
None,459,1848
None,462,582
None,463,1076
None,463,1374
None,463,1463
None,464,435
None,464,527
None,464,989
None,464,1010
None,464,1146
None,464,1880
None,466,387
None,467,1455
None,468,619
None,468,1689
None,468,1916
None,470,1143
None,470,1665
None,471,493
None,471,559
None,471,1225
None,471,1622
None,471,1790
None,471,1808
None,471,1887
None,471,1926
None,472,264
None,472,287
None,472,1044
None,472,1848
None,472,1872
None,474,519
None,475,463
None,475,1130
None,476,472
None,477,287
None,477,1975
None,478,350
None,478,1112
None,478,1624
None,479,423
None,479,727
None,479,859
None,479,1020
None,479,1072
None,479,1232
None,481,1247
None,481,1351
None,481,1401
None,481,1825
None,481,1958
None,483,1217
None,483,1263
None,484,759
None,484,1737
None,486,327
None,487,315
None,487,1291
None,487,1863
None,488,423
None,488,1559
None,488,1855
None,489,1382
None,490,1526
None,491,358
None,491,1646
None,492,470
None,492,1023
None,494,734
None,494,798
None,494,1112
None,494,1275
None,494,1986
None,495,267
None,495,401
None,495,926
None,495,1047
None,495,1118
None,495,1183
None,495,1891
None,498,595
None,499,440
None,501,1918
None,502,460
None,502,546
None,503,300
None,503,504
None,503,1751
None,504,512
None,504,1939
None,504,1999
None,508,1007
None,508,1280
None,508,1353
None,508,1897
None,509,1286
None,510,759
None,511,350
None,511,1159
None,511,1619
None,512,1646
None,512,1654
None,512,1839
None,514,976
None,515,1320
None,516,1382
None,517,1095
None,518,415
None,519,305
None,519,448
None,519,1138
None,519,1197
None,520,726
None,520,1842
None,522,523
None,523,267
None,523,1991
None,526,1135
None,526,1684
None,527,550
None,528,952
None,528,1000
None,531,704
None,531,1080
None,531,1279
None,533,283
None,533,1624
None,534,1343
None,534,1810
None,535,383
None,535,391
None,535,847
None,535,1128
None,535,1481
None,535,1567
None,536,480
None,539,771
None,539,1647
None,540,921
None,542,1041
None,543,862
None,543,1455
None,544,1319
None,545,1847
None,546,1100
None,546,1734
None,546,1814
None,548,196
None,549,1186
None,550,503
None,550,567
None,550,962
None,550,1623
None,551,255
None,551,608
None,551,1064
None,551,1679
None,551,1800
None,551,1836
None,552,1072
None,552,1518
None,553,1217
None,554,1368
None,554,1387
None,555,294
None,555,1934
None,556,1328
None,558,1024
None,558,1565
None,558,1920
None,559,555
None,559,1030
None,559,1245
None,559,1427
None,559,1789
None,559,1995
None,560,275
None,560,429
None,560,1600
None,563,1053
None,566,975
None,566,1110
None,566,1403
None,566,1747
None,567,182
None,567,1104
None,567,1607
None,567,1975
None,568,408
None,568,956
None,569,253
None,570,935
None,571,1151
None,572,1258
None,572,1934
None,573,1360
None,574,183
None,574,319
None,574,1527
None,575,1736
None,575,1966
None,576,703
None,576,1448
None,576,1548
None,576,1914
None,577,368
None,577,1071
None,578,399
None,579,1090
None,579,1375
None,582,646
None,582,1768
None,583,208
None,583,377
None,583,422
None,583,1492
None,583,1648
None,583,1736
None,584,249
None,584,994
None,584,1823
None,584,1991
None,585,1281
None,586,1050
None,587,178
None,587,448
None,587,1107
None,587,1795
None,588,1886
None,590,595
None,590,1698
None,591,31
None,591,247
None,591,1580
None,591,1600
None,592,907
None,592,1438
None,595,1807
None,596,358
None,597,896
None,598,904
None,599,299
None,600,247
None,600,272
None,600,990
None,600,1145
None,600,1815
None,601,1585
None,602,930
None,602,1563
None,602,1735
None,603,1944
None,604,1054
None,604,1678
None,604,1720
None,605,815
None,605,1030
None,605,1351
None,606,783
None,607,333
None,607,823
None,607,951
None,607,1492
None,607,1824
None,608,163
None,608,182
None,608,1189
None,609,912
None,610,1640
None,610,1662
None,610,1767
None,611,1288
None,611,1398
None,612,432
None,612,467
None,612,1367
None,613,1871
None,614,1527
None,615,385
None,615,1094
None,615,1116
None,615,1462
None,615,1540
None,615,1686
None,615,1775
None,615,1896
None,616,318
None,616,854
None,616,872
None,617,1264
None,617,1879
None,619,1779
None,620,1065
None,621,1007
None,621,1743
None,622,336
None,622,896
None,622,927
None,622,1712
None,622,1727
None,622,1975
None,623,344
None,623,534
None,623,738
None,623,813
None,623,935
None,623,942
None,623,1337
None,623,1948
None,623,1999
None,624,151
None,626,1514
None,626,1638
None,627,198
None,627,1475
None,627,1631
None,628,297
None,628,398
None,628,1367
None,628,1597
None,630,1099
None,630,1412
None,630,1622
None,631,183
None,632,879
None,633,1813
None,635,1079
None,635,1455
None,637,1733
None,637,1787
None,638,614
None,638,995
None,638,1376
None,638,1908
None,638,1921
None,639,1937
None,640,429
None,640,1448
None,642,1766
None,642,1831
None,642,1951
None,643,954
None,645,312
None,645,809
None,646,503
None,646,1443
None,646,1647
None,647,191
None,647,260
None,647,335
None,647,772
None,647,1495
None,647,1738
None,648,975
None,650,841
None,651,1783
None,651,1878
None,652,1379
None,652,1471
None,654,1039
None,654,1418
None,654,1536
None,654,1799
None,655,430
None,655,1757
None,655,1927
None,656,774
None,656,824
None,656,1062
None,656,1881
None,657,1903
None,657,1919
None,658,377
None,658,804
None,658,1827
None,659,1849
None,660,392
None,660,919
None,660,1603
None,661,1947
None,662,416
None,662,1046
None,663,279
None,663,1434
None,663,1709
None,663,1751
None,664,1578
None,665,938
None,666,426
None,666,883
None,667,157
None,667,350
None,670,1020
None,670,1504
None,670,1818
None,671,393
None,671,813
None,671,1492
None,671,1559
None,671,1744
None,671,1770
None,671,1792
None,671,1971
None,672,296
None,672,911
None,673,790
None,677,1447
None,678,167
None,679,598
None,679,878
None,679,1411
None,679,1647
None,679,1687
None,679,1728
None,680,1293
None,682,766
None,682,920
None,682,1544
None,686,983
None,687,906
None,687,1470
None,687,1639
None,687,1960
None,687,1981
None,689,1678
None,690,376
None,691,861
None,691,1872
None,692,960
None,692,1733
None,694,1846
None,694,1938
None,695,751
None,695,1370
None,695,1763
None,695,1825
None,695,1927
None,695,1957
None,696,803
None,696,1508
None,697,1071
None,697,1784
None,697,1914
None,698,726
None,699,767
None,699,1343
None,699,1898
None,700,1807
None,701,951
None,701,1427
None,702,211
None,702,1463
None,702,1579
None,702,1743
None,703,328
None,703,352
None,703,928
None,703,1405
None,703,1699
None,704,1485
None,705,295
None,706,1460
None,707,1263
None,708,825
None,708,1559
None,709,408
None,709,787
None,710,895
None,710,1983
None,711,366
None,711,1790
None,712,162
None,712,1347
None,712,1648
None,713,703
None,713,1199
None,713,1894
None,714,188
None,715,259
None,716,1602
None,718,1636
None,719,200
None,719,296
None,719,558
None,719,746
None,719,1448
None,719,1607
None,720,407
None,720,1246
None,720,1390
None,720,1695
None,722,216
None,722,1047
None,723,239
None,723,1411
None,723,1543
None,723,1584
None,724,654
None,724,1158
None,724,1467
None,725,1611
None,726,1270
None,726,1674
None,726,1811
None,727,171
None,727,204
None,727,880
None,727,1391
None,727,1398
None,727,1455
None,728,1504
None,728,1707
None,730,1385
None,731,328
None,731,707
None,731,727
None,732,1566
None,732,1925
None,735,303
None,735,1011
None,735,1638
None,735,1968
None,735,1977
None,738,350
None,738,533
None,739,215
None,739,1362
None,739,1559
None,739,1796
None,740,976
None,741,1862
None,742,240
None,742,1856
None,743,280
None,743,731
None,743,1031
None,743,1606
None,743,1770
None,744,367
None,744,511
None,744,654
None,744,712
None,746,1330
None,746,1894
None,747,1167
None,747,1382
None,747,1543
None,748,180
None,748,1294
None,749,895
None,749,953
None,749,1511
None,749,1826
None,750,335
None,750,871
None,750,1413
None,750,1770
None,750,1816
None,750,1998
None,751,779
None,751,1463
None,751,1676
None,752,760
None,754,1150
None,755,1484
None,757,1276
None,758,711
None,758,1974
None,759,1296
None,759,1592
None,761,386
None,761,1435
None,762,190
None,763,350
None,763,768
None,763,1890
None,765,865
None,766,1208
None,767,815
None,767,1156
None,767,1266
None,767,1328
None,767,1358
None,767,1572
None,767,1702
None,767,1725
None,768,214
None,768,793
None,770,1287
None,770,1907
None,771,637
None,771,1542
None,772,1763
None,773,309
None,774,1014
None,774,1497
None,775,383
None,775,691
None,775,1366
None,775,1607
None,775,1855
None,776,1250
None,776,1468
None,776,1804
None,777,930
None,778,919
None,778,943
None,779,190
None,779,251
None,779,847
None,779,1418
None,780,1134
None,782,164
None,782,1405
None,783,119
None,783,346
None,783,1455
None,783,1639
None,784,286
None,784,1385
None,784,1824
None,785,199
None,786,1215
None,787,756
None,787,1786
None,788,235
None,790,1343
None,791,1184
None,791,1575
None,791,1762
None,791,1791
None,792,1118
None,793,1741
None,794,519
None,795,378
None,795,1310
None,795,1366
None,795,1703
None,796,1156
None,796,1679
None,798,799
None,798,1282
None,798,1495
None,798,1544
None,799,872
None,800,1045
None,800,1502
None,801,1143
None,803,247
None,803,1520
None,804,285
None,805,759
None,806,343
None,806,1012
None,806,1279
None,807,198
None,807,366
None,807,541
None,807,1344
None,807,1378
None,808,130
None,808,1055
None,808,1238
None,809,765
None,810,1260
None,811,714
None,812,220
None,813,183
None,814,650
None,814,1131
None,814,1419
None,815,224
None,815,1392
None,815,1445
None,816,332
None,816,956
None,816,991
None,816,1035
None,816,1574
None,817,1311
None,818,546
None,818,571
None,820,287
None,820,1350
None,820,1459
None,821,1071
None,821,1560
None,821,1567
None,822,446
None,822,793
None,822,1239
None,822,1552
None,823,663
None,823,879
None,823,1478
None,823,1537
None,824,753
None,826,1515
None,827,156
None,827,198
None,827,1487
None,828,175
None,828,303
None,828,1206
None,830,1183
None,831,227
None,831,1438
None,832,504
None,833,1418
None,834,233
None,835,830
None,835,1032
None,836,612
None,836,895
None,839,39
None,839,731
None,840,999
None,842,319
None,842,1377
None,844,195
None,845,853
None,847,142
None,847,775
None,847,886
None,848,920
None,848,935
None,849,270
None,849,1317
None,850,227
None,852,1090
None,854,279
None,854,1050
None,855,272
None,855,1212
None,857,138
None,859,807
None,859,1071
None,860,592
None,863,190
None,863,1253
None,864,1032
None,864,1159
None,864,1176
None,866,157
None,867,238
None,868,354
None,870,254
None,872,128
None,872,286
None,872,771
None,876,489
None,877,828
None,878,743
None,878,1007
None,883,257
None,886,967
None,886,975
None,887,1967
None,890,96
None,890,162
None,894,335
None,894,830
None,895,351
None,898,219
None,898,242
None,899,744
None,902,314
None,902,543
None,903,466
None,904,150
None,908,361
None,910,120
None,910,295
None,913,228
None,914,391
None,915,407
None,920,206
None,924,310
None,925,190
None,955,1225
None,959,311
None,975,255
None,983,1255
None,991,383
None,1006,95
None,1031,383
None,1071,1975
None,1102,775
None,1103,950
None,1119,815
None,1159,303
None,1161,1719
None,1167,879
None,1215,743
None,1223,727
None,1231,471
None,1231,1151
None,1247,256
None,1247,1703
None,1255,871
None,1295,879
None,1318,1287
None,1327,1431
None,1335,903
None,1367,782
None,1375,590
None,1399,1615
None,1415,1199
None,1446,535
None,1447,1439
None,1447,1831
None,1455,727
None,1455,1231
None,1464,1278
None,1487,1390
None,1567,1487
None,1583,294
None,1591,1454
None,1615,983
None,1631,1343
None,1671,1303
None,1695,191
None,1703,1335
None,1719,471
None,1719,742
None,1749,1779
None,1751,767
None,1799,535
None,1823,1454
None,1871,350
None,1895,1848
None,1903,415
None,1927,1127
None,1967,951
None,1983,1174
