V1,V2,V3
None,16,1286
None,16,1326
None,16,1358
None,16,1398
None,16,1503
None,16,1704
None,16,1743
None,16,1847
None,16,1871
None,19,375
None,19,1464
None,22,15
None,22,31
None,22,215
None,22,342
None,22,495
None,22,630
None,22,679
None,22,832
None,22,886
None,22,904
None,22,1104
None,22,1328
None,22,1743
None,22,1895
None,23,160
None,23,183
None,23,230
None,23,272
None,23,279
None,23,286
None,23,303
None,23,336
None,23,350
None,23,422
None,23,518
None,23,535
None,23,552
None,23,735
None,23,783
None,23,822
None,23,838
None,23,862
None,23,880
None,23,920
None,23,1118
None,23,1142
None,23,1182
None,23,1200
None,23,1318
None,23,1391
None,23,1400
None,23,1480
None,23,1487
None,23,1520
None,23,1559
None,23,1624
None,23,1695
None,23,1712
None,23,1943
None,23,1951
None,24,23
None,24,71
None,24,78
None,24,263
None,24,327
None,24,392
None,24,406
None,24,439
None,24,559
None,24,742
None,24,911
None,24,951
None,24,991
None,24,998
None,24,1024
None,24,1070
None,24,1087
None,24,1151
None,24,1160
None,24,1247
None,24,1455
None,24,1607
None,24,1655
None,24,1686
None,24,1760
None,24,1766
None,24,1775
None,24,1903
None,25,854
None,25,1879
None,29,1095
None,30,263
None,30,335
None,30,584
None,30,711
None,30,800
None,30,976
None,30,1031
None,30,1256
None,30,1359
None,30,1846
None,31,87
None,31,118
None,31,143
None,31,150
None,31,164
None,31,182
None,31,231
None,31,248
None,31,310
None,31,319
None,31,351
None,31,375
None,31,463
None,31,502
None,31,534
None,31,613
None,31,686
None,31,743
None,31,767
None,31,775
None,31,816
None,31,910
None,31,927
None,31,999
None,31,1064
None,31,1072
None,31,1119
None,31,1144
None,31,1158
None,31,1207
None,31,1223
None,31,1262
None,31,1271
None,31,1287
None,31,1295
None,31,1320
None,31,1343
None,31,1351
None,31,1407
None,31,1423
None,31,1447
None,31,1479
None,31,1520
None,31,1528
None,31,1550
None,31,1575
None,31,1590
None,31,1632
None,31,1646
None,31,1655
None,31,1728
None,31,1790
None,31,1815
None,31,1823
None,31,1871
None,31,1888
None,31,1984
None,32,47
None,32,111
None,32,128
None,32,215
None,32,223
None,32,256
None,32,367
None,32,423
None,32,431
None,32,471
None,32,511
None,32,527
None,32,552
None,32,598
None,32,606
None,32,670
None,32,727
None,32,735
None,32,824
None,32,895
None,32,1174
None,32,1373
None,32,1431
None,32,1455
None,32,1463
None,32,1599
None,32,1687
None,32,1720
None,35,1703
None,38,144
None,38,254
None,38,438
None,38,487
None,38,567
None,38,615
None,38,647
None,38,703
None,38,975
None,38,1024
None,38,1280
None,38,1360
None,38,1423
None,38,1481
None,38,1639
None,38,1656
None,38,1759
None,38,1784
None,38,1815
None,38,1824
None,38,1903
None,39,39
None,39,48
None,39,120
None,39,182
None,39,230
None,39,279
None,39,352
None,39,408
None,39,463
None,39,496
None,39,503
None,39,527
None,39,542
None,39,575
None,39,607
None,39,631
None,39,687
None,39,727
None,39,734
None,39,751
None,39,784
None,39,792
None,39,832
None,39,839
None,39,847
None,39,869
None,39,904
None,39,910
None,39,919
None,39,944
None,39,1047
None,39,1063
None,39,1127
None,39,1175
None,39,1255
None,39,1303
None,39,1327
None,39,1334
None,39,1340
None,39,1351
None,39,1375
None,39,1416
None,39,1502
None,39,1510
None,39,1518
None,39,1534
None,39,1551
None,39,1648
None,39,1670
None,39,1695
None,39,1719
None,39,1807
None,39,1886
None,39,1895
None,39,1935
None,39,1943
None,39,1975
None,39,1984
None,40,8
None,40,79
None,40,200
None,40,271
None,40,317
None,40,343
None,40,371
None,40,599
None,40,823
None,40,966
None,40,1071
None,40,1078
None,40,1087
None,40,1120
None,40,1143
None,40,1152
None,40,1246
None,40,1287
None,40,1320
None,40,1439
None,40,1456
None,40,1528
None,40,1583
None,40,1735
None,40,1767
None,40,1839
None,40,1879
None,40,1959
None,41,983
None,41,1727
None,46,63
None,46,111
None,46,247
None,46,272
None,46,400
None,46,415
None,46,503
None,46,543
None,46,672
None,46,711
None,46,871
None,46,975
None,46,991
None,46,1038
None,46,1383
None,46,1408
None,46,1423
None,46,1463
None,46,1470
None,46,1551
None,46,1614
None,46,1719
None,46,1743
None,46,1751
None,46,1815
None,47,38
None,47,79
None,47,86
None,47,104
None,47,134
None,47,161
None,47,184
None,47,191
None,47,264
None,47,327
None,47,352
None,47,375
None,47,448
None,47,454
None,47,463
None,47,480
None,47,496
None,47,558
None,47,582
None,47,606
None,47,686
None,47,703
None,47,783
None,47,823
None,47,839
None,47,855
None,47,936
None,47,944
None,47,960
None,47,984
None,47,1007
None,47,1047
None,47,1055
None,47,1104
None,47,1143
None,47,1175
None,47,1216
None,47,1255
None,47,1263
None,47,1318
None,47,1328
None,47,1342
None,47,1415
None,47,1486
None,47,1520
None,47,1584
None,47,1647
None,47,1703
None,47,1783
None,47,1806
None,47,1832
None,47,1928
None,47,1951
None,47,1968
None,47,1983
None,48,200
None,48,359
None,48,383
None,48,527
None,48,615
None,48,719
None,48,735
None,48,904
None,48,1230
None,48,1287
None,48,1303
None,48,1350
None,48,1368
None,48,1391
None,48,1447
None,48,1495
None,48,1576
None,48,1624
None,48,1736
None,48,1775
None,48,1919
None,49,408
None,53,1968
None,54,142
None,54,175
None,54,183
None,54,215
None,54,494
None,54,503
None,54,606
None,54,798
None,54,807
None,54,895
None,54,920
None,54,1456
None,54,1487
None,54,1679
None,54,1911
None,55,6
None,55,51
None,55,62
None,55,78
None,55,102
None,55,119
None,55,159
None,55,223
None,55,248
None,55,295
None,55,326
None,55,335
None,55,375
None,55,415
None,55,479
None,55,591
None,55,632
None,55,664
None,55,718
None,55,822
None,55,1168
None,55,1175
None,55,1183
None,55,1222
None,55,1230
None,55,1239
None,55,1271
None,55,1286
None,55,1296
None,55,1303
None,55,1335
None,55,1343
None,55,1350
None,55,1366
None,55,1375
None,55,1390
None,55,1399
None,55,1432
None,55,1439
None,55,1446
None,55,1526
None,55,1536
None,55,1576
None,55,1694
None,55,1744
None,55,1759
None,55,1776
None,55,1847
None,55,1870
None,55,1895
None,55,1918
None,56,191
None,56,199
None,56,207
None,56,310
None,56,368
None,56,391
None,56,520
None,56,551
None,56,568
None,56,623
None,56,703
None,56,863
None,56,878
None,56,911
None,56,1006
None,56,1056
None,56,1080
None,56,1095
None,56,1159
None,56,1199
None,56,1247
None,56,1278
None,56,1504
None,56,1568
None,56,1807
None,56,1863
None,56,1880
None,56,1887
None,56,1902
None,56,1950
None,61,759
None,62,127
None,62,143
None,62,367
None,62,503
None,62,607
None,62,735
None,62,767
None,62,944
None,62,1032
None,62,1056
None,62,1159
None,62,1183
None,62,1398
None,62,1480
None,62,1534
None,62,1599
None,62,1638
None,62,1790
None,62,1807
None,63,48
None,63,80
None,63,86
None,63,104
None,63,110
None,63,182
None,63,231
None,63,256
None,63,303
None,63,311
None,63,326
None,63,432
None,63,447
None,63,455
None,63,536
None,63,574
None,63,582
None,63,631
None,63,647
None,63,664
None,63,670
None,63,783
None,63,878
None,63,960
None,63,967
None,63,976
None,63,1047
None,63,1063
None,63,1070
None,63,1096
None,63,1104
None,63,1126
None,63,1175
None,63,1192
None,63,1223
None,63,1247
None,63,1302
None,63,1367
None,63,1390
None,63,1463
None,63,1632
None,63,1663
None,63,1703
None,63,1711
None,63,1766
None,63,1822
None,63,1886
None,63,1918
None,63,1944
None,64,5
None,64,246
None,64,295
None,64,462
None,64,471
None,64,559
None,64,591
None,64,799
None,64,863
None,64,895
None,64,991
None,64,1494
None,64,1568
None,64,1719
None,64,1952
None,64,1959
None,65,919
None,65,1414
None,68,1727
None,69,655
None,70,87
None,70,117
None,70,134
None,70,150
None,70,374
None,70,431
None,70,454
None,70,512
None,70,608
None,70,711
None,70,807
None,70,831
None,70,903
None,70,974
None,70,1023
None,70,1344
None,70,1535
None,70,1736
None,70,1927
None,70,1958
None,71,16
None,71,111
None,71,167
None,71,207
None,71,231
None,71,263
None,71,271
None,71,301
None,71,447
None,71,495
None,71,544
None,71,559
None,71,574
None,71,584
None,71,590
None,71,848
None,71,910
None,71,959
None,71,1007
None,71,1040
None,71,1046
None,71,1064
None,71,1087
None,71,1110
None,71,1198
None,71,1224
None,71,1247
None,71,1335
None,71,1350
None,71,1399
None,71,1406
None,71,1456
None,71,1510
None,71,1565
None,71,1639
None,71,1703
None,71,1816
None,71,1823
None,71,1888
None,71,1903
None,71,1912
None,71,1934
None,71,1952
None,71,1967
None,71,1984
None,72,94
None,72,174
None,72,327
None,72,488
None,72,519
None,72,551
None,72,566
None,72,734
None,72,759
None,72,791
None,72,824
None,72,855
None,72,1102
None,72,1119
None,72,1168
None,72,1375
None,72,1439
None,72,1655
None,72,1680
None,72,1896
None,72,1943
None,73,1447
None,73,1871
None,77,696
None,77,1519
None,78,39
None,78,134
None,78,206
None,78,351
None,78,358
None,78,831
None,78,958
None,78,990
None,78,1111
None,78,1159
None,78,1375
None,78,1423
None,78,1503
None,78,1527
None,78,1655
None,78,1695
None,78,1760
None,78,1887
None,78,1928
None,78,1959
None,79,22
None,79,86
None,79,174
None,79,192
None,79,231
None,79,246
None,79,280
None,79,336
None,79,382
None,79,455
None,79,575
None,79,600
None,79,607
None,79,680
None,79,703
None,79,759
None,79,800
None,79,839
None,79,878
None,79,928
None,79,934
None,79,942
None,79,1055
None,79,1094
None,79,1104
None,79,1240
None,79,1272
None,79,1327
None,79,1351
None,79,1359
None,79,1383
None,79,1399
None,79,1415
None,79,1448
None,79,1463
None,79,1495
None,79,1552
None,79,1584
None,79,1608
None,79,1687
None,79,1712
None,79,1744
None,79,1808
None,79,1855
None,79,1935
None,80,15
None,80,94
None,80,111
None,80,127
None,80,151
None,80,167
None,80,263
None,80,327
None,80,431
None,80,462
None,80,534
None,80,639
None,80,904
None,80,951
None,80,1120
None,80,1183
None,80,1311
None,80,1344
None,80,1511
None,80,1543
None,80,1663
None,80,1839
None,80,1848
None,80,1880
None,82,1263
None,86,40
None,86,166
None,86,191
None,86,263
None,86,384
None,86,679
None,86,824
None,86,927
None,86,975
None,86,991
None,86,1176
None,86,1215
None,86,1271
None,86,1367
None,86,1455
None,86,1535
None,86,1647
None,86,1687
None,86,1847
None,86,1854
None,87,102
None,87,112
None,87,143
None,87,390
None,87,447
None,87,475
None,87,488
None,87,520
None,87,527
None,87,567
None,87,734
None,87,759
None,87,798
None,87,807
None,87,895
None,87,919
None,87,960
None,87,1022
None,87,1040
None,87,1103
None,87,1118
None,87,1136
None,87,1326
None,87,1359
None,87,1415
None,87,1439
None,87,1472
None,87,1478
None,87,1527
None,87,1615
None,87,1623
None,87,1655
None,87,1671
None,87,1719
None,87,1792
None,87,1815
None,87,1872
None,87,1903
None,87,1974
None,88,79
None,88,280
None,88,319
None,88,576
None,88,695
None,88,791
None,88,880
None,88,1055
None,88,1087
None,88,1111
None,88,1159
None,88,1311
None,88,1335
None,88,1383
None,88,1408
None,88,1464
None,88,1495
None,88,1520
None,88,1566
None,88,1575
None,88,1606
None,88,1824
None,89,1663
None,92,423
None,94,24
None,94,264
None,94,728
None,94,1023
None,94,1103
None,94,1127
None,94,1135
None,94,1208
None,94,1288
None,94,1320
None,94,1494
None,94,1552
None,94,1567
None,94,1590
None,94,1696
None,94,1871
None,94,1967
None,95,14
None,95,72
None,95,158
None,95,231
None,95,239
None,95,342
None,95,407
None,95,432
None,95,511
None,95,520
None,95,527
None,95,544
None,95,583
None,95,606
None,95,638
None,95,704
None,95,735
None,95,791
None,95,799
None,95,848
None,95,863
None,95,879
None,95,944
None,95,1095
None,95,1334
None,95,1383
None,95,1391
None,95,1416
None,95,1425
None,95,1440
None,95,1446
None,95,1456
None,95,1487
None,95,1511
None,95,1543
None,95,1623
None,95,1638
None,95,1705
None,95,1713
None,95,1719
None,95,1742
None,95,1766
None,95,1816
None,95,1839
None,95,1851
None,95,1862
None,95,1935
None,95,1959
None,96,47
None,96,95
None,96,167
None,96,455
None,96,598
None,96,768
None,96,814
None,96,823
None,96,927
None,96,1015
None,96,1070
None,96,1248
None,96,1295
None,96,1518
None,96,1575
None,96,1664
None,96,1670
None,96,1679
None,97,415
None,97,935
None,100,1160
None,102,31
None,102,246
None,102,287
None,102,351
None,102,448
None,102,470
None,102,486
None,102,535
None,102,774
None,102,878
None,102,1183
None,102,1479
None,102,1600
None,102,1808
None,102,1904
None,102,1951
None,103,8
None,103,62
None,103,87
None,103,135
None,103,175
None,103,200
None,103,331
None,103,342
None,103,439
None,103,495
None,103,502
None,103,551
None,103,567
None,103,599
None,103,671
None,103,679
None,103,727
None,103,751
None,103,912
None,103,927
None,103,983
None,103,991
None,103,1016
None,103,1054
None,103,1095
None,103,1135
None,103,1142
None,103,1222
None,103,1279
None,103,1286
None,103,1294
None,103,1304
None,103,1319
None,103,1343
None,103,1385
None,103,1400
None,103,1440
None,103,1446
None,103,1455
None,103,1510
None,103,1543
None,103,1607
None,103,1623
None,103,1631
None,103,1696
None,103,1714
None,103,1727
None,103,1744
None,103,1815
None,103,1822
None,103,1872
None,103,1879
None,104,55
None,104,158
None,104,256
None,104,302
None,104,320
None,104,368
None,104,398
None,104,622
None,104,694
None,104,719
None,104,943
None,104,950
None,104,959
None,104,1031
None,104,1068
None,104,1232
None,104,1255
None,104,1327
None,104,1974
None,105,1271
None,105,1895
None,106,606
None,110,135
None,110,240
None,110,328
None,110,344
None,110,440
None,110,879
None,110,887
None,110,895
None,110,984
None,110,1007
None,110,1030
None,110,1104
None,110,1118
None,110,1174
None,110,1511
None,110,1567
None,110,1736
None,110,1824
None,110,1871
None,110,1943
None,111,25
None,111,40
None,111,272
None,111,279
None,111,296
None,111,367
None,111,416
None,111,431
None,111,464
None,111,474
None,111,544
None,111,559
None,111,743
None,111,816
None,111,846
None,111,911
None,111,928
None,111,935
None,111,1046
None,111,1184
None,111,1206
None,111,1231
None,111,1272
None,111,1302
None,111,1335
None,111,1384
None,111,1406
None,111,1431
None,111,1448
None,111,1560
None,111,1575
None,111,1630
None,111,1640
None,111,1648
None,111,1750
None,111,1878
None,111,1928
None,111,1951
None,112,8
None,112,16
None,112,168
None,112,423
None,112,447
None,112,495
None,112,591
None,112,656
None,112,671
None,112,799
None,112,1056
None,112,1143
None,112,1343
None,112,1375
None,112,1456
None,112,1495
None,112,1520
None,112,1679
None,112,1775
None,112,1854
None,112,1910
None,112,1975
None,116,119
None,118,327
None,118,991
None,118,1094
None,118,1175
None,118,1375
None,118,1384
None,118,1582
None,118,1702
None,118,1719
None,119,15
None,119,72
None,119,223
None,119,230
None,119,399
None,119,415
None,119,463
None,119,496
None,119,503
None,119,520
None,119,526
None,119,585
None,119,630
None,119,672
None,119,678
None,119,711
None,119,719
None,119,935
None,119,944
None,119,959
None,119,967
None,119,974
None,119,1069
None,119,1111
None,119,1118
None,119,1127
None,119,1134
None,119,1214
None,119,1239
None,119,1247
None,119,1407
None,119,1415
None,119,1422
None,119,1448
None,119,1455
None,119,1464
None,119,1511
None,119,1543
None,119,1551
None,119,1613
None,119,1655
None,119,1743
None,119,1814
None,119,1822
None,119,1854
None,119,1872
None,119,1887
None,119,1902
None,119,1911
None,119,1919
None,120,207
None,120,334
None,120,384
None,120,391
None,120,422
None,120,544
None,120,551
None,120,568
None,120,622
None,120,734
None,120,784
None,120,807
None,120,831
None,120,903
None,120,927
None,120,1007
None,120,1014
None,120,1024
None,120,1039
None,120,1190
None,120,1294
None,120,1327
None,120,1496
None,120,1574
None,120,1599
None,120,1695
None,120,1791
None,120,1846
None,120,1951
None,120,1983
None,121,639
None,121,703
None,121,759
None,126,47
None,126,72
None,126,96
None,126,206
None,126,343
None,126,392
None,126,462
None,126,727
None,126,871
None,126,896
None,126,1120
None,126,1296
None,126,1319
None,126,1344
None,127,39
None,127,80
None,127,103
None,127,110
None,127,135
None,127,151
None,127,216
None,127,255
None,127,382
None,127,415
None,127,440
None,127,447
None,127,487
None,127,511
None,127,550
None,127,632
None,127,647
None,127,686
None,127,712
None,127,719
None,127,792
None,127,824
None,127,832
None,127,855
None,127,879
None,127,902
None,127,911
None,127,936
None,127,959
None,127,1000
None,127,1024
None,127,1079
None,127,1096
None,127,1135
None,127,1150
None,127,1167
None,127,1217
None,127,1262
None,127,1407
None,127,1431
None,127,1447
None,127,1455
None,127,1487
None,127,1495
None,127,1560
None,127,1568
None,127,1583
None,127,1600
None,127,1655
None,127,1664
None,127,1734
None,127,1791
None,127,1888
None,127,1902
None,127,1919
None,127,1927
None,127,1942
None,128,192
None,128,231
None,128,311
None,128,360
None,128,367
None,128,526
None,128,574
None,128,751
None,128,808
None,128,815
None,128,967
None,128,993
None,128,1008
None,128,1055
None,128,1198
None,128,1247
None,128,1256
None,128,1271
None,128,1311
None,128,1399
None,128,1416
None,128,1424
None,128,1590
None,128,1624
None,128,1631
None,128,1647
None,128,1993
None,129,287
None,134,39
None,134,95
None,134,151
None,134,280
None,134,368
None,134,503
None,134,647
None,134,703
None,134,726
None,134,1015
None,134,1039
None,134,1071
None,134,1111
None,134,1224
None,134,1431
None,134,1559
None,134,1598
None,134,1607
None,134,1639
None,134,1895
None,134,1998
None,135,16
None,135,103
None,135,200
None,135,224
None,135,271
None,135,287
None,135,320
None,135,334
None,135,408
None,135,480
None,135,543
None,135,576
None,135,599
None,135,623
None,135,695
None,135,744
None,135,752
None,135,775
None,135,823
None,135,838
None,135,895
None,135,910
None,135,935
None,135,943
None,135,958
None,135,966
None,135,992
None,135,1007
None,135,1055
None,135,1064
None,135,1088
None,135,1143
None,135,1150
None,135,1158
None,135,1191
None,135,1199
None,135,1342
None,135,1351
None,135,1368
None,135,1375
None,135,1423
None,135,1447
None,135,1463
None,135,1480
None,135,1551
None,135,1575
None,135,1615
None,135,1656
None,135,1672
None,135,1688
None,135,1743
None,135,1758
None,135,1792
None,135,1799
None,135,1807
None,135,1824
None,135,1877
None,135,1920
None,135,1968
None,135,1983
None,136,55
None,136,79
None,136,159
None,136,343
None,136,351
None,136,510
None,136,527
None,136,551
None,136,760
None,136,782
None,136,1000
None,136,1095
None,136,1183
None,136,1238
None,136,1247
None,136,1296
None,136,1407
None,136,1415
None,136,1502
None,136,1527
None,136,1703
None,136,1720
None,136,1927
None,136,1959
None,140,1127
None,142,119
None,142,279
None,142,311
None,142,359
None,142,471
None,142,576
None,142,678
None,142,694
None,142,870
None,142,991
None,142,1015
None,142,1047
None,142,1207
None,142,1311
None,142,1343
None,142,1679
None,142,1879
None,143,103
None,143,151
None,143,166
None,143,200
None,143,206
None,143,223
None,143,415
None,143,456
None,143,495
None,143,542
None,143,566
None,143,616
None,143,727
None,143,880
None,143,887
None,143,910
None,143,999
None,143,1056
None,143,1087
None,143,1111
None,143,1192
None,143,1280
None,143,1318
None,143,1328
None,143,1368
None,143,1399
None,143,1488
None,143,1567
None,143,1591
None,143,1599
None,143,1695
None,143,1768
None,143,1831
None,143,1846
None,144,15
None,144,127
None,144,271
None,144,302
None,144,327
None,144,383
None,144,463
None,144,623
None,144,671
None,144,687
None,144,766
None,144,775
None,144,1139
None,144,1295
None,144,1375
None,144,1408
None,144,1447
None,144,1455
None,144,1511
None,144,1528
None,144,1664
None,144,1910
None,148,702
None,150,71
None,150,175
None,150,208
None,150,248
None,150,367
None,150,472
None,150,728
None,150,814
None,150,919
None,150,1064
None,150,1070
None,150,1126
None,150,1398
None,150,1447
None,150,1511
None,150,1660
None,150,1758
None,151,87
None,151,143
None,151,198
None,151,223
None,151,271
None,151,295
None,151,336
None,151,374
None,151,391
None,151,446
None,151,480
None,151,487
None,151,495
None,151,536
None,151,566
None,151,576
None,151,583
None,151,663
None,151,686
None,151,736
None,151,742
None,151,751
None,151,806
None,151,854
None,151,863
None,151,896
None,151,934
None,151,975
None,151,1015
None,151,1035
None,151,1054
None,151,1079
None,151,1107
None,151,1238
None,151,1271
None,151,1318
None,151,1374
None,151,1471
None,151,1528
None,151,1567
None,151,1583
None,151,1631
None,151,1671
None,151,1679
None,151,1686
None,151,1742
None,151,1839
None,151,1871
None,151,1911
None,151,1928
None,151,1960
None,152,96
None,152,191
None,152,343
None,152,358
None,152,406
None,152,607
None,152,775
None,152,799
None,152,841
None,152,991
None,152,1024
None,152,1215
None,152,1294
None,152,1359
None,152,1368
None,152,1456
None,152,1503
None,152,1574
None,152,1622
None,152,1751
None,152,1943
None,153,1936
None,158,126
None,158,344
None,158,359
None,158,392
None,158,631
None,158,783
None,158,806
None,158,832
None,158,848
None,158,855
None,158,879
None,158,888
None,158,910
None,158,926
None,158,975
None,158,1151
None,158,1319
None,158,1406
None,158,1559
None,158,1640
None,158,1911
None,158,1960
None,159,22
None,159,119
None,159,206
None,159,238
None,159,255
None,159,319
None,159,462
None,159,480
None,159,575
None,159,657
None,159,679
None,159,727
None,159,743
None,159,839
None,159,998
None,159,1015
None,159,1062
None,159,1095
None,159,1102
None,159,1111
None,159,1198
None,159,1295
None,159,1424
None,159,1463
None,159,1503
None,159,1543
None,159,1694
None,159,1767
None,159,1775
None,159,1936
None,159,1991
None,160,430
None,160,439
None,160,536
None,160,719
None,160,735
None,160,814
None,160,1071
None,160,1135
None,160,1255
None,160,1415
None,160,1527
None,160,1615
None,160,1623
None,160,1688
None,160,1712
None,160,1751
None,160,1806
None,160,1831
None,160,1895
None,161,335
None,161,1328
None,165,118
None,165,1336
None,165,1743
None,166,63
None,166,103
None,166,183
None,166,288
None,166,312
None,166,464
None,166,694
None,166,726
None,166,735
None,166,981
None,166,1031
None,166,1088
None,166,1134
None,166,1171
None,166,1375
None,166,1383
None,166,1415
None,166,1431
None,166,1455
None,166,1480
None,166,1543
None,166,1568
None,166,1720
None,166,1912
None,166,1919
None,167,71
None,167,151
None,167,158
None,167,263
None,167,359
None,167,374
None,167,400
None,167,439
None,167,471
None,167,511
None,167,527
None,167,559
None,167,566
None,167,583
None,167,614
None,167,678
None,167,797
None,167,808
None,167,864
None,167,880
None,167,896
None,167,919
None,167,951
None,167,975
None,167,1000
None,167,1064
None,167,1079
None,167,1103
None,167,1119
None,167,1144
None,167,1189
None,167,1208
None,167,1216
None,167,1222
None,167,1277
None,167,1289
None,167,1295
None,167,1312
None,167,1351
None,167,1367
None,167,1409
None,167,1495
None,167,1503
None,167,1606
None,167,1622
None,167,1670
None,167,1688
None,167,1766
None,167,1800
None,167,1863
None,167,1870
None,167,1974
None,168,126
None,168,223
None,168,239
None,168,279
None,168,687
None,168,816
None,168,903
None,168,912
None,168,936
None,168,992
None,168,1198
None,168,1256
None,168,1343
None,168,1424
None,168,1576
None,168,1583
None,168,1591
None,168,1639
None,168,1792
None,168,1959
None,171,167
None,174,95
None,174,142
None,174,264
None,174,384
None,174,456
None,174,806
None,174,822
None,174,942
None,174,960
None,174,999
None,174,1080
None,174,1239
None,174,1263
None,174,1455
None,174,1510
None,174,1527
None,174,1664
None,174,1846
None,175,15
None,175,46
None,175,72
None,175,119
None,175,151
None,175,160
None,175,240
None,175,359
None,175,439
None,175,487
None,175,520
None,175,607
None,175,680
None,175,712
None,175,758
None,175,777
None,175,862
None,175,967
None,175,991
None,175,1055
None,175,1086
None,175,1096
None,175,1111
None,175,1175
None,175,1207
None,175,1287
None,175,1375
None,175,1382
None,175,1432
None,175,1446
None,175,1470
None,175,1535
None,175,1575
None,175,1679
None,175,1694
None,175,1728
None,175,1736
None,175,1760
None,175,1767
None,175,1823
None,175,1839
None,175,1878
None,175,1967
None,175,1983
None,176,80
None,176,351
None,176,392
None,176,407
None,176,424
None,176,630
None,176,719
None,176,743
None,176,751
None,176,911
None,176,927
None,176,1280
None,176,1304
None,176,1351
None,176,1478
None,176,1543
None,176,1550
None,176,1647
None,176,1750
None,176,1775
None,176,1791
None,176,1886
None,176,1912
None,176,1920
None,176,1927
None,176,1943
None,177,279
None,182,328
None,183,288
None,183,711
None,183,1079
None,183,1167
None,183,1239
None,183,1255
None,183,1407
None,184,48
None,184,120
None,184,151
None,184,479
None,184,519
None,184,527
None,184,544
None,184,559
None,184,702
None,184,727
None,184,750
None,184,920
None,184,1343
None,184,1558
None,184,1575
None,184,1663
None,184,1758
None,184,1775
None,184,1935
None,185,664
None,185,823
None,185,831
None,185,872
None,185,928
None,185,943
None,185,959
None,185,1214
None,185,1303
None,185,1438
None,185,1463
None,185,1623
None,185,1734
None,186,367
None,186,775
None,186,935
None,186,990
None,186,1119
None,186,1160
None,186,1831
None,187,447
None,187,967
None,189,1335
None,190,655
None,190,1255
None,190,1423
None,190,1808
