V1,V2,V3
None,280,1543
None,281,1187
None,281,1511
None,282,1059
None,283,1296
None,283,1320
None,285,314
None,285,752
None,286,1352
None,286,1489
None,286,1550
None,286,1576
None,287,1253
None,287,1303
None,287,1511
None,288,31
None,288,639
None,288,892
None,288,1217
None,289,1096
None,290,247
None,290,1082
None,294,31
None,294,1479
None,295,46
None,295,374
None,295,487
None,295,923
None,295,1243
None,295,1358
None,295,1399
None,295,1456
None,296,278
None,296,303
None,296,1375
None,296,1738
None,297,262
None,297,1197
None,298,1539
None,299,347
None,299,417
None,299,942
None,299,1486
None,299,1570
None,300,327
None,300,911
None,302,1138
None,302,1553
None,302,1719
None,302,1781
None,303,80
None,303,1599
None,303,1653
None,303,1807
None,304,4
None,304,118
None,304,200
None,304,1799
None,305,232
None,306,63
None,306,206
None,306,1264
None,306,1385
None,307,47
None,307,96
None,307,1611
None,308,884
None,308,1287
None,308,1752
None,310,262
None,310,1011
None,310,1239
None,311,154
None,311,191
None,311,711
None,311,759
None,311,1791
None,312,1111
None,313,1158
None,314,992
None,315,27
None,315,871
None,315,1211
None,315,1663
None,316,2
None,316,502
None,316,1164
None,316,1191
None,317,286
None,317,1135
None,317,1694
None,318,280
None,318,1035
None,318,1735
None,318,1759
None,319,902
None,319,1089
None,319,1767
None,319,1887
None,320,135
None,320,312
None,323,353
None,323,1222
None,324,881
None,326,403
None,326,1120
None,327,128
None,327,239
None,327,1297
None,327,1374
None,327,1552
None,327,1620
None,328,304
None,328,1279
None,328,1335
None,329,144
None,330,110
None,330,1180
None,331,1808
None,333,583
None,333,1152
None,333,1798
None,334,1184
None,335,16
None,335,264
None,335,551
None,335,856
None,335,874
None,335,1127
None,335,1344
None,335,1854
None,336,1207
None,336,1848
None,337,4
None,338,51
None,338,1191
None,339,1834
None,340,180
None,340,302
None,340,423
None,342,19
None,342,360
None,342,862
None,342,1311
None,342,1494
None,342,1849
None,343,79
None,343,263
None,343,735
None,343,1047
None,343,1343
None,343,1439
None,343,1684
None,344,1260
None,344,1708
None,345,243
None,345,1267
None,347,1304
None,347,1546
None,347,1787
None,348,366
None,349,342
None,349,373
None,350,1083
None,350,1470
None,350,1660
None,351,735
None,351,1360
None,351,1520
None,351,1706
None,352,931
None,353,543
None,354,999
None,354,1124
None,355,3
None,355,103
None,355,615
None,355,1335
None,355,1456
None,358,114
None,358,423
None,358,1172
None,358,1235
None,358,1807
None,359,796
None,359,1146
None,359,1189
None,359,1278
None,359,1526
None,360,47
None,360,374
None,360,1878
None,360,1902
None,362,26
None,362,253
None,362,446
None,363,840
None,363,1567
None,363,1691
None,364,1103
None,365,1375
None,365,1544
None,366,70
None,366,515
None,366,871
None,367,398
None,367,733
None,367,1407
None,367,1630
None,367,1711
None,368,295
None,368,430
None,370,326
None,371,163
None,371,1788
None,372,1030
None,372,1684
None,373,336
None,374,4
None,374,1220
None,374,1408
None,374,1889
None,375,39
None,375,95
None,375,1814
None,375,1851
None,376,355
None,376,943
None,376,1648
None,377,1743
None,377,1807
None,377,1839
None,379,1670
None,380,970
None,381,663
None,382,39
None,382,1071
None,382,1776
None,383,474
None,383,1442
None,383,1914
None,384,310
None,386,1878
None,387,1366
None,388,567
None,389,85
None,389,258
None,389,1025
None,389,1502
None,390,247
None,390,288
None,390,310
None,390,991
None,390,1646
None,390,1758
None,390,1774
None,391,104
None,391,835
None,391,1510
None,391,1536
None,391,1929
None,391,1950
None,392,1606
None,392,1621
None,392,1736
None,395,67
None,395,391
None,395,410
None,395,583
None,398,1507
None,398,1806
None,399,257
None,399,311
None,399,366
None,399,735
None,399,1222
None,399,1600
None,399,1912
None,400,284
None,400,599
None,400,971
None,401,15
None,403,666
None,404,1595
None,404,1663
None,404,1847
None,405,1374
None,405,1417
None,406,33
None,406,280
None,406,743
None,406,1438
None,406,1786
None,406,1946
None,407,106
None,407,239
None,407,887
None,407,1093
None,407,1174
None,407,1745
None,408,959
None,408,1966
None,409,1007
None,409,1110
None,411,460
None,411,1488
None,412,223
None,413,508
None,413,998
None,414,6
None,414,591
None,415,55
None,415,206
None,415,408
None,415,516
None,415,711
None,415,1239
None,415,1438
None,415,1754
None,416,166
None,416,481
None,416,842
None,416,1359
None,416,1766
None,416,1838
None,418,1090
None,418,1576
None,419,358
None,419,1145
None,419,1872
None,420,1855
None,421,511
None,421,558
None,421,567
None,421,1919
None,422,840
None,422,992
None,423,94
None,423,302
None,423,944
None,423,970
None,424,79
None,424,118
None,424,430
None,424,621
None,424,710
None,424,743
None,425,716
None,425,1800
None,426,1288
None,427,494
None,427,510
None,427,532
None,427,1430
None,427,1457
None,427,1786
None,428,547
None,428,1394
None,428,1546
None,428,1663
None,429,1735
None,431,56
None,431,136
None,431,625
None,431,959
None,431,1319
None,431,1643
None,431,1903
None,432,1327
None,432,1706
None,434,103
None,434,260
None,434,1966
None,435,1195
None,435,1955
None,436,26
None,436,161
None,436,367
None,437,1907
None,438,296
None,438,418
None,438,914
None,438,1342
None,438,1791
None,439,391
None,439,1579
None,439,1609
None,439,1761
None,439,1821
None,440,847
None,440,1564
None,440,1666
None,441,439
None,441,1718
None,442,180
None,443,1243
None,444,252
None,445,949
None,445,1101
None,446,226
None,446,824
None,446,1860
None,446,1869
None,447,83
None,447,1118
None,447,1591
None,448,1454
None,449,198
None,449,1647
None,451,112
None,451,212
None,451,618
None,451,1179
None,451,1272
None,452,678
None,453,584
None,453,638
None,453,1742
None,454,590
None,454,1342
None,454,1578
None,454,1614
None,455,381
None,455,577
None,455,1022
None,455,1051
None,455,1296
None,456,448
None,456,471
None,456,924
None,456,1360
None,456,1542
None,456,1805
None,457,1848
None,458,1783
None,458,1986
None,459,1016
None,460,497
None,461,1243
None,462,54
None,462,94
None,462,431
None,463,62
None,464,352
None,464,503
None,464,966
None,464,1495
None,465,943
None,465,1550
None,466,646
None,467,838
None,467,1395
None,468,743
None,469,149
None,470,200
None,470,523
None,470,798
None,470,1414
None,470,1450
None,470,1686
None,470,1976
None,471,131
None,471,219
None,471,736
None,471,885
None,471,1767
None,471,1825
None,472,22
None,472,1432
None,474,1075
None,475,184
None,475,254
None,476,538
None,476,1495
None,477,1051
None,478,504
None,478,615
None,478,1823
None,479,103
None,479,190
None,479,1182
None,479,1950
None,480,5
None,480,298
None,480,990
None,482,167
None,482,1230
None,483,576
None,483,826
None,484,142
None,486,762
None,486,1575
None,487,119
None,487,253
None,487,1702
None,487,1730
None,487,1798
None,488,463
None,488,641
None,488,863
None,488,1412
None,488,1749
None,489,32
None,489,711
None,490,1064
None,491,1630
None,491,1679
None,493,1771
None,494,119
None,494,600
None,494,864
None,494,974
None,495,375
None,495,668
None,495,1263
None,495,1576
None,496,781
None,496,1247
None,496,1535
None,497,1606
None,499,1024
None,499,1154
None,499,1599
None,500,1912
None,500,1998
None,501,198
None,502,759
None,502,827
None,502,1952
None,503,76
None,503,105
None,503,783
None,503,1048
None,504,161
None,504,1963
None,505,1002
None,506,1463
None,507,1063
None,507,1679
None,507,1695
None,509,704
None,510,225
None,510,427
None,510,532
None,510,782
None,511,29
None,511,190
None,511,281
None,511,302
None,511,329
None,511,606
None,511,1983
None,512,728
None,512,1502
None,513,504
None,513,1187
None,514,1567
None,515,39
None,518,880
None,518,1983
None,519,230
None,519,287
None,519,795
None,519,1024
None,520,304
None,520,1391
None,520,1992
None,522,102
None,523,1541
None,524,155
None,524,1268
None,524,1416
None,525,1039
None,525,1390
None,526,592
None,526,1518
None,527,1046
None,527,1312
None,528,191
None,528,1867
None,528,1967
None,530,1002
None,530,1939
None,531,342
None,531,838
None,532,1203
None,532,1443
None,532,1472
None,532,1695
None,534,199
None,535,763
None,535,783
None,535,859
None,535,1198
None,535,1829
None,536,71
None,536,255
None,537,15
None,538,440
None,539,167
None,539,1240
None,540,1155
None,541,496
None,542,233
None,542,370
None,542,519
None,542,1462
None,543,218
None,543,591
None,543,740
None,543,927
None,543,1137
None,544,343
None,544,1176
None,544,1194
None,544,1223
None,544,1273
None,544,1559
None,546,878
None,547,1042
None,547,1132
None,547,1346
None,547,1671
None,550,267
None,550,280
None,550,1890
None,550,1920
None,551,39
None,551,54
None,551,82
None,551,462
None,551,601
None,551,784
None,551,1194
None,551,1310
None,551,1876
None,552,834
None,552,895
None,552,1383
None,552,1694
None,552,1864
None,553,1417
None,553,1736
None,555,311
None,558,134
None,558,339
None,558,1376
None,558,1875
None,559,175
None,559,601
None,559,1251
None,559,1401
None,559,1518
None,559,1656
None,559,1783
None,560,1694
None,560,1948
None,561,2
None,561,1765
None,562,1059
None,563,820
None,563,1107
None,564,883
None,564,1712
None,566,78
None,566,1013
None,567,121
None,567,1149
None,567,1231
None,567,1463
None,567,1470
None,567,1526
None,569,503
None,570,896
None,571,272
None,571,752
None,572,165
None,574,407
None,574,583
None,574,775
None,574,1031
None,575,304
None,575,363
None,575,782
None,575,1278
None,575,1504
None,575,1679
None,575,1736
None,576,708
None,576,1288
None,576,1295
None,576,1667
None,576,1711
None,576,1755
None,576,1919
None,577,1143
None,577,1435
None,579,1403
None,579,1791
None,579,1882
None,580,551
None,581,911
None,582,2
None,582,625
None,582,768
None,583,102
None,583,134
None,583,467
None,583,927
None,583,943
None,583,1068
None,583,1279
None,583,1352
None,583,1512
None,583,1733
None,584,515
None,584,818
None,584,1999
None,586,1527
None,587,347
None,588,879
None,588,1159
None,589,1672
None,590,111
None,590,1860
None,591,319
None,591,856
None,591,1104
None,591,1240
None,591,1374
None,591,1624
None,591,1814
None,591,1831
None,591,1840
None,592,8
None,592,1034
None,592,1272
None,592,1398
None,594,1149
None,594,1416
None,594,1961
None,595,37
None,595,398
None,595,1231
None,596,290
None,596,1222
None,597,525
None,597,1470
None,597,1538
None,597,1931
None,598,568
None,598,1033
None,598,1287
None,598,1311
None,599,9
None,599,70
None,599,256
None,599,958
None,599,1359
None,599,1646
None,599,1759
None,600,39
None,600,239
None,600,812
None,600,919
None,601,1719
None,601,1751
None,601,1815
None,602,1450
None,604,681
None,604,740
None,606,792
None,606,900
None,606,1138
None,606,1167
None,606,1671
None,607,167
None,607,504
None,607,759
None,607,970
None,608,391
None,608,782
None,609,798
None,610,115
None,611,330
None,611,1981
None,612,231
None,613,449
None,614,559
None,614,687
None,614,933
None,615,344
None,615,707
None,615,857
None,615,915
None,615,943
None,615,1765
None,616,87
None,616,435
None,616,1335
None,616,1726
None,618,1123
None,618,1462
None,619,59
None,619,408
None,619,417
None,619,1098
None,620,810
None,620,1023
None,621,1648
None,621,1699
None,621,1712
None,622,359
None,622,1082
None,622,1668
None,623,270
None,623,542
None,623,878
None,623,1006
None,623,1270
None,624,71
None,624,306
None,624,735
None,624,1047
None,624,1471
None,624,1999
None,625,1279
None,626,955
None,626,1147
None,626,1215
None,629,973
None,630,661
None,630,1496
None,630,1854
None,630,1936
None,630,1963
None,631,89
None,631,142
None,631,991
None,631,1087
None,631,1150
None,631,1502
None,631,1745
None,631,1872
None,632,135
None,632,735
None,632,1327
None,632,1407
None,633,983
None,634,287
None,635,221
None,637,319
None,638,1091
None,638,1832
None,638,1983
None,639,39
None,639,420
None,639,438
None,639,724
None,639,855
None,639,1071
None,639,1779
None,640,407
None,640,1148
None,640,1175
None,640,1667
None,642,1030
None,642,1383
None,645,363
None,646,106
None,646,703
None,646,735
None,646,1071
None,646,1764
None,647,58
None,647,861
None,647,1454
None,648,724
None,648,1703
None,650,664
None,650,902
None,650,933
None,651,1875
None,651,1961
None,653,1007
None,654,295
None,654,951
None,655,241
None,655,675
None,655,847
None,655,1230
None,655,1935
None,656,8
None,656,434
None,656,451
None,656,555
None,656,818
None,656,887
None,656,1487
None,656,1496
None,656,1672
None,657,79
None,657,1302
None,658,423
None,659,479
None,659,1412
None,659,1846
None,661,463
None,661,1896
None,662,23
None,662,334
None,662,695
None,663,79
None,663,135
None,663,453
None,663,862
None,663,936
None,663,1007
None,663,1155
None,663,1456
None,664,351
None,664,639
None,664,709
None,664,912
None,664,1869
None,664,1919
None,665,499
None,665,1094
None,666,955
None,666,1190
None,668,808
None,668,1077
None,669,883
None,670,80
None,670,218
None,670,518
None,670,1061
None,671,246
None,671,336
None,672,399
None,672,777
None,672,1027
None,672,1114
None,672,1327
None,672,1887
None,674,111
None,675,64
None,675,1430
None,676,1354
None,677,31
None,678,1854
None,679,19
None,679,175
None,679,303
None,679,484
None,679,686
None,679,829
None,679,882
None,679,1044
None,679,1090
None,679,1111
None,679,1654
None,679,1663
None,680,85
None,680,335
None,680,1247
None,682,1000
None,684,1599
None,686,1047
None,686,1165
None,686,1464
None,687,80
None,687,119
None,687,438
None,687,1073
None,687,1371
None,687,1431
None,687,1455
None,688,614
None,688,1291
None,688,1322
None,690,424
None,690,951
None,690,1920
None,693,1111
None,694,608
None,694,614
None,694,1634
None,695,300
None,695,367
None,695,735
None,695,811
None,695,847
None,695,1023
None,695,1353
None,696,934
None,696,1089
None,697,232
None,698,164
None,698,975
None,698,1814
None,699,69
None,701,776
None,702,128
None,702,808
None,702,907
None,702,1134
None,702,1353
None,703,407
None,703,535
None,703,767
None,703,1040
None,703,1298
None,703,1485
None,704,327
None,704,1168
None,706,703
None,706,1255
None,707,102
None,707,1840
None,708,1064
None,708,1234
None,708,1391
None,710,535
None,710,1324
None,710,1726
None,711,19
None,711,264
None,711,647
None,711,686
None,711,1087
None,711,1159
None,711,1352
None,711,1961
None,712,223
None,713,767
None,714,989
None,716,82
None,716,798
None,716,895
None,718,467
None,718,1227
None,719,135
None,719,824
None,719,1064
None,720,39
None,720,159
None,720,527
None,720,726
None,720,1296
None,720,1532
None,721,1275
None,722,600
None,722,1259
None,723,151
None,723,619
None,726,128
None,726,759
None,726,1028
None,727,206
None,727,266
None,727,582
None,727,831
None,727,847
None,727,935
None,727,1356
None,727,1679
None,728,951
None,728,1064
None,728,1759
None,729,88
None,729,663
None,729,1335
None,731,508
None,733,24
None,733,647
None,734,576
None,734,754
None,734,1579
None,735,191
None,735,1396
None,735,1596
None,737,807
None,737,918
None,737,1263
None,737,1310
None,738,1294
None,739,1518
None,740,77
None,740,789
None,740,1219
None,740,1238
None,742,463
None,742,1831
None,743,903
None,743,1736
None,743,1871
None,744,770
None,746,3
None,746,294
None,746,663
None,746,1470
None,748,555
None,748,1060
None,749,103
None,749,1115
None,750,691
None,750,719
None,750,1023
None,751,39
None,751,56
None,751,231
None,751,888
None,751,943
None,751,1327
None,752,612
None,753,323
None,754,919
None,754,1335
None,755,151
None,755,810
None,757,1711
None,758,1015
None,759,515
None,759,1367
None,760,878
None,760,1270
None,760,1647
None,761,783
None,761,958
None,762,288
None,762,1257
None,762,1480
None,763,1079
None,764,991
None,766,1656
None,767,82
None,767,136
None,767,592
None,767,704
None,767,775
None,767,1187
None,767,1824
None,768,107
None,768,975
None,768,984
None,768,1054
None,769,794
None,771,679
None,771,901
None,771,1231
None,771,1512
None,771,1800
None,772,1031
None,773,183
None,773,686
None,773,815
None,774,706
None,774,1944
None,775,424
None,775,575
None,775,611
None,775,927
None,775,1381
None,776,13
None,776,555
None,778,1319
None,779,503
None,780,215
None,780,1072
None,780,1708
None,781,883
None,782,391
None,782,585
None,783,866
None,783,958
None,783,1355
None,783,1983
None,784,371
None,784,782
None,784,1484
None,785,55
None,785,767
None,786,1054
None,787,1423
None,788,723
None,788,738
None,789,645
None,790,34
None,790,544
None,790,695
None,790,1099
None,791,82
None,791,104
None,791,431
None,791,844
None,791,888
None,791,1135
None,791,1484
None,792,206
None,792,686
None,792,859
None,792,1786
None,792,1872
None,793,447
None,794,287
None,794,574
None,794,1623
None,795,750
None,798,148
None,798,527
None,798,963
None,798,984
None,799,341
None,799,1130
None,799,1442
None,800,1084
None,800,1711
None,801,23
None,802,431
None,804,6
None,806,128
None,806,259
None,807,487
None,807,566
None,807,767
None,807,1056
None,807,1157
None,807,1307
None,808,54
None,808,823
None,809,799
None,810,705
None,813,1202
None,815,220
None,815,247
None,815,328
None,815,416
None,815,634
None,815,783
None,815,1184
None,815,1336
None,816,39
None,816,1075
None,816,1631
None,817,1239
None,819,35
None,820,311
None,821,1279
None,822,960
None,823,185
None,823,543
None,823,599
None,823,1488
None,823,1599
None,823,1640
None,824,448
None,824,1264
None,825,391
None,825,886
None,826,1431
None,828,1103
None,829,689
None,830,167
None,830,364
None,831,559
None,831,652
None,831,871
None,831,1089
None,831,1743
None,832,717
None,835,832
None,835,932
None,837,125
None,838,1143
None,839,715
None,839,1175
None,839,1216
None,839,1232
None,839,1336
None,839,1735
None,839,1786
None,840,694
None,840,911
None,840,1125
None,840,1239
None,843,248
None,843,727
None,843,1099
None,844,196
None,847,39
None,847,103
None,847,488
None,847,783
None,847,1135
None,847,1367
None,847,1696
None,848,591
None,848,1063
None,848,1535
None,849,607
None,851,981
None,852,1958
None,853,335
None,854,274
None,854,1062
None,855,64
None,855,71
None,855,113
None,855,231
None,855,1123
None,856,438
None,856,664
None,856,803
None,856,815
None,857,634
None,858,1088
None,858,1250
None,859,660
None,859,1103
None,860,916
None,862,958
None,863,150
None,863,211
None,863,1683
None,863,1934
None,866,108
None,866,384
None,866,760
None,866,1431
None,867,860
None,868,614
None,868,702
None,870,370
None,871,64
None,871,184
None,871,742
None,872,71
None,872,832
None,873,895
None,874,1169
None,875,1543
None,875,1705
None,876,735
None,877,1867
None,878,911
None,878,951
None,879,150
None,879,181
None,879,807
None,879,814
None,879,1223
None,880,263
None,880,691
None,882,719
None,883,985
None,886,127
None,887,506
None,887,546
None,887,671
None,887,778
None,887,1696
None,888,30
None,888,87
None,888,247
None,888,462
None,888,1831
None,891,1462
None,895,603
None,895,629
None,895,799
None,895,815
None,896,823
None,896,952
None,897,959
None,898,1115
None,898,1376
None,898,1382
None,900,363
None,901,574
None,901,604
None,901,711
None,901,834
None,902,1041
None,903,55
None,903,194
None,903,487
None,903,703
None,903,1415
None,903,1425
None,903,1575
None,903,1743
None,904,48
None,904,303
None,904,695
None,904,974
None,904,1083
None,904,1356
None,905,135
None,905,934
None,906,151
None,906,1163
None,907,1183
None,908,270
None,908,1062
None,908,1334
None,909,70
None,910,107
None,910,528
None,910,1000
None,910,1043
None,910,1687
None,911,94
None,911,520
None,911,671
None,912,262
None,912,768
None,912,1659
None,913,195
None,914,302
None,918,104
None,919,120
None,919,254
None,919,678
None,919,1631
None,920,554
None,920,646
None,920,836
None,920,1606
None,921,979
None,922,1568
None,923,630
None,923,713
None,923,871
None,923,966
None,923,1159
None,923,1204
None,924,495
None,924,536
None,924,1139
None,925,162
None,926,903
None,927,63
None,927,671
None,927,694
None,928,293
None,928,1144
None,928,1162
None,930,376
None,931,807
None,931,1052
None,931,1499
None,934,71
None,934,158
None,934,182
None,934,671
None,934,772
None,935,886
None,935,1160
None,935,1330
None,936,566
None,936,799
None,937,827
None,938,95
None,938,847
None,939,27
None,939,1448
None,939,1487
None,940,175
None,940,1471
None,941,1421
None,942,278
None,942,560
None,943,120
None,943,239
None,943,503
None,945,198
None,947,552
None,947,722
None,950,488
None,950,1176
None,951,632
None,952,1384
None,954,138
None,955,2
None,956,259
None,956,1142
None,957,1367
None,959,75
None,959,567
None,959,649
None,959,696
None,959,1887
None,960,552
None,960,1127
None,962,575
None,962,636
None,962,910
None,963,118
None,966,96
None,966,558
None,966,1287
None,967,279
None,967,1310
None,968,543
None,968,551
None,970,594
None,970,667
None,970,952
None,971,6
None,971,1023
None,971,1271
None,972,517
None,974,279
None,974,1863
None,975,256
None,975,419
None,975,552
None,975,700
None,975,999
None,975,1175
None,976,63
None,976,1223
None,976,1241
None,977,390
None,978,1215
None,979,245
None,979,1131
None,980,1173
None,982,236
None,982,914
None,983,646
None,984,134
None,984,785
None,987,1155
None,988,572
None,988,723
None,990,160
None,990,431
None,990,487
None,990,632
None,991,174
None,991,374
None,991,711
None,992,168
None,992,496
None,992,743
None,993,1135
None,996,112
None,996,599
None,996,1054
None,998,64
None,998,271
None,999,207
None,999,284
None,999,375
None,1000,838
None,1000,855
None,1000,951
None,1001,355
None,1002,83
None,1007,467
None,1008,446
None,1008,793
None,1010,607
None,1011,426
None,1011,489
None,1015,70
None,1015,135
None,1015,1343
None,1019,143
None,1023,110
None,1023,322
None,1023,576
None,1023,1560
None,1024,119
None,1024,351
None,1024,391
None,1025,520
None,1026,302
None,1027,271
None,1027,510
None,1028,492
None,1030,264
None,1031,25
None,1031,439
None,1035,423
None,1038,182
None,1039,106
None,1039,1672
None,1043,49
None,1044,290
None,1046,27
None,1046,111
None,1047,166
None,1047,268
None,1047,487
None,1048,135
None,1057,230
None,1062,110
None,1062,182
None,1063,152
None,1063,159
None,1063,326
None,1066,71
None,1070,125
None,1070,403
None,1071,87
None,1071,208
None,1071,231
None,1071,287
None,1071,304
None,1074,3
None,1078,162
None,1078,255
None,1078,1375
None,1079,263
None,1079,322
None,1079,1808
None,1079,1855
None,1085,144
None,1087,135
None,1095,718
None,1098,142
None,1101,120
None,1103,1703
None,1108,122
None,1128,1191
None,1134,82
None,1143,33
None,1143,1303
None,1144,2
None,1151,1903
None,1158,1847
None,1159,127
None,1159,639
None,1159,719
None,1159,1287
None,1159,1583
None,1159,1743
None,1168,1383
None,1176,1271
None,1183,15
None,1183,879
None,1184,352
None,1192,359
None,1199,511
None,1207,199
None,1207,777
None,1215,104
None,1230,735
None,1231,1159
None,1239,215
None,1247,503
None,1255,1262
None,1263,703
None,1263,1006
None,1264,1695
None,1279,151
None,1287,711
None,1288,1591
None,1295,1439
None,1303,39
None,1303,1071
None,1304,1631
None,1311,150
None,1311,223
None,1318,423
None,1319,1943
None,1327,1511
None,1335,111
None,1335,1134
None,1343,687
None,1358,1143
None,1359,958
None,1367,167
None,1367,311
None,1367,791
None,1367,1151
None,1367,1639
None,1374,695
None,1375,1366
None,1391,23
None,1391,399
None,1398,823
None,1399,455
None,1415,1647
None,1423,935
None,1431,1127
None,1447,127
None,1447,863
None,1447,903
None,1454,1503
None,1455,5
None,1455,326
None,1455,1407
None,1471,1183
None,1471,1343
None,1471,1463
None,1479,639
None,1479,846
None,1479,1183
None,1495,159
None,1503,1487
None,1511,623
None,1511,1239
None,1519,1639
None,1534,631
None,1535,495
None,1535,535
None,1535,927
None,1536,976
None,1543,1335
None,1551,111
None,1551,238
None,1551,487
None,1551,558
None,1552,1079
None,1559,247
None,1559,440
None,1559,1304
None,1567,887
None,1567,1775
None,1575,783
None,1592,567
None,1598,1935
None,1599,1135
None,1600,1902
None,1607,119
None,1607,1039
None,1615,863
None,1623,1215
None,1638,280
