V1,V2,V3
None,40,1871
None,46,191
None,46,344
None,46,647
None,46,766
None,46,1455
None,46,1784
None,46,1807
None,47,47
None,47,263
None,47,296
None,47,360
None,47,376
None,47,527
None,47,560
None,47,567
None,47,623
None,47,755
None,47,799
None,47,807
None,47,814
None,47,871
None,47,927
None,47,943
None,47,958
None,47,991
None,47,1063
None,47,1103
None,47,1199
None,47,1215
None,47,1238
None,47,1263
None,47,1271
None,47,1351
None,47,1360
None,47,1495
None,47,1711
None,47,1726
None,47,1879
None,47,1904
None,48,855
None,48,1032
None,48,1343
None,48,1423
None,48,1583
None,48,1647
None,53,175
None,54,407
None,54,510
None,54,535
None,54,551
None,54,822
None,54,999
None,54,1071
None,54,1079
None,54,1254
None,54,1679
None,54,1688
None,54,1718
None,55,80
None,55,111
None,55,143
None,55,167
None,55,312
None,55,336
None,55,494
None,55,519
None,55,527
None,55,622
None,55,647
None,55,704
None,55,863
None,55,1239
None,55,1368
None,55,1439
None,55,1464
None,55,1527
None,55,1560
None,55,1607
None,55,1743
None,55,1918
None,55,1935
None,56,616
None,56,942
None,56,952
None,56,967
None,56,1134
None,56,1216
None,56,1895
None,62,295
None,62,584
None,62,728
None,62,1223
None,62,1239
None,62,1256
None,62,1816
None,63,103
None,63,127
None,63,167
None,63,175
None,63,335
None,63,368
None,63,487
None,63,519
None,63,822
None,63,951
None,63,991
None,63,1007
None,63,1054
None,63,1303
None,63,1400
None,63,1424
None,63,1543
None,63,1704
None,63,1798
None,63,1838
None,63,1870
None,64,376
None,64,816
None,64,831
None,64,1215
None,64,1328
None,64,1614
None,64,1855
None,64,1967
None,65,607
None,69,1116
None,70,24
None,70,216
None,70,782
None,70,1486
None,70,1567
None,70,1671
None,70,1767
None,70,1822
None,71,159
None,71,176
None,71,319
None,71,430
None,71,559
None,71,687
None,71,727
None,71,744
None,71,759
None,71,791
None,71,880
None,71,943
None,71,983
None,71,1007
None,71,1064
None,71,1079
None,71,1319
None,71,1353
None,71,1479
None,71,1495
None,71,1615
None,71,1631
None,71,1719
None,71,1855
None,71,1871
None,71,1959
None,72,255
None,72,934
None,72,1144
None,72,1752
None,72,1943
None,78,263
None,78,408
None,78,414
None,78,711
None,78,791
None,79,198
None,79,223
None,79,238
None,79,368
None,79,374
None,79,590
None,79,632
None,79,687
None,79,767
None,79,807
None,79,847
None,79,855
None,79,960
None,79,1207
None,79,1247
None,79,1270
None,79,1286
None,79,1408
None,79,1463
None,79,1575
None,79,1608
None,79,1615
None,79,1687
None,79,1911
None,80,7
None,80,15
None,80,23
None,80,255
None,80,1175
None,80,1182
None,80,1223
None,80,1775
None,85,1431
None,86,327
None,86,383
None,86,584
None,86,614
None,86,623
None,86,943
None,86,1407
None,86,1440
None,86,1543
None,87,14
None,87,71
None,87,102
None,87,118
None,87,184
None,87,278
None,87,358
None,87,368
None,87,630
None,87,711
None,87,718
None,87,734
None,87,822
None,87,966
None,87,991
None,87,1135
None,87,1216
None,87,1263
None,87,1519
None,87,1583
None,87,1687
None,87,1703
None,87,1863
None,87,1878
None,87,1928
None,87,1975
None,88,191
None,88,343
None,88,407
None,88,775
None,88,950
None,88,1079
None,88,1087
None,88,1159
None,88,1167
None,88,1288
None,88,1479
None,88,1503
None,88,1534
None,88,1751
None,88,1951
None,94,399
None,94,1256
None,94,1311
None,94,1415
None,95,4
None,95,232
None,95,352
None,95,383
None,95,406
None,95,422
None,95,438
None,95,478
None,95,519
None,95,550
None,95,599
None,95,638
None,95,671
None,95,712
None,95,854
None,95,951
None,95,1063
None,95,1078
None,95,1351
None,95,1400
None,95,1407
None,95,1423
None,95,1486
None,95,1511
None,95,1520
None,95,1640
None,95,1798
None,95,1983
None,96,127
None,96,191
None,96,1288
None,96,1454
None,96,1607
None,96,1647
None,96,1806
None,96,1887
None,100,1599
None,102,38
None,102,191
None,102,216
None,102,718
None,102,823
None,102,1135
None,102,1526
None,102,1943
None,102,1984
None,103,151
None,103,176
None,103,303
None,103,559
None,103,687
None,103,1038
None,103,1046
None,103,1120
None,103,1175
None,103,1191
None,103,1239
None,103,1336
None,103,1367
None,103,1408
None,103,1438
None,103,1535
None,103,1670
None,103,1776
None,104,135
None,104,759
None,104,999
None,104,1351
None,104,1520
None,104,1623
None,104,1663
None,104,1718
None,104,1831
None,104,1904
None,107,1648
None,110,351
None,110,510
None,110,526
None,110,1046
None,110,1511
None,110,1831
None,111,71
None,111,136
None,111,143
None,111,231
None,111,414
None,111,575
None,111,608
None,111,655
None,111,679
None,111,775
None,111,790
None,111,855
None,111,1016
None,111,1126
None,111,1238
None,111,1279
None,111,1360
None,111,1367
None,111,1456
None,111,1486
None,111,1495
None,111,1520
None,111,1679
None,111,1720
None,111,1759
None,111,1872
None,111,1967
None,112,279
None,112,470
None,112,816
None,112,927
None,112,1007
None,112,1071
None,112,1303
None,112,1327
None,112,1470
None,112,1527
None,112,1608
None,112,1904
None,112,1918
None,118,263
None,118,287
None,118,591
None,118,750
None,118,870
None,118,878
None,118,911
None,118,1064
None,118,1239
None,119,14
None,119,70
None,119,127
None,119,215
None,119,224
None,119,271
None,119,312
None,119,470
None,119,496
None,119,535
None,119,543
None,119,624
None,119,631
None,119,702
None,119,767
None,119,789
None,119,920
None,119,927
None,119,939
None,119,1039
None,119,1191
None,119,1199
None,119,1215
None,119,1223
None,119,1303
None,119,1312
None,119,1328
None,119,1399
None,119,1407
None,119,1543
None,119,1807
None,119,1855
None,120,87
None,120,895
None,120,1055
None,120,1366
None,120,1455
None,120,1743
None,120,1895
None,120,1903
None,121,247
None,126,271
None,126,374
None,126,1127
None,126,1318
None,126,1328
None,126,1463
None,126,1951
None,126,1975
None,127,167
None,127,191
None,127,255
None,127,343
None,127,423
None,127,502
None,127,528
None,127,599
None,127,606
None,127,743
None,127,750
None,127,848
None,127,903
None,127,911
None,127,943
None,127,960
None,127,992
None,127,1039
None,127,1214
None,127,1254
None,127,1575
None,127,1623
None,127,1646
None,127,1759
None,127,1903
None,127,1912
None,127,1919
None,128,15
None,128,200
None,128,207
None,128,559
None,128,1199
None,128,1431
None,128,1679
None,128,1968
None,129,639
None,133,847
None,134,166
None,134,192
None,134,319
None,134,702
None,134,1055
None,134,1150
None,134,1311
None,134,1407
None,134,1543
None,134,1935
None,135,102
None,135,199
None,135,208
None,135,239
None,135,376
None,135,510
None,135,526
None,135,767
None,135,776
None,135,822
None,135,863
None,135,879
None,135,984
None,135,1030
None,135,1064
None,135,1103
None,135,1206
None,135,1232
None,135,1239
None,135,1246
None,135,1263
None,135,1319
None,135,1399
None,135,1607
None,135,1718
None,135,1799
None,136,87
None,136,264
None,136,303
None,136,607
None,136,791
None,136,1048
None,136,1119
None,136,1294
None,136,1392
None,136,1871
None,141,1591
None,142,215
None,142,287
None,142,575
None,142,615
None,142,816
None,142,886
None,142,1239
None,142,1431
None,143,111
None,143,207
None,143,223
None,143,255
None,143,311
None,143,318
None,143,367
None,143,439
None,143,583
None,143,624
None,143,655
None,143,662
None,143,712
None,143,728
None,143,783
None,143,854
None,143,870
None,143,1048
None,143,1062
None,143,1071
None,143,1112
None,143,1159
None,143,1231
None,143,1263
None,143,1287
None,143,1367
None,143,1415
None,143,1423
None,143,1455
None,143,1487
None,143,1552
None,143,1616
None,143,1638
None,143,1749
None,143,1774
None,143,1815
None,143,1880
None,143,1918
None,144,160
None,144,902
None,144,1079
None,144,1463
None,144,1671
None,144,1766
None,150,231
None,150,527
None,150,559
None,150,719
None,150,1304
None,150,1407
None,150,1959
None,151,79
None,151,102
None,151,160
None,151,248
None,151,279
None,151,288
None,151,360
None,151,400
None,151,407
None,151,447
None,151,663
None,151,672
None,151,791
None,151,800
None,151,806
None,151,999
None,151,1111
None,151,1271
None,151,1359
None,151,1383
None,151,1415
None,151,1703
None,151,1888
None,151,1904
None,151,1943
None,152,374
None,152,535
None,152,879
None,152,991
None,152,1039
None,152,1575
None,152,1936
None,152,1983
None,157,1975
None,158,126
None,158,1168
None,158,1295
None,158,1367
None,158,1536
None,158,1607
None,158,1631
None,158,1687
None,158,1711
None,159,5
None,159,39
None,159,167
None,159,175
None,159,206
None,159,256
None,159,391
None,159,591
None,159,719
None,159,751
None,159,783
None,159,791
None,159,856
None,159,927
None,159,966
None,159,1072
None,159,1095
None,159,1191
None,159,1200
None,159,1263
None,159,1480
None,159,1496
None,159,1503
None,159,1559
None,159,1575
None,159,1702
None,159,1735
None,159,1815
None,159,1831
None,159,1967
None,160,599
None,160,607
None,160,832
None,160,1080
None,160,1351
None,160,1600
None,160,1943
None,166,439
None,166,920
None,166,1447
None,167,151
None,167,262
None,167,287
None,167,336
None,167,343
None,167,510
None,167,575
None,167,591
None,167,647
None,167,703
None,167,735
None,167,855
None,167,943
None,167,1023
None,167,1158
None,167,1168
None,167,1255
None,167,1335
None,167,1510
None,167,1703
None,167,1743
None,167,1886
None,167,1904
None,168,88
None,168,671
None,168,791
None,168,903
None,168,1062
None,168,1191
None,168,1319
None,168,1639
None,168,1727
None,168,1943
None,168,1966
None,168,1982
None,174,312
None,174,608
None,174,1103
None,175,166
None,175,270
None,175,286
None,175,415
None,175,438
None,175,703
None,175,749
None,175,807
None,175,815
None,175,839
None,175,895
None,175,1111
None,175,1240
None,175,1319
None,175,1327
None,175,1344
None,175,1400
None,175,1424
None,175,1606
None,175,1767
None,175,1784
None,175,1839
None,175,1886
None,175,1951
None,176,222
None,176,823
None,176,999
None,176,1055
None,176,1079
None,176,1543
None,176,1568
None,176,1663
None,176,1719
None,176,1871
None,182,367
None,182,423
None,182,655
None,182,1048
None,182,1286
None,182,1319
None,182,1800
None,183,142
None,183,279
None,183,599
None,183,703
None,183,902
None,183,960
None,183,975
None,183,1103
None,183,1135
None,183,1192
None,183,1351
None,183,1430
None,183,1455
None,183,1567
None,183,1575
None,183,1607
None,183,1758
None,183,1846
None,183,1878
None,183,1887
None,184,207
None,184,263
None,184,912
None,184,1079
None,184,1144
None,184,1383
None,184,1528
None,184,1782
None,185,1647
None,190,56
None,190,206
None,190,543
None,190,902
None,190,951
None,190,959
None,190,1591
None,191,6
None,191,70
None,191,79
None,191,126
None,191,175
None,191,335
None,191,360
None,191,400
None,191,415
None,191,455
None,191,495
None,191,607
None,191,711
None,191,742
None,191,887
None,191,975
None,191,999
None,191,1207
None,191,1215
None,191,1343
None,191,1367
None,191,1496
None,191,1520
None,191,1575
None,191,1598
None,191,1614
None,191,1879
None,192,231
None,192,326
None,192,527
None,192,679
None,192,719
None,192,775
None,192,1008
None,192,1302
None,192,1503
None,192,1808
None,192,1887
None,192,1935
None,193,103
None,198,15
None,198,511
None,198,535
None,198,831
None,198,1143
None,198,1151
None,198,1663
None,198,1911
None,199,351
None,199,567
None,199,599
None,199,623
None,199,647
None,199,767
None,199,807
None,199,943
None,199,959
None,199,1047
None,199,1175
None,199,1310
None,199,1327
None,199,1374
None,199,1406
None,199,1414
None,199,1423
None,199,1480
None,199,1487
None,199,1511
None,199,1566
None,199,1607
None,199,1678
None,199,1878
None,199,1902
None,200,63
None,200,95
None,200,687
None,200,727
None,200,855
None,200,871
None,200,903
None,200,910
None,200,1223
None,200,1359
None,200,1526
None,200,1703
None,200,1886
None,200,1936
None,205,1607
None,206,552
None,206,958
None,206,1127
None,206,1135
None,206,1479
None,206,1503
None,206,1567
None,206,1695
None,207,239
None,207,328
None,207,379
None,207,463
None,207,471
None,207,487
None,207,503
None,207,583
None,207,671
None,207,680
None,207,742
None,207,775
None,207,783
None,207,831
None,207,894
None,207,936
None,207,991
None,207,1000
None,207,1079
None,207,1152
None,207,1175
None,207,1184
None,207,1207
None,207,1328
None,207,1352
None,207,1367
None,207,1679
None,207,1766
None,207,1783
None,207,1848
None,207,1880
None,207,1928
None,207,1967
None,208,47
None,208,687
None,208,814
None,208,904
None,208,919
None,208,1032
None,208,1103
None,208,1399
None,208,1495
None,208,1888
None,214,39
None,214,470
None,214,559
None,214,599
None,214,847
None,214,1047
None,214,1478
None,215,63
None,215,87
None,215,167
None,215,255
None,215,312
None,215,335
None,215,360
None,215,367
None,215,374
None,215,416
None,215,567
None,215,687
None,215,703
None,215,823
None,215,839
None,215,919
None,215,1112
None,215,1231
None,215,1248
None,215,1295
None,215,1335
None,215,1415
None,215,1423
None,215,1446
None,215,1472
None,215,1591
None,215,1838
None,215,1848
None,216,46
None,216,151
None,216,328
None,216,455
None,216,806
None,216,927
None,216,1391
None,216,1647
None,216,1766
None,216,1791
None,216,1967
None,222,32
None,222,63
None,222,151
None,222,262
None,222,495
None,222,504
None,222,680
None,222,783
None,222,1903
None,223,176
None,223,344
None,223,430
None,223,487
None,223,592
None,223,703
None,223,791
None,223,808
None,223,831
None,223,1023
None,223,1031
None,223,1071
None,223,1168
None,223,1360
None,223,1406
None,223,1415
None,223,1496
None,223,1520
None,223,1631
None,223,1759
None,224,215
None,224,288
None,224,728
None,224,744
None,224,751
None,224,991
None,224,1134
None,224,1199
None,224,1223
None,224,1511
None,230,327
None,230,607
None,230,927
None,231,159
None,231,231
None,231,283
None,231,334
None,231,486
None,231,535
None,231,616
None,231,656
None,231,696
None,231,791
None,231,798
None,231,919
None,231,959
None,231,1095
None,231,1158
None,231,1176
None,231,1262
None,231,1271
None,231,1288
None,231,1319
None,231,1384
None,231,1448
None,231,1455
None,231,1503
None,231,1543
None,231,1551
None,231,1663
None,232,39
None,232,119
None,232,128
None,232,703
None,232,743
None,232,1103
None,232,1239
None,232,1783
None,238,70
None,238,215
None,238,599
None,238,639
None,238,855
None,238,879
None,238,1096
None,238,1191
None,238,1328
None,238,1335
None,238,1743
None,239,54
None,239,110
None,239,319
None,239,327
None,239,358
None,239,423
None,239,535
None,239,567
None,239,702
None,239,759
None,239,783
None,239,798
None,239,807
None,239,976
None,239,1039
None,239,1119
None,239,1175
None,239,1207
None,239,1223
None,239,1231
None,239,1256
None,239,1303
None,239,1407
None,239,1415
None,239,1423
None,239,1439
None,239,1512
None,239,1519
None,239,1552
None,239,1607
None,239,1616
None,239,1646
None,239,1679
None,239,1687
None,239,1760
None,239,1766
None,239,1871
None,239,1903
None,239,1967
None,240,272
None,240,951
None,240,958
None,240,1294
None,240,1399
None,240,1479
None,240,1535
None,240,1718
None,240,1776
None,240,1847
None,240,1911
None,246,167
None,246,343
None,246,470
None,246,480
None,246,600
None,246,767
None,246,784
None,246,848
None,246,1135
None,246,1447
None,246,1582
None,246,1606
None,246,1647
None,246,1687
None,246,1958
None,247,199
None,247,311
None,247,359
None,247,407
None,247,448
None,247,527
None,247,575
None,247,702
None,247,904
None,247,1039
None,247,1047
None,247,1119
None,247,1239
None,247,1279
None,247,1455
None,247,1512
None,247,1519
None,247,1527
None,247,1567
None,247,1591
None,247,1615
None,247,1655
None,247,1727
None,247,1767
None,247,1903
None,247,1943
None,248,103
None,248,176
None,248,623
None,248,927
None,248,1032
None,248,1327
None,248,1359
None,248,1374
None,248,1399
None,248,1551
None,248,1599
None,254,255
None,254,455
None,254,815
None,254,904
None,254,1383
None,255,103
None,255,224
None,255,231
None,255,247
None,255,295
None,255,344
None,255,391
None,255,480
None,255,584
None,255,687
None,255,823
None,255,1142
None,255,1334
None,255,1432
None,255,1495
None,255,1511
None,255,1631
None,255,1719
None,255,1727
None,255,1855
None,255,1872
None,255,1983
None,256,38
None,256,144
None,256,159
None,256,286
None,256,495
None,256,599
None,256,1087
None,256,1415
None,256,1535
None,261,1831
None,262,199
None,262,767
None,262,1056
None,262,1071
None,262,1142
None,262,1311
None,262,1704
None,262,1919
None,262,1935
None,263,207
None,263,215
None,263,368
None,263,407
None,263,495
None,263,551
None,263,616
None,263,679
None,263,695
None,263,798
None,263,927
None,263,959
None,263,1095
None,263,1272
None,263,1286
None,263,1542
None,263,1590
None,263,1664
None,263,1696
None,263,1728
None,263,1743
None,263,1800
None,263,1846
None,263,1967
None,263,1983
None,264,184
None,264,448
None,264,888
None,264,983
None,264,1033
None,264,1231
None,264,1280
None,264,1319
None,264,1535
None,264,1792
None,264,1855
None,270,110
None,270,320
None,270,439
None,270,862
None,270,1367
None,270,1454
None,270,1527
None,270,1974
None,271,79
None,271,135
None,271,391
None,271,447
None,271,455
None,271,463
None,271,471
None,271,518
None,271,543
None,271,624
None,271,647
None,271,696
None,271,783
None,271,839
None,271,903
None,271,927
None,271,976
None,271,1095
None,271,1184
None,271,1191
None,271,1263
None,271,1630
None,272,86
None,272,215
None,272,278
None,272,823
None,272,1126
None,272,1215
None,272,1703
None,273,255
None,278,439
None,278,463
None,278,855
None,278,1247
None,278,1647
None,278,1655
None,278,1687
None,279,48
None,279,119
None,279,198
None,279,230
None,279,303
None,279,326
None,279,343
None,279,423
None,279,431
None,279,582
None,279,606
None,279,679
None,279,720
None,279,735
None,279,775
None,279,823
None,279,830
None,279,1023
None,279,1104
None,279,1183
None,279,1344
None,279,1448
None,279,1576
None,279,1726
None,279,1742
None,279,1807
None,279,1863
None,279,1904
None,280,31
None,280,158
None,280,176
None,280,544
None,280,630
None,280,839
None,280,1359
None,280,1463
None,280,1512
None,280,1632
None,283,319
None,286,175
None,286,192
None,286,447
None,286,615
None,286,631
None,286,1064
None,287,16
None,287,31
None,287,55
None,287,126
None,287,256
None,287,264
None,287,375
None,287,590
None,287,671
None,287,679
None,287,711
None,287,830
None,287,864
None,287,871
None,287,912
None,287,991
None,287,1191
None,287,1343
None,287,1415
None,287,1432
None,287,1447
None,287,1527
None,287,1824
None,287,1847
None,287,1967
None,288,39
None,288,87
None,288,135
None,288,183
None,288,606
None,288,647
None,288,854
None,288,1071
None,288,1103
None,288,1239
None,288,1375
None,288,1503
None,288,1631
None,288,1663
None,288,1670
None,288,1702
None,288,1728
None,294,375
None,294,967
None,295,111
None,295,151
None,295,191
None,295,247
None,295,280
None,295,288
None,295,296
None,295,319
None,295,487
None,295,551
None,295,615
None,295,623
None,295,670
None,295,719
None,295,750
None,295,943
None,295,951
None,295,1039
None,295,1080
None,295,1151
None,295,1175
None,295,1183
None,295,1191
None,295,1223
None,295,1255
None,295,1302
None,295,1318
None,295,1367
None,295,1423
None,295,1447
None,295,1511
None,295,1560
None,295,1567
None,295,1608
None,295,1624
None,295,1806
None,295,1888
None,295,1903
None,295,1928
None,296,167
None,296,872
None,296,1272
None,296,1454
None,296,1502
None,296,1687
None,296,1783
None,302,62
None,302,184
None,302,1223
None,302,1495
None,303,55
None,303,112
None,303,230
None,303,238
None,303,264
None,303,279
None,303,343
None,303,368
None,303,646
None,303,655
None,303,663
None,303,727
None,303,814
None,303,903
None,303,927
None,303,935
None,303,958
None,303,966
None,303,992
None,303,998
None,303,1183
None,303,1230
None,303,1256
None,303,1311
None,303,1478
None,303,1615
None,303,1670
None,303,1688
None,303,1751
None,303,1775
None,303,1823
None,303,1887
None,303,1936
None,304,39
None,304,103
None,304,135
None,304,975
None,304,1119
None,304,1488
None,304,1648
None,304,1983
None,310,199
None,310,359
None,310,384
None,310,423
None,310,751
None,310,760
None,310,1086
None,310,1127
None,310,1215
None,310,1262
None,310,1584
None,311,175
None,311,254
None,311,479
None,311,591
None,311,614
None,311,766
None,311,840
None,311,1070
None,311,1151
None,311,1280
None,311,1343
None,311,1390
None,311,1399
None,311,1471
None,311,1487
None,311,1534
None,311,1575
None,311,1646
None,311,1663
None,311,1807
None,311,1815
None,312,23
None,312,295
None,312,342
None,312,408
None,312,487
None,312,647
None,312,919
None,312,1038
None,312,1271
None,312,1671
None,312,1679
None,312,1759
None,312,1926
None,312,1951
None,318,391
None,318,695
None,318,1743
None,318,1992
None,319,6
None,319,87
None,319,167
None,319,182
None,319,344
None,319,431
None,319,551
None,319,574
None,319,599
None,319,664
None,319,711
None,319,894
None,319,983
None,319,1056
None,319,1128
None,319,1142
None,319,1343
None,319,1366
None,319,1495
None,319,1688
None,319,1750
None,320,511
None,320,815
None,320,1327
None,320,1335
None,320,1358
None,321,672
None,326,31
None,326,519
None,326,896
None,326,1031
None,326,1047
None,326,1126
None,326,1438
None,326,1975
None,327,24
None,327,63
None,327,80
None,327,136
None,327,152
None,327,199
None,327,208
None,327,214
None,327,326
None,327,384
None,327,391
None,327,455
None,327,576
None,327,656
None,327,848
None,327,950
None,327,1007
None,327,1103
None,327,1120
None,327,1280
None,327,1448
None,327,1511
None,327,1599
None,327,1662
None,327,1767
None,327,1783
None,327,1855
None,327,1895
None,327,1927
None,328,168
None,328,511
None,328,624
None,328,903
None,328,1271
None,328,1319
None,328,1361
None,328,1375
None,328,1392
None,328,1647
None,328,1983
None,333,399
None,334,30
None,334,96
None,334,207
None,334,1223
None,334,1303
None,334,1655
None,334,1735
None,334,1894
None,334,1903
None,335,320
None,335,382
None,335,431
None,335,471
None,335,560
None,335,623
None,335,631
None,335,792
None,335,799
None,335,823
None,335,831
None,335,919
None,335,982
None,335,991
None,335,999
None,335,1095
None,335,1118
None,335,1167
None,335,1575
None,335,1583
None,335,1671
None,335,1688
None,335,1703
None,335,1784
None,335,1959
None,336,367
None,336,392
None,336,439
None,336,1230
None,336,1320
None,336,1336
None,336,1351
None,336,1503
None,336,1647
None,336,1759
None,342,310
None,342,416
None,342,439
None,342,446
None,342,471
None,342,912
None,342,1054
None,342,1320
None,342,1823
None,342,1959
None,343,87
None,343,287
None,343,302
None,343,320
None,343,343
None,343,359
None,343,374
None,343,399
None,343,502
None,343,655
None,343,670
None,343,687
None,343,784
None,343,959
None,343,982
None,343,992
None,343,1015
None,343,1111
None,343,1128
None,343,1135
None,343,1160
None,343,1169
None,343,1181
None,343,1230
None,343,1239
None,343,1288
None,343,1312
None,343,1335
None,343,1416
None,343,1512
None,343,1558
None,343,1568
None,343,1614
None,343,1678
None,343,1752
None,343,1863
None,343,1998
None,344,175
None,344,240
None,344,680
None,344,927
None,344,1582
None,344,1672
None,344,1719
None,344,1791
None,344,1951
None,345,1000
None,350,16
None,350,126
None,350,167
None,350,407
None,350,646
None,350,799
None,350,894
None,350,1207
None,350,1230
None,350,1327
None,350,1439
None,350,1608
None,351,6
None,351,135
None,351,286
None,351,392
None,351,446
None,351,511
None,351,543
None,351,598
None,351,903
None,351,919
None,351,1007
None,351,1046
None,351,1054
None,351,1063
None,351,1080
None,351,1350
None,351,1384
None,351,1496
None,351,1502
None,351,1558
None,351,1624
None,351,1631
None,351,1815
None,351,1872
None,351,1950
None,351,1958
None,351,1968
None,352,119
None,352,351
None,352,423
None,352,776
None,352,928
None,352,1030
None,352,1039
None,352,1071
None,352,1664
None,352,1775
None,353,791
None,358,223
None,358,1119
None,358,1199
None,358,1615
None,358,1838
None,359,7
None,359,55
None,359,79
None,359,102
None,359,167
None,359,247
None,359,255
None,359,304
None,359,382
None,359,424
None,359,438
None,359,512
None,359,519
None,359,567
None,359,743
None,359,760
None,359,799
None,359,871
None,359,879
None,359,903
None,359,910
None,359,920
None,359,960
None,359,1031
None,359,1135
None,359,1152
None,359,1295
None,359,1343
None,359,1390
None,359,1440
None,359,1447
None,359,1495
None,359,1607
None,359,1623
None,359,1662
None,359,1712
None,359,1759
None,359,1879
None,360,144
None,360,183
None,360,190
None,360,576
None,360,631
None,360,863
None,360,999
None,360,1016
None,360,1023
None,360,1168
None,360,1407
None,360,1567
None,360,1799
None,366,247
None,366,1103
None,366,1512
None,367,64
None,367,87
None,367,119
None,367,191
None,367,200
None,367,240
None,367,447
None,367,479
None,367,527
None,367,566
None,367,591
None,367,655
None,367,672
None,367,719
None,367,729
None,367,1031
None,367,1142
None,367,1318
None,367,1422
None,367,1489
None,367,1576
None,367,1687
None,367,1695
None,367,1703
None,367,1824
None,367,1904
None,367,1918
None,367,1935
None,368,104
None,368,152
None,368,215
None,368,320
None,368,503
None,368,622
None,368,736
None,368,927
None,368,967
None,368,1039
None,368,1175
None,368,1216
None,368,1447
None,368,1455
None,368,1583
None,368,1592
None,368,1734
None,371,759
None,374,438
None,374,800
None,374,1087
None,374,1631
None,374,1671
None,375,47
None,375,56
None,375,191
None,375,232
None,375,248
None,375,280
None,375,319
None,375,327
None,375,344
None,375,390
None,375,470
None,375,478
None,375,520
None,375,527
None,375,887
None,375,992
None,375,1080
None,375,1127
None,375,1151
None,375,1222
None,375,1367
None,375,1478
None,375,1519
None,375,1967
None,375,1975
None,376,135
None,376,575
None,376,703
None,376,791
None,376,1551
None,376,1703
None,376,1711
None,376,1768
None,376,1942
None,382,255
None,382,422
None,382,511
None,382,703
None,382,927
None,382,1271
None,382,1359
None,382,1407
None,382,1568
None,382,1943
None,383,135
None,383,192
None,383,208
None,383,279
None,383,623
None,383,679
None,383,687
None,383,742
None,383,792
None,383,863
None,383,1016
None,383,1167
None,383,1175
None,383,1319
None,383,1375
None,383,1464
None,383,1502
None,383,1662
None,383,1671
None,383,1687
None,383,1920
None,384,408
None,384,487
None,384,543
None,384,551
None,384,1039
