V1,V2,V3
None,111,550
None,111,759
None,111,960
None,111,1247
None,111,1414
None,111,1639
None,111,1656
None,111,1736
None,111,1854
None,112,175
None,112,191
None,118,359
None,118,671
None,119,166
None,119,543
None,119,688
None,119,847
None,119,863
None,119,1591
None,119,1750
None,126,696
None,126,815
None,126,1351
None,126,1559
None,127,527
None,127,615
None,127,992
None,127,1159
None,128,543
None,128,975
None,128,1255
None,128,1358
None,134,406
None,135,656
None,135,1455
None,135,1487
None,135,1551
None,136,383
None,136,799
None,136,864
None,136,1136
None,142,88
None,142,1047
None,142,1071
None,142,1087
None,143,64
None,143,375
None,143,518
None,143,1246
None,143,1679
None,143,1743
None,143,1847
None,144,344
None,150,615
None,151,991
None,158,727
None,158,1575
None,158,1823
None,159,239
None,159,392
None,159,590
None,159,864
None,159,1064
None,159,1231
None,159,1678
None,160,207
None,160,519
None,160,1712
None,166,1647
None,167,248
None,167,751
None,167,800
None,167,1135
None,167,1183
None,167,1207
None,167,1414
None,167,1855
None,168,1448
None,174,519
None,174,919
None,175,95
None,175,239
None,175,375
None,175,503
None,175,575
None,175,1007
None,175,1023
None,175,1279
None,175,1327
None,175,1447
None,175,1455
None,175,1487
None,175,1711
None,182,1030
None,182,1719
None,183,8
None,183,24
None,183,343
None,183,839
None,183,1326
None,183,1367
None,183,1480
None,183,1599
None,183,1663
None,183,1758
None,183,1863
None,184,320
None,184,1647
None,190,135
None,190,1503
None,190,1527
None,190,1951
None,191,814
None,191,823
None,191,1335
None,191,1566
None,191,1631
None,191,1704
None,191,1767
None,191,1775
None,191,1807
None,191,1815
None,191,1967
None,192,31
None,192,583
None,192,1751
None,192,1919
None,198,1855
None,199,272
None,199,511
None,199,847
None,199,1111
None,200,687
None,200,1047
None,206,1032
None,206,1400
None,206,1534
None,207,94
None,207,119
None,207,152
None,207,175
None,207,1271
None,207,1518
None,207,1647
None,214,999
None,215,142
None,215,167
None,215,216
None,215,543
None,215,1024
None,215,1199
None,215,1552
None,216,271
None,216,711
None,216,839
None,216,1294
None,216,1927
None,222,64
None,222,1375
None,223,166
None,223,767
None,223,984
None,223,1288
None,223,1647
None,223,1871
None,224,1007
None,224,1311
None,230,151
None,230,1039
None,230,1959
None,230,1967
None,231,223
None,231,654
None,231,719
None,231,831
None,231,864
None,231,1263
None,231,1319
None,231,1382
None,231,1447
None,231,1567
None,231,1678
None,231,1751
None,231,1775
None,232,1791
None,239,504
None,239,631
None,239,727
None,239,1023
None,239,1423
None,239,1527
None,239,1535
None,240,1047
None,240,1063
None,240,1119
None,246,1911
None,247,135
None,247,879
None,247,1071
None,247,1719
None,247,1800
None,248,87
None,248,271
None,255,14
None,255,583
None,255,744
None,255,912
None,255,1351
None,255,1383
None,255,1712
None,255,1776
None,256,247
None,256,302
None,256,1679
None,263,359
None,263,367
None,263,622
None,263,1151
None,263,1183
None,263,1703
None,264,703
None,264,999
None,264,1631
None,264,1815
None,264,1976
None,271,55
None,271,120
None,271,288
None,271,688
None,271,1207
None,271,1879
None,271,1975
None,272,15
None,272,351
None,272,583
None,272,1175
None,278,24
None,278,463
None,278,1887
None,279,95
None,279,424
None,279,958
None,279,1119
None,279,1574
None,279,1920
None,287,159
None,287,176
None,287,504
None,287,880
None,287,1054
None,287,1079
None,287,1191
None,287,1495
None,287,1766
None,294,590
None,294,1383
None,295,216
None,295,263
None,295,471
None,295,671
None,295,712
None,295,759
None,295,1040
None,295,1176
None,295,1430
None,295,1502
None,295,1752
None,296,311
None,296,487
None,302,31
None,302,383
None,302,1712
None,303,127
None,303,431
None,303,506
None,303,519
None,303,647
None,303,831
None,303,1039
None,303,1151
None,303,1199
None,303,1303
None,303,1887
None,303,1951
None,304,1719
None,310,1863
None,311,22
None,311,38
None,311,487
None,311,878
None,311,1159
None,311,1247
None,311,1320
None,311,1567
None,311,1846
None,312,1534
None,314,1799
None,318,47
None,318,183
None,319,119
None,319,271
None,319,359
None,319,367
None,319,615
None,319,703
None,319,799
None,319,935
None,319,1287
None,319,1343
None,319,1375
None,319,1744
None,319,1911
None,319,1919
None,319,1966
None,320,71
None,320,879
None,327,80
None,327,87
None,327,95
None,327,366
None,327,519
None,327,576
None,327,1047
None,327,1191
None,327,1327
None,327,1391
None,327,1528
None,327,1663
None,327,1775
None,328,623
None,328,1983
None,334,390
None,334,399
None,334,711
None,334,1294
None,335,79
None,335,87
None,335,120
None,335,511
None,335,640
None,335,951
None,335,1071
None,335,1087
None,335,1223
None,335,1319
None,335,1351
None,335,1447
None,335,1672
None,335,1783
None,335,1871
None,336,719
None,336,1111
None,342,551
None,342,1126
None,343,136
None,343,432
None,343,904
None,343,1046
None,343,1311
None,343,1582
None,343,1599
None,343,1694
None,344,1031
None,344,1095
None,350,119
None,350,992
None,350,1264
None,351,183
None,351,262
None,351,352
None,351,384
None,351,534
None,351,887
None,351,911
None,351,958
None,351,983
None,351,1527
None,351,1982
None,352,439
None,352,623
None,358,207
None,358,1055
None,358,1447
None,358,1959
None,359,376
None,359,391
None,359,703
None,359,831
None,359,1215
None,360,615
None,367,95
None,367,111
None,367,440
None,367,535
None,367,566
None,367,743
None,367,791
None,367,1255
None,367,1262
None,367,1342
None,367,1376
None,367,1407
None,368,207
None,368,598
None,368,1096
None,368,1118
None,368,1399
None,374,599
None,374,1647
None,375,255
None,375,351
None,375,518
None,375,855
None,375,951
None,375,1295
None,375,1823
None,375,1840
None,376,1855
None,383,150
None,383,448
None,383,695
None,383,815
None,383,823
None,383,847
None,383,991
None,383,1263
None,383,1279
None,383,1295
None,383,1303
None,383,1527
None,383,1623
None,383,1639
None,383,1702
None,383,1967
None,384,1719
None,384,1887
None,390,671
None,391,310
None,391,390
None,391,662
None,391,687
None,391,768
None,391,896
None,391,1071
None,391,1239
None,391,1335
None,391,1494
None,391,1591
None,392,407
None,392,719
None,392,1271
None,392,1479
None,398,447
None,398,1095
None,399,95
None,399,135
None,399,167
None,399,255
None,399,711
None,399,744
None,399,920
None,399,1344
None,399,1351
None,399,1879
None,399,1903
None,400,55
None,400,1120
None,406,487
None,406,511
None,406,1479
None,406,1727
None,407,231
None,407,351
None,407,463
None,407,1190
None,407,1335
None,407,1359
None,407,1671
None,407,1735
None,407,1823
None,408,391
None,408,1751
None,414,351
None,414,943
None,415,175
None,415,599
None,415,647
None,415,680
None,415,951
None,415,1023
None,415,1487
None,415,1551
None,415,1951
None,416,1831
None,422,15
None,423,79
None,423,415
None,423,488
None,423,679
None,423,864
None,423,1223
None,423,1296
None,423,1352
None,423,1959
None,424,5
None,430,847
None,431,143
None,431,455
None,431,479
None,431,951
None,431,1574
None,431,1623
None,431,1718
None,432,63
None,432,191
None,432,679
None,432,1630
None,438,327
None,438,1463
None,439,351
None,439,423
None,439,447
None,439,775
None,439,1000
None,439,1103
None,439,1263
None,439,1455
None,439,1487
None,440,183
None,440,231
None,440,1759
None,446,87
None,446,1639
None,447,616
None,447,696
None,447,854
None,447,1055
None,447,1344
None,448,159
None,448,823
None,448,1351
None,448,1391
None,454,1518
None,455,232
None,455,359
None,455,423
None,455,678
None,455,695
None,455,1232
None,455,1295
None,455,1632
None,455,1799
None,456,495
None,456,599
None,462,1599
None,463,399
None,463,544
None,463,551
None,463,647
None,463,712
None,463,808
None,463,887
None,463,942
None,463,1280
None,463,1727
None,463,1807
None,463,1894
None,463,1911
None,463,1936
None,464,566
None,464,623
None,470,222
None,470,464
None,470,1183
None,470,1599
None,471,784
None,471,910
None,471,1047
None,471,1191
None,471,1407
None,471,1583
None,471,1679
None,471,1695
None,472,1079
None,472,1111
None,478,760
None,478,1782
None,479,55
None,479,230
None,479,263
None,479,311
None,479,486
None,479,527
None,479,551
None,479,951
None,479,1623
None,479,1647
None,479,1840
None,480,103
None,480,359
None,480,1103
None,480,1351
None,480,1631
None,480,1878
None,486,119
None,486,1134
None,486,1959
None,487,255
None,487,824
None,487,903
None,487,1566
None,487,1607
None,487,1815
None,487,1967
None,488,942
None,488,1007
None,488,1143
None,488,1631
None,494,39
None,495,183
None,495,190
None,495,455
None,495,519
None,495,559
None,495,815
None,495,1134
None,495,1544
None,495,1550
None,495,1727
None,496,7
None,496,1391
None,503,391
None,503,399
None,503,623
None,503,679
None,503,720
None,503,799
None,503,871
None,503,887
None,503,1271
None,503,1287
None,503,1422
None,503,1760
None,503,1983
None,504,8
None,504,687
None,504,1887
None,510,575
None,510,1534
None,511,96
None,511,512
None,511,518
None,511,903
None,511,1119
None,511,1231
None,511,1632
None,511,1767
None,511,1976
None,512,359
None,512,415
None,512,815
None,519,127
None,519,271
None,519,318
None,519,936
None,519,1207
None,519,1543
None,519,1631
None,519,1863
None,520,247
None,520,302
None,526,599
None,526,807
None,527,192
None,527,232
None,527,463
None,527,543
None,527,696
None,527,727
None,527,830
None,527,935
None,527,1175
None,527,1183
None,527,1256
None,527,1390
None,527,1591
None,527,1752
None,527,1952
None,528,95
None,534,791
None,534,1848
None,535,360
None,535,391
None,535,431
None,535,639
None,535,1247
None,535,1271
None,535,1831
None,536,135
None,536,399
None,542,502
None,542,1351
None,543,438
None,543,590
None,543,703
None,543,784
None,543,1214
None,543,1247
None,543,1255
None,543,1327
None,543,1440
None,543,1639
None,544,895
None,544,1679
None,544,1871
None,550,1319
None,551,247
None,551,328
None,551,375
None,551,870
None,551,879
None,551,1312
None,551,1384
None,551,1591
None,551,1600
None,551,1815
None,551,1959
None,552,207
None,552,223
None,552,1607
None,558,231
None,558,967
None,558,1887
None,559,4
None,559,30
None,559,151
None,559,343
None,559,512
None,559,551
None,559,799
None,559,1215
None,559,1655
None,559,1839
None,559,1847
None,560,1639
None,560,1767
None,566,1511
None,567,70
None,567,167
None,567,278
None,567,751
None,567,903
None,567,999
None,567,1527
None,568,911
None,568,1303
None,574,119
None,574,343
None,574,1279
None,574,1919
None,575,95
None,575,104
None,575,216
None,575,223
None,575,383
None,575,415
None,575,1831
None,582,1766
None,583,111
None,583,160
None,583,320
None,583,335
None,583,383
None,583,663
None,583,799
None,583,822
None,583,862
None,583,887
None,583,1087
None,583,1287
None,583,1326
None,583,1888
None,584,31
None,584,503
None,584,1303
None,590,646
None,590,1224
None,591,175
None,591,455
None,591,494
None,591,871
None,591,1103
None,591,1671
None,592,183
None,592,414
None,592,1215
None,592,1343
None,592,1599
None,598,335
None,599,294
None,599,984
None,599,1079
None,599,1712
None,599,1735
None,599,1880
None,600,791
None,600,959
None,600,1495
None,606,63
None,607,287
None,607,319
None,607,1224
None,608,182
None,608,1559
None,608,1615
None,614,287
None,615,72
None,615,279
None,615,640
None,615,1263
None,615,1591
None,616,1902
None,622,71
None,622,1359
None,622,1543
None,623,159
None,623,567
None,623,743
None,623,1070
None,623,1103
None,623,1280
None,623,1328
None,623,1455
None,623,1519
None,623,1551
None,623,1670
None,623,1775
None,623,1839
None,623,1928
None,624,119
None,624,623
None,631,312
None,631,527
None,631,559
None,631,616
None,631,1239
None,631,1470
None,631,1662
None,631,1710
None,631,1735
None,631,1823
None,632,423
None,632,1007
None,632,1103
None,632,1110
None,638,1367
None,639,95
None,639,255
None,639,486
None,639,575
None,639,735
None,639,1150
None,639,1439
None,639,1536
None,639,1648
None,639,1663
None,640,1207
None,640,1710
None,640,1831
None,646,1559
None,647,119
None,647,215
None,647,335
None,647,575
None,647,599
None,647,663
None,647,670
None,647,864
None,647,870
None,647,911
None,647,958
None,647,976
None,647,1054
None,647,1694
None,647,1871
None,648,1855
None,654,151
None,654,375
None,655,32
None,655,135
None,655,287
None,655,583
None,655,591
None,655,655
None,655,687
None,655,998
None,655,1064
None,655,1079
None,655,1359
None,655,1462
None,655,1703
None,655,1726
None,655,1743
None,656,16
None,656,335
None,656,903
None,656,1799
None,662,55
None,662,599
None,663,750
None,663,999
None,663,1095
None,663,1504
None,663,1511
None,663,1647
None,663,1759
None,663,1855
None,663,1910
None,664,375
None,664,799
None,664,1543
None,664,1639
None,671,671
None,671,799
None,671,1160
None,671,1198
None,671,1431
None,671,1656
None,671,1727
None,671,1878
None,672,111
None,679,191
None,679,391
None,679,454
None,679,512
None,679,623
None,679,743
None,679,1031
None,679,1343
None,679,1495
None,679,1904
None,680,759
None,686,159
None,686,351
None,687,16
None,687,239
None,687,320
None,687,327
None,687,391
None,687,591
None,687,774
None,687,1783
None,687,1966
None,688,991
None,694,671
None,694,1983
None,695,111
None,695,303
None,695,870
None,695,1016
None,695,1286
None,695,1303
None,695,1423
None,696,999
None,702,575
None,702,1183
None,703,5
None,703,79
None,703,167
None,703,335
None,703,479
None,703,703
None,703,920
None,703,991
None,703,1032
None,703,1919
None,710,367
None,710,1967
None,711,342
None,711,455
None,711,543
None,711,639
None,711,1167
None,711,1974
None,712,679
None,712,1312
None,718,600
None,718,1175
None,718,1831
None,719,495
None,719,744
None,719,750
None,719,959
None,719,1040
None,719,1271
None,719,1623
None,719,1759
None,719,1896
None,719,1975
None,720,844
None,726,864
None,726,1832
None,727,119
None,727,183
None,727,239
None,727,303
None,727,319
None,727,382
None,727,591
None,727,656
None,727,727
None,727,743
None,727,919
None,727,1079
None,727,1103
None,727,1150
None,727,1168
None,727,1720
None,728,270
None,728,392
None,728,1767
None,732,843
None,734,471
None,735,255
None,735,622
None,735,671
None,735,719
None,735,751
None,735,1126
None,735,1223
None,735,1408
None,735,1751
None,736,1319
None,739,991
None,742,462
None,742,567
None,742,1655
None,743,63
None,743,71
None,743,215
None,743,407
None,743,504
None,743,591
None,743,615
None,743,727
None,743,942
None,743,1070
None,743,1367
None,743,1496
None,743,1567
None,743,1688
None,743,1831
None,744,879
None,750,1151
None,750,1175
None,751,856
None,751,1120
None,751,1479
None,751,1671
None,751,1871
None,752,1046
None,752,1592
None,752,1679
None,752,1944
None,758,159
None,758,1552
None,759,31
None,759,472
None,759,615
None,759,1240
None,759,1287
None,759,1375
None,759,1703
None,759,1735
None,760,86
None,760,591
None,760,1448
None,760,1750
None,760,1935
None,766,31
None,766,391
None,766,1528
None,767,455
None,767,703
None,767,752
None,767,759
None,767,1071
None,767,1151
None,767,1184
None,767,1311
None,767,1639
None,767,1679
None,768,1280
None,774,1559
None,775,136
None,775,479
None,775,630
None,775,855
None,775,1360
None,775,1448
None,775,1511
None,775,1615
None,775,1736
None,776,1383
None,776,1462
None,776,1519
None,782,1319
None,782,1775
None,783,224
None,783,247
None,783,670
None,783,1343
None,783,1592
None,784,1071
None,784,1174
None,784,1398
None,790,352
None,790,774
None,790,879
None,790,1327
None,791,407
None,791,919
None,791,1270
None,791,1479
None,791,1600
None,791,1952
None,792,103
None,798,239
None,798,463
None,798,1872
None,799,119
None,799,263
None,799,935
None,799,991
None,799,1126
None,799,1432
None,799,1575
None,799,1663
None,799,1752
None,799,1952
None,800,1023
None,800,1174
None,806,511
None,806,735
None,806,990
None,806,999
None,806,1295
None,806,1446
None,806,1839
None,807,166
None,807,407
None,807,791
None,807,815
None,807,1103
None,807,1191
None,807,1759
None,814,383
None,814,600
None,814,1736
None,815,288
None,815,879
None,815,1503
None,815,1959
None,822,391
None,823,16
None,823,103
None,823,575
None,823,847
None,823,856
None,823,1198
None,823,1408
None,823,1414
None,823,1520
None,823,1671
None,823,1799
None,823,1840
None,823,1862
None,830,1407
None,830,1927
None,831,230
None,831,304
None,831,447
None,831,470
None,831,510
None,831,935
None,831,1072
None,831,1319
None,831,1622
None,831,1792
None,831,1871
None,831,1902
None,832,384
None,832,719
None,832,1959
None,838,151
None,838,271
None,838,752
None,838,1911
None,838,1935
None,839,695
None,839,727
None,839,807
None,839,1047
None,839,1063
None,839,1432
None,839,1975
None,840,1751
None,846,847
None,846,935
None,846,1080
None,847,319
None,847,335
None,847,398
None,847,511
None,847,1159
None,847,1215
None,847,1288
None,847,1639
None,847,1711
None,847,1759
None,848,759
None,848,784
None,848,1335
None,848,1776
None,854,567
None,854,984
None,854,1791
None,855,175
None,855,407
None,855,671
None,855,1023
None,855,1375
None,855,1415
None,855,1887
None,856,631
None,862,591
None,862,1912
None,863,312
None,863,688
None,863,760
None,863,1047
None,863,1144
None,863,1215
None,863,1550
None,870,127
None,870,135
None,870,214
None,871,584
None,871,615
None,871,639
None,871,1296
None,871,1679
None,872,759
None,872,775
None,872,1167
None,872,1342
None,878,1815
None,879,120
None,879,455
None,879,1007
None,879,1400
None,879,1543
None,879,1695
None,880,568
None,880,1959
None,886,783
None,886,911
None,887,303
None,887,399
None,887,575
None,887,607
None,887,871
None,887,1008
None,887,1046
None,887,1055
None,887,1264
None,887,1399
None,887,1568
None,887,1719
None,887,1767
None,887,1854
None,887,1870
None,887,1993
None,888,63
None,888,775
None,894,1071
None,894,1599
None,895,111
None,895,120
None,895,152
None,895,255
None,895,447
None,895,527
None,895,655
None,895,679
None,895,727
None,895,1432
None,895,1616
None,895,1862
None,895,1911
None,896,1207
None,902,855
None,902,871
None,903,295
None,903,399
None,903,591
None,903,814
None,903,1239
None,903,1455
None,903,1471
None,903,1735
None,904,1271
None,904,1375
None,904,1710
None,910,456
None,910,1527
None,910,1887
None,911,151
None,911,663
None,911,688
None,911,967
None,911,1160
None,911,1415
None,911,1431
None,911,1448
None,911,1615
None,911,1776
None,911,1895
None,912,183
None,912,1727
None,918,391
None,919,279
None,919,447
None,919,735
None,919,743
None,919,911
None,919,1040
None,919,1664
None,919,1791
None,920,143
None,920,207
None,920,719
None,920,951
None,926,1055
None,926,1742
None,927,8
None,927,151
None,927,783
None,927,879
None,927,1431
None,927,1559
None,927,1599
None,927,1895
None,928,999
None,934,774
None,934,879
None,935,295
None,935,375
None,935,632
None,935,752
None,935,1134
None,935,1199
None,935,1671
None,935,1687
None,935,1743
None,935,1872
None,935,1879
None,936,359
None,936,1215
None,936,1806
None,936,1823
None,942,118
None,942,719
None,942,1855
None,943,54
None,943,479
None,943,576
None,943,655
None,943,812
None,943,935
None,943,1183
None,943,1640
None,943,1664
None,943,1766
None,944,1072
None,950,1024
None,951,696
None,951,919
None,951,1558
None,951,1575
None,951,1735
None,951,1807
None,951,1887
None,952,1295
None,952,1800
None,958,255
None,958,967
None,959,151
None,959,503
None,959,1047
None,959,1191
None,959,1471
None,959,1511
None,959,1831
None,959,1871
None,959,1943
None,960,895
None,960,1679
None,967,351
None,967,471
None,967,510
None,967,542
None,967,1047
None,967,1071
None,967,1231
None,967,1584
None,967,1766
None,967,1982
None,968,1031
None,974,54
None,974,887
None,975,918
None,976,1422
None,982,263
None,982,456
None,982,1136
None,983,335
None,983,343
None,983,487
None,983,494
None,983,1070
None,983,1215
None,983,1375
None,983,1751
None,983,1782
None,983,1919
None,984,1047
None,984,1463
None,984,1551
None,990,800
None,990,1183
None,990,1279
None,990,1759
None,990,1951
None,991,656
None,991,687
None,991,711
None,991,934
None,991,999
None,991,1359
None,991,1639
None,992,1655
None,995,1472
None,998,847
None,998,1222
None,999,143
None,999,335
None,999,503
None,999,512
None,999,583
None,999,679
None,999,839
None,999,1111
None,999,1799
None,999,1848
None,999,1951
None,1000,279
None,1000,455
None,1000,967
None,1006,38
None,1007,359
None,1007,535
None,1007,1015
None,1007,1936
None,1008,239
None,1008,1046
None,1015,327
None,1015,527
None,1015,1038
None,1015,1552
None,1015,1719
None,1015,1879
None,1016,455
None,1016,1079
None,1022,1319
None,1022,1832
None,1023,383
None,1023,503
None,1023,560
None,1023,663
None,1023,1327
None,1023,1383
None,1024,248
None,1024,424
None,1024,790
None,1024,1591
None,1024,1911
None,1024,1935
None,1030,79
None,1030,903
None,1030,1767
None,1031,103
None,1031,272
None,1031,575
None,1031,743
None,1031,751
None,1031,791
None,1031,863
None,1031,960
None,1031,1215
None,1031,1280
None,1031,1287
None,1031,1503
None,1039,103
None,1039,520
None,1039,1070
None,1039,1120
None,1039,1135
None,1039,1608
None,1039,1720
None,1039,1895
None,1046,1175
None,1047,367
None,1047,390
None,1047,632
None,1047,639
None,1047,1630
None,1047,1696
None,1047,1854
None,1054,424
None,1054,1407
None,1055,119
None,1055,215
None,1055,774
None,1055,1639
None,1055,1895
None,1056,96
None,1056,479
None,1056,1103
None,1062,55
None,1063,80
None,1063,103
None,1063,479
None,1063,696
None,1063,727
None,1063,807
None,1063,816
None,1063,959
None,1063,1183
None,1063,1543
None,1063,1775
None,1063,1807
None,1064,7
None,1071,152
None,1071,408
None,1071,1206
None,1071,1287
None,1071,1303
None,1071,1367
None,1071,1622
None,1071,1943
None,1072,920
None,1078,959
None,1078,1630
None,1079,32
None,1079,63
None,1079,135
None,1079,567
None,1079,1471
None,1079,1662
None,1080,1655
None,1080,1848
None,1086,319
None,1087,495
None,1087,774
None,1087,1511
None,1087,1623
None,1087,1712
None,1088,695
None,1088,832
None,1088,1039
None,1088,1767
None,1094,1262
None,1094,1767
None,1095,71
None,1095,143
None,1095,150
None,1095,1006
None,1095,1079
None,1095,1199
None,1095,1511
None,1095,1534
None,1095,1550
None,1095,1639
None,1095,1648
None,1095,1678
None,1095,1759
None,1095,1784
None,1095,1952
None,1096,1775
None,1102,280
None,1102,1151
None,1102,1334
None,1102,1511
None,1103,399
None,1103,880
None,1103,983
None,1103,1078
None,1103,1143
None,1103,1192
None,1103,1447
None,1103,1463
None,1103,1591
None,1104,1904
None,1111,335
None,1111,808
None,1111,1039
None,1111,1072
None,1111,1190
None,1111,1518
None,1111,1551
None,1112,1759
None,1119,7
None,1119,14
None,1119,184
None,1119,215
None,1119,280
None,1119,319
None,1119,335
None,1119,1030
None,1119,1392
None,1119,1423
None,1119,1527
None,1119,1784
None,1119,1791
None,1119,1847
None,1119,1854
None,1120,591
None,1126,967
None,1126,1239
None,1127,63
None,1127,184
None,1127,223
None,1127,623
None,1127,751
None,1127,927
None,1127,1576
None,1127,1598
None,1127,1679
None,1127,1790
None,1127,1943
None,1128,744
None,1128,1311
None,1128,1839
None,1128,1895
None,1128,1910
None,1135,128
None,1135,767
None,1135,880
None,1135,895
None,1135,990
None,1135,1191
None,1135,1767
None,1136,1583
None,1142,663
None,1142,1263
None,1142,1912
None,1143,183
None,1143,728
None,1143,896
None,1143,911
None,1143,1415
None,1143,1439
None,1143,1495
None,1143,1566
None,1143,1591
None,1143,1839
None,1151,1470
None,1151,1527
None,1151,1599
None,1151,1654
None,1152,15
None,1152,311
None,1152,359
None,1158,406
None,1158,1694
None,1159,216
None,1159,679
None,1159,783
None,1159,935
None,1159,1055
None,1159,1063
None,1159,1279
None,1159,1511
None,1159,1567
None,1160,455
None,1160,1703
None,1166,807
None,1166,1055
None,1166,1799
None,1167,80
None,1167,159
None,1167,279
None,1167,343
None,1167,367
None,1167,431
None,1167,463
None,1167,639
None,1167,727
None,1167,863
None,1167,1463
None,1167,1719
None,1167,1736
None,1167,1791
None,1168,208
None,1168,1895
None,1175,182
None,1175,655
None,1175,1271
None,1175,1360
None,1175,1975
None,1176,128
None,1176,1823
None,1182,55
None,1182,344
None,1182,863
None,1182,1095
None,1182,1143
None,1182,1911
None,1183,328
None,1183,335
None,1183,583
None,1183,1160
None,1183,1832
None,1184,672
None,1184,1888
None,1190,799
None,1190,1022
None,1190,1088
None,1190,1695
None,1191,15
None,1191,775
None,1191,791
None,1191,927
None,1191,1239
None,1191,1544
None,1191,1559
None,1191,1711
None,1191,1994
None,1192,160
None,1192,311
None,1192,920
None,1192,1119
None,1198,999
None,1198,1895
None,1199,71
None,1199,311
None,1199,399
None,1199,807
None,1199,887
None,1199,1056
None,1199,1087
None,1199,1328
None,1199,1599
None,1199,1608
None,1200,527
None,1200,1135
None,1206,1207
None,1206,1223
None,1206,1607
None,1207,423
None,1207,656
None,1207,1111
None,1207,1255
None,1207,1399
None,1207,1696
None,1207,1743
None,1207,1816
None,1208,495
None,1208,567
None,1208,1983
None,1214,838
None,1214,1207
None,1215,112
None,1215,174
None,1215,864
None,1216,103
None,1216,647
None,1223,120
None,1223,295
None,1223,582
None,1223,1263
None,1223,1287
None,1223,1847
None,1223,1928
None,1224,135
None,1224,1127
None,1224,1975
None,1230,38
None,1230,118
None,1231,440
None,1231,454
None,1231,463
None,1231,719
None,1231,950
None,1231,991
None,1231,1286
None,1231,1303
None,1231,1327
None,1231,1959
None,1232,1087
None,1238,1295
None,1238,1343
None,1239,272
None,1239,294
None,1239,336
None,1239,846
None,1239,1167
None,1239,1592
None,1239,1671
None,1240,815
None,1240,1055
None,1240,1215
None,1246,231
None,1246,271
None,1246,1910
None,1246,1943
None,1247,86
None,1247,256
None,1247,462
None,1247,614
None,1247,984
None,1247,1031
None,1247,1279
None,1247,1646
None,1248,1351
None,1254,5
None,1255,111
None,1255,207
None,1255,215
None,1255,583
None,1255,703
None,1255,1087
None,1255,1183
None,1255,1264
None,1255,1879
None,1256,47
None,1256,87
None,1256,135
None,1256,751
None,1256,1471
None,1256,1824
None,1262,423
None,1262,718
None,1262,1023
None,1262,1335
None,1263,95
None,1263,143
None,1263,327
None,1263,558
None,1263,575
None,1263,703
None,1263,783
None,1263,1270
None,1263,1446
None,1263,1479
None,1263,1623
None,1264,879
None,1264,919
None,1270,239
None,1270,863
None,1270,943
None,1270,999
None,1270,1703
None,1271,160
None,1271,191
None,1271,535
None,1271,567
None,1271,614
None,1271,671
None,1271,1343
None,1271,1551
None,1271,1655
None,1272,350
None,1272,462
None,1272,472
