V1,V2,V3
None,30,598
None,30,784
None,30,822
None,30,1047
None,30,1095
None,30,1111
None,30,1431
None,30,1672
None,31,22
None,31,55
None,31,103
None,31,110
None,31,150
None,31,158
None,31,199
None,31,255
None,31,288
None,31,335
None,31,352
None,31,359
None,31,448
None,31,535
None,31,542
None,31,550
None,31,615
None,31,711
None,31,760
None,31,847
None,31,887
None,31,903
None,31,919
None,31,927
None,31,943
None,31,951
None,31,983
None,31,991
None,31,998
None,31,1023
None,31,1183
None,31,1256
None,31,1352
None,31,1366
None,31,1423
None,31,1454
None,31,1503
None,31,1519
None,31,1527
None,31,1655
None,31,1664
None,31,1715
None,31,1830
None,31,1856
None,31,1887
None,31,1936
None,31,1983
None,32,15
None,32,238
None,32,463
None,32,487
None,32,639
None,32,896
None,32,968
None,32,1160
None,32,1231
None,32,1319
None,32,1895
None,37,159
None,37,1038
None,38,47
None,38,239
None,38,559
None,38,616
None,38,777
None,38,920
None,38,1047
None,38,1375
None,38,1478
None,38,1543
None,38,1583
None,38,1727
None,39,7
None,39,37
None,39,96
None,39,111
None,39,183
None,39,294
None,39,310
None,39,432
None,39,438
None,39,463
None,39,478
None,39,503
None,39,575
None,39,868
None,39,903
None,39,935
None,39,976
None,39,1016
None,39,1022
None,39,1111
None,39,1166
None,39,1207
None,39,1255
None,39,1312
None,39,1344
None,39,1448
None,39,1519
None,39,1558
None,39,1664
None,39,1678
None,39,1751
None,39,1816
None,39,1911
None,40,71
None,40,151
None,40,327
None,40,446
None,40,543
None,40,632
None,40,784
None,40,815
None,40,878
None,40,943
None,40,967
None,40,1030
None,40,1151
None,40,1239
None,40,1296
None,40,1326
None,40,1656
None,40,1944
None,40,1983
None,41,1551
None,46,199
None,46,238
None,46,303
None,46,542
None,46,583
None,46,624
None,46,855
None,46,902
None,46,1039
None,46,1087
None,46,1159
None,46,1238
None,46,1327
None,46,1430
None,46,1488
None,46,1495
None,46,1527
None,46,1911
None,46,1936
None,47,7
None,47,32
None,47,62
None,47,111
None,47,174
None,47,216
None,47,279
None,47,287
None,47,312
None,47,384
None,47,398
None,47,432
None,47,438
None,47,447
None,47,464
None,47,761
None,47,777
None,47,879
None,47,928
None,47,967
None,47,975
None,47,1071
None,47,1111
None,47,1127
None,47,1151
None,47,1200
None,47,1206
None,47,1278
None,47,1304
None,47,1311
None,47,1342
None,47,1358
None,47,1374
None,47,1504
None,47,1519
None,47,1550
None,47,1582
None,47,1599
None,47,1608
None,47,1655
None,47,1663
None,47,1703
None,47,1720
None,47,1743
None,47,1831
None,47,1887
None,47,1927
None,47,1942
None,47,1991
None,48,15
None,48,102
None,48,152
None,48,319
None,48,335
None,48,344
None,48,375
None,48,407
None,48,422
None,48,520
None,48,679
None,48,702
None,48,959
None,48,1135
None,48,1143
None,48,1367
None,48,1856
None,48,1982
None,49,1560
None,50,735
None,52,1103
None,53,1055
None,53,1263
None,53,1703
None,54,110
None,54,271
None,54,318
None,54,375
None,54,390
None,54,439
None,54,447
None,54,455
None,54,527
None,54,552
None,54,631
None,54,639
None,54,759
None,54,864
None,54,1119
None,54,1166
None,54,1184
None,54,1222
None,54,1279
None,54,1367
None,54,1776
None,54,1823
None,54,1871
None,55,32
None,55,40
None,55,47
None,55,102
None,55,199
None,55,207
None,55,247
None,55,263
None,55,407
None,55,416
None,55,496
None,55,534
None,55,541
None,55,647
None,55,719
None,55,806
None,55,832
None,55,855
None,55,1095
None,55,1200
None,55,1208
None,55,1232
None,55,1287
None,55,1328
None,55,1519
None,55,1527
None,55,1535
None,55,1544
None,55,1551
None,55,1598
None,55,1663
None,55,1680
None,55,1744
None,55,1758
None,55,1790
None,55,1879
None,55,1911
None,55,1974
None,56,295
None,56,464
None,56,503
None,56,559
None,56,575
None,56,590
None,56,623
None,56,679
None,56,824
None,56,919
None,56,926
None,56,1134
None,56,1191
None,56,1256
None,56,1343
None,56,1376
None,56,1624
None,56,1710
None,56,1767
None,56,1936
None,61,1744
None,62,72
None,62,263
None,62,415
None,62,423
None,62,447
None,62,599
None,62,639
None,62,744
None,62,814
None,62,911
None,62,1191
None,62,1199
None,62,1240
None,62,1407
None,62,1670
None,62,1680
None,62,1687
None,62,1718
None,62,1838
None,63,95
None,63,127
None,63,166
None,63,191
None,63,391
None,63,456
None,63,471
None,63,512
None,63,543
None,63,614
None,63,719
None,63,735
None,63,750
None,63,855
None,63,871
None,63,1000
None,63,1016
None,63,1048
None,63,1094
None,63,1158
None,63,1183
None,63,1215
None,63,1231
None,63,1247
None,63,1262
None,63,1351
None,63,1367
None,63,1438
None,63,1575
None,63,1607
None,63,1614
None,63,1632
None,63,1783
None,63,1823
None,63,1848
None,63,1855
None,63,1926
None,64,207
None,64,247
None,64,400
None,64,439
None,64,519
None,64,567
None,64,584
None,64,672
None,64,767
None,64,943
None,64,991
None,64,1039
None,64,1143
None,64,1207
None,64,1400
None,64,1523
None,64,1560
None,64,1583
None,64,1814
None,64,1959
None,65,1391
None,69,23
None,69,1575
None,70,127
None,70,272
None,70,352
None,70,1167
None,70,1231
None,70,1287
None,70,1510
None,70,1735
None,70,1904
None,70,1992
None,71,40
None,71,47
None,71,135
None,71,143
None,71,168
None,71,254
None,71,407
None,71,520
None,71,543
None,71,591
None,71,647
None,71,655
None,71,680
None,71,759
None,71,847
None,71,856
None,71,863
None,71,871
None,71,887
None,71,912
None,71,927
None,71,934
None,71,951
None,71,968
None,71,1063
None,71,1070
None,71,1135
None,71,1154
None,71,1183
None,71,1208
None,71,1264
None,71,1295
None,71,1303
None,71,1408
None,71,1414
None,71,1463
None,71,1471
None,71,1535
None,71,1559
None,71,1615
None,71,1639
None,71,1711
None,71,1767
None,71,1784
None,71,1848
None,71,1864
None,71,1879
None,71,1910
None,71,1935
None,71,1958
None,72,54
None,72,161
None,72,175
None,72,559
None,72,800
None,72,840
None,72,957
None,72,1016
None,72,1047
None,72,1199
None,72,1375
None,72,1503
None,72,1646
None,72,1799
None,72,1927
None,72,1952
None,73,984
None,78,11
None,78,63
None,78,79
None,78,263
None,78,271
None,78,406
None,78,456
None,78,511
None,78,1039
None,78,1215
None,78,1495
None,78,1639
None,78,1840
None,78,1895
None,79,30
None,79,102
None,79,136
None,79,191
None,79,207
None,79,223
None,79,255
None,79,303
None,79,352
None,79,391
None,79,422
None,79,431
None,79,544
None,79,560
None,79,608
None,79,646
None,79,760
None,79,991
None,79,998
None,79,1080
None,79,1088
None,79,1103
None,79,1125
None,79,1191
None,79,1208
None,79,1254
None,79,1264
None,79,1352
None,79,1359
None,79,1431
None,79,1455
None,79,1470
None,79,1519
None,79,1600
None,79,1622
None,79,1678
None,79,1695
None,79,1783
None,79,1822
None,79,1934
None,80,126
None,80,167
None,80,287
None,80,382
None,80,807
None,80,840
None,80,927
None,80,1247
None,80,1279
None,80,1448
None,80,1535
None,80,1631
None,80,1687
None,80,1775
None,86,175
None,86,336
None,86,703
None,86,1071
None,86,1128
None,86,1287
None,86,1342
None,86,1663
None,86,1671
None,86,1822
None,87,54
None,87,71
None,87,103
None,87,191
None,87,208
None,87,263
None,87,366
None,87,398
None,87,415
None,87,431
None,87,463
None,87,600
None,87,640
None,87,671
None,87,678
None,87,695
None,87,783
None,87,847
None,87,872
None,87,887
None,87,936
None,87,959
None,87,967
None,87,990
None,87,1006
None,87,1087
None,87,1119
None,87,1134
None,87,1142
None,87,1262
None,87,1311
None,87,1414
None,87,1479
None,87,1584
None,87,1766
None,87,1799
None,87,1830
None,87,1887
None,87,1927
None,87,1992
None,88,151
None,88,328
None,88,406
None,88,520
None,88,583
None,88,614
None,88,631
None,88,927
None,88,1015
None,88,1199
None,88,1350
None,88,1367
None,88,1439
None,88,1455
None,88,1511
None,88,1687
None,88,1784
None,88,1871
None,90,231
None,93,1111
None,94,95
None,94,191
None,94,359
None,94,567
None,94,663
None,94,680
None,94,862
None,94,991
None,94,1254
None,94,1287
None,94,1479
None,94,1662
None,94,1735
None,94,1959
None,94,1967
None,95,47
None,95,103
None,95,119
None,95,207
None,95,215
None,95,256
None,95,279
None,95,391
None,95,479
None,95,543
None,95,640
None,95,751
None,95,767
None,95,775
None,95,791
None,95,918
None,95,935
None,95,959
None,95,968
None,95,974
None,95,1063
None,95,1071
None,95,1135
None,95,1144
None,95,1271
None,95,1567
None,95,1575
None,95,1647
None,95,1671
None,95,1783
None,95,1943
None,96,72
None,96,87
None,96,167
None,96,223
None,96,304
None,96,398
None,96,487
None,96,552
None,96,799
None,96,816
None,96,839
None,96,871
None,96,1047
None,96,1087
None,96,1094
None,96,1160
None,96,1224
None,96,1375
None,96,1583
None,96,1839
None,96,1935
None,96,1952
None,99,942
None,102,142
None,102,150
None,102,448
None,102,551
None,102,560
None,102,639
None,102,807
None,102,928
None,102,1144
None,102,1223
None,102,1246
None,102,1287
None,102,1319
None,102,1487
None,102,1543
None,102,1607
None,102,1656
None,102,1711
None,102,1863
None,102,1935
None,103,119
None,103,192
None,103,200
None,103,224
None,103,239
None,103,375
None,103,391
None,103,399
None,103,422
None,103,503
None,103,526
None,103,654
None,103,672
None,103,703
None,103,711
None,103,718
None,103,743
None,103,790
None,103,798
None,103,920
None,103,1031
None,103,1047
None,103,1095
None,103,1174
None,103,1255
None,103,1446
None,103,1527
None,103,1688
None,103,1696
None,103,1743
None,103,1783
None,103,1888
None,103,1927
None,104,47
None,104,112
None,104,320
None,104,407
None,104,782
None,104,815
None,104,863
None,104,1014
None,104,1055
None,104,1127
None,104,1303
None,104,1311
None,104,1519
None,104,1551
None,104,1640
None,104,1734
None,104,1904
None,109,1143
None,110,223
None,110,319
None,110,431
None,110,479
None,110,575
None,110,711
None,110,888
None,110,919
None,110,1271
None,110,1295
None,110,1319
None,110,1551
None,110,1599
None,110,1742
None,110,1887
None,110,1928
None,111,16
None,111,86
None,111,103
None,111,112
None,111,136
None,111,167
None,111,190
None,111,199
None,111,207
None,111,247
None,111,368
None,111,448
None,111,455
None,111,520
None,111,582
None,111,591
None,111,620
None,111,631
None,111,670
None,111,687
None,111,735
None,111,760
None,111,1007
None,111,1024
None,111,1120
None,111,1176
None,111,1199
None,111,1247
None,111,1279
None,111,1326
None,111,1359
None,111,1375
None,111,1432
None,111,1495
None,111,1583
None,111,1608
None,111,1687
None,111,1751
None,111,1768
None,111,1864
None,111,1879
None,111,1903
None,111,1992
None,112,127
None,112,350
None,112,399
None,112,408
None,112,927
None,112,1079
None,112,1191
None,112,1382
None,112,1535
None,112,1559
None,112,1647
None,112,1680
None,116,983
None,118,102
None,118,200
None,118,350
None,118,359
None,118,574
None,118,886
None,118,920
None,118,1303
None,118,1311
None,118,1391
None,118,1447
None,118,1463
None,118,1478
None,118,1639
None,118,1672
None,118,1878
None,118,1967
None,118,1996
None,119,32
None,119,71
None,119,135
None,119,192
None,119,223
None,119,261
None,119,295
None,119,319
None,119,383
None,119,407
None,119,463
None,119,471
None,119,488
None,119,495
None,119,663
None,119,679
None,119,734
None,119,752
None,119,840
None,119,847
None,119,879
None,119,943
None,119,1000
None,119,1031
None,119,1064
None,119,1071
None,119,1167
None,119,1199
None,119,1279
None,119,1294
None,119,1399
None,119,1424
None,119,1519
None,119,1535
None,119,1542
None,119,1599
None,119,1680
None,119,1799
None,119,1838
None,119,1886
None,119,1911
None,119,1983
None,120,39
None,120,64
None,120,159
None,120,391
None,120,431
None,120,478
None,120,584
None,120,615
None,120,631
None,120,831
None,120,1176
None,120,1246
None,120,1286
None,120,1455
None,120,1551
None,126,119
None,126,135
None,126,286
None,126,496
None,126,847
None,126,923
None,126,1054
None,126,1103
None,126,1119
None,126,1128
None,126,1287
None,126,1383
None,126,1455
None,126,1471
None,126,1672
None,126,1695
None,126,1807
None,127,31
None,127,95
None,127,103
None,127,142
None,127,191
None,127,224
None,127,240
None,127,262
None,127,319
None,127,338
None,127,351
None,127,367
None,127,374
None,127,407
None,127,416
None,127,462
None,127,519
None,127,576
None,127,662
None,127,680
None,127,686
None,127,696
None,127,703
None,127,750
None,127,775
None,127,839
None,127,894
None,127,983
None,127,1023
None,127,1062
None,127,1136
None,127,1144
None,127,1200
None,127,1350
None,127,1391
None,127,1399
None,127,1487
None,127,1575
None,127,1582
None,127,1590
None,127,1641
None,127,1774
None,127,1799
None,127,1847
None,127,1935
None,127,1950
None,128,176
None,128,295
None,128,512
None,128,879
None,128,1207
None,128,1215
None,128,1430
None,128,1479
None,128,1607
None,128,1616
None,128,1623
None,128,1687
None,128,1903
None,134,95
None,134,111
None,134,304
None,134,343
None,134,535
None,134,1143
None,134,1599
None,135,142
None,135,159
None,135,190
None,135,214
None,135,238
None,135,311
None,135,366
None,135,407
None,135,479
None,135,527
None,135,550
None,135,608
None,135,703
None,135,735
None,135,815
None,135,894
None,135,950
None,135,1063
None,135,1136
None,135,1151
None,135,1174
None,135,1238
None,135,1278
None,135,1351
None,135,1358
None,135,1446
None,135,1464
None,135,1472
None,135,1480
None,135,1551
None,135,1606
None,135,1633
None,135,1680
None,135,1687
None,135,1719
None,135,1975
None,136,32
None,136,40
None,136,135
None,136,512
None,136,519
None,136,568
None,136,871
None,136,927
None,136,983
None,136,990
None,136,1017
None,136,1038
None,136,1047
None,136,1103
None,136,1408
None,136,1519
None,136,1535
None,136,1567
None,136,1592
None,136,1656
None,136,1751
None,137,1246
None,139,1984
None,142,31
None,142,95
None,142,335
None,142,384
None,142,423
None,142,583
None,142,664
None,142,760
None,142,807
None,142,872
None,142,992
None,142,1183
None,142,1223
None,142,1296
None,142,1471
None,142,1640
None,142,1751
None,142,1798
None,143,23
None,143,54
None,143,102
None,143,174
None,143,215
None,143,248
None,143,327
None,143,350
None,143,432
None,143,544
None,143,574
None,143,598
None,143,640
None,143,720
None,143,783
None,143,798
None,143,927
None,143,1031
None,143,1094
None,143,1126
None,143,1143
None,143,1152
None,143,1192
None,143,1240
None,143,1247
None,143,1366
None,143,1383
None,143,1408
None,143,1504
None,143,1511
None,143,1527
None,143,1607
None,143,1614
None,143,1647
None,143,1695
None,143,1759
None,143,1864
None,143,1912
None,144,192
None,144,255
None,144,319
None,144,407
None,144,551
None,144,590
None,144,655
None,144,727
None,144,830
None,144,910
None,144,1040
None,144,1120
None,144,1424
None,144,1519
None,144,1584
None,144,1591
None,144,1887
None,145,446
None,150,71
None,150,431
None,150,472
None,150,520
None,150,759
None,150,967
None,150,1071
None,150,1232
None,150,1479
None,150,1678
None,150,1839
None,151,31
None,151,176
None,151,183
None,151,207
None,151,271
None,151,303
None,151,335
None,151,353
None,151,400
None,151,463
None,151,560
None,151,567
None,151,590
None,151,607
None,151,615
None,151,663
None,151,687
None,151,711
None,151,744
None,151,854
None,151,910
None,151,935
None,151,960
None,151,992
None,151,1054
None,151,1127
None,151,1133
None,151,1144
None,151,1159
None,151,1246
None,151,1254
None,151,1303
None,151,1326
None,151,1359
None,151,1367
None,151,1376
None,151,1384
None,151,1435
None,151,1463
None,151,1486
None,151,1632
None,151,1686
None,151,1694
None,151,1824
None,151,1951
None,152,56
None,152,247
None,152,254
None,152,279
None,152,383
None,152,830
None,152,847
None,152,1040
None,152,1168
None,152,1206
None,152,1623
None,152,1640
None,152,1704
None,152,1911
None,152,1935
None,152,1943
None,152,1983
None,153,1959
None,158,151
None,158,230
None,158,383
None,158,582
None,158,648
None,158,966
None,158,1087
None,158,1312
None,158,1422
None,158,1591
None,158,1639
None,158,1695
None,158,1783
None,158,1957
None,159,40
None,159,95
None,159,112
None,159,183
None,159,214
None,159,272
None,159,304
None,159,311
None,159,350
None,159,415
None,159,431
None,159,439
None,159,448
None,159,495
None,159,600
None,159,607
None,159,624
None,159,791
None,159,814
None,159,838
None,159,847
None,159,871
None,159,887
None,159,904
None,159,951
None,159,999
None,159,1007
None,159,1055
None,159,1150
None,159,1240
None,159,1295
None,159,1319
None,159,1431
None,159,1448
None,159,1518
None,159,1527
None,159,1550
None,159,1623
None,159,1717
None,159,1736
None,159,1935
None,160,54
None,160,136
None,160,159
None,160,257
None,160,264
None,160,359
None,160,461
None,160,551
None,160,679
None,160,704
None,160,719
None,160,831
None,160,919
None,160,935
None,160,959
None,160,1143
None,160,1223
None,160,1272
None,160,1415
None,160,1463
None,165,735
None,166,158
None,166,231
None,166,295
None,166,663
None,166,1103
None,166,1422
None,166,1528
None,166,1751
None,167,55
None,167,80
None,167,95
None,167,119
None,167,127
None,167,263
None,167,271
None,167,280
None,167,317
None,167,351
None,167,415
None,167,463
None,167,487
None,167,496
None,167,534
None,167,543
None,167,559
None,167,566
None,167,591
None,167,647
None,167,720
None,167,744
None,167,751
None,167,759
None,167,768
None,167,830
None,167,887
None,167,919
None,167,1015
None,167,1024
None,167,1064
None,167,1088
None,167,1111
None,167,1143
None,167,1160
None,167,1214
None,167,1224
None,167,1231
None,167,1271
None,167,1311
None,167,1343
None,167,1350
None,167,1360
None,167,1495
None,167,1631
None,167,1646
None,167,1663
None,167,1727
None,167,1798
None,167,1817
None,167,1846
None,167,1951
None,167,1960
None,167,1967
None,167,1982
None,168,423
None,168,871
None,168,1080
None,168,1150
None,168,1191
None,168,1623
None,168,1703
None,168,1864
None,168,1919
None,169,1775
None,173,1575
None,174,40
None,174,183
None,174,215
None,174,255
None,174,279
None,174,296
None,174,464
None,174,807
None,174,839
None,174,1422
None,174,1431
None,174,1479
None,174,1544
None,174,1790
None,174,1887
None,174,1895
None,174,1902
None,175,95
None,175,119
None,175,152
None,175,191
None,175,207
None,175,232
None,175,327
None,175,382
None,175,447
None,175,455
None,175,470
None,175,496
None,175,568
None,175,607
None,175,615
None,175,647
None,175,671
None,175,751
None,175,783
None,175,798
None,175,871
None,175,880
None,175,895
None,175,1006
None,175,1016
None,175,1078
None,175,1088
None,175,1111
None,175,1199
None,175,1231
None,175,1295
None,175,1319
None,175,1343
None,175,1359
None,175,1455
None,175,1463
None,175,1536
None,175,1695
None,175,1736
None,175,1742
None,175,1783
None,175,1799
None,175,1814
None,175,1847
None,175,1951
None,176,47
None,176,56
None,176,167
None,176,223
None,176,638
None,176,712
None,176,760
None,176,767
None,176,775
None,176,855
None,176,903
None,176,974
None,176,1047
None,176,1126
None,176,1439
None,176,1551
None,176,1566
None,176,1720
None,176,1807
None,176,1855
None,176,1943
None,182,23
None,182,136
None,182,175
None,182,232
None,182,455
None,182,616
None,182,695
None,182,760
None,182,831
None,182,935
None,182,1055
None,182,1134
None,182,1423
None,182,1526
None,182,1536
None,182,1552
None,182,1663
None,183,7
None,183,79
None,183,87
None,183,278
None,183,287
None,183,319
None,183,414
None,183,422
None,183,471
None,183,487
None,183,631
None,183,648
None,183,663
None,183,912
None,183,1040
None,183,1047
None,183,1070
None,183,1087
None,183,1120
None,183,1144
None,183,1223
None,183,1255
None,183,1295
None,183,1375
None,183,1487
None,183,1574
None,183,1648
None,183,1703
None,183,1710
None,183,1745
None,183,1760
None,183,1904
None,183,1911
None,183,1927
None,183,1936
None,183,1958
None,183,1976
None,184,567
None,184,592
None,184,734
None,184,871
None,184,951
None,184,1102
None,184,1127
None,184,1191
None,184,1247
None,184,1439
None,184,1632
None,184,1720
None,184,1751
None,185,1447
None,185,1774
None,190,47
None,190,71
None,190,239
None,190,342
None,190,398
None,190,590
None,190,663
None,190,880
None,190,1262
None,190,1311
None,190,1319
None,190,1607
None,190,1647
None,190,1663
None,190,1687
None,190,1871
None,191,31
None,191,166
None,191,200
None,191,215
None,191,256
None,191,351
None,191,456
None,191,478
None,191,496
None,191,503
None,191,519
None,191,528
None,191,647
None,191,655
None,191,767
None,191,791
None,191,871
None,191,896
None,191,983
None,191,1079
None,191,1206
None,191,1286
None,191,1294
None,191,1350
None,191,1374
None,191,1391
None,191,1567
None,191,1630
None,191,1655
None,191,1679
None,191,1725
None,191,1799
None,191,1839
None,191,1847
None,192,151
None,192,183
None,192,312
None,192,374
None,192,416
None,192,471
None,192,720
None,192,807
None,192,824
None,192,855
None,192,1023
None,192,1343
None,192,1383
None,192,1431
None,192,1440
None,192,1791
None,192,1966
None,198,255
None,198,407
None,198,455
None,198,478
None,198,616
None,198,735
None,198,830
None,198,1168
None,198,1174
None,198,1375
None,198,1407
None,198,1495
None,198,1559
None,198,1758
None,198,1911
None,199,63
None,199,120
None,199,127
None,199,143
None,199,167
None,199,231
None,199,359
None,199,424
None,199,495
None,199,599
None,199,647
None,199,662
None,199,703
None,199,791
None,199,800
None,199,806
None,199,838
None,199,870
None,199,911
None,199,966
None,199,974
None,199,1039
None,199,1094
None,199,1111
None,199,1159
None,199,1203
None,199,1223
None,199,1344
None,199,1351
None,199,1415
None,199,1448
None,199,1463
None,199,1527
None,199,1582
None,199,1592
None,199,1632
None,199,1751
None,199,1774
None,199,1808
None,199,1895
None,199,1902
None,199,1934
None,199,1952
None,199,1959
None,200,7
None,200,31
None,200,104
None,200,136
None,200,471
None,200,503
None,200,607
None,200,655
None,200,687
None,200,767
None,200,951
None,200,1087
None,200,1456
None,200,1487
None,200,1718
None,200,1863
None,200,1927
None,206,15
None,206,214
None,206,383
None,206,463
None,206,558
None,206,719
None,206,783
None,206,832
None,206,950
None,206,959
None,206,1022
None,206,1055
None,206,1135
None,206,1240
None,206,1263
None,206,1319
None,206,1342
None,206,1519
None,206,1528
None,206,1599
None,206,1672
None,206,1694
None,206,1871
None,206,1935
None,207,40
None,207,90
None,207,134
None,207,143
None,207,222
None,207,287
None,207,303
None,207,400
None,207,607
None,207,638
None,207,695
None,207,703
None,207,735
None,207,814
None,207,928
None,207,984
None,207,1176
None,207,1232
None,207,1247
None,207,1309
None,207,1431
None,207,1535
None,207,1560
None,207,1575
None,207,1608
None,207,1632
None,207,1752
None,207,1800
None,207,1808
None,207,1823
None,207,1830
None,207,1923
None,207,1951
None,207,1975
None,208,70
None,208,183
None,208,351
None,208,406
None,208,631
None,208,687
None,208,864
None,208,1016
None,208,1047
None,208,1407
None,208,1470
None,208,1478
None,208,1511
None,208,1551
None,208,1646
None,208,1783
None,209,391
None,211,1127
None,214,96
None,214,111
None,214,423
None,214,599
None,214,840
None,214,855
None,214,1039
None,214,1078
None,214,1374
None,214,1696
None,214,1807
None,214,1847
None,215,166
None,215,223
None,215,270
None,215,319
None,215,326
None,215,335
None,215,399
None,215,454
None,215,487
None,215,566
None,215,614
None,215,630
None,215,751
None,215,759
None,215,767
None,215,783
None,215,808
None,215,862
None,215,878
None,215,888
None,215,910
None,215,944
None,215,1015
None,215,1026
None,215,1175
None,215,1215
None,215,1287
None,215,1432
None,215,1520
None,215,1591
None,215,1639
None,215,1654
None,215,1678
None,215,1711
None,215,1760
None,215,1768
None,215,1775
None,215,1791
None,215,1943
None,216,79
None,216,118
None,216,248
None,216,280
None,216,296
None,216,360
None,216,448
None,216,511
None,216,591
None,216,710
None,216,742
None,216,823
None,216,1008
None,216,1055
None,216,1151
None,216,1406
None,216,1423
None,216,1447
None,216,1455
None,216,1560
None,216,1687
None,216,1911
None,216,1951
None,222,48
None,222,63
None,222,191
None,222,367
None,222,623
None,222,639
None,222,647
None,222,783
None,222,878
None,222,1399
None,222,1576
None,222,1767
None,222,1994
None,223,96
None,223,127
None,223,143
None,223,271
None,223,294
None,223,351
None,223,415
None,223,431
None,223,440
None,223,496
None,223,568
None,223,615
None,223,830
None,223,863
None,223,896
None,223,902
None,223,919
None,223,1016
None,223,1103
None,223,1239
None,223,1280
None,223,1319
None,223,1375
None,223,1446
None,223,1526
None,223,1535
None,223,1551
None,223,1607
None,223,1631
None,223,1679
None,223,1712
None,223,1757
None,223,1808
None,223,1895
None,223,1903
None,223,1910
None,223,1942
None,223,1952
None,224,15
None,224,215
None,224,238
None,224,423
None,224,535
None,224,711
None,224,1046
None,224,1167
None,224,1183
None,224,1215
None,224,1662
None,229,703
None,230,5
None,230,118
None,230,184
None,230,287
None,230,326
None,230,695
None,230,864
None,230,1016
None,230,1031
None,230,1191
None,230,1296
None,230,1311
None,230,1462
None,231,48
None,231,64
None,231,151
None,231,160
None,231,254
None,231,390
None,231,405
None,231,423
None,231,559
None,231,567
None,231,583
None,231,638
None,231,711
None,231,790
None,231,832
None,231,959
None,231,1007
None,231,1039
None,231,1183
None,231,1215
None,231,1225
None,231,1256
None,231,1407
None,231,1486
None,231,1527
None,231,1544
None,231,1648
None,231,1663
None,231,1671
None,231,1719
None,231,1759
None,231,1815
None,231,1831
None,231,1880
None,231,1950
None,231,1975
None,232,262
None,232,536
None,232,654
None,232,751
None,232,814
None,232,1072
None,232,1150
None,232,1287
None,232,1359
None,232,1391
None,232,1426
None,232,1496
None,232,1567
None,232,1575
None,232,1639
None,232,1686
None,232,1743
None,232,1751
None,232,1783
None,232,1847
None,232,1902
None,232,1935
None,232,1966
None,238,31
None,238,127
None,238,183
None,238,767
None,238,799
None,238,870
None,238,1031
None,238,1040
None,238,1135
None,238,1255
None,238,1368
None,238,1503
None,238,1759
None,238,1928
None,239,79
