V1,V2,V3
None,618,1406
None,620,1915
None,622,1790
None,622,1862
None,623,1184
None,623,1354
None,623,1928
None,624,1327
None,624,1668
None,630,1149
None,632,1262
None,633,1435
None,634,1123
None,634,1247
None,635,1887
None,637,1834
None,638,1295
None,638,1882
None,639,1643
None,639,1791
None,639,1815
None,641,1396
None,641,1415
None,643,1111
None,643,1591
None,644,1364
None,647,1719
None,647,1910
None,648,1320
None,650,1666
None,655,392
None,655,1267
None,656,1807
None,657,1389
None,662,1446
None,662,1839
None,663,1368
None,663,1407
None,663,1934
None,667,1763
None,669,1430
None,670,1126
None,670,1916
None,671,1599
None,672,1352
None,673,1872
None,675,1304
None,678,1431
None,679,608
None,680,1687
None,681,1140
None,683,1323
None,685,1277
None,686,1839
None,687,1803
None,689,1651
None,690,1398
None,691,1888
None,692,1103
None,694,1252
None,694,1443
None,695,903
None,695,1350
None,696,1468
None,698,1423
None,698,1578
None,699,1635
None,699,1730
None,700,967
None,702,1235
None,703,606
None,703,1558
None,704,1129
None,704,1776
None,710,1367
None,711,503
None,711,1087
None,711,1124
None,711,1542
None,712,1679
None,714,1838
None,715,1626
None,718,1120
None,718,1255
None,720,1097
None,720,1381
None,720,1798
None,722,1338
None,723,1118
None,723,1559
None,726,1376
None,726,1655
None,726,1678
None,727,1575
None,727,1758
None,727,1995
None,728,1200
None,728,1418
None,728,1499
None,729,1727
None,729,1956
None,735,423
None,735,1439
None,736,1256
None,736,1840
None,738,1510
None,739,1095
None,743,1559
None,744,1110
None,744,1824
None,747,1248
None,749,1901
None,750,655
None,751,999
None,751,1710
None,751,1764
None,752,1416
None,752,1599
None,755,1732
None,755,1867
None,756,1591
None,759,7
None,759,1113
None,759,1408
None,763,1607
None,763,1788
None,766,1840
None,767,1356
None,767,1473
None,768,1807
None,768,1899
None,769,1337
None,770,1440
None,776,1503
None,777,1119
None,777,1496
None,779,1511
None,780,1631
None,780,1758
None,781,1242
None,781,1259
None,782,1304
None,787,1371
None,787,1658
None,788,1382
None,792,1850
None,799,1475
None,799,1647
None,800,1422
None,803,1417
None,803,1622
None,804,1761
None,806,1457
None,806,1477
None,814,559
None,815,1129
None,815,1599
None,817,1684
None,822,1450
None,822,1867
None,824,1416
None,825,1648
None,827,1436
None,827,1483
None,829,1506
None,830,1695
None,831,1617
None,836,1598
None,838,1400
None,839,1527
None,839,1983
None,840,1647
None,847,503
None,847,1246
None,851,1506
None,852,1014
None,854,1558
None,856,1483
None,857,1448
None,857,1584
None,860,1680
None,860,1763
None,862,1606
None,863,1615
None,864,1385
None,865,1622
None,867,1699
None,868,1474
None,869,1514
None,872,1545
None,872,1721
None,873,1415
None,876,1149
None,876,1785
None,878,1009
None,878,1657
None,879,663
None,887,1180
None,887,1544
None,888,1375
None,888,1815
None,889,988
None,889,1358
None,889,1415
None,889,1649
None,893,1766
None,895,783
None,895,1484
None,895,1596
None,895,1819
None,900,1639
None,901,1571
None,902,1304
None,904,1047
None,904,1958
None,905,1536
None,905,1696
None,910,1327
None,910,1419
None,910,1789
None,911,1255
None,911,1625
None,911,1655
None,912,967
None,912,1010
None,912,1504
None,914,1335
None,915,1342
None,915,1441
None,917,1131
None,917,1844
None,919,1022
None,919,1106
None,919,1312
None,923,1432
None,923,1938
None,926,1596
None,926,1885
None,928,1163
None,928,1476
None,928,1560
None,930,1566
None,931,1270
None,931,1362
None,934,1316
None,934,1554
None,935,927
None,935,1918
None,935,1944
None,936,1416
None,937,1819
None,942,1978
None,943,1425
None,943,1782
None,944,974
None,944,1103
None,946,1173
None,948,1328
None,948,1349
None,950,1940
None,951,1055
None,951,1143
None,951,1826
None,952,1408
None,952,1530
None,953,1558
None,954,1295
None,954,1780
None,956,1101
None,958,1963
None,959,743
None,959,1031
None,959,1463
None,959,1663
None,960,1810
None,963,1584
None,964,1338
None,966,1608
None,967,471
None,967,1102
None,967,1800
None,969,1288
None,969,1368
None,971,1831
None,973,999
None,975,1558
None,975,1738
None,976,1312
None,976,1623
None,982,1895
None,983,1461
None,984,1472
None,986,1007
None,989,1132
None,991,1727
None,993,1603
None,994,1171
None,997,1423
None,998,1725
None,999,1804
None,999,1935
None,1000,977
None,1000,1087
None,1000,1399
None,1000,1555
None,1002,1220
None,1002,1321
None,1006,1830
None,1009,1758
None,1010,1400
None,1011,1803
None,1014,973
None,1014,1444
None,1014,1619
None,1014,1654
None,1015,1715
None,1016,319
None,1016,1351
None,1016,1695
None,1018,1612
None,1018,1773
None,1019,1679
None,1021,1640
None,1021,1848
None,1023,1134
None,1023,1557
None,1026,1713
None,1027,1269
None,1028,1807
None,1030,1787
None,1031,1623
None,1034,1028
None,1034,1403
None,1039,39
None,1039,1441
None,1039,1686
None,1040,1838
None,1043,1245
None,1043,1367
None,1046,1441
None,1048,1795
None,1048,1903
None,1049,1047
None,1052,962
None,1052,1675
None,1055,559
None,1055,1130
None,1055,1588
None,1055,1814
None,1059,1506
None,1062,1007
None,1062,1758
None,1062,1846
None,1063,1792
None,1064,1311
None,1064,1798
None,1065,1183
None,1066,1860
None,1067,1504
None,1070,1127
None,1070,1239
None,1070,1685
None,1071,1150
None,1071,1332
None,1072,1895
None,1074,1456
None,1077,1590
None,1078,959
None,1079,1607
None,1080,1552
None,1083,1745
None,1084,1375
None,1084,1721
None,1087,1672
None,1088,1174
None,1090,1106
None,1090,1197
None,1090,1538
None,1091,1701
None,1092,1071
None,1092,1523
None,1093,1398
None,1095,351
None,1095,1496
None,1098,1802
None,1102,1712
None,1103,1583
None,1103,1799
None,1103,1975
None,1104,1178
None,1104,1197
None,1106,1817
None,1107,1237
None,1109,1751
None,1110,1727
None,1111,102
None,1111,1075
None,1112,1844
None,1114,1873
None,1115,1391
None,1115,1590
None,1116,1348
None,1118,1038
None,1118,1457
None,1119,1687
None,1120,1542
None,1121,1281
None,1125,1119
None,1125,1711
None,1126,1351
None,1128,1473
None,1128,1564
None,1136,1330
None,1136,1728
None,1138,958
None,1138,1717
None,1139,1831
None,1140,1599
None,1142,1448
None,1142,1761
None,1143,1025
None,1143,1438
None,1143,1675
None,1144,1143
None,1145,1080
None,1146,1556
None,1147,1295
None,1147,1788
None,1148,1245
None,1148,1309
None,1148,1475
None,1150,1346
None,1150,1378
None,1150,1647
None,1151,1210
None,1151,1667
None,1153,1136
None,1155,1188
None,1155,1725
None,1155,1800
None,1156,1936
None,1159,1566
None,1159,1819
None,1159,1827
None,1161,1271
None,1162,1340
None,1162,1366
None,1163,1864
None,1167,1253
None,1167,1311
None,1167,1399
None,1167,1726
None,1167,1835
None,1167,1958
None,1172,1124
None,1175,1535
None,1175,1632
None,1175,1650
None,1175,1704
None,1182,1245
None,1183,1270
None,1184,1054
None,1184,1297
None,1184,1757
None,1185,1726
None,1186,1568
None,1186,1778
None,1187,1064
None,1189,915
None,1189,1095
None,1190,1018
None,1190,1359
None,1191,1150
None,1191,1663
None,1192,1710
None,1192,1776
None,1192,1987
None,1197,1704
None,1198,1951
None,1199,1143
None,1200,992
None,1200,1963
None,1201,1679
None,1202,906
None,1203,1663
None,1203,1807
None,1206,1251
None,1207,1097
None,1207,1778
None,1209,1119
None,1211,960
None,1212,1378
None,1215,1725
None,1218,1938
None,1220,1183
None,1220,1436
None,1220,1664
None,1222,879
None,1222,1695
None,1222,1780
None,1223,1296
None,1223,1335
None,1224,1496
None,1230,1031
None,1230,1127
None,1230,1974
None,1231,911
None,1232,1496
None,1237,910
None,1238,1022
None,1238,1655
None,1238,1855
None,1239,944
None,1239,973
None,1239,1199
None,1239,1465
None,1239,1620
None,1241,1908
None,1244,1559
None,1247,864
None,1247,1423
None,1252,1530
None,1255,886
None,1255,1280
None,1256,942
None,1256,1878
None,1259,1639
None,1260,1849
None,1261,1674
None,1262,31
None,1262,1527
None,1263,1459
None,1265,1076
None,1265,1655
None,1266,1144
None,1267,1705
None,1268,1827
None,1268,1934
None,1269,1867
None,1270,1648
None,1270,1779
None,1270,1973
None,1271,1800
None,1272,966
None,1272,1896
None,1272,1948
None,1273,1460
None,1275,1670
None,1276,950
None,1276,1578
None,1280,900
None,1281,884
None,1283,1559
None,1284,1650
None,1286,1632
None,1286,1843
None,1287,1310
None,1287,1534
None,1287,1811
None,1288,1080
None,1290,1597
None,1291,1800
None,1291,1919
None,1292,1616
None,1293,1974
None,1294,855
None,1294,1939
None,1295,844
None,1295,1127
None,1295,1715
None,1295,1892
None,1299,1732
None,1301,935
None,1303,1059
None,1303,1257
None,1303,1415
None,1303,1519
None,1304,1644
None,1304,1844
None,1306,1881
None,1308,748
None,1308,1920
None,1308,1982
None,1309,1752
None,1311,566
None,1311,1810
None,1315,1446
None,1315,1503
None,1316,1826
None,1318,847
None,1320,1523
None,1320,1736
None,1322,1585
None,1323,1647
None,1324,1559
None,1324,1946
None,1326,1191
None,1326,1496
None,1326,1931
None,1327,1886
None,1328,1000
None,1329,1775
None,1329,1987
None,1330,1712
None,1330,1732
None,1331,1211
None,1331,1535
None,1332,938
None,1334,1673
None,1334,1766
None,1335,1264
None,1336,1879
None,1337,961
None,1338,827
None,1338,1496
None,1339,897
None,1339,1476
None,1339,1958
None,1341,1164
None,1342,1802
None,1342,1981
None,1343,1879
None,1346,1232
None,1347,1686
None,1347,1743
None,1350,1296
None,1351,1186
None,1352,1658
None,1353,1696
None,1353,1874
None,1354,1938
None,1355,1342
None,1355,1831
None,1356,1334
None,1357,1897
None,1358,1539
None,1358,1774
None,1358,1799
None,1358,1888
None,1358,1967
None,1359,143
None,1359,448
None,1359,1721
None,1360,1903
None,1361,1759
None,1363,807
None,1364,1611
None,1365,1106
None,1365,1578
None,1367,831
None,1367,1254
None,1367,1364
None,1367,1976
None,1368,1263
None,1369,1671
None,1371,1210
None,1372,1167
None,1372,1978
None,1373,1777
None,1374,1587
None,1375,987
None,1375,1238
None,1375,1529
None,1376,1146
None,1376,1607
None,1376,1614
None,1377,1688
None,1378,1274
None,1378,1637
None,1379,1881
None,1379,1918
None,1382,1751
None,1382,1976
None,1383,1959
None,1384,1100
None,1384,1550
None,1384,1806
None,1387,1779
None,1390,1195
None,1390,1721
None,1390,1829
None,1391,1366
None,1392,1251
None,1392,1623
None,1394,1511
None,1394,1663
None,1395,1141
None,1395,1824
None,1395,1974
None,1396,889
None,1397,1746
None,1398,1123
None,1398,1320
None,1399,924
None,1400,1250
None,1400,1351
None,1400,1613
None,1400,1919
None,1400,1934
None,1402,1627
None,1403,1906
None,1406,1249
None,1406,1302
None,1406,1875
None,1406,1948
None,1407,511
None,1407,1495
None,1407,1531
None,1407,1843
None,1410,1775
None,1411,1996
None,1412,1687
None,1414,1958
None,1415,1288
None,1415,1295
None,1415,1566
None,1415,1693
None,1416,1069
None,1416,1302
None,1416,1667
None,1418,1714
None,1419,944
None,1419,1121
None,1419,1284
None,1422,1887
None,1423,1568
None,1423,1662
None,1423,1743
None,1426,1344
None,1426,1811
None,1428,1230
None,1430,1266
None,1431,240
None,1431,1142
None,1431,1223
None,1431,1511
None,1434,922
None,1435,1118
None,1438,1003
None,1439,991
None,1439,1511
None,1440,1575
None,1440,1968
None,1441,1241
None,1443,1722
None,1444,856
None,1444,1082
None,1446,1767
None,1447,120
None,1447,800
None,1447,1328
None,1447,1887
None,1450,1364
None,1451,1698
None,1451,1795
None,1452,1062
None,1453,1288
None,1454,1222
None,1454,1722
None,1454,1840
None,1455,1045
None,1456,1311
None,1460,1015
None,1461,1386
None,1462,1335
None,1463,1138
None,1463,1954
None,1463,1979
None,1464,1113
None,1464,1298
None,1464,1450
None,1469,1668
None,1471,631
None,1471,1952
None,1472,1414
None,1472,1826
None,1474,730
None,1474,1587
None,1474,1737
None,1477,1319
None,1478,1743
None,1479,390
None,1479,1001
None,1479,1224
None,1479,1256
None,1479,1288
None,1480,1384
None,1481,1348
None,1484,1279
None,1484,1302
None,1485,1076
None,1485,1792
None,1486,950
None,1487,788
None,1487,1111
None,1487,1871
None,1488,1999
None,1489,1402
None,1490,1202
None,1491,1184
None,1492,712
None,1492,1552
None,1495,982
None,1495,1134
None,1495,1399
None,1495,1818
None,1496,731
None,1496,894
None,1496,1037
None,1497,1158
None,1498,749
None,1499,1016
None,1499,1268
None,1502,1648
None,1502,1971
None,1502,1987
None,1503,1293
None,1503,1327
None,1504,1615
None,1505,798
None,1505,1783
None,1508,1354
None,1510,1547
None,1511,1064
None,1511,1399
None,1511,1617
None,1512,1054
None,1512,1120
None,1513,535
None,1514,843
None,1514,1095
None,1515,1206
None,1515,1324
None,1516,1185
None,1518,1766
None,1519,1815
None,1520,912
None,1520,1019
None,1520,1139
None,1521,1418
None,1524,1231
None,1524,1290
None,1525,1091
None,1525,1166
None,1526,675
None,1526,1199
None,1527,686
None,1527,998
None,1527,1564
None,1528,1239
None,1528,1650
None,1529,1679
None,1530,728
None,1533,1433
None,1533,1982
None,1535,770
None,1536,662
None,1536,847
None,1536,896
None,1538,1650
None,1539,1330
None,1539,1815
None,1542,715
None,1542,1106
None,1542,1261
None,1543,1167
None,1543,1649
None,1543,1775
None,1545,752
None,1545,971
None,1546,682
None,1546,1278
None,1548,813
None,1551,713
None,1551,1840
None,1552,839
None,1552,961
None,1552,1648
None,1552,1791
None,1553,905
None,1554,668
None,1554,1391
None,1556,1359
None,1559,39
None,1559,127
None,1560,1648
None,1561,887
None,1562,1295
None,1563,632
None,1564,1328
None,1564,1627
None,1564,1774
None,1566,1648
None,1566,1936
None,1571,559
None,1571,867
None,1571,1807
None,1571,1981
None,1572,784
None,1572,1409
None,1574,907
None,1575,718
None,1575,1307
None,1577,761
None,1579,1452
None,1580,934
None,1581,1350
None,1582,896
None,1583,271
None,1583,1654
None,1583,1977
None,1585,735
None,1590,1719
None,1590,1811
None,1591,1151
None,1591,1788
None,1591,1959
None,1591,1974
None,1592,832
None,1592,1462
None,1595,1375
None,1598,799
None,1598,1318
None,1599,14
None,1599,715
None,1599,1551
None,1599,1640
None,1599,1880
None,1600,1855
None,1600,1971
None,1603,1534
None,1604,1441
None,1606,1083
None,1606,1643
None,1607,566
None,1607,703
None,1607,919
None,1607,1655
None,1607,1836
None,1608,900
None,1608,1967
None,1608,1998
None,1611,766
None,1613,1428
None,1614,632
None,1614,654
None,1614,896
None,1614,1470
None,1614,1963
None,1615,1112
None,1616,879
None,1620,1385
None,1622,783
None,1624,1607
None,1624,1647
None,1625,1333
None,1626,1800
None,1627,912
None,1629,1823
None,1630,760
None,1630,847
None,1631,135
None,1631,1183
None,1632,311
None,1632,1851
None,1632,1910
None,1634,1338
None,1634,1444
None,1634,1950
None,1635,1054
None,1635,1773
None,1638,1365
None,1639,599
None,1639,1255
None,1639,1678
None,1640,616
None,1642,910
None,1642,1454
None,1643,1634
None,1644,889
None,1645,1481
None,1646,1526
None,1647,1686
None,1647,1802
None,1648,756
None,1649,640
None,1654,865
None,1654,1358
None,1655,1159
None,1655,1503
None,1656,1664
None,1656,1872
None,1656,1984
None,1660,698
None,1662,575
None,1663,870
None,1663,1102
None,1663,1667
None,1664,666
None,1666,911
None,1668,1141
None,1668,1836
None,1669,568
None,1669,814
None,1670,1502
None,1671,755
None,1671,1368
None,1672,1936
None,1673,718
None,1674,1782
None,1676,1473
None,1677,1701
None,1678,1626
None,1679,367
None,1679,911
None,1679,1431
None,1679,1676
None,1679,1719
None,1679,1855
None,1680,1899
None,1682,699
None,1682,1387
None,1683,1401
None,1687,1383
None,1688,790
None,1688,1048
None,1688,1522
None,1688,1547
None,1688,1811
None,1688,1866
None,1691,920
None,1693,1476
None,1693,1496
None,1695,1566
None,1696,549
None,1696,1384
None,1696,1812
None,1699,1887
None,1703,624
None,1703,686
None,1703,1386
None,1703,1775
None,1704,544
None,1707,1639
None,1707,1688
None,1708,590
None,1711,1522
None,1711,1720
None,1711,1922
None,1712,1511
None,1712,1942
None,1716,540
None,1718,1725
None,1719,928
None,1719,1573
None,1719,1791
None,1719,1984
None,1720,1399
None,1720,1476
None,1720,1889
None,1723,751
None,1724,717
None,1724,790
None,1725,938
None,1725,1822
None,1726,1448
None,1726,1697
None,1727,1159
None,1730,590
None,1730,1006
None,1732,920
None,1733,1838
None,1734,1054
None,1734,1431
None,1734,1526
None,1734,1591
None,1735,1407
None,1735,1503
None,1736,1789
None,1737,1766
None,1738,959
None,1738,1551
None,1739,815
None,1739,987
None,1742,931
None,1742,1407
None,1742,1895
None,1743,751
None,1744,974
None,1744,1863
None,1746,846
None,1746,1454
None,1747,859
None,1747,1003
None,1747,1263
None,1748,1486
None,1748,1929
None,1749,560
None,1750,1071
None,1751,519
None,1751,822
None,1751,1103
None,1751,1407
None,1751,1902
None,1752,1512
None,1753,658
None,1754,1550
None,1755,1025
None,1755,1439
None,1756,932
None,1758,560
None,1759,1541
None,1759,1744
None,1760,1895
None,1760,1948
None,1765,679
None,1766,631
None,1767,591
None,1767,1282
None,1767,1399
None,1767,1493
None,1769,1767
None,1770,1120
None,1770,1706
None,1770,1720
None,1771,1054
None,1775,550
None,1775,649
None,1775,958
None,1775,1159
None,1775,1686
None,1776,1450
None,1777,688
None,1777,846
None,1778,1546
None,1779,870
None,1783,718
None,1783,821
None,1783,1416
None,1783,1863
None,1783,1954
None,1786,1701
None,1786,1726
None,1787,1525
None,1788,539
None,1790,518
None,1790,1416
None,1791,1087
None,1791,1486
None,1791,1919
None,1792,1460
None,1792,1958
None,1793,1440
None,1795,703
None,1796,1089
None,1797,871
None,1798,666
None,1798,1639
None,1798,1941
None,1799,167
None,1799,878
None,1799,1421
None,1799,1556
None,1800,913
None,1802,1732
None,1806,631
None,1807,1762
None,1807,1799
None,1812,936
None,1813,1970
None,1814,518
None,1814,978
None,1815,654
None,1815,743
None,1815,922
None,1815,1950
None,1816,1740
None,1816,1942
None,1821,652
None,1822,895
None,1822,1584
None,1823,631
None,1823,1514
None,1823,1741
None,1823,1760
None,1824,875
None,1825,1424
None,1827,516
None,1827,912
None,1828,708
None,1828,1085
None,1829,836
None,1830,926
None,1830,1515
None,1831,1762
None,1834,1957
None,1837,741
None,1839,622
None,1839,1425
None,1839,1605
None,1839,1679
None,1840,712
None,1840,1895
None,1841,1743
None,1843,918
None,1843,946
None,1845,931
None,1845,1576
None,1847,523
None,1847,1428
None,1847,1470
None,1847,1601
None,1847,1742
None,1848,1792
None,1848,1862
None,1851,1767
None,1852,535
None,1852,1089
None,1854,829
None,1854,966
None,1855,1641
None,1855,1952
None,1856,678
None,1857,635
None,1858,719
None,1863,940
None,1864,1656
None,1867,1470
None,1867,1546
None,1868,586
None,1868,1431
None,1869,1092
None,1870,487
None,1870,1879
None,1871,927
None,1872,632
None,1872,716
None,1872,1383
None,1873,1735
None,1874,952
None,1875,1475
None,1876,1902
None,1876,1981
None,1878,632
None,1878,1094
None,1878,1719
None,1878,1999
None,1879,398
None,1879,466
None,1879,692
None,1880,745
None,1881,1571
None,1882,1587
None,1883,671
None,1884,502
None,1885,465
None,1887,542
None,1887,1096
None,1887,1956
None,1891,534
None,1891,823
None,1893,896
None,1893,1864
None,1894,1427
None,1894,1711
None,1895,1965
None,1896,743
None,1896,1103
None,1897,1989
None,1899,1793
None,1899,1824
None,1903,159
None,1903,665
None,1903,693
None,1903,1476
None,1904,457
None,1904,964
None,1904,991
None,1905,640
None,1905,1663
None,1906,922
None,1908,574
None,1910,1551
None,1910,1600
None,1911,1584
None,1911,1789
None,1912,1111
None,1912,1686
None,1914,1771
None,1915,827
None,1917,1608
None,1918,904
None,1918,1965
None,1918,1999
None,1919,531
None,1919,702
None,1919,1058
None,1919,1375
None,1920,503
None,1923,683
None,1923,1625
None,1924,615
None,1925,1459
None,1926,1492
None,1926,1544
None,1926,1694
None,1926,1814
None,1927,657
None,1927,943
None,1927,1024
None,1928,446
None,1928,1673
None,1929,969
None,1929,1655
None,1930,1783
None,1931,471
None,1932,1119
None,1934,587
None,1934,951
None,1935,559
None,1935,1071
None,1935,1717
None,1937,710
None,1939,635
None,1939,871
None,1940,920
None,1941,1821
None,1942,511
None,1942,1448
None,1942,1783
None,1943,504
None,1943,834
None,1943,1539
None,1945,1692
None,1947,1039
None,1947,1956
None,1949,611
None,1950,1771
None,1951,455
None,1951,476
None,1951,657
None,1951,1591
None,1951,1647
None,1952,599
None,1952,744
None,1952,1102
None,1952,1423
None,1954,1490
None,1954,1867
None,1955,550
None,1955,567
None,1956,1896
None,1958,577
None,1958,1864
None,1959,432
None,1959,724
None,1959,915
None,1959,1046
None,1959,1662
None,1959,1801
None,1960,1935
None,1963,967
None,1964,769
None,1965,684
None,1965,842
None,1965,879
None,1966,1695
None,1967,1005
None,1967,1625
None,1967,1737
None,1967,1991
None,1968,1600
None,1968,1886
None,1969,1472
None,1970,429
None,1970,1505
None,1970,1911
None,1971,1409
None,1972,643
None,1973,987
None,1973,1444
None,1974,650
None,1975,609
None,1975,1488
None,1976,470
None,1976,1801
None,1977,579
None,1978,1705
None,1979,442
None,1979,466
None,1979,1169
None,1982,1664
None,1983,919
None,1983,1839
None,1984,864
None,1984,1383
None,1984,1767
None,1985,787
None,1986,568
None,1987,1532
None,1987,1774
None,1988,1976
None,1989,691
None,1989,1869
None,1993,546
None,1994,1647
None,1996,496
None,1996,904
None,1998,1326
None,1998,1499
None,1999,502
None,1999,509
None,1999,592
None,1999,1195
None,1999,1352
None,1999,1376
None,1999,1431
None,1999,1440
None,1999,1480
None,1999,1687
None,1999,1739
None,1999,1790
None,1999,1816
None,1999,1903
