V1,V2,V3
None,79,1944
None,79,1992
None,80,560
None,80,759
None,80,783
None,80,808
None,80,1095
None,80,1311
None,80,1320
None,80,1360
None,80,1374
None,80,1503
None,80,1520
None,85,1639
None,86,104
None,86,231
None,86,663
None,86,959
None,86,1072
None,86,1231
None,86,1279
None,86,1295
None,86,1311
None,86,1695
None,86,1703
None,87,127
None,87,328
None,87,376
None,87,456
None,87,511
None,87,526
None,87,535
None,87,592
None,87,648
None,87,735
None,87,751
None,87,760
None,87,783
None,87,791
None,87,815
None,87,887
None,87,934
None,87,943
None,87,983
None,87,1127
None,87,1151
None,87,1390
None,87,1616
None,87,1679
None,87,1783
None,87,1862
None,87,1879
None,87,1895
None,87,1920
None,87,1943
None,87,1975
None,88,5
None,88,47
None,88,520
None,88,543
None,88,567
None,88,903
None,88,1038
None,88,1343
None,88,1487
None,88,1623
None,88,1886
None,88,1911
None,94,16
None,94,32
None,94,190
None,94,438
None,94,463
None,94,992
None,94,1007
None,94,1023
None,94,1096
None,94,1968
None,95,67
None,95,143
None,95,302
None,95,487
None,95,672
None,95,680
None,95,695
None,95,727
None,95,752
None,95,758
None,95,798
None,95,960
None,95,1223
None,95,1232
None,95,1256
None,95,1359
None,95,1407
None,95,1456
None,95,1495
None,95,1551
None,95,1591
None,95,1622
None,95,1775
None,95,1927
None,96,96
None,96,527
None,96,775
None,96,950
None,96,1159
None,96,1870
None,102,31
None,102,143
None,102,439
None,102,752
None,102,967
None,102,1080
None,102,1199
None,102,1335
None,102,1422
None,102,1567
None,102,1679
None,102,1808
None,103,6
None,103,151
None,103,198
None,103,230
None,103,383
None,103,495
None,103,663
None,103,694
None,103,768
None,103,782
None,103,800
None,103,816
None,103,847
None,103,864
None,103,895
None,103,1023
None,103,1055
None,103,1127
None,103,1142
None,103,1174
None,103,1255
None,103,1408
None,103,1552
None,103,1696
None,103,1718
None,103,1752
None,103,1790
None,104,239
None,104,271
None,104,486
None,104,503
None,104,791
None,104,1431
None,104,1455
None,104,1544
None,104,1782
None,110,335
None,110,974
None,110,1558
None,110,1735
None,110,1743
None,110,1903
None,110,1943
None,111,41
None,111,63
None,111,72
None,111,103
None,111,110
None,111,174
None,111,214
None,111,295
None,111,320
None,111,391
None,111,632
None,111,672
None,111,712
None,111,759
None,111,767
None,111,799
None,111,897
None,111,991
None,111,1070
None,111,1095
None,111,1127
None,111,1151
None,111,1208
None,111,1224
None,111,1231
None,111,1271
None,111,1463
None,111,1487
None,111,1511
None,111,1519
None,111,1544
None,111,1710
None,111,1951
None,112,270
None,112,951
None,112,1063
None,112,1134
None,112,1215
None,112,1534
None,112,1566
None,112,1592
None,117,223
None,118,567
None,118,847
None,118,879
None,118,1031
None,118,1055
None,118,1438
None,118,1471
None,118,1527
None,118,1815
None,118,1966
None,119,23
None,119,38
None,119,111
None,119,159
None,119,199
None,119,206
None,119,335
None,119,383
None,119,463
None,119,679
None,119,720
None,119,727
None,119,758
None,119,767
None,119,776
None,119,887
None,119,952
None,119,959
None,119,1127
None,119,1144
None,119,1175
None,119,1199
None,119,1256
None,119,1279
None,119,1351
None,119,1393
None,119,1576
None,119,1606
None,119,1710
None,119,1767
None,120,79
None,120,183
None,120,216
None,120,255
None,120,424
None,120,487
None,120,926
None,120,983
None,120,1247
None,120,1478
None,120,1583
None,120,1615
None,120,1664
None,120,1975
None,121,359
None,123,479
None,126,143
None,126,246
None,126,463
None,126,503
None,126,647
None,126,879
None,126,968
None,126,1127
None,126,1375
None,126,1775
None,126,1943
None,127,64
None,127,70
None,127,111
None,127,168
None,127,279
None,127,535
None,127,575
None,127,608
None,127,639
None,127,671
None,127,887
None,127,1044
None,127,1279
None,127,1615
None,127,1655
None,127,1735
None,127,1768
None,127,1783
None,127,1815
None,127,1895
None,127,1912
None,127,1967
None,128,415
None,128,422
None,128,551
None,128,615
None,128,943
None,128,1264
None,128,1544
None,128,1639
None,128,1742
None,128,1839
None,131,1959
None,134,598
None,134,856
None,134,958
None,134,1167
None,134,1295
None,134,1351
None,134,1464
None,134,1528
None,134,1560
None,134,1567
None,135,6
None,135,54
None,135,71
None,135,119
None,135,152
None,135,182
None,135,215
None,135,230
None,135,271
None,135,351
None,135,495
None,135,519
None,135,583
None,135,624
None,135,726
None,135,799
None,135,951
None,135,967
None,135,1039
None,135,1079
None,135,1143
None,135,1224
None,135,1231
None,135,1280
None,135,1375
None,135,1447
None,135,1543
None,135,1601
None,135,1654
None,135,1686
None,135,1767
None,136,487
None,136,527
None,136,535
None,136,631
None,136,1582
None,136,1631
None,136,1838
None,136,1994
None,142,262
None,142,358
None,142,367
None,142,702
None,142,871
None,142,1127
None,142,1142
None,142,1190
None,142,1519
None,142,1806
None,142,1896
None,143,72
None,143,143
None,143,208
None,143,247
None,143,336
None,143,455
None,143,503
None,143,535
None,143,823
None,143,863
None,143,927
None,143,999
None,143,1231
None,143,1247
None,143,1262
None,143,1383
None,143,1391
None,143,1414
None,143,1471
None,143,1543
None,143,1703
None,143,1791
None,143,1798
None,143,1926
None,144,158
None,144,423
None,144,527
None,144,559
None,144,568
None,144,1016
None,144,1063
None,144,1175
None,144,1239
None,144,1278
None,144,1448
None,144,1487
None,144,1750
None,144,1967
None,150,104
None,150,320
None,150,392
None,150,727
None,150,744
None,150,880
None,150,991
None,150,1079
None,150,1192
None,150,1231
None,150,1271
None,150,1559
None,150,1872
None,151,14
None,151,87
None,151,183
None,151,408
None,151,511
None,151,527
None,151,631
None,151,671
None,151,760
None,151,830
None,151,902
None,151,943
None,151,1032
None,151,1087
None,151,1118
None,151,1143
None,151,1328
None,151,1368
None,151,1438
None,151,1551
None,151,1646
None,151,1695
None,151,1712
None,152,32
None,152,375
None,152,431
None,152,551
None,152,559
None,152,663
None,152,823
None,152,1046
None,152,1152
None,152,1726
None,152,1784
None,152,1824
None,158,40
None,158,64
None,158,271
None,158,647
None,158,768
None,158,806
None,158,944
None,158,951
None,158,968
None,158,1054
None,158,1072
None,158,1151
None,158,1782
None,158,1799
None,159,119
None,159,176
None,159,286
None,159,303
None,159,462
None,159,552
None,159,568
None,159,719
None,159,839
None,159,856
None,159,871
None,159,895
None,159,903
None,159,1015
None,159,1303
None,159,1383
None,159,1407
None,159,1600
None,159,1606
None,159,1744
None,159,1847
None,159,1854
None,159,1864
None,159,1959
None,160,367
None,160,640
None,160,992
None,160,1086
None,160,1271
None,160,1312
None,160,1591
None,160,1727
None,160,1895
None,160,1911
None,163,168
None,166,96
None,166,182
None,166,199
None,166,527
None,166,671
None,166,839
None,166,966
None,166,1007
None,166,1312
None,166,1504
None,166,1542
None,166,1815
None,167,6
None,167,23
None,167,120
None,167,230
None,167,271
None,167,374
None,167,472
None,167,664
None,167,695
None,167,751
None,167,759
None,167,944
None,167,960
None,167,1166
None,167,1344
None,167,1447
None,167,1494
None,167,1527
None,167,1582
None,167,1590
None,167,1760
None,167,1791
None,167,1806
None,167,1920
None,167,1995
None,168,240
None,168,519
None,168,543
None,168,999
None,168,1063
None,168,1455
None,168,1487
None,168,1752
None,171,87
None,174,151
None,174,311
None,174,608
None,174,615
None,174,679
None,174,1127
None,174,1207
None,174,1487
None,174,1607
None,174,1943
None,175,102
None,175,247
None,175,279
None,175,374
None,175,382
None,175,399
None,175,446
None,175,463
None,175,471
None,175,567
None,175,600
None,175,639
None,175,703
None,175,767
None,175,855
None,175,910
None,175,967
None,175,1031
None,175,1103
None,175,1199
None,175,1280
None,175,1295
None,175,1416
None,175,1575
None,175,1710
None,175,1728
None,175,1832
None,175,1854
None,176,23
None,176,320
None,176,623
None,176,695
None,176,750
None,176,887
None,176,1096
None,176,1240
None,177,1111
None,179,823
None,182,351
None,182,359
None,182,398
None,182,1127
None,182,1207
None,182,1384
None,182,1592
None,182,1776
None,182,1862
None,182,1903
None,183,31
None,183,302
None,183,383
None,183,486
None,183,511
None,183,608
None,183,630
None,183,782
None,183,800
None,183,815
None,183,863
None,183,983
None,183,998
None,183,1103
None,183,1264
None,183,1478
None,183,1494
None,183,1680
None,183,1687
None,183,1718
None,183,1752
None,183,1838
None,183,1879
None,183,1934
None,184,136
None,184,232
None,184,616
None,184,680
None,189,974
None,190,391
None,190,432
None,190,703
None,190,759
None,190,1150
None,190,1215
None,190,1335
None,190,1527
None,190,1680
None,191,199
None,191,398
None,191,422
None,191,479
None,191,511
None,191,519
None,191,646
None,191,671
None,191,776
None,191,824
None,191,831
None,191,847
None,191,983
None,191,1110
None,191,1143
None,191,1167
None,191,1232
None,191,1262
None,191,1296
None,191,1351
None,191,1414
None,191,1424
None,191,1460
None,191,1535
None,191,1616
None,191,1655
None,191,1752
None,191,1775
None,191,1823
None,191,1831
None,191,1870
None,191,1918
None,191,1942
None,192,24
None,192,88
None,192,367
None,192,447
None,192,679
None,192,1072
None,192,1344
None,192,1487
None,192,1567
None,192,1639
None,192,1784
None,192,1814
None,193,927
None,197,656
None,198,63
None,198,255
None,198,447
None,198,471
None,198,567
None,198,576
None,198,823
None,198,862
None,198,983
None,198,1327
None,198,1400
None,198,1495
None,198,1631
None,198,1751
None,198,1775
None,198,1967
None,199,127
None,199,191
None,199,199
None,199,360
None,199,383
None,199,424
None,199,487
None,199,599
None,199,711
None,199,739
None,199,895
None,199,944
None,199,951
None,199,1126
None,199,1232
None,199,1255
None,199,1279
None,199,1295
None,199,1472
None,199,1479
None,199,1504
None,199,1519
None,199,1528
None,199,1551
None,199,1567
None,199,1576
None,199,1672
None,199,1719
None,199,1735
None,199,1759
None,199,1951
None,199,1974
None,200,120
None,200,367
None,200,591
None,200,1359
None,200,1814
None,200,1863
None,205,999
None,205,1599
None,206,62
None,206,318
None,206,552
None,206,1391
None,206,1439
None,206,1454
None,206,1464
None,206,1807
None,206,1823
None,206,1967
None,207,46
None,207,167
None,207,175
None,207,271
None,207,302
None,207,422
None,207,479
None,207,486
None,207,544
None,207,558
None,207,623
None,207,711
None,207,718
None,207,792
None,207,1046
None,207,1160
None,207,1191
None,207,1240
None,207,1294
None,207,1375
None,207,1416
None,207,1559
None,207,1575
None,207,1687
None,207,1711
None,207,1728
None,207,1791
None,207,1927
None,207,1991
None,208,223
None,208,583
None,208,615
None,208,727
None,208,736
None,208,928
None,208,1168
None,208,1520
None,208,1527
None,209,159
None,213,1687
None,214,167
None,214,183
None,214,744
None,214,887
None,214,912
None,214,1016
None,214,1375
None,214,1446
None,214,1479
None,214,1768
None,214,1944
None,215,23
None,215,200
None,215,223
None,215,488
None,215,504
None,215,558
None,215,615
None,215,655
None,215,694
None,215,758
None,215,816
None,215,823
None,215,903
None,215,983
None,215,1031
None,215,1055
None,215,1215
None,215,1223
None,215,1351
None,215,1463
None,215,1598
None,215,1631
None,215,1679
None,215,1736
None,215,1750
None,215,1798
None,215,1838
None,216,375
None,216,1247
None,216,1263
None,216,1279
None,216,1296
None,216,1640
None,216,1791
None,216,1936
None,221,927
None,222,624
None,222,727
None,222,1047
None,222,1111
None,222,1344
None,222,1439
None,222,1575
None,222,1632
None,223,7
None,223,71
None,223,94
None,223,127
None,223,135
None,223,183
None,223,272
None,223,327
None,223,343
None,223,503
None,223,525
None,223,735
None,223,775
None,223,783
None,223,832
None,223,847
None,223,862
None,223,878
None,223,953
None,223,1007
None,223,1015
None,223,1063
None,223,1150
None,223,1230
None,223,1273
None,223,1351
None,223,1448
None,223,1479
None,223,1512
None,223,1671
None,223,1679
None,223,1704
None,223,1830
None,223,1935
None,223,1976
None,223,1983
None,224,239
None,224,512
None,224,519
None,224,647
None,224,839
None,224,936
None,224,1543
None,224,1656
None,224,1863
None,225,1519
None,230,16
None,230,167
None,230,287
None,230,327
None,230,607
None,230,680
None,230,863
None,230,1040
None,230,1175
None,230,1528
None,230,1679
None,230,1751
None,230,1879
None,230,1903
None,230,1928
None,231,7
None,231,128
None,231,239
None,231,271
None,231,335
None,231,382
None,231,431
None,231,598
None,231,622
None,231,655
None,231,703
None,231,791
None,231,1118
None,231,1191
None,231,1224
None,231,1255
None,231,1271
None,231,1286
None,231,1335
None,231,1383
None,231,1392
None,231,1478
None,231,1535
None,231,1567
None,231,1638
None,231,1719
None,231,1872
None,231,1984
None,232,511
None,232,544
None,232,664
None,232,687
None,232,719
None,232,895
None,232,1015
None,232,1128
None,232,1184
None,232,1232
None,232,1560
None,232,1623
None,232,1672
None,232,1785
None,235,1424
None,238,247
None,238,296
None,238,622
None,238,742
None,238,775
None,238,878
None,238,999
None,238,1375
None,238,1431
None,239,111
None,239,159
None,239,391
None,239,534
None,239,632
None,239,648
None,239,1023
None,239,1103
None,239,1176
None,239,1207
None,239,1223
None,239,1303
None,239,1343
None,239,1382
None,239,1392
None,239,1399
None,239,1489
None,239,1654
None,239,1679
None,239,1847
None,239,1886
None,239,1904
None,240,152
None,240,190
None,240,199
None,240,351
None,240,462
None,240,567
None,240,695
None,240,735
None,240,1055
None,240,1447
None,240,1558
None,240,1735
None,244,415
None,245,615
None,246,120
None,246,312
None,246,574
None,246,582
None,246,704
None,246,774
None,246,798
None,246,832
None,246,1048
None,246,1270
None,246,1558
None,246,1808
None,246,1935
None,247,216
None,247,271
None,247,336
None,247,391
None,247,552
None,247,671
None,247,719
None,247,726
None,247,752
None,247,1015
None,247,1022
None,247,1040
None,247,1063
None,247,1095
None,247,1103
None,247,1110
None,247,1134
None,247,1200
None,247,1366
None,247,1376
None,247,1391
None,247,1406
None,247,1415
None,247,1431
None,247,1526
None,247,1582
None,247,1655
None,247,1768
None,247,1911
None,248,32
None,248,55
None,248,88
None,248,95
None,248,327
None,248,695
None,248,767
None,248,895
None,248,1143
None,248,1696
None,248,1967
None,254,520
None,254,782
None,254,1718
None,255,39
None,255,104
None,255,119
None,255,127
None,255,152
None,255,216
None,255,399
None,255,470
None,255,568
None,255,582
None,255,606
None,255,719
None,255,727
None,255,743
None,255,823
None,255,832
None,255,919
None,255,967
None,255,975
None,255,1008
None,255,1159
None,255,1263
None,255,1359
None,255,1375
None,255,1399
None,255,1511
None,255,1556
None,255,1574
None,255,1632
None,255,1912
None,255,1967
None,256,184
None,256,711
None,256,1230
None,256,1495
None,256,1622
None,256,1663
None,261,622
None,262,166
None,262,199
None,262,216
None,262,288
None,262,824
None,262,1647
None,263,63
None,263,118
None,263,152
None,263,248
None,263,271
None,263,304
None,263,336
None,263,414
None,263,527
None,263,583
None,263,607
None,263,711
None,263,774
None,263,831
None,263,864
None,263,887
None,263,903
None,263,911
None,263,992
None,263,1008
None,263,1055
None,263,1310
None,263,1375
None,263,1432
None,263,1447
None,263,1456
None,263,1470
None,263,1527
None,263,1534
None,263,1591
None,263,1599
None,263,1639
None,263,1671
None,263,1776
None,263,1822
None,263,1839
None,263,1855
None,264,24
None,264,95
None,264,295
None,264,495
None,264,543
None,264,639
None,264,856
None,264,871
None,264,1031
None,264,1248
None,264,1422
None,264,1703
None,265,503
None,270,102
None,270,206
None,270,247
None,270,344
None,270,391
None,270,431
None,270,448
None,270,751
None,270,1144
None,270,1151
None,270,1256
None,270,1398
None,270,1526
None,270,1568
None,270,1919
None,271,30
None,271,152
None,271,174
None,271,200
None,271,222
None,271,367
None,271,399
None,271,415
None,271,576
None,271,614
None,271,687
None,271,711
None,271,847
None,271,879
None,271,959
None,271,976
None,271,990
None,271,1023
None,271,1078
None,271,1087
None,271,1184
None,271,1312
None,271,1343
None,271,1367
None,271,1454
None,271,1543
None,271,1663
None,271,1687
None,271,1703
None,271,1711
None,271,1767
None,271,1895
None,271,1984
None,272,294
None,272,672
None,272,822
None,272,856
None,272,1246
None,272,1334
None,272,1536
None,272,1624
None,278,95
None,278,199
None,278,631
None,278,959
None,278,1160
None,278,1424
None,278,1520
None,278,1536
None,278,1558
None,278,1606
None,278,1656
None,279,87
None,279,110
None,279,150
None,279,185
None,279,327
None,279,376
None,279,423
None,279,470
None,279,591
None,279,839
None,279,967
None,279,1063
None,279,1175
None,279,1192
None,279,1295
None,279,1311
None,279,1319
None,279,1391
None,279,1406
None,279,1463
None,279,1598
None,279,1694
None,279,1711
None,279,1912
None,279,1926
None,280,255
None,280,447
None,280,487
None,280,502
None,280,519
None,280,551
None,280,823
None,280,887
None,280,1040
None,280,1111
None,280,1183
None,280,1472
None,280,1616
None,280,1647
None,280,1863
None,286,151
None,286,679
None,286,799
None,286,911
None,286,1343
None,286,1447
None,286,1487
None,286,1560
None,286,1686
None,287,79
None,287,200
None,287,295
None,287,336
None,287,351
None,287,382
None,287,456
None,287,496
None,287,512
None,287,688
None,287,699
None,287,710
None,287,752
None,287,775
None,287,807
None,287,872
None,287,1072
None,287,1128
None,287,1159
None,287,1175
None,287,1199
None,287,1368
None,287,1543
None,287,1582
None,287,1592
None,287,1799
None,287,1822
None,287,1870
None,287,1911
None,287,1974
None,288,519
None,288,607
None,288,654
None,288,726
None,288,863
None,288,1248
None,288,1302
None,288,1407
None,288,1424
None,288,1479
None,288,1519
None,288,1671
None,288,1783
None,294,16
None,294,47
None,294,272
None,294,366
None,294,486
None,294,503
None,294,695
None,294,1183
None,294,1463
None,294,1590
None,294,1608
None,294,1673
None,294,1943
None,295,24
None,295,40
None,295,136
None,295,143
None,295,176
None,295,184
None,295,263
None,295,375
None,295,431
None,295,470
None,295,526
None,295,559
None,295,584
None,295,702
None,295,1063
None,295,1104
None,295,1191
None,295,1216
None,295,1255
None,295,1295
None,295,1359
None,295,1527
None,295,1583
None,295,1630
None,295,1767
None,295,1775
None,295,1783
None,295,1815
None,295,1993
None,296,55
None,296,103
None,296,510
None,296,543
None,296,855
None,296,871
None,296,1503
None,296,1624
None,296,1687
None,296,1759
None,296,1839
None,296,1847
None,296,1871
None,297,1135
None,302,39
None,302,120
None,302,551
None,302,863
None,302,887
None,302,1319
None,302,1343
None,302,1751
None,302,1879
None,302,1886
None,303,7
None,303,111
None,303,214
None,303,303
None,303,367
None,303,487
None,303,519
None,303,599
None,303,640
None,303,736
None,303,824
None,303,950
None,303,974
None,303,1047
None,303,1143
None,303,1167
None,303,1359
None,303,1401
None,303,1455
None,303,1591
None,303,1608
None,303,1615
None,303,1832
None,303,1841
None,303,1847
None,303,1944
None,303,1993
None,304,151
None,304,455
None,304,654
None,304,704
None,304,1191
None,304,1247
None,304,1704
None,304,1936
None,305,999
None,310,134
None,310,263
None,310,575
None,310,615
None,310,783
None,310,1159
None,310,1464
None,310,1575
None,310,1854
None,310,1935
None,310,1960
None,311,87
None,311,95
None,311,111
None,311,207
None,311,223
None,311,247
None,311,279
None,311,430
None,311,448
None,311,464
None,311,559
None,311,656
None,311,817
None,311,862
None,311,912
None,311,943
None,311,984
None,311,1008
None,311,1127
None,311,1374
None,311,1424
None,311,1543
None,311,1623
None,311,1695
None,311,1711
None,311,1736
None,311,1742
None,311,1894
None,312,455
None,312,672
None,312,1174
None,312,1559
None,312,1631
None,312,1655
None,312,1767
None,312,1839
None,312,1918
None,312,1967
None,318,326
None,318,478
None,318,535
None,318,559
None,318,1263
None,318,1343
None,318,1399
None,318,1470
None,318,1687
None,318,1767
None,319,47
None,319,127
None,319,159
None,319,174
None,319,208
None,319,255
None,319,422
None,319,542
None,319,703
None,319,728
None,319,950
None,319,959
None,319,983
None,319,1135
None,319,1142
None,319,1191
None,319,1198
None,319,1232
None,319,1247
None,319,1304
None,319,1478
None,319,1527
None,319,1646
None,319,1793
None,319,1856
None,320,687
None,320,965
None,320,1023
None,320,1104
None,320,1663
None,320,1863
None,326,63
None,326,119
None,326,327
None,326,399
None,326,1238
None,326,1295
None,326,1935
None,327,31
None,327,102
None,327,143
None,327,207
None,327,311
None,327,471
None,327,495
None,327,503
None,327,567
None,327,582
None,327,735
None,327,856
None,327,910
None,327,960
None,327,983
None,327,1015
None,327,1039
None,327,1079
None,327,1159
None,327,1374
None,327,1391
None,327,1536
None,327,1559
None,327,1743
None,327,1799
None,327,1870
None,327,1903
None,328,55
None,328,598
None,328,686
None,328,760
None,328,816
None,328,1496
None,328,1953
None,334,391
None,334,424
None,334,919
None,334,1168
None,334,1199
None,334,1207
None,334,1303
None,334,1512
None,334,1783
None,335,47
None,335,88
None,335,159
None,335,224
None,335,264
None,335,280
None,335,328
None,335,352
None,335,496
None,335,512
None,335,591
None,335,639
None,335,655
None,335,704
None,335,823
None,335,927
None,335,1047
None,335,1127
None,335,1232
None,335,1248
None,335,1279
None,335,1336
None,335,1344
None,335,1375
None,335,1528
None,335,1582
None,335,1720
None,335,1832
None,335,1863
None,335,1887
None,335,1920
None,335,1936
None,335,1952
None,335,1976
None,336,111
None,336,238
None,336,287
None,336,343
None,336,542
None,336,837
None,336,879
None,336,911
None,336,1016
None,336,1367
None,336,1607
None,336,1774
None,336,1967
None,341,1327
None,342,95
None,342,239
None,342,519
None,342,543
None,342,631
None,342,679
None,342,823
None,342,1383
None,342,1575
None,343,5
None,343,40
None,343,64
None,343,103
None,343,176
None,343,216
None,343,391
None,343,446
None,343,568
None,343,623
None,343,672
None,343,712
None,343,751
None,343,766
None,343,960
None,343,1031
None,343,1111
None,343,1119
None,343,1200
None,343,1240
None,343,1272
None,343,1311
None,343,1487
None,343,1494
None,343,1535
