V1,V2,V3
None,440,1384
None,446,111
None,446,335
None,446,1423
None,447,375
None,447,510
None,447,583
None,447,687
None,447,775
None,447,895
None,447,967
None,447,975
None,447,1831
None,448,536
None,448,624
None,448,1879
None,454,431
None,454,744
None,454,887
None,454,1294
None,455,295
None,455,526
None,455,631
None,455,847
None,455,1160
None,455,1199
None,455,1512
None,455,1775
None,456,1120
None,456,1687
None,462,95
None,462,856
None,462,1111
None,462,1343
None,463,183
None,463,602
None,463,735
None,463,759
None,463,983
None,463,1094
None,463,1175
None,463,1271
None,463,1926
None,464,407
None,464,647
None,464,719
None,465,1574
None,470,1191
None,470,1271
None,470,1863
None,471,39
None,471,263
None,471,271
None,471,294
None,471,440
None,471,454
None,471,583
None,471,839
None,471,1127
None,471,1278
None,471,1431
None,471,1446
None,471,1495
None,471,1559
None,471,1728
None,471,1855
None,471,1975
None,472,1704
None,478,638
None,478,1311
None,478,1832
None,479,24
None,479,231
None,479,407
None,479,415
None,479,519
None,479,592
None,479,767
None,479,862
None,479,1271
None,479,1327
None,479,1535
None,479,1646
None,479,1735
None,479,1823
None,480,296
None,480,878
None,480,1223
None,480,1279
None,486,327
None,486,928
None,486,1215
None,486,1398
None,487,463
None,487,535
None,487,824
None,487,1063
None,487,1174
None,487,1239
None,487,1392
None,487,1472
None,487,1495
None,487,1583
None,487,1623
None,488,295
None,488,742
None,488,1360
None,488,1599
None,488,1678
None,494,776
None,494,1063
None,494,1119
None,495,31
None,495,326
None,495,439
None,495,454
None,495,502
None,495,568
None,495,647
None,495,903
None,495,1054
None,495,1087
None,495,1112
None,495,1167
None,495,1431
None,495,1752
None,495,1767
None,495,1775
None,495,1920
None,496,1800
None,496,1879
None,502,7
None,502,607
None,502,815
None,502,1254
None,502,1703
None,502,1903
None,503,31
None,503,647
None,503,727
None,503,760
None,503,1056
None,503,1063
None,503,1119
None,503,1151
None,503,1424
None,503,1542
None,503,1871
None,503,1888
None,503,1968
None,504,151
None,504,807
None,504,1895
None,510,407
None,510,1071
None,510,1567
None,510,1935
None,511,183
None,511,239
None,511,488
None,511,574
None,511,1134
None,511,1223
None,511,1288
None,511,1391
None,511,1407
None,511,1543
None,511,1751
None,511,1847
None,512,70
None,512,440
None,512,911
None,519,271
None,519,368
None,519,495
None,519,887
None,519,1047
None,519,1055
None,519,1422
None,519,1599
None,519,1639
None,519,1664
None,519,1703
None,520,1240
None,520,1623
None,526,1167
None,527,30
None,527,262
None,527,439
None,527,959
None,527,1047
None,527,1247
None,527,1470
None,527,1591
None,527,1760
None,528,1543
None,528,1567
None,534,742
None,534,1071
None,535,135
None,535,160
None,535,272
None,535,631
None,535,791
None,535,831
None,535,1127
None,535,1311
None,535,1824
None,535,1871
None,536,662
None,536,1151
None,542,526
None,542,608
None,542,808
None,542,904
None,542,1271
None,542,1502
None,542,1743
None,542,1783
None,543,254
None,543,311
None,543,471
None,543,1160
None,543,1663
None,543,1847
None,543,1974
None,544,207
None,544,1895
None,544,1919
None,551,40
None,551,359
None,551,383
None,551,567
None,551,656
None,551,679
None,551,1063
None,551,1095
None,551,1127
None,551,1319
None,551,1567
None,551,1823
None,551,1919
None,552,215
None,552,247
None,552,495
None,552,1303
None,552,1783
None,559,71
None,559,215
None,559,423
None,559,486
None,559,559
None,559,583
None,559,752
None,559,1039
None,559,1407
None,559,1488
None,559,1624
None,559,1695
None,559,1895
None,560,1967
None,566,1319
None,567,55
None,567,95
None,567,119
None,567,343
None,567,471
None,567,823
None,567,1039
None,567,1294
None,567,1335
None,567,1518
None,567,1535
None,567,1623
None,567,1719
None,567,1735
None,568,159
None,568,831
None,568,1583
None,568,1902
None,574,71
None,574,1031
None,574,1887
None,575,351
None,575,367
None,575,399
None,575,446
None,575,648
None,575,863
None,575,983
None,575,1087
None,575,1127
None,575,1846
None,575,1967
None,576,1440
None,576,1583
None,582,199
None,582,647
None,582,695
None,582,1480
None,582,1607
None,582,1871
None,583,287
None,583,342
None,583,406
None,583,463
None,583,623
None,583,1127
None,583,1191
None,583,1350
None,583,1752
None,583,1767
None,584,38
None,584,1335
None,584,1512
None,584,1655
None,584,1903
None,590,167
None,590,1976
None,591,136
None,591,199
None,591,295
None,591,336
None,591,591
None,591,614
None,591,727
None,591,991
None,591,1064
None,591,1144
None,591,1239
None,591,1263
None,591,1608
None,591,1639
None,591,1702
None,591,1959
None,592,159
None,598,463
None,598,583
None,598,1247
None,599,47
None,599,160
None,599,167
None,599,1032
None,599,1399
None,599,1695
None,599,1896
None,599,1911
None,600,448
None,606,223
None,606,911
None,606,1086
None,606,1478
None,606,1631
None,607,6
None,607,207
None,607,215
None,607,255
None,607,272
None,607,575
None,607,719
None,607,775
None,607,927
None,607,1279
None,607,1303
None,607,1384
None,607,1415
None,607,1464
None,607,1575
None,607,1736
None,607,1911
None,607,1960
None,608,87
None,608,415
None,608,615
None,608,624
None,608,1367
None,615,599
None,615,646
None,615,902
None,615,934
None,615,1166
None,615,1207
None,615,1264
None,615,1287
None,615,1295
None,615,1359
None,615,1382
None,615,1518
None,616,383
None,616,1599
None,616,1623
None,622,79
None,622,295
None,622,472
None,623,16
None,623,71
None,623,167
None,623,216
None,623,694
None,623,1023
None,623,1400
None,623,1407
None,623,1719
None,623,1887
None,624,31
None,624,1631
None,630,368
None,630,447
None,630,1119
None,630,1431
None,630,1759
None,630,1888
None,631,143
None,631,671
None,631,791
None,631,1183
None,631,1375
None,631,1414
None,631,1542
None,631,1927
None,631,1959
None,632,327
None,632,511
None,633,1615
None,638,1295
None,639,23
None,639,72
None,639,559
None,639,1720
None,639,1920
None,639,1967
None,640,223
None,640,679
None,640,1247
None,640,1454
None,646,303
None,646,1447
None,646,1639
None,647,247
None,647,631
None,647,944
None,647,1023
None,647,1207
None,647,1375
None,647,1528
None,647,1534
None,647,1576
None,647,1591
None,648,919
None,648,1160
None,648,1295
None,648,1350
None,655,351
None,655,391
None,655,743
None,655,840
None,655,887
None,655,935
None,655,1095
None,655,1207
None,655,1439
None,655,1743
None,656,639
None,656,791
None,656,1191
None,656,1456
None,663,279
None,663,375
None,663,575
None,663,895
None,663,911
None,663,967
None,663,976
None,663,1166
None,663,1270
None,663,1327
None,663,1336
None,663,1375
None,663,1382
None,664,463
None,664,760
None,664,904
None,664,1655
None,664,1966
None,670,423
None,670,1359
None,670,1527
None,670,1575
None,670,1679
None,671,606
None,671,950
None,671,1055
None,671,1296
None,671,1478
None,671,1671
None,671,1904
None,671,1927
None,672,159
None,672,767
None,678,247
None,678,1015
None,678,1303
None,678,1751
None,679,463
None,679,751
None,679,823
None,679,1231
None,679,1398
None,679,1679
None,679,1695
None,680,1320
None,686,503
None,686,575
None,686,1023
None,686,1768
None,686,1791
None,686,1848
None,687,127
None,687,174
None,687,383
None,687,823
None,687,1015
None,687,1120
None,687,1735
None,687,1951
None,688,1391
None,694,7
None,694,231
None,694,1231
None,695,87
None,695,439
None,695,447
None,695,511
None,695,567
None,695,720
None,695,760
None,695,823
None,695,879
None,695,951
None,695,958
None,695,1072
None,695,1239
None,695,1559
None,695,1735
None,695,1863
None,695,1942
None,696,191
None,696,1246
None,696,1264
None,696,1631
None,702,167
None,702,335
None,702,639
None,702,1495
None,702,1615
None,703,224
None,703,311
None,703,455
None,703,591
None,703,647
None,703,831
None,703,1319
None,703,1431
None,703,1975
None,704,439
None,710,127
None,710,255
None,710,1104
None,710,1430
None,711,16
None,711,319
None,711,327
None,711,383
None,711,551
None,711,815
None,711,871
None,711,912
None,711,1055
None,711,1095
None,711,1390
None,711,1479
None,711,1744
None,711,1879
None,712,974
None,718,551
None,718,1719
None,719,16
None,719,231
None,719,312
None,719,430
None,719,527
None,719,583
None,719,1080
None,719,1111
None,719,1367
None,719,1591
None,720,47
None,720,119
None,720,326
None,720,607
None,720,767
None,720,1119
None,720,1454
None,720,1688
None,726,239
None,726,830
None,726,1423
None,727,40
None,727,183
None,727,407
None,727,416
None,727,695
None,727,1936
None,728,1855
None,728,1967
None,734,247
None,734,1744
None,734,1912
None,735,175
None,735,296
None,735,319
None,735,432
None,735,463
None,735,606
None,735,718
None,735,871
None,735,1104
None,735,1215
None,736,1118
None,736,1176
None,736,1295
None,742,15
None,742,711
None,742,832
None,742,1287
None,742,1511
None,743,71
None,743,167
None,743,287
None,743,430
None,743,575
None,743,719
None,743,784
None,743,816
None,743,999
None,743,1942
None,744,1071
None,744,1214
None,744,1431
None,750,87
None,750,1199
None,751,455
None,751,1135
None,751,1479
None,751,1623
None,751,1678
None,751,1751
None,751,1823
None,751,1959
None,752,5
None,752,319
None,758,423
None,758,1671
None,759,7
None,759,231
None,759,256
None,759,279
None,759,407
None,759,528
None,759,799
None,759,847
None,759,1022
None,759,1343
None,759,1407
None,759,1679
None,759,1783
None,760,1542
None,766,223
None,766,1694
None,767,199
None,767,287
None,767,647
None,767,678
None,767,832
None,767,1239
None,767,1280
None,767,1544
None,767,1615
None,767,1767
None,767,1847
None,768,208
None,768,1639
None,774,8
None,774,1615
None,775,56
None,775,118
None,775,216
None,775,255
None,775,287
None,775,319
None,775,648
None,775,711
None,775,790
None,775,864
None,775,951
None,775,1167
None,775,1208
None,775,1215
None,775,1455
None,775,1608
None,775,1710
None,775,1871
None,775,1967
None,776,847
None,776,935
None,782,687
None,782,1512
None,783,176
None,783,278
None,783,471
None,783,1087
None,783,1135
None,783,1279
None,783,1520
None,783,1639
None,783,1752
None,784,95
None,784,390
None,784,791
None,784,1230
None,784,1791
None,790,79
None,790,288
None,790,423
None,790,1607
None,791,238
None,791,639
None,791,726
None,791,1231
None,791,1375
None,798,655
None,798,1103
None,799,128
None,799,184
None,799,351
None,799,399
None,799,456
None,799,807
None,799,864
None,799,911
None,799,1095
None,799,1223
None,799,1815
None,799,1831
None,799,1838
None,799,1903
None,800,566
None,806,1438
None,806,1462
None,806,1919
None,807,5
None,807,150
None,807,382
None,807,471
None,807,759
None,807,856
None,807,975
None,807,1862
None,808,1071
None,808,1151
None,808,1159
None,808,1487
None,814,367
None,814,1535
None,814,1648
None,815,23
None,815,79
None,815,135
None,815,207
None,815,263
None,815,344
None,815,415
None,815,526
None,815,752
None,815,999
None,815,1046
None,815,1511
None,815,1656
None,815,1784
None,815,1935
None,815,1952
None,816,95
None,816,111
None,816,542
None,816,623
None,816,951
None,816,1152
None,816,1471
None,822,440
None,823,70
None,823,503
None,823,542
None,823,600
None,823,678
None,823,760
None,823,806
None,823,1039
None,823,1207
None,823,1216
None,823,1271
None,823,1592
None,823,1719
None,823,1871
None,823,1887
None,823,1910
None,824,55
None,824,863
None,827,462
None,830,1038
None,831,312
None,831,319
None,831,359
None,831,655
None,831,799
None,831,920
None,831,1342
None,831,1407
None,831,1551
None,831,1727
None,831,1935
None,832,158
None,832,640
None,832,1951
None,838,856
None,838,1399
None,838,1711
None,838,1902
None,839,111
None,839,143
None,839,207
None,839,247
None,839,343
None,839,567
None,839,1024
None,839,1407
None,839,1495
None,839,1575
None,839,1655
None,839,1703
None,839,1862
None,840,647
None,840,1695
None,840,1911
None,846,1072
None,846,1686
None,846,1943
None,847,808
None,847,983
None,847,1166
None,847,1287
None,847,1400
None,847,1423
None,847,1430
None,847,1462
None,847,1536
None,847,1655
None,848,7
None,848,358
None,854,920
None,855,6
None,855,39
None,855,454
None,855,928
None,855,958
None,855,1102
None,855,1199
None,855,1208
None,855,1279
None,855,1342
None,855,1503
None,855,1703
None,855,1759
None,855,1815
None,855,1839
None,856,719
None,856,815
None,862,790
None,862,799
None,862,815
None,862,1719
None,862,1799
None,862,1839
None,863,15
None,863,223
None,863,639
None,863,671
None,863,896
None,863,1104
None,863,1239
None,863,1295
None,863,1351
None,863,1376
None,863,1566
None,863,1647
None,863,1791
None,863,1846
None,863,1855
None,864,112
None,864,479
None,864,1622
None,870,135
None,870,1023
None,871,16
None,871,151
None,871,280
None,871,295
None,871,742
None,871,927
None,871,982
None,871,1199
None,871,1887
None,871,1943
None,872,1103
None,872,1279
None,879,711
None,879,791
None,879,919
None,879,967
None,879,1023
None,879,1264
None,879,1295
None,879,1311
None,879,1422
None,879,1551
None,880,591
None,886,1080
None,887,16
None,887,182
None,887,207
None,887,454
None,887,768
None,887,823
None,887,895
None,887,951
None,887,1031
None,887,1046
None,887,1072
None,887,1399
None,887,1656
None,887,1847
None,887,1863
None,887,1967
None,894,103
None,894,111
None,894,607
None,894,934
None,895,374
None,895,583
None,895,639
None,895,791
None,895,1071
None,895,1079
None,895,1095
None,895,1375
None,895,1567
None,895,1630
None,895,1638
None,896,1023
None,896,1703
None,902,944
None,902,1007
None,902,1376
None,902,1407
None,902,1566
None,902,1863
None,903,142
None,903,255
None,903,279
None,903,359
None,903,471
None,903,551
None,903,720
None,903,839
None,903,910
None,903,968
None,903,1527
None,903,1592
None,903,1615
None,903,1631
None,903,1823
None,904,111
None,904,304
None,904,1208
None,910,423
None,910,576
None,910,1175
None,911,111
None,911,223
None,911,279
None,911,399
None,911,600
None,911,752
None,911,887
None,911,1087
None,911,1118
None,911,1143
None,911,1191
None,911,1310
None,911,1518
None,911,1863
None,911,1879
None,912,215
None,912,663
None,912,1071
None,912,1111
None,918,568
None,919,472
None,919,576
None,919,646
None,919,775
None,919,903
None,919,975
None,919,1111
None,919,1224
None,919,1343
None,919,1504
None,919,1552
None,919,1727
None,919,1768
None,919,1943
None,920,511
None,920,935
None,920,1823
None,926,151
None,926,1544
None,926,1799
None,927,167
None,927,478
None,927,487
None,927,599
None,927,830
None,927,1295
None,927,1447
None,927,1671
None,927,1703
None,927,1719
None,928,223
None,928,511
None,928,671
None,928,735
None,928,887
None,928,1640
None,934,287
None,934,343
None,934,1015
None,934,1271
None,934,1815
None,935,95
None,935,254
None,935,359
None,935,399
None,935,719
None,935,943
None,935,1103
None,935,1239
None,935,1455
None,935,1479
None,935,1790
None,936,239
None,942,1303
None,942,1775
None,943,176
None,943,207
None,943,447
None,943,1559
None,943,1592
None,943,1695
None,943,1750
None,943,1783
None,943,1854
None,944,311
None,944,1894
None,950,919
None,951,152
None,951,487
None,951,543
None,951,688
None,951,743
None,951,798
None,951,847
None,951,1079
None,951,1239
None,951,1286
None,951,1320
None,951,1488
None,952,734
None,952,1847
None,958,167
None,958,439
None,958,1942
None,959,383
None,959,414
None,959,479
None,959,551
None,959,575
None,959,679
None,959,902
None,959,927
None,959,1008
None,959,1063
None,959,1199
None,959,1560
None,959,1583
None,959,1622
None,959,1640
None,960,783
None,960,1695
None,960,1774
None,960,1919
None,966,168
None,966,911
None,966,1462
None,967,103
None,967,399
None,967,551
None,967,1232
None,968,8
None,968,63
None,968,518
None,968,1527
None,968,1800
None,975,215
None,975,303
None,975,326
None,975,727
None,975,1031
None,975,1391
None,975,1400
None,975,1495
None,976,959
None,976,1271
None,976,1695
None,976,1863
None,982,47
None,982,1416
None,982,1599
None,982,1783
None,983,135
None,983,152
None,983,567
None,983,1367
None,983,1640
None,983,1927
None,984,1543
None,990,143
None,990,512
None,990,927
None,990,1239
None,990,1487
None,990,1759
None,991,391
None,991,895
None,991,1175
None,991,1288
None,991,1663
None,991,1687
None,992,415
None,992,1838
None,998,32
None,998,599
None,998,712
None,999,231
None,999,255
None,999,478
None,999,583
None,999,607
None,999,647
None,999,719
None,999,871
None,999,1088
None,999,1304
None,999,1696
None,999,1959
None,1000,143
None,1000,664
None,1000,679
None,1000,919
None,1000,1111
None,1006,671
None,1007,304
None,1007,335
None,1007,368
None,1007,743
None,1007,926
None,1007,1208
None,1007,1271
None,1007,1463
None,1007,1966
None,1008,1016
None,1008,1192
None,1008,1366
