V1,V2,V3
None,79,1055
None,79,1067
None,79,1128
None,79,1150
None,80,39
None,80,63
None,80,223
None,80,288
None,80,439
None,80,599
None,80,823
None,80,1030
None,86,14
None,86,415
None,86,543
None,86,663
None,86,766
None,86,823
None,86,887
None,86,968
None,86,1006
None,86,1087
None,87,94
None,87,159
None,87,192
None,87,207
None,87,240
None,87,254
None,87,296
None,87,368
None,87,439
None,87,495
None,87,512
None,87,591
None,87,616
None,87,678
None,87,728
None,87,750
None,87,798
None,87,830
None,87,927
None,87,1030
None,87,1063
None,87,1079
None,87,1111
None,87,1134
None,88,23
None,88,56
None,88,134
None,88,912
None,88,1047
None,88,1104
None,89,503
None,94,207
None,94,391
None,94,654
None,94,695
None,94,742
None,94,991
None,95,39
None,95,319
None,95,464
None,95,471
None,95,638
None,95,663
None,95,671
None,95,760
None,95,782
None,95,808
None,95,832
None,95,888
None,95,895
None,95,903
None,95,927
None,95,935
None,95,1062
None,95,1073
None,96,23
None,96,55
None,96,71
None,96,88
None,96,144
None,96,183
None,96,254
None,96,288
None,96,295
None,96,559
None,96,582
None,96,688
None,96,719
None,96,846
None,96,855
None,96,864
None,96,983
None,96,1087
None,102,135
None,102,143
None,102,327
None,102,455
None,102,800
None,102,815
None,102,832
None,103,31
None,103,46
None,103,54
None,103,87
None,103,104
None,103,126
None,103,153
None,103,278
None,103,304
None,103,352
None,103,390
None,103,407
None,103,423
None,103,440
None,103,496
None,103,551
None,103,624
None,103,639
None,103,695
None,103,727
None,103,767
None,103,823
None,103,856
None,103,990
None,103,998
None,104,39
None,104,95
None,104,198
None,104,239
None,104,398
None,104,783
None,107,1047
None,110,152
None,110,655
None,110,806
None,110,894
None,110,1151
None,111,48
None,111,119
None,111,215
None,111,222
None,111,238
None,111,263
None,111,303
None,111,334
None,111,344
None,111,350
None,111,383
None,111,400
None,111,488
None,111,495
None,111,544
None,111,568
None,111,632
None,111,696
None,111,790
None,111,816
None,111,823
None,111,854
None,111,904
None,111,928
None,111,952
None,111,967
None,111,1023
None,111,1054
None,111,1112
None,111,1135
None,112,6
None,112,280
None,112,583
None,112,663
None,112,680
None,112,759
None,112,887
None,113,1103
None,118,14
None,118,152
None,118,223
None,118,502
None,118,535
None,118,695
None,118,824
None,118,903
None,119,22
None,119,71
None,119,175
None,119,184
None,119,231
None,119,280
None,119,351
None,119,374
None,119,399
None,119,439
None,119,478
None,119,559
None,119,575
None,119,664
None,119,776
None,119,895
None,119,928
None,119,1031
None,119,1047
None,120,135
None,120,343
None,120,647
None,120,1000
None,120,1008
None,120,1161
None,126,78
None,126,102
None,126,143
None,126,295
None,126,655
None,126,846
None,126,871
None,126,1016
None,126,1056
None,126,1087
None,127,15
None,127,40
None,127,47
None,127,175
None,127,439
None,127,552
None,127,621
None,127,664
None,127,671
None,127,751
None,127,776
None,127,782
None,127,800
None,127,807
None,127,814
None,127,854
None,127,942
None,127,1008
None,127,1095
None,127,1103
None,127,1111
None,128,30
None,128,111
None,128,392
None,128,424
None,128,760
None,128,790
None,128,975
None,128,1031
None,128,1070
None,131,304
None,134,63
None,134,79
None,134,95
None,134,191
None,134,575
None,134,606
None,134,688
None,134,871
None,134,903
None,134,1016
None,134,1079
None,134,1111
None,135,70
None,135,135
None,135,142
None,135,239
None,135,271
None,135,311
None,135,327
None,135,432
None,135,615
None,135,735
None,135,807
None,135,823
None,135,830
None,135,1031
None,135,1046
None,135,1070
None,136,15
None,136,263
None,136,375
None,136,390
None,136,478
None,136,511
None,136,535
None,136,727
None,136,743
None,136,783
None,136,975
None,136,983
None,142,295
None,142,551
None,142,640
None,142,663
None,142,759
None,142,968
None,143,71
None,143,247
None,143,367
None,143,391
None,143,495
None,143,503
None,143,519
None,143,599
None,143,631
None,143,751
None,143,791
None,143,848
None,143,894
None,143,918
None,143,998
None,143,1072
None,143,1096
None,143,1119
None,143,1151
None,144,31
None,144,319
None,144,327
None,144,415
None,144,479
None,144,558
None,144,671
None,144,814
None,144,927
None,144,934
None,144,992
None,150,79
None,150,182
None,150,327
None,150,383
None,150,455
None,150,615
None,150,871
None,150,952
None,151,150
None,151,230
None,151,270
None,151,520
None,151,671
None,151,687
None,151,728
None,151,743
None,151,846
None,151,903
None,151,935
None,151,967
None,151,991
None,151,999
None,151,1007
None,151,1016
None,151,1111
None,151,1151
None,152,6
None,152,287
None,152,398
None,152,447
None,152,503
None,152,511
None,152,544
None,152,631
None,152,679
None,152,816
None,152,912
None,152,975
None,152,1039
None,152,1134
None,153,215
None,158,223
None,158,479
None,158,535
None,158,583
None,158,639
None,159,23
None,159,112
None,159,152
None,159,239
None,159,271
None,159,367
None,159,400
None,159,407
None,159,486
None,159,551
None,159,686
None,159,696
None,159,743
None,159,752
None,159,797
None,159,815
None,159,823
None,159,847
None,159,864
None,159,872
None,159,896
None,159,942
None,159,960
None,159,967
None,159,983
None,159,1016
None,159,1063
None,160,87
None,160,127
None,160,390
None,160,567
None,160,655
None,160,807
None,160,911
None,166,95
None,166,110
None,166,238
None,166,246
None,166,407
None,166,432
None,166,1119
None,166,1127
None,166,1160
None,167,48
None,167,135
None,167,215
None,167,295
None,167,328
None,167,439
None,167,454
None,167,495
None,167,535
None,167,546
None,167,592
None,167,800
None,167,856
None,167,935
None,167,950
None,167,982
None,167,1000
None,167,1015
None,167,1024
None,168,15
None,168,103
None,168,119
None,168,143
None,168,173
None,168,352
None,168,360
None,168,448
None,168,567
None,168,1047
None,168,1071
None,168,1143
None,173,183
None,173,678
None,174,23
None,174,40
None,174,70
None,174,143
None,174,175
None,174,359
None,174,648
None,174,720
None,174,967
None,175,103
None,175,159
None,175,310
None,175,374
None,175,391
None,175,398
None,175,408
None,175,423
None,175,502
None,175,590
None,175,629
None,175,686
None,175,735
None,175,750
None,175,794
None,175,830
None,175,895
None,175,1039
None,175,1104
None,176,126
None,176,448
None,176,519
None,176,976
None,176,1000
None,176,1023
None,176,1087
None,180,1071
None,182,127
None,182,167
None,182,232
None,182,270
None,182,319
None,182,343
None,182,447
None,182,511
None,182,528
None,182,576
None,182,702
None,182,718
None,182,743
None,182,912
None,182,1022
None,183,119
None,183,208
None,183,215
None,183,224
None,183,256
None,183,312
None,183,398
None,183,416
None,183,599
None,183,672
None,183,686
None,183,727
None,183,735
None,183,767
None,183,943
None,183,968
None,183,1008
None,183,1062
None,183,1143
None,184,111
None,184,183
None,184,199
None,184,247
None,184,359
None,184,472
None,184,479
None,184,800
None,184,1103
None,190,48
None,190,143
None,190,239
None,190,255
None,190,271
None,190,303
None,190,367
None,190,495
None,190,558
None,190,711
None,190,768
None,190,919
None,190,966
None,190,1151
None,191,30
None,191,72
None,191,136
None,191,167
None,191,231
None,191,552
None,191,575
None,191,591
None,191,663
None,191,704
None,191,798
None,191,1038
None,191,1055
None,192,104
None,192,360
None,192,383
None,192,470
None,192,583
None,192,734
None,192,862
None,192,959
None,192,1079
None,192,1111
None,193,814
None,198,415
None,198,711
None,198,1048
None,198,1143
None,199,88
None,199,192
None,199,230
None,199,279
None,199,368
None,199,440
None,199,495
None,199,607
None,199,678
None,199,807
None,199,856
None,199,921
None,199,1038
None,199,1058
None,199,1079
None,199,1096
None,199,1111
None,199,1119
None,200,55
None,200,80
None,200,95
None,200,167
None,200,182
None,200,240
None,200,360
None,200,383
None,200,406
None,200,471
None,200,776
None,200,896
None,200,966
None,200,1072
None,206,335
None,206,343
None,206,376
None,206,382
None,206,464
None,206,512
None,206,711
None,206,775
None,206,816
None,206,822
None,206,935
None,206,1015
None,206,1110
None,207,5
None,207,31
None,207,39
None,207,71
None,207,79
None,207,112
None,207,118
None,207,135
None,207,231
None,207,327
None,207,519
None,207,534
None,207,592
None,207,615
None,207,702
None,207,720
None,207,726
None,207,783
None,207,799
None,207,808
None,207,943
None,207,950
None,207,983
None,207,1118
None,208,55
None,208,152
None,208,175
None,208,871
None,208,895
None,208,959
None,214,63
None,214,183
None,214,216
None,214,462
None,214,775
None,214,823
None,214,847
None,214,927
None,214,967
None,214,1040
None,215,103
None,215,206
None,215,314
None,215,335
None,215,383
None,215,408
None,215,446
None,215,470
None,215,655
None,215,703
None,215,783
None,215,799
None,215,816
None,215,943
None,215,1080
None,215,1088
None,215,1103
None,215,1118
None,216,78
None,216,127
None,216,151
None,216,608
None,216,982
None,222,343
None,222,544
None,222,848
None,222,871
None,222,1055
None,223,32
None,223,63
None,223,72
None,223,95
None,223,135
None,223,175
None,223,190
None,223,216
None,223,223
None,223,247
None,223,279
None,223,320
None,223,352
None,223,367
None,223,416
None,223,487
None,223,567
None,223,607
None,223,671
None,223,727
None,223,768
None,223,815
None,223,822
None,223,856
None,223,878
None,223,967
None,223,992
None,223,1030
None,223,1039
None,223,1071
None,223,1095
None,223,1151
None,224,39
None,224,47
None,224,207
None,224,400
None,224,751
None,224,1111
None,224,1135
None,225,896
None,230,17
None,230,136
None,230,216
None,230,336
None,230,351
None,230,488
None,230,504
None,230,544
None,230,927
None,230,1159
None,231,31
None,231,46
None,231,71
None,231,103
None,231,127
None,231,143
None,231,270
None,231,463
None,231,535
None,231,568
None,231,576
None,231,631
None,231,639
None,231,687
None,231,718
None,231,734
None,231,751
None,231,807
None,231,863
None,231,870
None,231,879
None,231,903
None,231,1015
None,231,1126
None,232,40
None,232,63
None,232,87
None,232,401
None,232,647
None,232,711
None,235,623
None,237,447
None,238,263
None,238,302
None,238,391
None,238,415
None,238,487
None,238,672
None,238,920
None,238,989
None,238,1038
None,238,1151
None,238,1160
None,239,7
None,239,38
None,239,79
None,239,112
None,239,238
None,239,270
None,239,318
None,239,336
None,239,344
None,239,575
None,239,607
None,239,728
None,239,742
None,239,751
None,239,761
None,239,783
None,239,809
None,239,855
None,239,872
None,239,949
None,239,960
None,239,1053
None,239,1102
None,239,1111
None,239,1143
None,240,200
None,240,351
None,240,512
None,240,880
None,240,903
None,240,1024
None,244,175
None,246,103
None,246,182
None,246,294
None,246,415
None,246,599
None,246,928
None,247,39
None,247,288
None,247,457
None,247,559
None,247,654
None,247,712
None,247,783
None,247,936
None,247,982
None,248,15
None,248,143
None,248,256
None,248,368
None,248,464
None,248,479
None,248,511
None,248,606
None,248,615
None,248,759
None,248,991
None,248,1119
None,249,63
None,249,951
None,254,110
None,254,175
None,254,215
None,254,280
None,254,320
None,254,504
None,254,895
None,254,911
None,254,1007
None,254,1095
None,254,1102
None,255,47
None,255,150
None,255,326
None,255,655
None,255,679
None,255,688
None,255,775
None,255,871
None,255,1040
None,255,1120
None,256,15
None,256,94
None,256,231
None,256,511
None,256,552
None,256,559
None,256,607
None,256,750
None,256,824
None,256,839
None,256,854
None,256,1048
None,256,1126
None,262,95
None,262,135
None,262,151
None,262,191
None,262,303
None,262,894
None,262,1055
None,263,126
None,263,159
None,263,184
None,263,200
None,263,207
None,263,239
None,263,255
None,263,318
None,263,327
None,263,336
None,263,351
None,263,448
None,263,527
None,263,550
None,263,646
None,263,655
None,263,695
None,263,711
None,263,719
None,263,774
None,263,888
None,263,903
None,263,911
None,263,984
None,263,992
None,263,1015
None,263,1128
None,264,22
None,264,64
None,264,143
None,264,167
None,264,463
None,264,503
None,264,1064
None,264,1096
None,270,207
None,270,416
None,270,784
None,270,822
None,270,959
None,270,1088
None,270,1096
None,270,1143
None,271,118
None,271,135
None,271,215
None,271,263
None,271,296
None,271,336
None,271,375
None,271,407
None,271,430
None,271,455
None,271,518
None,271,527
None,271,576
None,271,616
None,271,727
None,271,855
None,271,879
None,271,1007
None,271,1022
None,271,1103
None,271,1127
None,272,79
None,272,143
None,272,151
None,272,278
None,272,359
None,272,686
None,272,719
None,272,799
None,272,951
None,272,1039
None,272,1048
None,272,1161
None,273,343
None,278,430
None,278,472
None,278,502
None,278,581
None,278,736
None,278,751
None,278,967
None,278,1039
None,278,1151
None,279,167
None,279,215
None,279,223
None,279,247
None,279,269
None,279,279
None,279,320
None,279,327
None,279,400
None,279,408
None,279,456
None,279,519
None,279,551
None,279,559
None,279,599
None,279,624
None,279,632
None,279,648
None,279,702
None,279,726
None,279,807
None,279,903
None,279,936
None,279,975
None,279,1056
None,280,542
None,280,567
None,280,662
None,280,743
None,280,848
None,280,919
None,280,1136
None,285,7
None,286,374
None,286,479
None,286,487
None,286,542
None,286,743
None,286,870
None,286,896
None,286,967
None,286,1008
None,287,24
None,287,151
None,287,175
None,287,223
None,287,247
None,287,287
None,287,311
None,287,327
None,287,383
None,287,424
None,287,551
None,287,646
None,287,798
None,287,958
None,287,992
None,287,1001
None,287,1039
None,287,1095
None,288,47
None,288,88
None,288,279
None,288,415
None,288,528
None,288,584
None,288,599
None,288,686
None,288,856
None,288,1055
None,288,1135
None,290,727
None,294,206
None,294,440
None,294,472
None,294,678
None,294,743
None,294,872
None,294,943
None,294,1015
None,295,56
None,295,79
None,295,128
None,295,159
None,295,175
None,295,262
None,295,271
None,295,360
None,295,384
None,295,504
None,295,550
None,295,575
None,295,592
None,295,638
None,295,654
None,295,671
None,295,711
None,295,719
None,295,783
None,295,847
None,295,886
None,295,902
None,295,1031
None,295,1047
None,295,1128
None,295,1150
None,296,63
None,296,110
None,296,222
None,296,343
None,296,353
None,296,391
None,296,400
None,296,527
None,296,559
None,296,735
None,296,975
None,296,1095
None,302,79
None,302,310
None,302,367
None,302,631
None,302,655
None,302,720
None,302,766
None,302,911
None,302,1015
None,303,14
None,303,30
None,303,94
None,303,136
None,303,207
None,303,255
None,303,271
None,303,319
None,303,358
None,303,374
None,303,382
None,303,503
None,303,511
None,303,551
None,303,559
None,303,606
None,303,647
None,303,711
None,303,751
None,303,783
None,303,800
None,303,816
None,303,831
None,303,887
None,303,976
None,303,998
None,304,143
None,304,239
None,304,527
None,304,808
None,304,944
None,304,1023
None,310,624
None,310,632
None,310,990
None,310,1063
None,311,248
None,311,519
None,311,536
None,311,559
None,311,655
None,311,679
None,311,752
None,311,919
None,311,950
None,311,1000
None,311,1048
None,311,1055
None,311,1078
None,312,14
None,312,198
None,312,232
None,312,326
None,312,375
None,312,478
None,312,488
None,312,711
None,312,720
None,312,984
None,312,1008
None,312,1014
None,318,151
None,318,311
None,318,392
None,318,472
None,318,480
None,318,503
None,318,839
None,318,950
None,318,1024
None,319,5
None,319,96
None,319,143
None,319,191
None,319,207
None,319,398
None,319,408
None,319,421
None,319,511
None,319,552
None,319,622
None,319,663
None,319,744
None,319,760
None,319,846
None,319,878
None,319,967
None,319,983
None,319,1086
None,319,1164
None,320,271
None,320,527
None,320,535
None,320,542
None,320,695
None,320,736
None,320,823
None,323,126
None,326,79
None,326,577
None,326,655
None,326,736
None,326,863
None,326,1079
None,326,1135
None,327,87
None,327,159
None,327,165
None,327,199
None,327,207
None,327,520
None,327,536
None,327,599
None,327,606
None,327,687
None,327,695
None,327,704
None,327,727
None,327,782
None,327,806
None,327,913
None,328,7
None,328,375
None,328,447
None,328,480
None,328,526
None,328,544
None,328,615
None,328,720
None,328,767
None,328,791
None,328,951
None,328,1022
None,328,1054
None,328,1127
None,334,246
None,334,526
None,334,663
None,334,792
None,334,1015
None,334,1088
None,335,56
None,335,276
None,335,296
None,335,311
None,335,318
None,335,489
None,335,511
None,335,535
None,335,567
None,335,600
None,335,647
None,335,734
None,335,759
None,335,863
None,335,888
None,335,918
None,335,928
None,335,944
None,335,975
None,336,79
None,336,287
None,336,344
None,336,383
None,336,968
None,336,983
None,336,1072
None,336,1150
None,337,143
None,339,639
None,342,383
None,342,440
None,342,487
None,342,568
None,342,840
None,342,895
None,342,959
None,342,983
None,342,1094
None,342,1166
None,343,31
None,343,64
None,343,112
None,343,175
None,343,183
None,343,199
None,343,280
None,343,294
None,343,335
None,343,351
None,343,400
None,343,406
None,343,431
None,343,495
None,343,503
None,343,533
None,343,672
None,343,760
None,343,849
None,343,910
None,343,1007
None,343,1071
None,343,1111
None,343,1119
None,344,119
None,344,214
None,344,263
None,344,448
None,344,479
None,344,551
None,344,719
None,344,742
None,344,904
None,344,952
None,344,1151
None,349,432
None,350,39
None,350,46
None,350,190
None,350,280
None,350,295
None,350,374
None,350,520
None,350,567
None,350,631
None,350,840
None,351,63
None,351,80
None,351,143
None,351,159
None,351,168
None,351,176
None,351,182
None,351,214
None,351,304
None,351,366
None,351,391
None,351,423
None,351,440
None,351,463
None,351,503
None,351,559
None,351,582
None,351,639
None,351,735
None,351,806
None,351,855
None,351,879
None,351,895
None,351,918
None,351,936
None,351,967
None,351,1000
None,351,1086
None,352,119
None,352,311
None,352,408
None,352,543
None,352,767
None,352,863
None,352,888
None,352,1006
None,352,1095
None,352,1103
None,352,1111
None,358,127
None,358,135
None,358,239
None,358,256
None,358,959
None,359,55
None,359,142
None,359,160
None,359,224
None,359,271
None,359,303
None,359,359
None,359,398
None,359,439
None,359,503
None,359,511
None,359,552
None,359,600
None,359,615
None,359,655
None,359,679
None,359,734
None,359,743
None,359,785
None,359,806
None,359,902
None,359,951
None,359,1007
None,360,166
None,360,207
None,360,326
None,360,367
None,360,408
None,360,431
None,360,455
None,360,496
None,360,542
None,360,559
None,360,727
None,360,799
None,360,855
None,360,974
None,360,1022
None,366,302
None,366,575
None,366,743
None,366,759
None,366,824
None,366,935
None,366,1086
None,366,1095
None,367,6
None,367,183
None,367,279
None,367,288
None,367,376
None,367,384
None,367,511
None,367,551
None,367,614
None,367,695
None,367,727
None,367,792
None,367,872
None,367,1006
None,367,1014
None,367,1047
None,367,1111
None,367,1126
None,367,1133
None,368,160
None,368,215
None,368,246
None,368,391
None,368,440
None,368,567
None,368,608
None,368,639
None,368,672
None,368,846
None,368,886
None,372,103
None,374,16
None,374,88
None,374,191
None,374,230
None,374,462
None,374,718
None,374,751
None,374,1007
None,374,1024
None,374,1038
None,375,128
None,375,144
None,375,207
None,375,246
None,375,278
None,375,350
None,375,383
None,375,479
None,375,510
None,375,520
None,375,535
None,375,607
None,375,647
None,375,782
None,375,824
None,375,839
None,375,919
None,375,935
None,375,950
None,375,960
None,375,991
None,375,1112
None,375,1151
None,376,72
None,376,135
None,376,303
None,376,495
None,376,544
None,376,567
None,376,944
None,376,1079
None,377,46
None,382,22
None,382,64
None,382,79
None,382,158
None,382,223
None,382,239
None,382,254
None,382,344
None,382,352
None,382,455
None,382,495
None,382,718
None,382,895
None,382,910
None,382,1007
None,382,1103
None,383,86
None,383,192
None,383,215
None,383,272
None,383,293
None,383,359
None,383,415
None,383,478
None,383,504
None,383,654
None,383,663
None,383,695
None,383,704
None,383,799
None,383,816
None,383,840
None,383,960
None,383,992
None,383,1022
None,383,1088
None,383,1160
None,384,120
None,384,183
None,384,568
None,384,590
None,384,743
None,384,903
None,384,935
None,384,1064
None,386,967
None,390,31
None,390,55
None,390,80
None,390,440
None,390,502
None,390,543
None,390,560
None,390,614
None,390,760
None,390,838
None,390,991
None,390,999
None,390,1007
None,390,1072
None,390,1135
None,390,1143
None,391,6
None,391,15
None,391,63
None,391,110
None,391,175
None,391,184
None,391,271
None,391,327
None,391,592
None,391,607
None,391,646
None,391,670
None,391,727
None,391,743
None,391,799
None,391,863
None,391,919
None,391,951
None,391,1086
None,391,1112
None,392,39
None,392,159
None,392,352
None,392,735
None,392,775
None,392,814
None,392,959
None,392,1039
None,398,223
None,398,430
None,398,479
None,398,608
None,398,615
None,398,655
None,398,720
None,398,944
None,399,22
None,399,86
None,399,176
None,399,239
None,399,264
None,399,279
None,399,311
None,399,376
None,399,399
None,399,454
None,399,462
None,399,487
None,399,535
None,399,599
None,399,670
None,399,704
None,399,744
None,399,791
None,399,814
None,399,847
None,399,983
None,399,999
None,399,1071
None,399,1086
None,400,94
None,400,191
None,400,247
None,400,255
None,400,406
None,400,584
None,400,638
None,400,1016
None,400,1055
None,400,1080
None,400,1143
None,406,32
None,406,135
None,406,303
None,406,327
None,406,471
None,406,719
None,406,815
None,406,886
None,406,991
None,406,999
None,406,1151
None,407,23
None,407,55
None,407,87
None,407,203
None,407,215
None,407,263
None,407,337
None,407,343
None,407,360
None,407,399
None,407,407
None,407,448
None,407,695
None,407,735
None,407,743
None,407,783
None,407,791
None,407,896
None,407,936
None,407,943
None,407,950
None,407,1096
None,407,1120
None,407,1127
None,408,503
None,408,632
None,408,680
None,408,711
None,408,864
None,408,879
None,408,904
None,408,1038
None,408,1103
None,414,487
None,414,624
None,414,815
None,414,871
None,414,904
None,414,935
None,414,1008
None,414,1022
None,414,1039
None,414,1103
None,414,1159
None,415,15
None,415,120
None,415,151
None,415,191
None,415,232
None,415,374
None,415,504
None,415,616
None,415,648
None,415,687
None,415,696
None,415,710
None,415,784
None,415,799
None,415,832
None,415,1063
None,415,1071
None,415,1079
None,415,1119
None,416,88
None,416,414
None,416,454
None,416,703
None,416,879
None,416,999
None,416,1143
None,422,15
None,422,126
None,422,463
None,422,518
None,422,671
None,422,767
None,422,895
None,423,8
None,423,22
None,423,85
None,423,118
None,423,264
None,423,326
None,423,336
None,423,353
None,423,496
None,423,511
None,423,527
None,423,600
None,423,631
None,423,655
None,423,678
None,423,694
None,423,752
None,423,759
None,423,783
None,423,791
None,423,807
None,423,870
None,423,878
None,423,1007
None,423,1016
None,424,447
None,424,615
None,424,622
None,424,744
None,424,959
None,424,968
None,430,735
None,430,743
None,430,808
None,430,824
None,430,831
None,430,959
None,430,1150
None,431,5
None,431,14
None,431,167
None,431,174
None,431,192
None,431,272
None,431,367
None,431,424
None,431,438
None,431,639
None,431,758
None,431,799
None,431,983
None,431,1136
None,432,80
None,432,112
None,432,119
None,432,240
None,432,257
None,432,407
None,432,464
None,432,471
None,432,518
None,432,536
None,432,1007
None,432,1031
None,432,1080
None,438,270
None,438,328
None,438,455
None,438,463
None,438,487
None,438,495
None,438,719
None,438,766
None,438,799
None,438,862
None,439,31
None,439,88
None,439,135
None,439,152
None,439,183
None,439,208
None,439,231
None,439,318
None,439,358
None,439,407
None,439,439
None,439,568
None,439,694
None,439,726
None,439,736
None,439,751
None,439,879
None,439,936
None,440,79
None,440,102
None,440,239
None,440,279
None,440,471
None,440,519
None,440,607
None,440,647
None,440,815
None,440,911
None,440,942
None,440,967
None,440,1007
None,440,1055
None,440,1126
None,441,48
None,446,31
None,446,239
None,446,671
None,446,759
None,447,39
None,447,96
None,447,163
None,447,175
None,447,328
None,447,335
None,447,417
None,447,430
None,447,487
None,447,495
None,447,552
None,447,622
None,447,663
None,447,695
None,447,718
None,447,727
None,447,735
None,447,743
None,447,856
None,447,944
None,447,1039
None,447,1056
None,447,1095
None,447,1159
None,448,23
None,448,144
None,448,375
None,448,583
None,448,791
None,448,824
None,448,1015
None,448,1086
None,448,1127
None,454,32
None,454,103
None,454,343
None,454,767
None,454,822
None,454,1094
None,455,63
None,455,81
None,455,87
None,455,120
None,455,215
None,455,230
None,455,263
None,455,288
None,455,360
None,455,511
None,455,527
None,455,568
None,455,656
None,455,678
None,455,791
None,455,853
None,455,887
None,455,895
None,455,934
None,455,991
None,455,1016
None,455,1087
None,455,1104
None,455,1152
None,455,1161
None,456,6
None,456,23
None,456,168
None,456,184
None,456,240
None,456,247
None,456,430
None,456,583
None,456,592
None,456,615
None,456,663
None,456,1031
None,456,1063
None,457,159
None,460,694
None,462,32
None,462,230
None,462,576
None,462,679
None,462,719
