V1,V2,V3
None,1081,120
None,1086,191
None,1086,447
None,1093,132
None,1094,143
None,1095,552
None,1096,454
None,1104,447
None,1105,346
None,1111,935
None,1112,467
None,1115,120
None,1132,548
None,1134,376
None,1138,143
None,1143,279
None,1143,480
None,1144,579
None,1149,161
None,1151,55
None,1151,171
None,1151,1023
None,1156,175
None,1159,1984
None,1162,192
None,1163,100
None,1164,396
None,1167,430
None,1175,50
None,1177,402
None,1183,711
None,1184,120
None,1187,308
None,1190,118
None,1192,223
None,1196,71
None,1198,599
None,1199,169
None,1199,454
None,1199,506
None,1200,464
None,1200,607
None,1203,269
None,1203,639
None,1213,543
None,1216,31
None,1220,382
None,1220,591
None,1220,662
None,1226,520
None,1230,871
None,1231,256
None,1231,1679
None,1234,504
None,1235,284
None,1236,127
None,1238,935
None,1239,1647
None,1243,63
None,1243,562
None,1244,20
None,1245,610
None,1247,143
None,1247,312
None,1247,711
None,1249,632
None,1249,647
None,1252,273
None,1260,223
None,1261,174
None,1262,31
None,1263,161
None,1263,280
None,1267,2
None,1268,587
None,1269,71
None,1269,104
None,1269,131
None,1271,80
None,1271,184
None,1271,447
None,1272,23
None,1274,42
None,1278,1959
None,1279,224
None,1280,295
None,1281,682
None,1282,195
None,1287,227
None,1287,316
None,1287,555
None,1288,74
None,1291,54
None,1291,124
None,1291,247
None,1293,14
None,1293,112
None,1294,171
None,1295,268
None,1301,449
None,1302,64
None,1302,197
None,1303,36
None,1303,1864
None,1304,326
None,1304,350
None,1305,159
None,1305,303
None,1306,186
None,1306,474
None,1310,223
None,1311,85
None,1311,364
None,1311,727
None,1312,535
None,1314,132
None,1315,57
None,1318,12
None,1318,425
None,1319,39
None,1319,267
None,1319,299
None,1319,1623
None,1319,1751
None,1320,1967
None,1321,375
None,1321,754
None,1323,35
None,1323,324
None,1323,464
None,1325,199
None,1326,178
None,1327,406
None,1327,639
None,1328,225
None,1328,354
None,1329,154
None,1330,786
None,1331,67
None,1331,75
None,1331,562
None,1332,108
None,1333,403
None,1334,127
None,1335,174
None,1335,443
None,1335,655
None,1335,1910
None,1336,314
None,1336,1799
None,1337,197
None,1339,11
None,1343,967
None,1344,638
None,1345,63
None,1345,590
None,1346,264
None,1346,569
None,1347,383
None,1350,245
None,1350,356
None,1351,792
None,1352,112
None,1352,502
None,1352,553
None,1354,33
None,1354,94
None,1357,340
None,1357,437
None,1359,182
None,1359,1783
None,1360,210
None,1360,799
None,1363,443
None,1364,370
None,1364,391
None,1365,502
None,1366,95
None,1366,539
None,1367,131
None,1367,554
None,1367,1847
None,1368,762
None,1369,490
None,1370,480
None,1374,806
None,1375,611
None,1376,34
None,1376,267
None,1376,316
None,1380,462
None,1382,390
None,1382,509
None,1382,578
None,1384,223
None,1384,270
None,1384,350
None,1385,134
None,1386,18
None,1386,121
None,1386,164
None,1387,366
None,1389,83
None,1389,532
None,1390,68
None,1390,255
None,1391,149
None,1391,178
None,1391,359
None,1391,475
None,1391,1728
None,1394,339
None,1399,107
None,1399,451
None,1399,536
None,1399,569
None,1399,797
None,1399,1159
None,1399,1679
None,1401,472
None,1402,70
None,1402,212
None,1403,64
None,1403,414
None,1403,603
None,1404,98
None,1404,585
None,1406,400
None,1407,190
None,1408,39
None,1410,551
None,1412,322
None,1414,79
None,1415,265
None,1415,520
None,1416,303
None,1416,614
None,1418,596
None,1422,135
None,1422,608
None,1422,824
None,1423,38
None,1423,175
None,1423,213
None,1425,808
None,1427,420
None,1427,487
None,1428,58
None,1429,454
None,1431,78
None,1431,494
None,1431,535
None,1432,516
None,1434,196
None,1435,587
None,1436,638
None,1437,255
None,1437,471
None,1438,199
None,1438,381
None,1438,487
None,1439,710
None,1440,739
None,1441,224
None,1442,782
None,1443,17
None,1444,806
None,1446,47
None,1446,558
None,1446,645
None,1447,419
None,1447,824
None,1448,1687
None,1450,607
None,1452,240
None,1453,420
None,1453,738
None,1454,2
None,1454,44
None,1455,1127
None,1455,1175
None,1455,1984
None,1456,1895
None,1457,448
None,1458,600
None,1460,212
None,1460,581
None,1463,42
None,1463,403
None,1463,618
None,1463,1703
None,1464,538
None,1466,653
None,1468,801
None,1471,680
None,1471,1111
None,1471,1487
None,1473,754
None,1474,38
None,1474,676
None,1475,613
None,1475,711
None,1480,211
None,1480,408
None,1483,589
None,1483,824
None,1484,232
None,1484,775
None,1487,620
None,1487,646
None,1487,690
None,1488,63
None,1491,434
None,1492,847
None,1493,720
None,1494,32
None,1495,83
None,1497,616
None,1498,590
None,1499,761
None,1501,226
None,1502,739
None,1503,211
None,1503,810
None,1504,693
None,1504,716
None,1504,1079
None,1506,424
None,1506,779
None,1511,31
None,1511,63
None,1511,408
None,1512,872
None,1514,642
None,1517,593
None,1518,699
None,1519,575
None,1519,663
None,1519,752
None,1523,222
None,1523,729
None,1527,806
None,1527,839
None,1528,30
None,1530,206
None,1530,631
None,1533,612
None,1534,76
None,1535,29
None,1535,156
None,1535,204
None,1535,522
None,1535,592
None,1535,640
None,1535,787
None,1536,1743
None,1539,772
None,1542,28
None,1543,580
None,1546,626
None,1550,200
None,1551,28
None,1551,220
None,1551,409
None,1551,739
None,1556,816
None,1557,606
None,1558,408
None,1559,31
None,1559,791
None,1560,883
None,1563,624
None,1565,599
None,1567,59
None,1569,31
None,1570,587
None,1571,196
None,1573,874
None,1575,33
None,1575,220
None,1575,631
None,1579,809
None,1579,831
None,1583,160
None,1583,1143
None,1584,400
None,1584,776
None,1588,612
None,1590,36
None,1590,95
None,1590,223
None,1592,583
None,1596,839
None,1603,575
None,1605,639
None,1605,814
None,1606,179
None,1607,231
None,1607,394
None,1607,588
None,1612,29
None,1612,44
None,1614,2
None,1614,1575
None,1615,1054
None,1615,1247
None,1619,215
None,1621,830
None,1623,237
None,1623,383
None,1623,648
None,1623,899
None,1625,400
None,1625,570
None,1630,167
None,1631,54
None,1631,333
None,1631,1071
None,1631,1647
None,1639,248
None,1639,367
None,1641,186
None,1646,407
None,1647,219
None,1648,106
None,1650,4
None,1650,150
None,1651,89
None,1651,350
None,1654,110
None,1655,191
None,1655,343
None,1656,264
None,1658,812
None,1659,128
None,1661,290
None,1662,353
None,1663,304
None,1663,327
None,1663,415
None,1663,1807
None,1664,386
None,1664,523
None,1669,96
None,1671,539
None,1671,680
None,1672,844
None,1674,2
None,1678,843
None,1679,111
None,1679,882
None,1685,430
None,1685,820
None,1686,531
None,1687,34
None,1687,117
None,1687,309
None,1687,1919
None,1688,198
None,1688,1718
None,1690,797
None,1691,135
None,1691,511
None,1695,398
None,1696,170
None,1696,763
None,1697,288
None,1700,361
None,1702,814
None,1703,933
None,1704,8
None,1704,232
None,1706,479
None,1707,400
None,1707,794
None,1708,406
None,1708,734
None,1710,671
None,1711,813
None,1711,1527
None,1711,1640
None,1712,282
None,1713,526
None,1714,198
None,1715,444
None,1718,164
None,1718,356
None,1719,139
None,1719,404
None,1722,752
None,1723,382
None,1727,142
None,1728,208
None,1728,247
None,1728,822
None,1734,143
None,1734,238
None,1734,259
None,1735,344
None,1735,412
None,1735,478
None,1735,711
None,1735,855
None,1736,392
None,1738,312
None,1739,504
None,1739,831
None,1742,709
None,1742,1047
None,1743,360
None,1743,783
None,1744,30
None,1744,955
None,1748,438
None,1750,174
None,1750,462
None,1751,144
None,1751,528
None,1751,952
None,1752,703
None,1755,268
None,1755,399
None,1755,551
None,1755,782
None,1756,735
None,1757,391
None,1759,145
None,1759,243
None,1759,494
None,1760,702
None,1762,487
None,1762,859
None,1763,679
None,1764,367
None,1765,223
None,1767,145
None,1767,700
None,1768,910
None,1771,359
None,1773,848
None,1775,2
None,1775,199
None,1776,351
None,1776,695
None,1779,809
None,1781,175
None,1782,277
None,1783,569
None,1784,214
None,1784,263
None,1786,517
None,1787,383
None,1787,795
None,1789,583
None,1790,155
None,1790,837
None,1791,138
None,1791,333
None,1791,483
None,1791,592
None,1791,654
None,1794,721
None,1794,871
None,1795,886
None,1797,929
None,1798,311
None,1798,545
None,1798,611
None,1798,669
None,1799,452
None,1799,635
None,1800,847
None,1802,392
None,1804,288
None,1804,696
None,1806,143
None,1806,410
None,1806,779
None,1807,110
None,1808,531
None,1808,672
None,1812,655
None,1813,918
None,1815,205
None,1815,307
None,1815,736
None,1815,798
None,1822,129
None,1822,155
None,1822,675
None,1824,231
None,1824,713
None,1825,687
None,1826,478
None,1828,610
None,1829,542
None,1829,627
None,1831,1664
None,1832,297
None,1832,880
None,1837,643
None,1838,105
None,1839,15
None,1839,206
None,1839,586
None,1840,271
None,1840,790
None,1841,894
None,1843,127
None,1843,526
None,1844,723
None,1844,830
None,1845,767
None,1846,87
None,1846,688
None,1846,810
None,1847,112
None,1847,189
None,1847,915
None,1848,79
None,1848,94
None,1848,271
None,1851,290
None,1852,24
None,1854,16
None,1854,50
None,1854,244
None,1855,64
None,1855,191
None,1856,287
None,1858,215
None,1858,653
None,1859,512
None,1862,184
None,1863,702
None,1863,853
None,1863,898
None,1864,224
None,1864,648
None,1866,340
None,1866,582
None,1870,38
None,1870,819
None,1871,16
None,1871,250
None,1871,1775
None,1872,128
None,1872,534
None,1872,761
None,1873,147
None,1873,687
None,1874,197
None,1875,755
None,1876,206
None,1876,711
None,1876,738
None,1878,582
None,1878,615
None,1879,296
None,1879,662
None,1883,483
None,1883,908
None,1886,272
None,1887,88
None,1887,815
None,1888,475
None,1889,641
None,1894,895
None,1895,168
None,1895,463
None,1895,790
None,1896,270
None,1896,582
None,1896,623
None,1898,668
None,1898,775
None,1899,437
None,1901,455
None,1902,171
None,1902,247
None,1903,95
None,1903,482
None,1903,694
None,1903,1632
None,1906,806
None,1907,574
None,1907,875
None,1908,219
None,1908,540
None,1911,215
None,1911,266
None,1911,512
None,1912,326
None,1915,668
None,1916,199
None,1917,616
None,1918,823
None,1919,9
None,1919,1055
None,1920,266
None,1921,655
None,1922,487
None,1922,558
None,1923,591
None,1923,814
None,1924,887
None,1926,264
None,1926,467
None,1927,183
None,1927,439
None,1927,526
None,1927,833
None,1927,850
None,1927,1863
None,1928,111
None,1928,228
None,1931,208
None,1932,726
None,1933,734
None,1934,183
None,1934,681
None,1934,764
None,1936,38
None,1937,267
None,1938,67
None,1939,546
None,1942,217
None,1943,606
None,1943,1519
None,1944,424
None,1944,707
None,1944,889
None,1945,27
None,1950,416
None,1951,434
None,1951,807
None,1956,91
None,1958,183
None,1959,267
None,1959,423
None,1959,462
None,1959,782
None,1959,879
None,1960,324
None,1962,740
None,1964,211
None,1965,636
None,1965,834
None,1967,471
None,1967,1847
None,1969,385
None,1969,553
None,1971,757
None,1972,175
None,1974,414
None,1974,550
None,1975,102
None,1975,199
None,1975,407
None,1975,431
None,1976,681
None,1977,35
None,1979,791
None,1980,810
None,1981,225
None,1981,359
None,1983,543
None,1983,760
None,1984,495
None,1987,287
None,1987,346
None,1987,657
None,1991,304
None,1992,118
None,1993,173
None,1997,608
None,1998,19
None,1998,570
None,1998,895
None,1999,2
None,1999,158
None,1999,450
None,1999,828
