V1,V2,V3
None,79,984
None,79,992
None,79,1048
None,79,1096
None,79,1151
None,79,1215
None,79,1311
None,79,1464
None,79,1566
None,79,1576
None,79,1679
None,79,1759
None,79,1814
None,79,1911
None,79,1951
None,80,544
None,80,767
None,80,791
None,80,824
None,80,830
None,80,854
None,80,1279
None,80,1416
None,80,1511
None,80,1935
None,86,655
None,86,1351
None,86,1360
None,87,214
None,87,423
None,87,454
None,87,488
None,87,494
None,87,520
None,87,743
None,87,807
None,87,911
None,87,1151
None,87,1175
None,87,1215
None,87,1343
None,87,1703
None,87,1824
None,87,1903
None,88,616
None,88,814
None,88,1126
None,88,1535
None,88,1807
None,88,1815
None,88,1967
None,94,6
None,94,840
None,94,1312
None,94,1878
None,95,151
None,95,231
None,95,239
None,95,286
None,95,376
None,95,384
None,95,399
None,95,592
None,95,711
None,95,942
None,95,1167
None,95,1320
None,95,1343
None,95,1360
None,95,1368
None,95,1631
None,95,1671
None,95,1695
None,95,1855
None,95,1862
None,95,1871
None,95,1935
None,96,415
None,96,1095
None,96,1438
None,96,1542
None,96,1615
None,102,184
None,102,454
None,102,688
None,102,991
None,103,55
None,103,62
None,103,79
None,103,112
None,103,200
None,103,326
None,103,471
None,103,495
None,103,591
None,103,671
None,103,702
None,103,736
None,103,1127
None,103,1254
None,103,1263
None,103,1351
None,103,1399
None,103,1799
None,104,175
None,104,651
None,104,696
None,104,759
None,104,1175
None,104,1695
None,104,1806
None,110,40
None,110,255
None,110,776
None,110,1055
None,110,1408
None,111,7
None,111,104
None,111,143
None,111,152
None,111,271
None,111,328
None,111,360
None,111,368
None,111,512
None,111,768
None,111,862
None,111,1135
None,111,1199
None,111,1247
None,111,1335
None,111,1382
None,111,1520
None,111,1687
None,111,1734
None,111,1879
None,111,1927
None,112,375
None,112,439
None,112,1288
None,112,1463
None,112,1615
None,112,1831
None,118,1655
None,118,1679
None,119,23
None,119,31
None,119,70
None,119,80
None,119,239
None,119,247
None,119,262
None,119,343
None,119,520
None,119,543
None,119,735
None,119,799
None,119,919
None,119,1055
None,119,1096
None,119,1135
None,119,1223
None,119,1335
None,119,1350
None,119,1439
None,119,1575
None,119,1711
None,119,1744
None,119,1752
None,119,1775
None,119,1967
None,120,662
None,120,1063
None,120,1840
None,120,1848
None,126,102
None,126,359
None,126,576
None,126,998
None,127,31
None,127,70
None,127,703
None,127,912
None,127,918
None,127,927
None,127,1160
None,127,1343
None,127,1391
None,127,1503
None,127,1710
None,127,1831
None,127,1839
None,127,1855
None,127,1871
None,127,1896
None,128,279
None,128,391
None,128,655
None,128,783
None,128,1102
None,128,1824
None,134,39
None,134,391
None,134,1854
None,135,23
None,135,135
None,135,231
None,135,287
None,135,375
None,135,431
None,135,615
None,135,680
None,135,967
None,135,1030
None,135,1232
None,135,1400
None,135,1431
None,135,1632
None,135,1822
None,135,1967
None,135,1975
None,136,327
None,136,744
None,136,751
None,136,1112
None,136,1304
None,136,1343
None,136,1375
None,136,1536
None,136,1558
None,136,1807
None,142,263
None,142,784
None,142,895
None,142,1088
None,142,1336
None,142,1360
None,143,80
None,143,94
None,143,214
None,143,431
None,143,503
None,143,687
None,143,726
None,143,766
None,143,823
None,143,887
None,143,1039
None,143,1063
None,143,1262
None,143,1622
None,143,1647
None,143,1679
None,143,1688
None,143,1848
None,143,1975
None,144,391
None,144,559
None,144,671
None,144,991
None,150,879
None,150,1007
None,150,1184
None,150,1343
None,150,1575
None,151,95
None,151,167
None,151,175
None,151,423
None,151,432
None,151,631
None,151,711
None,151,743
None,151,791
None,151,848
None,151,903
None,151,943
None,151,975
None,151,984
None,151,1023
None,151,1062
None,151,1176
None,151,1200
None,151,1255
None,151,1535
None,151,1543
None,151,1607
None,151,1863
None,151,1919
None,151,1927
None,151,1974
None,152,135
None,152,198
None,152,687
None,152,1135
None,158,23
None,158,199
None,158,279
None,158,719
None,158,766
None,158,815
None,158,1047
None,158,1079
None,158,1567
None,158,1632
None,159,86
None,159,95
None,159,206
None,159,215
None,159,222
None,159,519
None,159,759
None,159,1223
None,159,1311
None,159,1359
None,159,1495
None,159,1512
None,159,1702
None,159,1806
None,159,1894
None,160,55
None,160,174
None,160,639
None,160,646
None,160,743
None,160,790
None,160,855
None,160,1143
None,160,1279
None,160,1375
None,160,1679
None,160,1718
None,160,1822
None,160,1975
None,166,23
None,166,223
None,166,238
None,166,288
None,166,1183
None,167,63
None,167,95
None,167,110
None,167,120
None,167,319
None,167,647
None,167,768
None,167,1071
None,167,1111
None,167,1535
None,167,1823
None,167,1966
None,168,159
None,168,550
None,168,591
None,168,1303
None,168,1623
None,174,167
None,174,511
None,174,614
None,174,880
None,174,1288
None,175,79
None,175,87
None,175,160
None,175,310
None,175,463
None,175,486
None,175,735
None,175,831
None,175,936
None,175,1055
None,175,1352
None,175,1375
None,175,1408
None,175,1608
None,175,1759
None,175,1951
None,175,1968
None,175,1974
None,176,263
None,176,471
None,176,567
None,176,1471
None,182,182
None,182,335
None,182,351
None,182,439
None,182,702
None,182,768
None,182,1215
None,182,1399
None,182,1903
None,183,287
None,183,535
None,183,736
None,183,814
None,183,879
None,183,918
None,183,991
None,183,1040
None,183,1080
None,183,1182
None,183,1192
None,183,1495
None,183,1606
None,183,1808
None,183,1912
None,183,1960
None,184,5
None,184,592
None,184,606
None,184,647
None,184,663
None,184,1455
None,184,1631
None,184,1711
None,184,1743
None,184,1775
None,190,88
None,190,503
None,190,1080
None,190,1264
None,190,1574
None,190,1695
None,190,1806
None,191,39
None,191,151
None,191,214
None,191,231
None,191,343
None,191,663
None,191,711
None,191,727
None,191,751
None,191,851
None,191,951
None,191,1088
None,191,1408
None,191,1567
None,191,1687
None,191,1742
None,191,1823
None,191,1894
None,192,400
None,192,582
None,192,799
None,192,1815
None,198,535
None,198,711
None,198,1126
None,198,1630
None,199,47
None,199,143
None,199,255
None,199,272
None,199,335
None,199,391
None,199,728
None,199,855
None,199,903
None,199,1062
None,199,1183
None,199,1302
None,199,1526
None,199,1567
None,199,1759
None,199,1792
None,199,1879
None,199,1903
None,199,1975
None,200,350
None,200,590
None,200,631
None,200,1599
None,200,1735
None,200,1959
None,206,54
None,206,415
None,206,432
None,206,887
None,206,1711
None,207,30
None,207,143
None,207,207
None,207,294
None,207,495
None,207,535
None,207,711
None,207,759
None,207,774
None,207,1166
None,207,1183
None,207,1254
None,207,1319
None,207,1376
None,207,1519
None,208,903
None,208,927
None,208,1190
None,208,1206
None,208,1287
None,208,1399
None,208,1544
None,208,1615
None,208,1638
None,208,1656
None,208,1983
None,214,142
None,214,183
None,214,312
None,214,318
None,214,366
None,214,439
None,214,968
None,214,1128
None,214,1151
None,214,1264
None,214,1431
None,214,1510
None,214,1775
None,215,167
None,215,223
None,215,391
None,215,416
None,215,431
None,215,607
None,215,640
None,215,711
None,215,736
None,215,752
None,215,799
None,215,848
None,215,1032
None,215,1191
None,215,1199
None,215,1238
None,215,1311
None,215,1415
None,215,1566
None,215,1646
None,215,1655
None,215,1742
None,215,1798
None,215,1863
None,216,334
None,216,935
None,216,1287
None,216,1391
None,222,144
None,222,400
None,222,855
None,222,888
None,222,1567
None,222,1918
None,223,13
None,223,79
None,223,262
None,223,352
None,223,423
None,223,431
None,223,447
None,223,479
None,223,574
None,223,768
None,223,895
None,223,982
None,223,1152
None,223,1367
None,223,1559
None,223,1682
None,223,1775
None,223,1798
None,223,1815
None,223,1887
None,224,288
None,224,559
None,224,1015
None,224,1063
None,224,1407
None,224,1615
None,224,1855
None,230,727
None,230,1304
None,230,1688
None,231,135
None,231,142
None,231,231
None,231,319
None,231,375
None,231,424
None,231,439
None,231,463
None,231,504
None,231,616
None,231,622
None,231,639
None,231,647
None,231,671
None,231,751
None,231,798
None,231,807
None,231,927
None,231,966
None,231,998
None,231,1015
None,231,1167
None,231,1176
None,231,1294
None,231,1312
None,231,1520
None,231,1535
None,231,1639
None,231,1830
None,232,16
None,232,632
None,232,760
None,232,1054
None,232,1078
None,232,1263
None,232,1559
None,238,223
None,238,295
None,238,631
None,238,862
None,238,1024
None,238,1127
None,239,87
None,239,102
None,239,351
None,239,431
None,239,447
None,239,656
None,239,758
None,239,767
None,239,831
None,239,952
None,239,1015
None,239,1047
None,239,1087
None,239,1104
None,239,1152
None,239,1255
None,239,1311
None,239,1407
None,239,1511
None,239,1615
None,239,1919
None,240,7
None,240,144
None,240,415
None,240,535
None,240,568
None,240,591
None,240,918
None,240,1462
None,240,1472
None,240,1623
None,246,63
None,246,112
None,246,311
None,246,439
None,246,895
None,246,1055
None,246,1111
None,246,1319
None,247,15
None,247,47
None,247,127
None,247,168
None,247,239
None,247,246
None,247,568
None,247,592
None,247,606
None,247,664
None,247,696
None,247,719
None,247,910
None,247,951
None,247,1278
None,247,1398
None,247,1407
None,247,1510
None,247,1535
None,247,1622
None,247,1727
None,247,1791
None,247,1822
None,247,1943
None,248,495
None,248,680
None,248,751
None,248,1863
None,254,302
None,254,311
None,254,503
None,254,824
None,254,926
None,254,1351
None,254,1383
None,254,1479
None,255,127
None,255,398
None,255,640
None,255,719
None,255,871
None,255,904
None,255,1647
None,255,1678
None,255,1734
None,255,1799
None,256,335
None,256,407
None,256,543
None,256,1015
None,256,1519
None,256,1527
None,256,1544
None,256,1751
None,262,143
None,262,327
None,262,943
None,262,1007
None,263,47
None,263,55
None,263,198
None,263,263
None,263,279
None,263,415
None,263,432
None,263,488
None,263,615
None,263,655
None,263,783
None,263,815
None,263,839
None,263,855
None,263,927
None,263,1167
None,263,1191
None,263,1367
None,263,1510
None,263,1632
None,263,1670
None,263,1679
None,263,1734
None,263,1903
None,264,79
None,264,608
None,264,671
None,264,1479
None,264,1599
None,270,22
None,270,231
None,270,303
None,270,559
None,270,791
None,270,1175
None,270,1287
None,270,1583
None,271,87
None,271,127
None,271,295
None,271,424
None,271,663
None,271,751
None,271,887
None,271,927
None,271,1048
None,271,1207
None,271,1215
None,271,1327
None,271,1335
None,271,1407
None,271,1622
None,271,1664
None,271,1678
None,271,1839
None,271,1871
None,271,1904
None,271,1919
None,271,1967
None,271,1983
None,272,262
None,272,1199
None,272,1399
None,278,127
None,278,734
None,278,904
None,278,1583
None,278,1927
None,279,80
None,279,166
None,279,182
None,279,511
None,279,551
None,279,743
None,279,887
None,279,1046
None,279,1064
None,279,1312
None,279,1407
None,279,1415
None,279,1728
None,279,1735
None,279,1911
None,279,1942
None,280,710
None,280,1616
None,286,55
None,286,207
None,286,294
None,286,447
None,286,1103
None,286,1791
None,287,15
None,287,151
None,287,175
None,287,183
None,287,311
None,287,423
None,287,511
None,287,655
None,287,687
None,287,696
None,287,727
None,287,759
None,287,911
None,287,926
None,287,974
None,287,1071
None,287,1096
None,287,1167
None,287,1351
None,287,1360
None,287,1487
None,287,1503
None,287,1519
None,287,1615
None,287,1944
None,287,1975
None,288,112
None,288,334
None,288,862
None,288,952
None,288,1199
None,288,1471
None,288,1552
None,288,1894
None,294,174
None,294,431
None,294,1008
None,294,1247
None,294,1271
None,294,1368
None,294,1791
None,295,23
None,295,31
None,295,103
None,295,160
None,295,199
None,295,278
None,295,407
None,295,511
None,295,526
None,295,631
None,295,646
None,295,744
None,295,760
None,295,952
None,295,1143
None,295,1168
None,295,1264
None,295,1279
None,295,1296
None,295,1432
None,295,1567
None,295,1743
None,295,1838
None,295,1919
None,295,1976
None,296,207
None,296,302
None,296,1447
None,296,1622
None,302,567
None,302,598
None,302,1056
None,302,1159
None,302,1175
None,302,1518
None,302,1879
None,303,16
None,303,192
None,303,359
None,303,447
None,303,487
None,303,616
None,303,654
None,303,703
None,303,822
None,303,888
None,303,911
None,303,919
None,303,1024
None,303,1047
None,303,1127
None,303,1168
None,303,1239
None,303,1391
None,303,1567
None,303,1839
None,303,1855
None,303,1993
None,304,111
None,304,503
None,304,775
None,304,815
None,304,1031
None,304,1927
None,310,63
None,310,519
None,310,592
None,310,687
None,310,871
None,310,1175
None,310,1360
None,311,15
None,311,231
None,311,334
None,311,359
None,311,408
None,311,424
None,311,470
None,311,527
None,311,623
None,311,630
None,311,704
None,311,783
None,311,888
None,311,1072
None,311,1158
None,311,1207
None,311,1216
None,311,1311
None,311,1407
None,311,1521
None,311,1751
None,311,1792
None,311,1855
None,311,1887
None,312,39
None,312,1272
None,314,855
None,318,304
None,318,768
None,318,1375
None,318,1815
None,318,1959
None,319,144
None,319,214
None,319,239
None,319,311
None,319,471
None,319,512
None,319,583
None,319,647
None,319,711
None,319,775
None,319,807
None,319,871
None,319,887
None,319,910
None,319,943
None,319,1064
None,319,1128
None,319,1144
None,319,1151
None,319,1200
None,319,1230
None,319,1431
None,319,1448
None,319,1504
None,319,1616
None,319,1831
None,319,1975
None,320,503
None,320,543
None,320,622
None,320,927
None,320,1406
None,320,1735
None,321,1119
None,325,455
None,326,567
None,326,1088
None,326,1126
None,326,1599
None,326,1888
None,327,31
None,327,40
None,327,111
None,327,191
None,327,319
None,327,326
None,327,335
None,327,359
None,327,400
None,327,487
None,327,511
None,327,574
None,327,591
None,327,607
None,327,1247
None,327,1279
None,327,1296
None,327,1335
None,327,1439
None,327,1456
None,327,1479
None,327,1559
None,327,1656
None,327,1919
None,327,1959
None,328,72
None,328,303
None,328,975
None,328,1431
None,328,1846
None,333,166
None,334,335
None,334,423
None,334,551
None,334,1567
None,335,39
None,335,54
None,335,110
None,335,496
None,335,583
None,335,672
None,335,687
None,335,1015
None,335,1031
None,335,1063
None,335,1351
None,335,1383
None,335,1502
None,335,1526
None,335,1551
None,335,1672
None,335,1743
None,335,1847
None,335,1910
None,336,6
None,336,119
None,336,510
None,336,591
None,336,959
None,336,1087
None,336,1231
None,336,1280
None,336,1511
None,336,1518
None,336,1575
None,336,1751
None,336,1864
None,342,127
None,342,399
None,342,518
None,342,1239
None,342,1470
None,342,1798
None,342,1886
None,342,1976
None,342,1984
None,343,22
None,343,55
None,343,255
None,343,280
None,343,343
None,343,512
None,343,535
None,343,663
None,343,808
None,343,912
None,343,919
None,343,1039
None,343,1086
None,343,1167
None,343,1175
None,343,1279
None,343,1343
None,343,1631
None,343,1815
None,344,544
None,344,551
None,344,654
None,344,831
None,344,927
None,344,999
None,344,1071
None,350,208
None,350,216
None,350,767
None,350,1015
None,350,1191
None,350,1254
None,350,1263
None,350,1383
None,350,1495
None,351,31
None,351,246
None,351,271
None,351,367
None,351,430
None,351,615
None,351,742
None,351,847
None,351,856
None,351,943
None,351,990
None,351,998
None,351,1071
None,351,1463
None,351,1487
None,351,1566
None,351,1623
None,351,1728
None,351,1807
None,352,647
None,352,814
None,352,1247
None,352,1407
None,352,1456
None,352,1503
None,352,1543
None,352,1775
None,358,126
None,358,1527
None,358,1775
None,358,1871
None,359,72
None,359,191
None,359,231
None,359,263
None,359,279
None,359,536
None,359,624
None,359,655
None,359,711
None,359,735
None,359,871
None,359,951
None,359,982
None,359,999
None,359,1016
None,359,1383
None,359,1407
None,359,1454
None,359,1479
None,359,1495
None,359,1519
None,359,1567
None,359,1575
None,359,1648
None,359,1896
None,359,1960
None,360,486
None,360,1007
None,360,1255
None,360,1303
None,360,1639
None,366,502
None,366,558
None,366,1007
None,366,1271
None,366,1287
None,366,1551
None,367,47
None,367,183
None,367,207
None,367,288
None,367,391
None,367,446
None,367,471
None,367,511
None,367,551
None,367,583
None,367,742
None,367,830
None,367,1032
None,367,1264
None,367,1303
None,367,1326
None,367,1510
None,367,1583
None,367,1599
None,367,1646
None,367,1680
None,367,1792
None,367,1911
None,367,1959
None,368,536
None,368,1479
None,368,1743
None,368,1815
None,374,15
None,374,1415
None,374,1679
None,375,207
None,375,303
None,375,367
None,375,439
None,375,447
None,375,736
None,375,823
None,375,887
None,375,910
None,375,943
None,375,959
None,375,991
None,375,1192
None,375,1263
None,375,1392
None,375,1575
None,375,1639
None,375,1647
None,375,1664
None,375,1839
None,375,1944
None,375,1966
None,376,22
None,376,400
None,376,431
None,376,464
None,376,1031
None,376,1199
None,376,1320
None,376,1847
None,382,63
None,382,335
None,382,712
None,382,759
None,382,1135
None,382,1199
None,382,1231
None,383,104
None,383,144
None,383,207
None,383,215
None,383,223
None,383,279
None,383,423
None,383,495
None,383,511
None,383,568
None,383,575
None,383,662
None,383,735
None,383,887
None,383,975
None,383,998
None,383,1022
None,383,1175
None,383,1271
None,383,1302
None,383,1351
None,383,1488
None,383,1742
None,383,1775
None,383,1807
None,383,1911
None,384,199
None,384,695
None,384,1015
None,384,1935
None,390,127
None,390,343
None,390,768
None,391,6
None,391,207
None,391,239
None,391,271
None,391,462
None,391,614
None,391,687
None,391,712
None,391,902
None,391,928
None,391,950
None,391,1087
None,391,1631
None,391,1648
None,391,1718
None,391,1807
None,391,1831
None,391,1855
None,391,1911
None,391,1936
None,392,576
None,392,694
None,392,823
None,392,1184
None,392,1191
None,398,71
None,398,128
None,398,1176
None,398,1624
None,399,24
None,399,55
None,399,102
None,399,295
None,399,367
None,399,375
None,399,583
None,399,751
None,399,815
None,399,888
None,399,912
None,399,967
None,399,1011
None,399,1111
None,399,1256
None,399,1318
None,399,1454
None,399,1543
None,399,1679
None,399,1687
None,399,1720
None,399,1871
None,399,1879
None,400,159
None,400,359
None,400,623
None,400,839
None,400,927
None,400,1022
None,400,1639
None,400,1671
None,406,342
None,406,455
None,406,680
None,406,743
None,406,1303
None,406,1695
None,406,1767
None,407,78
None,407,103
None,407,126
None,407,295
None,407,367
None,407,799
None,407,1256
None,407,1615
None,407,1632
None,407,1687
None,407,1711
None,407,1903
None,407,1975
None,408,423
None,408,543
None,408,734
None,408,791
None,408,902
None,408,1184
None,408,1215
None,408,1343
None,408,1623
None,414,287
None,414,911
None,414,1447
None,414,1895
None,415,7
None,415,135
None,415,183
None,415,191
None,415,615
None,415,631
None,415,639
None,415,887
None,415,1152
None,415,1209
None,415,1256
None,415,1279
None,415,1336
None,415,1367
None,415,1480
None,415,1608
None,416,575
None,416,823
None,416,1112
None,416,1119
None,416,1135
None,416,1319
None,416,1488
None,416,1767
None,416,1911
None,419,919
None,422,230
None,422,575
None,422,631
None,422,1175
None,422,1479
None,422,1768
None,423,23
None,423,183
None,423,191
None,423,495
None,423,559
None,423,656
None,423,671
None,423,807
None,423,951
None,423,984
None,423,1071
None,423,1103
None,423,1272
None,423,1655
None,423,1663
None,423,1679
None,423,1816
None,424,336
None,424,710
None,424,1111
None,424,1423
None,424,1639
None,424,1728
None,424,1934
None,424,1943
None,430,679
None,430,718
None,430,1239
None,430,1511
None,431,70
None,431,175
None,431,336
None,431,359
None,431,398
None,431,487
None,431,551
None,431,568
None,431,663
None,431,744
None,431,792
None,431,847
None,431,911
None,431,1111
None,431,1303
None,431,1359
None,431,1422
None,431,1447
None,431,1536
None,431,1719
None,431,1807
None,431,1823
None,431,1863
None,431,1903
None,431,1960
None,431,1976
None,432,246
None,432,343
None,432,407
None,432,1023
None,432,1231
None,437,671
None,437,783
None,438,55
None,438,206
None,438,238
None,438,847
None,438,1191
None,438,1214
None,438,1424
None,438,1454
None,439,176
None,439,279
None,439,335
None,439,479
None,439,495
None,439,575
None,439,719
None,439,791
None,439,927
None,439,1015
None,439,1078
None,439,1112
None,439,1142
None,439,1167
None,439,1264
None,439,1279
None,439,1415
None,439,1495
None,439,1584
None,439,1663
None,439,1717
None,439,1831
None,439,1895
None,439,1911
None,439,1943
None,439,1959
None,440,311
None,440,551
None,440,615
None,440,1311
None,441,1790
None,446,511
None,446,679
None,446,824
None,446,1015
None,446,1278
None,447,71
None,447,254
None,447,343
None,447,384
None,447,567
None,447,695
None,447,702
None,447,744
None,447,775
None,447,783
None,447,831
None,447,895
None,447,1046
None,447,1110
None,447,1168
None,447,1191
None,447,1262
None,447,1327
None,447,1471
None,447,1550
None,447,1631
None,447,1638
None,447,1783
None,447,1799
None,447,1823
None,447,1951
None,448,159
None,448,1104
None,448,1200
None,448,1696
None,453,743
None,454,296
None,454,815
None,454,1782
None,455,95
None,455,215
None,455,359
None,455,528
None,455,639
None,455,647
None,455,847
None,455,1015
None,455,1032
None,455,1159
None,455,1271
None,455,1383
None,455,1415
None,455,1752
None,455,1904
None,455,1982
None,456,104
None,456,455
None,456,767
None,456,1502
None,456,1702
None,462,80
None,462,335
None,462,1015
None,462,1487
None,462,1928
None,462,1942
None,462,1975
None,463,230
None,463,294
None,463,573
None,463,687
None,463,719
None,463,743
None,463,776
None,463,783
None,463,799
None,463,1720
None,463,1728
None,463,1799
None,464,31
None,464,159
None,464,711
None,464,759
None,464,1191
None,464,1224
None,464,1415
None,464,1552
None,464,1983
None,470,239
None,470,912
None,470,1119
None,470,1231
None,471,7
None,471,63
None,471,231
None,471,327
None,471,479
None,471,591
None,471,615
None,471,720
None,471,823
None,471,966
None,471,1015
None,471,1086
None,471,1103
None,471,1127
None,471,1214
None,471,1552
None,471,1591
None,471,1880
None,471,1920
None,471,1974
None,472,375
None,472,1670
None,478,583
None,478,1071
None,478,1367
None,479,143
None,479,232
None,479,247
None,479,286
None,479,369
None,479,440
None,479,624
None,479,630
None,479,655
None,479,767
None,479,815
None,479,911
None,479,1127
None,479,1214
None,479,1294
None,479,1318
None,479,1351
None,479,1383
None,479,1391
None,479,1432
None,479,1544
None,479,1567
None,479,1607
None,479,1695
None,479,1759
None,479,1935
None,479,1959
None,479,1975
None,480,719
None,480,1279
None,480,1783
None,486,575
None,486,631
None,486,647
None,486,1367
None,486,1399
None,486,1550
None,487,7
None,487,39
None,487,175
None,487,352
None,487,384
None,487,390
None,487,415
None,487,447
None,487,606
None,487,672
None,487,703
None,487,984
None,487,1144
None,487,1303
None,487,1520
None,487,1822
None,487,1935
None,488,152
None,488,919
None,488,1159
None,488,1567
None,488,1879
None,494,79
None,494,127
None,495,63
None,495,87
None,495,343
None,495,359
None,495,391
None,495,583
None,495,863
None,495,879
None,495,959
None,495,983
None,495,1110
None,495,1128
None,495,1136
None,495,1159
None,495,1184
None,495,1255
None,495,1279
None,495,1304
None,495,1335
None,495,1407
None,495,1495
None,495,1583
None,495,1887
None,495,1967
None,495,1994
None,496,152
None,496,199
None,496,255
None,496,559
None,496,1032
None,496,1623
None,502,207
None,502,800
None,502,846
None,502,975
None,502,1031
None,502,1072
None,502,1104
None,502,1263
None,502,1600
None,502,1671
None,503,47
None,503,223
None,503,390
None,503,415
None,503,455
None,503,487
None,503,526
None,503,543
None,503,606
None,503,767
None,503,903
None,503,931
None,503,999
None,503,1007
None,503,1016
None,503,1135
None,503,1296
None,503,1344
None,503,1608
None,503,1928
None,504,216
None,504,360
None,504,1175
None,504,1199
None,504,1472
None,504,1535
None,504,1574
None,504,1655
None,504,1743
None,504,1838
None,510,1008
None,510,1247
None,510,1911
None,511,255
None,511,262
None,511,272
None,511,319
None,511,712
None,511,736
None,511,743
None,511,798
None,511,927
None,511,1063
None,511,1071
None,511,1127
None,511,1183
None,511,1503
None,511,1519
None,511,1584
None,511,1631
None,511,1638
None,511,1648
None,511,1767
None,511,1799
None,511,1951
None,512,159
None,512,302
None,512,342
None,512,383
None,512,503
None,512,1215
None,512,1838
None,513,1351
None,518,223
None,518,528
None,518,791
None,518,967
None,519,111
None,519,182
None,519,319
None,519,350
None,519,439
None,519,536
None,519,600
None,519,751
None,519,767
None,519,871
None,519,1254
None,519,1335
None,519,1359
None,519,1367
None,519,1422
None,519,1520
None,519,1558
None,519,1616
None,519,1647
None,519,1744
None,519,1911
None,519,1993
None,520,519
None,520,592
None,520,719
None,520,727
None,520,1696
None,526,423
None,526,935
None,526,1543
None,526,1719
None,526,1911
None,527,8
None,527,87
None,527,95
None,527,135
None,527,199
None,527,255
None,527,367
None,527,687
None,527,767
None,527,831
None,527,839
None,527,888
None,527,1088
None,527,1159
None,527,1255
None,527,1342
