V1,V2,V3
None,95,814
None,95,824
None,95,831
None,95,879
None,95,967
None,95,1055
None,95,1151
None,95,1263
None,95,1391
None,95,1440
None,95,1464
None,95,1535
None,95,1560
None,95,1799
None,95,1823
None,95,1935
None,95,1974
None,96,40
None,96,511
None,96,648
None,96,903
None,96,935
None,96,1063
None,96,1623
None,96,1911
None,102,32
None,102,87
None,102,191
None,102,343
None,102,424
None,102,471
None,102,536
None,102,798
None,102,871
None,102,1095
None,102,1351
None,102,1367
None,102,1959
None,103,55
None,103,110
None,103,127
None,103,223
None,103,239
None,103,319
None,103,327
None,103,432
None,103,448
None,103,520
None,103,550
None,103,559
None,103,576
None,103,632
None,103,647
None,103,678
None,103,687
None,103,735
None,103,760
None,103,790
None,103,823
None,103,863
None,103,895
None,103,1055
None,103,1063
None,103,1288
None,103,1407
None,103,1448
None,103,1495
None,103,1503
None,103,1551
None,103,1558
None,103,1590
None,103,1671
None,103,1711
None,103,1815
None,103,1944
None,104,23
None,104,1191
None,104,1487
None,104,1528
None,104,1631
None,107,1431
None,110,719
None,110,1054
None,110,1063
None,110,1103
None,110,1231
None,110,1487
None,111,40
None,111,167
None,111,190
None,111,311
None,111,366
None,111,376
None,111,423
None,111,463
None,111,583
None,111,679
None,111,703
None,111,727
None,111,807
None,111,975
None,111,1030
None,111,1071
None,111,1143
None,111,1191
None,111,1207
None,111,1271
None,111,1295
None,111,1326
None,111,1343
None,111,1351
None,111,1519
None,111,1919
None,111,1935
None,111,1959
None,112,48
None,112,111
None,112,271
None,112,438
None,112,743
None,112,798
None,112,831
None,112,838
None,112,888
None,112,1367
None,112,1824
None,112,1887
None,112,1894
None,113,775
None,113,1927
None,118,6
None,118,55
None,118,230
None,118,759
None,118,1103
None,118,1174
None,118,1312
None,118,1527
None,118,1718
None,118,1935
None,119,47
None,119,142
None,119,167
None,119,223
None,119,336
None,119,351
None,119,391
None,119,431
None,119,567
None,119,574
None,119,752
None,119,887
None,119,975
None,119,1030
None,119,1120
None,119,1215
None,119,1318
None,119,1368
None,119,1383
None,119,1479
None,119,1543
None,119,1599
None,119,1630
None,119,1640
None,119,1943
None,119,1982
None,120,359
None,120,399
None,120,472
None,120,542
None,120,631
None,120,1303
None,120,1568
None,120,1583
None,120,1854
None,120,1975
None,126,7
None,126,398
None,126,518
None,126,663
None,126,670
None,126,1088
None,126,1199
None,126,1287
None,126,1447
None,126,1535
None,126,1552
None,126,1631
None,126,1807
None,126,1847
None,127,207
None,127,215
None,127,255
None,127,280
None,127,296
None,127,375
None,127,413
None,127,431
None,127,528
None,127,615
None,127,630
None,127,679
None,127,696
None,127,759
None,127,838
None,127,855
None,127,927
None,127,1047
None,127,1119
None,127,1334
None,127,1495
None,127,1606
None,127,1671
None,127,1760
None,127,1815
None,127,1911
None,128,135
None,128,359
None,128,551
None,128,1166
None,128,1687
None,128,1863
None,128,1927
None,128,1976
None,134,16
None,134,174
None,134,207
None,134,214
None,134,415
None,134,631
None,134,1415
None,134,1959
None,135,47
None,135,87
None,135,191
None,135,318
None,135,496
None,135,503
None,135,559
None,135,663
None,135,679
None,135,728
None,135,750
None,135,808
None,135,848
None,135,864
None,135,871
None,135,911
None,135,952
None,135,967
None,135,1022
None,135,1064
None,135,1126
None,135,1167
None,135,1224
None,135,1256
None,135,1488
None,135,1560
None,135,1582
None,135,1687
None,135,1711
None,135,1719
None,135,1878
None,135,1903
None,135,1951
None,136,823
None,136,1519
None,136,1935
None,142,5
None,142,14
None,142,24
None,142,39
None,142,712
None,142,791
None,142,1151
None,142,1176
None,142,1327
None,142,1512
None,142,1558
None,142,1678
None,143,95
None,143,198
None,143,216
None,143,223
None,143,271
None,143,439
None,143,567
None,143,584
None,143,815
None,143,863
None,143,872
None,143,991
None,143,1103
None,143,1360
None,143,1391
None,143,1408
None,143,1462
None,143,1583
None,143,1670
None,143,1766
None,143,1904
None,143,1983
None,144,72
None,144,112
None,144,623
None,144,951
None,144,1040
None,144,1447
None,144,1792
None,144,1799
None,150,39
None,150,336
None,150,431
None,150,519
None,150,1031
None,150,1055
None,150,1199
None,150,1376
None,150,1423
None,150,1448
None,150,1496
None,150,1503
None,150,1710
None,151,80
None,151,127
None,151,160
None,151,255
None,151,270
None,151,631
None,151,687
None,151,919
None,151,1063
None,151,1143
None,151,1239
None,151,1304
None,151,1312
None,151,1408
None,151,1415
None,151,1440
None,151,1583
None,151,1623
None,151,1639
None,151,1775
None,151,1871
None,151,1951
None,152,247
None,152,616
None,152,622
None,152,663
None,152,815
None,152,967
None,152,1024
None,152,1263
None,152,1464
None,152,1815
None,152,1839
None,152,1934
None,154,71
None,157,479
None,158,831
None,158,872
None,158,1086
None,158,1135
None,158,1423
None,158,1608
None,158,1800
None,158,1951
None,159,4
None,159,79
None,159,208
None,159,279
None,159,551
None,159,574
None,159,599
None,159,631
None,159,664
None,159,679
None,159,686
None,159,790
None,159,888
None,159,911
None,159,967
None,159,1054
None,159,1103
None,159,1176
None,159,1238
None,159,1272
None,159,1375
None,159,1415
None,159,1567
None,159,1686
None,159,1934
None,159,1967
None,160,39
None,160,223
None,160,286
None,160,328
None,160,336
None,160,728
None,160,735
None,160,823
None,160,1287
None,160,1303
None,160,1855
None,165,782
None,166,79
None,166,519
None,166,1063
None,166,1503
None,166,1511
None,166,1622
None,166,1767
None,167,135
None,167,215
None,167,311
None,167,352
None,167,383
None,167,430
None,167,440
None,167,479
None,167,511
None,167,622
None,167,639
None,167,735
None,167,751
None,167,791
None,167,854
None,167,952
None,167,960
None,167,1071
None,167,1176
None,167,1240
None,167,1312
None,167,1344
None,167,1471
None,167,1535
None,167,1552
None,167,1567
None,167,1663
None,167,1719
None,167,1879
None,167,1886
None,167,1918
None,167,1927
None,168,54
None,168,486
None,168,678
None,168,984
None,168,1135
None,168,1350
None,168,1743
None,168,1775
None,168,1895
None,174,150
None,174,238
None,174,526
None,174,671
None,174,775
None,174,807
None,174,1271
None,174,1423
None,174,1479
None,174,1670
None,175,168
None,175,176
None,175,335
None,175,392
None,175,456
None,175,464
None,175,479
None,175,575
None,175,799
None,175,903
None,175,1006
None,175,1023
None,175,1056
None,175,1096
None,175,1103
None,175,1134
None,175,1192
None,175,1222
None,175,1279
None,175,1335
None,175,1447
None,175,1527
None,175,1535
None,175,1703
None,175,1751
None,175,1799
None,175,1942
None,176,46
None,176,191
None,176,224
None,176,231
None,176,494
None,176,591
None,176,743
None,176,1615
None,176,1647
None,176,1679
None,176,1768
None,177,1199
None,177,1255
None,182,128
None,182,511
None,182,680
None,182,967
None,182,1111
None,182,1207
None,182,1375
None,183,214
None,183,296
None,183,319
None,183,359
None,183,599
None,183,615
None,183,704
None,183,728
None,183,776
None,183,926
None,183,943
None,183,952
None,183,983
None,183,999
None,183,1080
None,183,1086
None,183,1143
None,183,1191
None,183,1223
None,183,1239
None,183,1343
None,183,1360
None,183,1847
None,183,1855
None,183,1872
None,183,1898
None,183,1942
None,184,71
None,184,223
None,184,278
None,184,431
None,184,1174
None,184,1254
None,184,1327
None,184,1351
None,184,1399
None,184,1591
None,184,1703
None,184,1959
None,190,375
None,190,856
None,190,902
None,190,952
None,190,1096
None,190,1167
None,190,1264
None,190,1391
None,190,1495
None,190,1838
None,191,30
None,191,78
None,191,264
None,191,270
None,191,294
None,191,311
None,191,343
None,191,392
None,191,400
None,191,406
None,191,472
None,191,478
None,191,582
None,191,766
None,191,783
None,191,798
None,191,815
None,191,823
None,191,864
None,191,1039
None,191,1110
None,191,1295
None,191,1446
None,191,1696
None,191,1727
None,191,1864
None,191,1895
None,191,1984
None,192,519
None,192,599
None,192,711
None,192,1031
None,192,1071
None,192,1559
None,192,1791
None,192,1970
None,196,1431
None,198,391
None,198,863
None,198,1064
None,198,1143
None,198,1231
None,198,1335
None,198,1351
None,198,1607
None,198,1728
None,198,1823
None,198,1847
None,199,47
None,199,79
None,199,104
None,199,278
None,199,519
None,199,576
None,199,591
None,199,903
None,199,951
None,199,1040
None,199,1056
None,199,1103
None,199,1175
None,199,1184
None,199,1255
None,199,1303
None,199,1358
None,199,1367
None,199,1414
None,199,1646
None,199,1687
None,199,1894
None,200,62
None,200,136
None,200,455
None,200,527
None,200,550
None,200,1206
None,200,1327
None,200,1343
None,200,1423
None,200,1551
None,200,1679
None,200,1798
None,204,1311
None,206,8
None,206,278
None,206,327
None,206,375
None,206,535
None,206,1527
None,207,79
None,207,96
None,207,264
None,207,343
None,207,544
None,207,616
None,207,663
None,207,887
None,207,1110
None,207,1279
None,207,1542
None,207,1551
None,207,1592
None,207,1598
None,207,1640
None,207,1670
None,207,1751
None,207,1767
None,207,1791
None,207,1807
None,207,1879
None,207,1927
None,207,1968
None,208,303
None,208,351
None,208,526
None,208,576
None,208,591
None,208,766
None,208,926
None,208,1047
None,208,1152
None,208,1191
None,208,1374
None,208,1727
None,213,183
None,214,31
None,214,440
None,214,639
None,214,687
None,214,943
None,214,1247
None,214,1687
None,215,40
None,215,118
None,215,175
None,215,230
None,215,358
None,215,376
None,215,383
None,215,455
None,215,624
None,215,727
None,215,920
None,215,1006
None,215,1015
None,215,1040
None,215,1080
None,215,1184
None,215,1407
None,215,1448
None,215,1478
None,215,1496
None,215,1503
None,215,1543
None,215,1584
None,215,1694
None,215,1751
None,215,1838
None,215,1878
None,215,1904
None,216,224
None,216,543
None,216,1024
None,216,1487
None,216,1600
None,216,1607
None,216,1623
None,216,1800
None,222,151
None,222,895
None,222,968
None,222,992
None,222,1839
None,222,1863
None,222,1928
None,223,14
None,223,118
None,223,183
None,223,199
None,223,295
None,223,350
None,223,439
None,223,446
None,223,456
None,223,574
None,223,710
None,223,726
None,223,783
None,223,791
None,223,808
None,223,815
None,223,856
None,223,926
None,223,950
None,223,1135
None,223,1167
None,223,1199
None,223,1358
None,223,1374
None,223,1438
None,223,1447
None,223,1527
None,223,1624
None,223,1680
None,223,1775
None,223,1822
None,223,1850
None,223,1951
None,224,47
None,224,135
None,224,176
None,224,559
None,224,631
None,224,742
None,224,1271
None,224,1398
None,224,1736
None,224,1815
None,224,1872
None,225,1143
None,227,1551
None,230,471
None,230,495
None,230,656
None,230,903
None,230,1871
None,230,1952
None,231,30
None,231,38
None,231,183
None,231,296
None,231,368
None,231,390
None,231,519
None,231,559
None,231,672
None,231,680
None,231,782
None,231,822
None,231,951
None,231,959
None,231,975
None,231,1080
None,231,1128
None,231,1318
None,231,1335
None,231,1527
None,231,1582
None,231,1590
None,231,1711
None,231,1758
None,232,167
None,232,232
None,232,255
None,232,487
None,232,1206
None,232,1374
None,232,1647
None,232,1703
None,236,1783
None,237,855
None,238,103
None,238,256
None,238,822
None,238,1319
None,238,1584
None,238,1647
None,238,1727
None,239,135
None,239,191
None,239,216
None,239,231
None,239,240
None,239,303
None,239,327
None,239,344
None,239,527
None,239,551
None,239,704
None,239,718
None,239,751
None,239,870
None,239,1055
None,239,1063
None,239,1230
None,239,1279
None,239,1336
None,239,1344
None,239,1519
None,239,1632
None,239,1688
None,239,1695
None,239,1766
None,239,1863
None,239,1896
None,239,1948
None,239,1966
None,240,319
None,240,656
None,240,687
None,240,743
None,240,911
None,240,934
None,240,1599
None,240,1847
None,244,1671
None,246,168
None,246,294
None,246,567
None,246,1711
None,246,1872
None,247,199
None,247,352
None,247,503
None,247,528
None,247,678
None,247,744
None,247,814
None,247,855
None,247,895
None,247,951
None,247,1005
None,247,1030
None,247,1071
None,247,1137
None,247,1207
None,247,1255
None,247,1344
None,247,1351
None,247,1495
None,247,1679
None,247,1695
None,247,1727
None,247,1846
None,247,1904
None,247,1927
None,247,1935
None,247,1951
None,247,1984
None,248,55
None,248,407
None,248,463
None,248,1591
None,248,1622
None,248,1839
None,248,1920
None,249,79
None,254,198
None,254,607
None,254,734
None,254,751
None,254,784
None,254,1014
None,254,1087
None,254,1240
None,254,1832
None,255,56
None,255,303
None,255,391
None,255,438
None,255,495
None,255,543
None,255,559
None,255,568
None,255,670
None,255,879
None,255,1270
None,255,1303
None,255,1311
None,255,1343
None,255,1423
None,255,1464
None,255,1470
None,255,1479
None,255,1543
None,255,1560
None,255,1568
None,255,1574
None,255,1663
None,255,1695
None,255,1792
None,255,1808
None,255,1934
None,256,48
None,256,88
None,256,135
None,256,254
None,256,503
None,256,592
None,256,695
None,256,1094
None,262,295
None,262,376
None,262,823
None,262,1511
None,262,1527
None,262,1871
None,263,71
None,263,79
None,263,96
None,263,158
None,263,344
None,263,360
None,263,384
None,263,407
None,263,575
None,263,656
None,263,768
None,263,774
None,263,791
None,263,870
None,263,984
None,263,1158
None,263,1167
None,263,1295
None,263,1304
None,263,1343
None,263,1487
None,263,1590
None,263,1631
None,263,1695
None,263,1799
None,263,1863
None,264,216
None,264,494
None,264,559
None,264,720
None,264,887
None,264,1047
None,264,1496
None,264,1600
None,267,1839
None,270,399
None,270,438
None,270,631
None,270,663
None,270,1063
None,270,1279
None,270,1360
None,270,1704
None,270,1750
None,271,32
None,271,120
None,271,158
None,271,183
None,271,214
None,271,303
None,271,406
None,271,454
None,271,486
None,271,792
None,271,839
None,271,943
None,271,1040
None,271,1192
None,271,1200
None,271,1343
None,271,1462
None,271,1472
None,271,1559
None,271,1582
None,271,1655
None,272,367
None,272,447
None,272,503
None,272,544
None,272,718
None,272,928
None,272,1247
None,272,1718
None,272,1871
None,272,1919
None,277,1711
None,278,207
None,278,280
None,278,383
None,278,638
None,278,718
None,278,959
None,278,1358
None,278,1471
None,278,1679
None,279,87
None,279,319
None,279,350
None,279,399
None,279,455
None,279,600
None,279,606
None,279,847
None,279,944
None,279,984
None,279,998
None,279,1110
None,279,1183
None,279,1287
None,279,1327
None,279,1583
None,279,1791
None,280,23
None,280,56
None,280,494
None,280,760
None,280,807
None,280,1238
None,280,1255
None,280,1398
None,280,1623
None,280,1719
None,280,1814
None,286,119
None,286,902
None,286,1223
None,286,1383
None,286,1495
None,286,1679
None,286,1966
None,287,23
None,287,32
None,287,39
None,287,176
None,287,279
None,287,535
None,287,736
None,287,799
None,287,1079
None,287,1103
None,287,1126
None,287,1144
None,287,1175
None,287,1627
None,287,1663
None,287,1687
None,287,1911
None,287,1960
None,288,135
None,288,711
None,288,727
None,288,959
None,288,991
None,288,1328
None,288,1415
None,288,1471
None,288,1944
None,293,6
None,294,63
None,294,319
None,294,1399
None,294,1615
None,294,1663
None,295,15
None,295,199
None,295,207
None,295,288
None,295,335
None,295,375
None,295,383
None,295,399
None,295,462
None,295,654
None,295,727
None,295,743
None,295,775
None,295,782
None,295,799
None,295,831
None,295,856
None,295,959
None,295,1023
None,295,1214
None,295,1246
None,295,1375
None,295,1559
None,295,1703
None,295,1752
None,295,1783
None,295,1816
None,295,1927
None,296,167
None,296,248
None,296,735
None,296,894
None,296,927
None,296,1110
None,296,1527
None,296,1831
None,296,1871
None,296,1887
None,296,1896
None,302,183
None,302,247
None,302,542
None,302,551
None,302,991
None,302,1222
None,302,1543
None,303,8
None,303,23
None,303,135
None,303,158
None,303,190
None,303,312
None,303,368
None,303,416
None,303,527
None,303,559
None,303,671
None,303,846
None,303,879
None,303,966
None,303,1040
None,303,1064
None,303,1151
None,303,1207
None,303,1455
None,303,1599
None,303,1608
None,303,1623
None,303,1655
None,303,1664
None,303,1768
None,303,1831
None,303,1854
None,303,1896
None,303,1920
None,304,440
None,304,495
None,304,775
None,304,871
None,304,928
None,304,1254
None,304,1480
None,304,1639
None,304,1703
None,304,1815
None,304,1903
None,310,56
None,310,174
None,310,270
None,310,654
None,310,687
None,310,1366
None,310,1646
None,310,1887
None,311,104
None,311,111
None,311,128
None,311,136
None,311,158
None,311,191
None,311,248
None,311,326
None,311,456
None,311,494
None,311,543
None,311,671
None,311,679
None,311,735
None,311,800
None,311,847
None,311,859
None,311,896
None,311,968
None,311,984
None,311,1007
None,311,1023
None,311,1158
None,311,1256
None,311,1263
None,311,1278
None,311,1311
None,311,1375
None,311,1383
None,311,1414
None,311,1447
None,311,1528
None,311,1559
None,311,1568
None,311,1695
None,311,1751
None,311,1767
None,311,1847
None,311,1967
None,311,1993
None,312,536
None,312,567
None,312,599
None,312,1215
None,312,1895
None,318,127
None,318,215
None,318,592
None,318,1335
None,318,1655
None,318,1680
None,318,1815
None,318,1824
None,318,1919
None,319,118
None,319,175
None,319,191
None,319,374
None,319,759
None,319,775
None,319,854
None,319,911
None,319,1080
None,319,1093
None,319,1126
None,319,1254
None,319,1271
None,319,1294
None,319,1375
None,319,1471
None,319,1638
None,319,1686
None,319,1703
None,319,1711
None,319,1791
None,319,1839
None,319,1976
None,320,742
None,320,783
None,320,798
None,320,1047
None,320,1424
None,320,1551
None,320,1848
None,326,128
None,326,312
None,326,456
None,326,647
None,326,1127
None,326,1350
None,326,1431
None,326,1592
None,326,1767
None,326,1926
None,327,6
None,327,48
None,327,166
None,327,200
None,327,390
None,327,487
None,327,506
None,327,518
None,327,631
None,327,792
None,327,815
None,327,926
None,327,936
None,327,943
None,327,951
None,327,1047
None,327,1112
None,327,1239
None,327,1376
None,327,1462
None,327,1511
None,327,1567
None,327,1616
None,327,1624
None,327,1638
None,327,1655
None,327,1663
None,327,1671
None,327,1704
None,327,1832
None,328,278
None,328,471
None,328,544
None,328,719
None,328,1136
None,328,1160
None,328,1287
None,328,1518
None,328,1680
None,328,1847
None,334,518
None,334,631
None,334,695
None,334,704
None,334,791
None,334,927
None,334,1399
None,334,1550
None,334,1656
None,334,1855
None,335,95
None,335,167
None,335,246
None,335,423
None,335,439
None,335,487
None,335,495
None,335,551
None,335,616
None,335,679
None,335,720
None,335,839
None,335,935
None,335,1032
None,335,1078
None,335,1103
None,335,1127
None,335,1191
None,335,1352
None,335,1415
None,335,1455
None,335,1512
None,335,1608
None,335,1688
None,335,1744
None,335,1871
None,335,1895
None,336,151
None,336,272
None,336,663
None,336,727
None,336,1000
None,336,1287
None,336,1407
None,342,368
None,342,400
None,342,696
None,342,1311
None,342,1424
None,342,1831
None,343,151
None,343,182
None,343,270
None,343,343
None,343,407
None,343,431
None,343,464
None,343,504
None,343,568
None,343,630
None,343,703
None,343,719
None,343,823
None,343,952
None,343,1047
None,343,1112
None,343,1176
None,343,1264
None,343,1327
None,343,1535
None,343,1600
None,343,1640
None,343,1647
None,343,1767
None,343,1800
None,344,287
None,344,415
None,344,447
None,344,639
None,344,912
None,344,1064
None,344,1095
None,344,1240
None,344,1368
None,344,1415
None,344,1672
None,344,1993
None,348,1927
None,350,15
None,350,71
None,350,144
None,350,286
None,350,616
None,350,1271
None,350,1311
None,351,80
None,351,175
None,351,192
None,351,248
None,351,271
None,351,454
None,351,510
None,351,527
None,351,687
None,351,734
None,351,839
None,351,960
None,351,1055
None,351,1064
None,351,1168
None,351,1183
None,351,1391
None,351,1551
None,351,1591
None,351,1599
None,351,1735
None,351,1744
None,351,1752
None,351,1791
None,351,1871
None,352,255
None,352,423
None,352,447
None,352,503
None,352,639
None,352,1335
None,352,1367
None,352,1543
None,352,1688
None,358,71
None,358,158
None,358,239
None,358,287
None,358,303
None,358,528
None,358,1487
None,358,1686
None,359,24
None,359,39
None,359,263
None,359,343
None,359,384
None,359,543
None,359,583
None,359,624
None,359,799
None,359,855
None,359,862
None,359,872
None,359,888
None,359,896
None,359,912
None,359,944
None,359,1022
None,359,1103
None,359,1119
None,359,1222
None,359,1263
None,359,1351
None,359,1518
None,359,1638
None,359,1672
None,359,1806
None,359,1831
None,359,1863
None,359,1878
None,359,1895
None,359,1967
None,360,807
None,360,1008
None,360,1367
None,360,1608
None,360,1759
None,360,1768
None,360,1888
None,360,1920
None,365,799
None,366,807
None,366,846
None,366,895
None,366,1230
None,366,1471
None,366,1583
None,366,1623
None,366,1631
None,367,8
None,367,14
None,367,47
None,367,62
None,367,111
None,367,118
None,367,184
None,367,254
None,367,319
None,367,328
None,367,423
None,367,535
None,367,688
None,367,863
None,367,879
None,367,1360
None,367,1424
None,367,1455
None,367,1487
None,367,1638
None,367,1918
None,367,1944
None,368,214
None,368,279
None,368,335
None,368,391
None,368,1198
None,368,1391
None,368,1448
None,374,31
None,374,143
None,374,415
None,374,959
None,374,1287
None,374,1567
None,374,1663
None,375,175
None,375,191
None,375,223
None,375,280
None,375,302
None,375,375
None,375,399
None,375,423
None,375,495
None,375,607
None,375,633
None,375,688
None,375,847
None,375,902
None,375,1071
None,375,1262
None,375,1302
None,375,1327
None,375,1335
None,375,1350
None,375,1366
None,375,1448
None,375,1551
None,375,1611
None,375,1735
None,375,1806
None,375,1888
None,375,1902
None,375,1910
None,376,23
None,376,520
None,376,639
None,376,711
None,376,735
None,376,768
None,376,800
None,376,1007
None,376,1278
None,376,1598
None,382,55
None,382,223
None,382,670
None,382,975
None,382,1295
None,382,1591
None,382,1615
None,383,22
None,383,63
None,383,175
None,383,256
None,383,273
None,383,463
None,383,519
None,383,534
None,383,615
None,383,823
None,383,847
None,383,1088
None,383,1175
None,383,1231
None,383,1271
None,383,1383
None,383,1390
None,383,1431
None,383,1472
None,383,1479
None,383,1543
