V1,V2,V3
None,504,1624
None,511,40
None,511,391
None,511,440
None,511,992
None,511,1112
None,511,1120
None,511,1415
None,511,1727
None,511,1785
None,511,1887
None,511,1984
None,512,871
None,518,511
None,519,312
None,519,518
None,519,535
None,519,895
None,519,992
None,519,1278
None,519,1431
None,519,1446
None,519,1599
None,519,1944
None,520,1015
None,520,1127
None,526,1856
None,527,479
None,527,1247
None,527,1488
None,527,1935
None,528,392
None,534,903
None,534,1440
None,535,1056
None,535,1919
None,536,599
None,542,1696
None,542,1863
None,543,54
None,543,63
None,543,727
None,543,919
None,543,1639
None,545,1776
None,550,1911
None,551,111
None,551,120
None,551,352
None,551,415
None,551,438
None,551,1191
None,551,1231
None,551,1703
None,551,1944
None,552,1951
None,558,639
None,558,1008
None,558,1455
None,559,271
None,559,735
None,559,1623
None,559,1735
None,559,1743
None,560,384
None,566,4
None,566,15
None,567,48
None,567,415
None,567,527
None,567,807
None,567,862
None,567,1414
None,567,1727
None,567,1871
None,568,535
None,568,742
None,574,295
None,575,215
None,575,535
None,575,615
None,575,1231
None,575,1630
None,576,983
None,576,1535
None,582,64
None,582,1112
None,582,1632
None,583,295
None,583,455
None,583,791
None,583,815
None,583,839
None,583,1119
None,583,1168
None,583,1383
None,583,1543
None,584,246
None,584,1094
None,584,1831
None,591,5
None,591,439
None,591,647
None,591,1079
None,591,1263
None,591,1367
None,592,431
None,592,807
None,598,686
None,598,815
None,598,1792
None,599,752
None,599,846
None,599,862
None,599,1031
None,599,1695
None,599,1967
None,600,87
None,606,791
None,606,1430
None,607,215
None,608,64
None,608,528
None,615,727
None,616,239
None,616,1511
None,623,23
None,623,47
None,623,671
None,623,1151
None,623,1158
None,623,1199
None,623,1807
None,624,463
None,624,1575
None,631,47
None,631,790
None,631,1303
None,631,1671
None,639,55
None,639,159
None,639,1415
None,639,1463
None,639,1511
None,640,47
None,640,895
None,646,70
None,646,231
None,646,767
None,647,711
None,647,832
None,647,1751
None,647,1895
None,648,935
None,648,1166
None,653,446
None,655,23
None,655,71
None,655,175
None,655,599
None,655,694
None,655,1528
None,655,1543
None,655,1807
None,655,1846
None,663,134
None,663,159
None,663,407
None,663,431
None,663,440
None,663,934
None,663,1248
None,663,1334
None,663,1431
None,664,1654
None,670,96
None,670,464
None,671,111
None,671,231
None,671,543
None,671,615
None,672,440
None,672,944
None,678,1087
None,679,439
None,679,664
None,679,839
None,680,446
None,686,438
None,686,1103
None,687,727
None,687,775
None,687,790
None,687,879
None,687,952
None,687,1400
None,688,431
None,688,1743
None,688,1799
None,694,431
None,694,823
None,695,486
None,695,1087
None,695,1207
None,695,1544
None,696,63
None,696,1335
None,702,1719
None,703,1775
None,704,351
None,704,1174
None,710,935
None,711,71
None,711,1055
None,712,1079
None,718,335
None,719,351
None,719,367
None,719,631
None,719,830
None,720,359
None,720,383
None,726,1519
None,726,1903
None,727,336
None,727,424
None,727,575
None,727,1064
None,727,1703
None,734,335
None,735,128
None,735,184
None,735,1167
None,735,1175
None,735,1295
None,736,415
None,742,343
None,742,1447
None,743,87
None,743,295
None,743,726
None,743,1503
None,743,1887
None,751,328
None,751,431
None,751,479
None,751,1119
None,751,1183
None,752,1143
None,759,63
None,759,663
None,759,784
None,759,847
None,759,1019
None,760,1959
None,767,119
None,767,167
None,767,959
None,767,1830
None,768,295
None,768,1534
None,775,319
None,775,607
None,775,695
None,775,816
None,775,863
None,775,1479
None,775,1871
None,776,543
None,782,296
None,782,919
None,782,1912
None,783,608
None,783,639
None,783,704
None,783,1143
None,783,1447
None,783,1456
None,783,1511
None,784,358
None,784,999
None,790,199
None,791,87
None,791,239
None,791,743
None,791,1367
None,791,1855
None,792,143
None,792,423
None,792,1007
None,799,160
None,799,318
None,799,671
None,799,688
None,799,1119
None,799,1167
None,799,1254
None,799,1342
None,800,703
None,806,1079
None,806,1127
None,807,327
None,807,463
None,807,536
None,807,647
None,807,670
None,807,911
None,807,1759
None,808,1072
None,808,1102
None,814,1430
None,814,1848
None,815,152
None,815,472
None,815,655
None,815,1191
None,815,1263
None,815,1487
None,816,231
None,822,655
None,822,1183
None,823,544
None,823,704
None,823,1480
None,823,1807
None,823,1839
None,824,167
None,824,1439
None,831,39
None,831,583
None,831,703
None,831,951
None,831,1062
None,831,1159
None,831,1599
None,831,1607
None,832,1319
None,839,79
None,839,767
None,839,880
None,839,1791
None,847,504
None,847,551
None,847,839
None,847,1190
None,848,750
None,848,1863
None,854,551
None,855,95
None,855,143
None,855,696
None,856,831
None,862,687
None,862,1679
None,863,591
None,863,1287
None,863,1295
None,863,1655
None,870,551
None,871,71
None,871,215
None,871,1143
None,871,1215
None,871,1431
None,871,1663
None,871,1791
None,871,1799
None,872,399
None,878,1559
None,879,359
None,879,374
None,879,550
None,879,567
None,879,1423
None,879,1455
None,886,1607
None,887,623
None,887,662
None,887,903
None,887,919
None,887,1143
None,887,1519
None,895,102
None,895,695
None,896,1247
None,902,687
None,903,103
None,903,407
None,903,895
None,903,1103
None,903,1616
None,903,1696
None,904,1215
None,910,1655
None,911,367
None,911,655
None,911,680
None,911,926
None,911,1007
None,911,1855
None,918,479
None,918,1118
None,918,1183
None,919,16
None,919,630
None,919,1575
None,919,1640
None,919,1671
None,919,1983
None,920,1144
None,927,248
None,927,519
None,927,1320
None,927,1543
None,928,127
None,928,1511
None,935,527
None,935,599
None,935,767
None,935,847
None,935,1015
None,935,1096
None,935,1207
None,935,1256
None,935,1311
None,935,1335
None,936,1136
None,936,1463
None,936,1583
None,942,1031
None,943,215
None,943,407
None,943,559
None,943,727
None,943,1006
None,943,1399
None,943,1967
None,950,1527
None,951,303
None,951,879
None,952,71
None,952,831
None,959,159
None,959,183
None,959,272
None,959,295
None,959,551
None,959,935
None,959,991
None,959,1527
None,959,1535
None,959,1831
None,960,975
None,960,1551
None,960,1639
None,966,1455
None,967,511
None,967,519
None,967,1271
None,967,1287
None,967,1383
None,968,630
None,975,583
None,975,630
None,983,200
None,983,743
None,983,1567
None,983,1878
None,983,1959
None,990,119
None,990,1544
None,991,47
None,991,142
None,991,400
None,991,496
None,991,863
None,991,894
None,991,1591
None,992,344
None,998,799
None,999,1111
None,999,1192
None,999,1743
None,1000,311
None,1006,119
None,1006,1207
None,1007,183
None,1007,622
None,1007,767
None,1007,903
None,1007,919
None,1007,1111
None,1007,1135
None,1007,1679
None,1014,455
None,1014,607
None,1014,1680
None,1015,15
None,1015,599
None,1016,135
None,1016,1271
None,1023,175
None,1023,822
None,1023,935
None,1024,1711
None,1030,943
None,1030,1287
None,1031,63
None,1031,95
None,1031,168
None,1031,663
None,1031,1759
None,1031,1838
None,1031,1904
None,1038,847
None,1038,1408
None,1039,327
None,1039,423
None,1039,704
None,1039,1014
None,1039,1727
None,1040,359
None,1046,479
None,1046,1055
None,1047,31
None,1047,702
None,1047,807
None,1047,974
None,1047,1047
None,1047,1144
None,1047,1215
None,1047,1471
None,1048,783
None,1048,1103
None,1055,215
None,1055,255
None,1055,598
None,1055,1031
None,1055,1558
None,1056,391
None,1062,743
None,1063,191
None,1063,359
None,1063,863
None,1063,967
None,1063,1015
None,1063,1215
None,1063,1303
None,1063,1616
None,1064,799
None,1070,711
None,1071,104
None,1071,1584
None,1071,1751
None,1071,1783
None,1071,1982
None,1072,343
None,1078,1783
None,1079,823
None,1079,944
None,1079,1064
None,1079,1095
None,1079,1279
None,1079,1447
None,1086,15
None,1086,823
None,1087,47
None,1087,366
None,1087,984
None,1087,1351
None,1088,375
None,1094,1415
None,1095,39
None,1095,87
None,1095,351
None,1095,663
None,1095,776
None,1095,807
None,1095,911
None,1095,1079
None,1095,1208
None,1095,1671
None,1103,111
None,1103,230
None,1103,686
None,1103,879
None,1103,1039
None,1103,1431
None,1103,1735
None,1103,1839
None,1110,406
None,1110,1607
None,1111,320
None,1111,1567
None,1112,663
None,1112,1239
None,1118,879
None,1119,95
None,1119,400
None,1119,967
None,1119,1879
None,1126,687
None,1127,247
None,1127,888
None,1128,1711
None,1135,54
None,1135,216
None,1135,335
None,1135,1127
None,1135,1391
None,1136,15
None,1136,671
None,1143,423
None,1143,471
None,1143,703
None,1143,1159
None,1143,1903
None,1144,1752
None,1150,206
None,1150,519
None,1151,175
None,1151,1023
None,1151,1791
None,1152,294
None,1158,1415
None,1158,1735
None,1159,503
None,1159,599
None,1159,1087
None,1159,1359
None,1166,503
None,1166,911
None,1167,622
None,1167,679
None,1167,1199
None,1167,1303
None,1167,1976
None,1168,215
None,1174,830
None,1174,1582
None,1175,15
None,1175,239
None,1175,446
None,1175,712
None,1175,870
None,1175,912
None,1175,1237
None,1176,1367
None,1183,127
None,1183,200
None,1183,1527
None,1190,1031
None,1191,911
None,1191,1159
None,1191,1383
None,1191,1407
None,1192,175
None,1198,1448
None,1199,360
None,1199,607
None,1199,1135
None,1207,39
None,1207,447
None,1207,568
None,1207,983
None,1207,1111
None,1207,1134
None,1208,791
None,1215,303
None,1215,488
None,1215,791
None,1215,1335
None,1215,1647
None,1216,415
None,1222,879
None,1223,287
None,1223,896
None,1223,1094
None,1223,1584
None,1224,598
None,1224,1479
None,1224,1591
None,1231,383
None,1231,414
None,1231,1279
None,1231,1536
None,1231,1752
None,1232,223
None,1238,8
None,1238,575
None,1238,727
None,1238,1671
None,1239,126
None,1239,527
None,1239,831
None,1239,1359
None,1240,23
None,1246,1407
None,1247,463
None,1247,831
None,1247,1295
None,1247,1359
None,1247,1375
None,1248,223
None,1255,15
None,1255,63
None,1255,646
None,1255,879
None,1255,1263
None,1256,199
None,1263,111
None,1263,575
None,1263,1151
None,1263,1863
None,1264,256
None,1264,463
None,1264,1926
None,1270,95
None,1270,238
None,1271,279
None,1271,344
None,1271,351
None,1271,710
None,1271,1167
None,1272,839
None,1272,1231
None,1272,1311
None,1278,616
None,1279,327
None,1279,511
None,1279,1287
None,1279,1526
None,1279,1671
None,1280,727
None,1287,7
None,1287,79
None,1287,1239
None,1287,1552
None,1287,1615
None,1295,719
None,1295,855
None,1296,119
None,1296,1207
None,1302,79
None,1302,1390
None,1303,502
None,1303,1119
None,1303,1864
None,1310,279
None,1310,920
None,1310,959
None,1311,1535
None,1312,687
None,1312,1215
None,1318,463
None,1318,1247
None,1319,279
None,1319,855
None,1319,1167
None,1319,1375
None,1320,1255
None,1326,495
None,1326,1071
None,1327,590
None,1327,663
None,1327,1191
None,1327,1615
None,1334,687
None,1335,822
None,1335,1935
None,1336,1039
None,1336,1774
None,1343,407
None,1343,1408
None,1351,127
None,1351,160
None,1351,863
None,1351,919
None,1351,983
None,1352,103
None,1359,151
None,1359,887
None,1359,984
None,1359,1087
None,1359,1352
None,1367,375
None,1367,575
None,1367,1384
None,1367,1855
None,1374,687
None,1374,1015
None,1374,1951
None,1375,311
None,1375,432
None,1375,574
None,1375,862
None,1375,1104
None,1375,1702
None,1375,1936
None,1376,95
None,1383,120
None,1383,927
None,1383,967
None,1383,1095
None,1383,1255
None,1384,935
None,1384,1039
None,1391,15
None,1391,215
None,1391,503
None,1391,630
None,1391,727
None,1391,1559
None,1391,1719
None,1399,95
None,1399,167
None,1399,222
None,1399,294
None,1399,431
None,1399,767
None,1399,1216
None,1399,1486
None,1400,1119
None,1400,1967
None,1406,391
None,1406,1231
None,1407,367
None,1407,743
None,1407,1864
None,1407,1912
None,1415,855
None,1415,1776
None,1416,912
None,1423,191
None,1423,399
None,1423,927
None,1423,1952
None,1424,1983
None,1430,687
None,1430,1103
None,1431,239
None,1431,598
None,1431,671
None,1431,864
None,1431,935
None,1431,999
None,1431,1343
None,1438,62
None,1438,183
None,1438,375
None,1438,439
None,1439,384
None,1439,519
None,1439,784
None,1439,927
None,1439,1175
None,1439,1543
None,1440,816
None,1440,1224
None,1446,1024
None,1447,255
None,1447,647
None,1447,1406
None,1448,919
None,1454,135
None,1454,214
None,1454,1256
None,1455,6
None,1455,527
None,1455,895
None,1455,1631
None,1456,455
None,1462,431
None,1463,230
None,1463,295
None,1463,328
None,1463,367
None,1463,375
None,1463,831
None,1463,1079
None,1463,1391
None,1463,1447
None,1463,1543
None,1471,16
None,1471,79
None,1471,174
None,1471,527
None,1471,895
None,1471,1024
None,1471,1112
None,1471,1871
None,1471,1967
None,1472,1551
None,1479,263
None,1479,326
None,1479,655
None,1479,991
None,1479,1198
None,1479,1359
None,1479,1887
None,1479,1896
None,1486,792
None,1487,351
None,1487,855
None,1487,1079
None,1487,1144
None,1488,63
None,1495,702
None,1495,968
None,1495,1064
None,1495,1735
None,1496,1951
None,1502,831
None,1503,87
None,1503,278
None,1503,1376
None,1503,1446
None,1504,751
None,1504,808
None,1504,1326
None,1510,55
None,1511,1111
None,1511,1191
None,1511,1615
None,1518,871
None,1518,895
None,1518,1327
None,1519,966
None,1519,1087
None,1519,1943
None,1520,567
None,1520,1007
None,1523,1243
None,1526,239
None,1526,1335
None,1527,552
None,1527,1191
None,1528,391
None,1534,207
None,1534,224
None,1534,958
None,1534,1631
None,1534,1831
None,1535,6
None,1535,247
None,1535,855
None,1536,823
None,1536,1687
None,1536,1863
None,1542,279
None,1543,54
None,1543,783
None,1543,1008
None,1543,1943
None,1544,167
None,1544,310
None,1550,1871
None,1551,54
None,1551,431
None,1551,1168
None,1551,1543
None,1552,40
None,1552,1031
None,1558,775
None,1559,223
None,1559,423
None,1559,822
None,1559,911
None,1559,1223
None,1559,1944
None,1566,1968
None,1567,854
None,1567,1950
None,1575,447
None,1575,927
None,1575,1455
None,1582,1055
None,1583,494
None,1583,831
None,1583,1047
None,1583,1183
None,1583,1391
None,1583,1723
None,1590,447
None,1590,1383
None,1591,102
None,1591,127
None,1591,990
None,1591,1327
None,1591,1431
None,1591,1880
None,1592,240
None,1592,830
None,1592,1768
None,1598,1479
None,1599,630
None,1599,663
None,1599,1095
None,1599,1391
None,1599,1407
None,1606,488
None,1606,599
None,1606,863
None,1607,88
None,1607,311
None,1607,1534
None,1608,647
None,1614,1438
None,1614,1735
None,1615,526
None,1615,1327
None,1615,1935
None,1616,448
None,1623,311
None,1623,343
None,1623,455
None,1623,711
None,1623,1231
None,1623,1775
None,1624,415
None,1631,151
None,1631,1239
None,1631,1366
None,1631,1615
None,1631,1759
None,1639,6
None,1639,1174
None,1640,175
None,1640,1287
None,1647,543
None,1647,607
None,1647,735
None,1647,744
None,1647,887
None,1647,927
None,1647,1079
None,1647,1750
None,1648,47
None,1648,223
None,1648,455
None,1648,615
None,1655,399
None,1655,1480
None,1655,1759
None,1656,1895
None,1663,23
None,1663,119
None,1663,247
None,1663,280
None,1663,423
None,1663,680
None,1663,711
None,1663,783
None,1663,855
None,1663,1031
None,1663,1088
None,1663,1184
None,1663,1687
None,1671,711
None,1671,823
None,1671,951
None,1671,1223
None,1671,1727
None,1672,999
None,1678,478
None,1679,39
None,1679,502
None,1679,727
None,1679,807
None,1679,911
None,1680,303
None,1680,567
None,1687,87
None,1687,135
None,1687,855
None,1687,1175
None,1687,1927
None,1688,327
None,1695,223
None,1695,743
None,1696,359
None,1696,1183
None,1702,607
None,1703,328
None,1703,510
None,1703,590
None,1703,790
None,1703,975
None,1703,1150
None,1703,1759
None,1704,1975
None,1710,407
None,1711,31
None,1711,120
None,1711,463
None,1711,543
None,1711,607
None,1711,727
None,1711,936
None,1711,1063
None,1711,1190
None,1711,1775
None,1711,1864
None,1712,479
None,1718,144
None,1718,463
None,1718,527
None,1718,1183
None,1718,1423
None,1719,39
None,1719,367
None,1719,639
None,1719,1279
None,1720,1087
None,1726,87
None,1727,454
None,1727,503
None,1727,535
None,1727,711
None,1727,1727
None,1727,1903
None,1728,247
None,1728,975
None,1734,880
None,1735,135
None,1735,374
None,1735,439
None,1735,694
None,1735,775
None,1735,855
None,1735,1239
None,1735,1703
None,1735,1838
None,1735,1920
None,1735,1951
None,1742,39
None,1742,152
None,1743,23
None,1743,463
None,1743,951
None,1743,1030
None,1743,1072
None,1743,1559
None,1744,1688
None,1750,1088
None,1751,551
None,1751,752
None,1751,1000
None,1751,1159
None,1751,1343
None,1751,1511
None,1752,790
None,1752,1503
None,1759,431
None,1759,663
None,1759,1911
None,1766,1927
None,1767,391
None,1767,1287
None,1767,1495
None,1767,1695
None,1774,1063
None,1775,519
None,1775,623
None,1775,687
None,1775,1311
None,1775,1335
None,1775,1463
None,1775,1712
None,1775,1920
None,1776,1166
None,1776,1431
None,1782,447
None,1783,312
None,1783,407
None,1783,574
None,1783,751
None,1783,879
None,1783,1072
None,1791,800
None,1791,1615
None,1792,534
None,1792,927
None,1799,503
None,1799,823
None,1799,903
None,1799,1095
None,1799,1704
None,1800,1831
None,1806,295
None,1807,519
None,1807,1847
None,1808,1151
None,1814,359
None,1814,471
None,1815,967
None,1815,1398
None,1815,1951
None,1816,1703
None,1823,215
None,1823,976
None,1823,1128
None,1823,1727
None,1823,1735
None,1824,1959
None,1830,1711
None,1831,70
None,1831,319
None,1831,375
None,1831,766
None,1831,1167
None,1831,1631
None,1832,855
None,1839,790
None,1839,1071
None,1839,1216
None,1839,1767
None,1847,295
None,1847,583
None,1847,742
None,1847,1759
None,1848,1223
None,1854,23
None,1855,639
None,1855,1135
None,1855,1303
None,1855,1871
None,1855,1942
None,1856,359
None,1862,767
None,1863,103
None,1863,391
None,1863,552
None,1863,1695
None,1863,1758
None,1864,199
None,1864,1207
None,1864,1839
None,1864,1919
None,1871,64
None,1871,271
None,1871,1391
None,1872,1767
None,1878,527
None,1878,912
None,1879,928
None,1879,1391
None,1879,1647
None,1879,1943
None,1880,822
None,1887,206
None,1887,351
None,1887,679
None,1887,1007
None,1887,1136
None,1887,1711
None,1887,1751
None,1888,87
None,1888,374
None,1895,159
None,1895,663
None,1895,1198
None,1895,1688
None,1896,902
None,1903,935
None,1903,1351
None,1903,1759
None,1903,1896
None,1904,1726
None,1910,103
None,1910,535
None,1910,1167
None,1911,1007
None,1911,1287
None,1911,1647
None,1911,1959
None,1911,1982
None,1912,119
None,1912,951
None,1912,1888
None,1919,647
None,1919,1255
None,1919,1432
None,1919,1943
None,1926,1711
None,1927,335
None,1927,670
None,1927,743
None,1927,1215
None,1928,5
None,1928,471
None,1928,711
None,1928,1151
None,1935,383
None,1935,463
None,1935,551
None,1935,615
None,1935,736
None,1935,1175
None,1936,502
None,1936,799
None,1936,864
None,1936,1256
None,1936,1951
None,1943,776
None,1943,799
None,1943,911
None,1943,1815
None,1944,1259
None,1950,1222
None,1950,1259
None,1951,343
None,1951,359
None,1951,632
None,1951,943
None,1951,1175
None,1952,838
None,1952,967
None,1958,966
None,1958,1279
None,1959,207
None,1959,430
None,1959,663
None,1959,1259
None,1959,1567
None,1959,1936
None,1960,806
None,1960,1064
None,1960,1135
None,1960,1888
None,1960,1911
None,1966,551
None,1966,1351
None,1966,1415
None,1967,1231
None,1967,1807
None,1967,1894
None,1968,399
None,1968,1006
None,1973,1256
None,1974,1735
None,1975,536
None,1975,790
None,1975,1391
None,1975,1464
None,1975,1695
None,1976,5
None,1982,1266
None,1983,319
None,1983,407
None,1983,414
None,1983,1254
None,1984,679
None,1984,783
